tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
containment	0.3792599534988403	0.6363718326970621	0.829196374431915	1.7500619861686946	2005	2006
remit	0.9371637066511904	0.611643244889293	0.8883968690651165	1.5749519915391579	2005	2006
oligodendroglia	0.6494739663600921	0.567978900226764	0.6861528347315966	1.3147017599948034	2005	2006
36.57	0.7527014836668968	0.6121499522989741	0.9174292352093165	1.5783160423145017	2005	2006
compensable	1.1169128475617618	0.6865252753373017	0.9153600164769412	2.1900498551390686	2005	2006
interested	0.1548843401670455	0.618152174124239	0.7497886900046714	1.618844294075835	2005	2006
0.026	0.7728301122225821	0.6406760287651122	0.9028911023731649	1.7830038629577163	2005	2006
scid	0.2919798380136489	0.6303634606045536	0.7935422778949854	1.7053602483010348	2005	2006
complementing	0.5608665558695793	0.6291553228825927	0.8657093784223521	1.6965467261740033	2005	2006
medium-	0.6659389626979828	0.6394098043773775	0.8922498214448383	1.773231252927783	2005	2006
foxa2	0.7554228090494871	0.5910545858989463	0.8425554188443778	1.4453141312226374	2005	2006
shrna	0.2641940355300903	0.6500589055720042	0.8279999523544193	1.8576237998985878	2005	2006
serious	0.1136553609371184	0.6072335259627184	0.7660694652676873	1.5460421550773182	2005	2006
0.003	0.4570828384160995	0.6061488684787586	0.831512920661049	1.5390304101387795	2005	2006
transrectal	0.4564703980088234	0.6165228014123997	0.8577047283642418	1.6077169742637598	2005	2006
tanks	0.5826137045025825	0.6596015007468405	0.9017488781506988	1.93773328082826	2005	2006
59.2	1.4018023297190667	0.8255289776347146	0.9933572799858535	4.731610822491348	2005	2006
psychiatric	0.1706583946943283	0.6743472377553704	0.7512168413611438	2.0707554669805073	2005	2006
organizations	0.1465111392736434	0.624848383692522	0.8250078129565549	1.6655889419929624	2005	2006
36.4	0.3300948452949523	0.5457842365785464	0.628280245590141	1.2015968632777922	2005	2006
surf	0.6487470231950283	0.5750780330133661	0.7466202945328123	1.353373272489477	2005	2006
bruton	0.7397555595636368	0.5572535294567436	0.8582768814866734	1.2586289593070845	2005	2006
decided	0.4290474796295166	0.6747327494965076	0.8654952892114216	2.0743949735242806	2005	2006
adv	0.4119472858309745	0.6010656475673345	0.8379436918169535	1.506678088517799	2005	2006
emergences	0.7491378594376147	0.6548327358807655	0.8879364139668482	1.8971461200172226	2005	2006
ankyrin	0.5271109905838967	0.6327474840414005	0.8117006355720059	1.7229221218261987	2005	2006
durability	0.5812440821528435	0.6072225057050168	0.8322274323024293	1.545970720127313	2005	2006
94.7	0.6212889171391726	0.5864422301694903	0.6223791560286897	1.4180418624702293	2005	2006
deliberate	0.5007242169976235	0.6257391469370873	0.8943163623829448	1.671933203315554	2005	2006
t.i.d	0.4772771763801575	0.6146758238763093	0.9184531708274125	1.5952173830873138	2005	2006
versions	0.4067963200807571	0.6879965709981061	0.8918987521084324	2.2050929799041725	2005	2006
thaw	0.7765914013236761	0.729912775111166	0.97369731968184	2.7025075895818222	2005	2006
invader	0.9803107359667774	0.6569656381680007	0.8739898964190967	1.9151598535477001	2005	2006
cish	0.5790868832170963	0.6604508689522597	0.9324042831115988	1.9450818999722332	2005	2006
fhit	0.8069124765740707	0.6411865066637714	0.9482147124600884	1.7869631955645087	2005	2006
ascertainment	0.8151025618612766	0.7122224051386684	0.911674365648893	2.4749056836125822	2005	2006
3.60	0.8485479517152998	0.6050073064859282	0.8458806883134515	1.531692399430104	2005	2006
exaggeration	0.7113841605186463	0.644451860627802	0.9140145031766025	1.8125586643927605	2005	2006
mefloquine	0.3935356116294861	0.5944293980889968	0.8887486627661989	1.4656619471137997	2005	2006
reorganized	0.7429878271184862	0.5980541456643761	0.7634345793931065	1.487897285700084	2005	2006
n=1	0.528450865149498	0.6502715198027442	0.9021281745615854	1.8593610661504452	2005	2006
0.42	0.3206526464223861	0.6298752653930773	0.8536816598770839	1.7017918731154595	2005	2006
hyperendemic	0.5758360704779625	0.6134633422472903	0.8594726111386528	1.5870767492374784	2005	2006
zygomycetes	0.9380816203320864	0.6785126216425162	0.9707190443458009	2.1105420222377496	2005	2006
midgut	0.3345225888490677	0.6718648730076224	0.900540708497279	2.0475249912004374	2005	2006
hindquarter	0.9032307830965146	0.6764878801281632	0.9682982952614019	2.0910743016248103	2005	2006
swapping	0.5493289902806282	0.6378386604724674	0.8948477095558787	1.7612003017897415	2005	2006
physiochemical	0.8640427147189621	0.5674850082222002	0.874268226303619	1.312058585274981	2005	2006
227	0.4924171924591064	0.6093413497256275	0.7838214873697565	1.559779488557765	2005	2006
caveolin-1	0.415361458659172	0.5870902851382449	0.7712755135095625	1.4218369391836827	2005	2006
apparently	0.4008204182982445	0.6479688583694455	0.8552482643350388	1.84065777637783	2005	2006
conserve	0.7246771106868982	0.6155686006229802	0.9230635796104549	1.6012443354536694	2005	2006
propensities	0.6267138200998307	0.6477237347392375	0.8990316637736734	1.8386811676335293	2005	2006
anova	0.1958881157636642	0.6447760889317574	0.8498694841368393	1.8151258089377003	2005	2006
tailed	0.595655211508274	0.6843592789686596	0.9626164764008618	2.168159028190498	2005	2006
experimental	0.1564781147241592	0.6321410879499582	0.7754939490105133	1.7184335277541531	2005	2006
osteoblastic	0.3994231036305427	0.6110881947362229	0.8418972075677085	1.5712770516743664	2005	2006
trimethylation	0.654137245863676	0.5428327976464891	0.7554585079928828	1.1873835105667443	2005	2006
provoking	0.8653497421415522	0.6708764194076222	0.9040650793244942	2.038372389484022	2005	2006
abdominal	0.1393664115667342	0.6879464735088858	0.8907804869373416	2.2045784300036595	2005	2006
spatial	0.1401352196931839	0.6501098383478022	0.8670357631541845	1.85803977819197	2005	2006
microenvironmental	0.890893956986256	0.6760040799333217	0.9626521135479739	2.086458618967177	2005	2006
instable	1.0619707924337127	0.6320180698310615	0.8740919353331512	1.7175247424266333	2005	2006
3.37	0.8820373302804364	0.6456653197808507	0.9088602493485698	1.822190589364606	2005	2006
eb1	0.4550565099716187	0.6287176654189817	0.7984234191103368	1.6933681106279177	2005	2006
undisturbed	1.0624308697041125	0.7178922986674757	0.9519119143570416	2.54474548293627	2005	2006
93.6	0.7608533595129847	0.6188955857703438	0.8457595263403821	1.6239528136176158	2005	2006
sublineages	0.776370249018073	0.7049095002374703	0.9611079467422358	2.3887908990792233	2005	2006
shortened	0.5016460049152375	0.6783544655634425	0.909118431561133	2.1090125400054127	2005	2006
myoepithelial	0.4383522289991379	0.6707495104374327	0.9205816290996757	2.0372012546695712	2005	2006
terbinafine	0.8495137023553252	0.603147603562085	0.8520342696525354	1.519828553325728	2005	2006
adma	0.6967755581438542	0.6731948303990385	0.909389196789567	2.059927115660467	2005	2006
curve	0.1541723233461379	0.6203914545388393	0.7910638464989697	1.634292646876976	2005	2006
cd11b	0.4683996033668518	0.6150759753476758	0.8271576175335231	1.5979152662742524	2005	2006
mucopolysaccharidosis	0.8590060109458864	0.6237127877444818	0.9104075128703172	1.6575444698369104	2005	2006
jerking	0.9571209460246608	0.6206625063999546	0.9055847611799894	1.6361749546812532	2005	2006
hcmp	0.9407735270587728	0.6935421577621516	0.9696673703456679	2.263091564887671	2005	2006
predates	0.6446071932464839	0.5774191932017799	0.7830572763490393	1.3664113085890681	2005	2006
2.85	0.971370578794049	0.6877091182864371	0.9308375735811818	2.2021428051723024	2005	2006
submits	0.9261986936221364	0.6321677550453264	0.8683328223637247	1.7186306086983363	2005	2006
freshwater	0.5245785284042358	0.6709338199315958	0.864246810230275	2.03890238672393	2005	2006
rico	0.560656707584858	0.6778858479340167	0.9394417174866132	2.104489491027254	2005	2006
p=0.015	0.439810217320919	0.597724022629749	0.7572471835906995	1.4858556221457127	2005	2006
caregiver	0.5313899862766266	0.7044323221994598	0.9081571975964031	2.3833198793639285	2005	2006
mandatory	0.3372964906692505	0.6336941125392074	0.8928708102083729	1.729958851963674	2005	2006
p16ink4a	0.379486517906189	0.6115006194476452	0.7770525991320762	1.574006678152833	2005	2006
epidermal_growth_factor_receptor_2	0.6994974286854267	0.5767805758124742	0.7702735725997881	1.3628405097893304	2005	2006
recommendation	0.4100004786252975	0.677415217700443	0.87390393045247	2.0999602426111506	2005	2006
personality	0.2030057525634765	0.6031224382880581	0.7588632271871368	1.5196687756457523	2005	2006
tocopherol	0.5429868987202644	0.7054928009592668	0.9661393660376905	2.395502735611195	2005	2006
hoarse	0.7105967193841934	0.5614261556011597	0.7765880245110899	1.2801177333562035	2005	2006
ngt	0.8122458037995238	0.6045867161392721	0.858271426066311	1.5289995071390141	2005	2006
expectant	0.6910527826845646	0.6426376989026545	0.9072501712212238	1.7982806158604854	2005	2006
databases	0.0729311388731002	0.638537442686876	0.7845591876588195	1.7665382755916548	2005	2006
grief	0.9788443701859796	0.6208516899749711	0.8348285903832303	1.6374903265004306	2005	2006
deoxycytidine_kinase	0.726819587573409	0.6588554454054482	0.9623496680798939	1.931308697535839	2005	2006
ppa	0.7183599571883679	0.5752715086834125	0.733498520535706	1.3544452996316936	2005	2006
56.8	0.515410386621952	0.6082848047214816	0.8025161710433064	1.5528751808797647	2005	2006
homoplasmic	0.6938218884170055	0.5767376309955516	0.6861489515126139	1.36260077254704	2005	2006
underground	0.7824498043954372	0.6106558541005633	0.8617954611602864	1.5684218204690539	2005	2006
183	0.4028662574291229	0.5720253713533789	0.8079958338569188	1.3365871083580063	2005	2006
lysozymes	0.7401957379654049	0.5938414878703062	0.7561766437653191	1.4620929271099012	2005	2006
translocate	0.4911896902322769	0.6823385001709902	0.9172662606688304	2.148005032206541	2005	2006
troponins	0.8955010764268809	0.6439756052237832	0.9397289921463023	1.8087962922556513	2005	2006
drafted	0.9227329837717116	0.6527455164269188	0.9508161012217814	1.879732436311497	2005	2006
neuromotor	0.4999823394417763	0.6310715433489251	0.8463880445514659	1.7105526341812658	2005	2006
70.7	0.6012361428141594	0.5529119267351431	0.7006316708393726	1.2366957648803034	2005	2006
saxs	0.7999579499661923	0.6143051250594517	0.8681544413508414	1.592723069380016	2005	2006
being	0.1929416286945343	0.6620533234470694	0.8585153883080354	1.9590467058295682	2005	2006
cabinet	0.7696211941959337	0.6569616736752091	0.9099285480236368	1.9151261630550092	2005	2006
oxidatively	0.6954526759684085	0.5925345306701577	0.7793388586251871	1.454195693305492	2005	2006
stimulates	0.1269961094856261	0.5747845846986167	0.6291309876949526	1.3517491699853403	2005	2006
qa	0.5922637659311295	0.6972447891044999	0.9532499422742713	2.3029984753760795	2005	2006
topoiialpha	0.7496543746441603	0.5981384715335656	0.8551682809286213	1.4884193413988995	2005	2006
retained	0.3777236568927765	0.7027104684928358	0.9213728152009539	2.363724228466153	2005	2006
pem	0.9662198461999651	0.6833576784122599	0.9111684337968874	2.158137531918344	2005	2006
matrices	0.2354096037149429	0.6629253314652731	0.8366429658729689	1.9667017232325061	2005	2006
phic31	0.5376053583621979	0.7004735800856479	0.9496254165863268	2.3386036540147086	2005	2006
staph	0.5066738265752793	0.5893800225101052	0.8034063000950801	1.4353418119424297	2005	2006
corticoids	0.7748342281626538	0.6061041172932141	0.8946793110505651	1.5387419465473189	2005	2006
ptgs2	1.0180562836059834	0.679970207101997	0.9481779573060285	2.1247090808158315	2005	2006
20/26	0.9257709286699536	0.5947043319237247	0.882698710270299	1.4673345381323035	2005	2006
half	0.1979197907447815	0.6343141324272965	0.8101250561525452	1.734587493461683	2005	2006
arising	0.1992263102531433	0.6280587465973612	0.7991094684218203	1.6885966287731646	2005	2006
fxii	0.507287013232708	0.6301233379485935	0.7793617222916008	1.7036039377391627	2005	2006
luis	0.9120566305855756	0.7344515174455103	0.9614250421545764	2.7657906773946763	2005	2006
fibular	0.5099301308393478	0.6252364328669783	0.9123274265316497	1.668349027761954	2005	2006
relapsing	0.3986727723479271	0.7045489977428067	0.9449813868209143	2.3846559746292186	2005	2006
pavement	1.1677295195311308	0.7175127528641887	0.9810139719459062	2.539982813876304	2005	2006
realisation	0.7582583803869783	0.6769186796380813	0.9172832078429659	2.095195967627564	2005	2006
swallow	0.8957344816406839	0.7376988874148532	0.9632713132585868	2.812412346041366	2005	2006
circumvents	1.0168621181992057	0.726951313003043	0.9838846195604958	2.6623505170385413	2005	2006
formaldehyde	0.8519392434600741	0.6950297384524583	0.9694055825608924	2.2790082381331156	2005	2006
sulfatase	0.6040848262608052	0.6230212755597524	0.8281265910813459	1.652669594245241	2005	2006
pollinator	0.9605942747500376	0.7199325541301905	0.9428859520753822	2.5705684996493803	2005	2006
subcontinent	0.5060178124904633	0.674838276675023	0.9144557844449255	2.0753927300371946	2005	2006
derived_growth_factor_receptor	0.8757118487078697	0.5834421555825289	0.8783654074438018	1.4006269799058388	2005	2006
workforce	0.3343732625246048	0.6303483104795484	0.836291385685846	1.7052493694734583	2005	2006
urged	0.9327990443236196	0.6712439221227238	0.8584798244780111	2.041768859322191	2005	2006
111	0.422125973701477	0.6115455687619428	0.7207904868016568	1.5743045247620517	2005	2006
p=	0.6536479137837887	0.696146565884061	0.9704439109388928	2.2910603854437195	2005	2006
intraflagellar	0.2886501467227936	0.5315410160128707	0.6203950066903264	1.1346586023152772	2005	2006
noe	0.9115361541509628	0.6608763979309872	0.923253854191782	1.948777359932903	2005	2006
terminal	0.1477344185113906	0.586145254415906	0.7662643771015439	1.4163067130924158	2005	2006
cotransporter	0.3567418274283409	0.5759997668990547	0.7083959710963698	1.3584892694196267	2005	2006
hydroxylation	0.4483094334602356	0.5571897257003462	0.6907372151336652	1.2583035174185921	2005	2006
e._cloacae	0.8671023072465323	0.6076954683300371	0.8827880727456341	1.549040144255274	2005	2006
neocortex	0.5669852864742279	0.6374173510941055	0.8732994088940637	1.7579918758317143	2005	2006
frustrating	0.9836782226846844	0.6188103753147305	0.8154670015018067	1.6233662598389278	2005	2006
rickettsia_africae	0.377052501142025	0.5186876206644281	0.737787985503188	1.0776527738190549	2005	2006
sepharose	0.3410780906677246	0.5723391907283099	0.7679437012227454	1.3383017062120048	2005	2006
10-day	1.012318391968729	0.6371474752513218	0.8448032533992277	1.7559405868613642	2005	2006
p2x3	0.5590115305781365	0.674573459528384	0.8920333349183571	2.07289011692401	2005	2006
human_coronavirus_oc43	0.310538483262062	0.5343022631805315	0.6664588552482331	1.147315567452839	2005	2006
timing	0.258128290772438	0.6420627636358115	0.847968266084377	1.793785888715236	2005	2006
departments	0.218141068816185	0.6459523992386976	0.8498303649731755	1.824478962291278	2005	2006
profoundly	0.5966916550695897	0.6548333006467173	0.8965036492135864	1.8971508603629417	2005	2006
pbpk	0.5046282887458802	0.6024104812228338	0.8243207277112331	1.515156845873651	2005	2006
burning	0.7779371398687362	0.6621893840873138	0.8687840628696646	1.9602385268391616	2005	2006
chemically	0.3293729728460312	0.6032578352284783	0.8571902362775575	1.5205286677202208	2005	2006
observations	0.1545647311210632	0.6172824422080292	0.7334148546962427	1.6128929275399433	2005	2006
alcoholics	0.5136992800235748	0.6450477914960938	0.8946409643730099	1.817280681855498	2005	2006
screening	0.1876809179782867	0.6867701275349314	0.8759554006260275	2.1925435212489828	2005	2006
rnapii	0.5355461251735687	0.4801326748200716	0.5393203483216532	0.9235677096149398	2005	2006
oviposition	0.4848296943306923	0.6226106946696343	0.7711475049109732	1.649783620986827	2005	2006
responder	0.9766552830196452	0.6831171268133218	0.9407194857428659	2.1557401318148615	2005	2006
trimesters	0.516173475086689	0.6285858881619946	0.8660017950934609	1.6924125070297713	2005	2006
nab	0.7087172814458609	0.6758678355043927	0.8942157271490857	2.0851612691882426	2005	2006
91.9	0.3030748134851456	0.5355771206525701	0.7039996137287424	1.1532100257530824	2005	2006
limelight	0.7700123719440307	0.5657651766115387	0.8078537644237872	1.3029014398170726	2005	2006
encapsulation	0.6761836595833302	0.6429280595123681	0.8909920449016999	1.800556096999275	2005	2006
debriefing	0.8855995088350028	0.7054684709680241	0.9673637087425001	2.395222247637314	2005	2006
hib	0.6295996254682541	0.7157094264432805	0.9231216116358109	2.517527814901283	2005	2006
nonvertebral	0.6938976813852787	0.551064549804873	0.7769660432592083	1.227491724178512	2005	2006
orthoptera	0.4465476851165295	0.5544622695638762	0.7631798577068669	1.2444788211789146	2005	2006
vp7	0.4551419040560722	0.5336164528737936	0.6473738422955473	1.1441579707557596	2005	2006
sulfolobus	0.5505147570371628	0.672295068119752	0.9000271860318066	2.051525633936527	2005	2006
fate	0.2244872051477432	0.6564561879519459	0.7895817025109726	1.9108368858063511	2005	2006
va	0.5495499691367149	0.7222417747564799	0.9753686385749333	2.6002534186818984	2005	2006
nucleoporin	0.7778920953720808	0.6245516553832197	0.9036762196360077	1.6634822455288725	2005	2006
cmf	0.5202969434857369	0.6500870643338904	0.8191457038562899	1.8578537632407213	2005	2006
inconclusive	0.4660122784972191	0.6901976088466616	0.8948348117169517	2.227864046746639	2005	2006
-pcr	0.7950724294036626	0.6669182649092118	0.9330733662444552	2.002266094619177	2005	2006
shuffling	0.5563660296797752	0.7020089440565708	0.9363494330741164	2.355805417830529	2005	2006
repacking	0.9611565963068278	0.6745760707816639	0.9411359632824302	2.0729147742822316	2005	2006
pgi	0.9800230423174798	0.6929610315972442	0.9302399156473823	2.256915580462277	2005	2006
intracaval	1.1117708843096623	0.7314330461786707	0.9820597126637224	2.7234662931213562	2005	2006
wetlands	0.5423311775922776	0.6124189887166284	0.8588765990601102	1.580105760828595	2005	2006
protein(s	0.6815302096307277	0.5867751518129338	0.8444553266350553	1.4199899991185951	2005	2006
noncoding	0.3470499920845031	0.6326666665678279	0.8270553184844968	1.7223230482693166	2005	2006
conferences	0.4226039677858352	0.6151044565532215	0.7671584311135894	1.598107504817798	2005	2006
rdbms	0.7974787817371544	0.6026039774975274	0.8222533445447535	1.5163815020161107	2005	2006
2.56	0.7528731752187013	0.6730285517674481	0.9617034279244752	2.058371014978562	2005	2006
technically	0.3390631866455078	0.6502340297689453	0.7902025074945299	1.8590545825238578	2005	2006
lymphodepletion	0.8721544571593404	0.5923694953026183	0.8619247490022137	1.4532020751056984	2005	2006
escalation	0.4815889129042625	0.6555717339334376	0.9038466604689123	1.9033621758753831	2005	2006
715	0.9455519010411808	0.613664001047981	0.9158319658722556	1.5884204493306748	2005	2006
gesture	1.1119084675656632	0.6750493749655906	0.907538753857957	2.0773906032465974	2005	2006
eid	0.8868551376533287	0.7199946481222562	0.9679573558123041	2.571360308986598	2005	2006
