tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
costs	0.104314043521881	0.458931405875874	0.5085004144544403	0.8481945004011655	2013	2014
variation	0.0971751350164413	0.43727852559740815	0.4886060735298555	0.7770780847872226	2013	2014
searched	0.1076835960149764	0.5178169848886123	0.6196863655059466	1.0739013375844293	2013	2014
depolarized	0.2958698260784149	0.5340176907726415	0.644148637978354	1.1460042156065793	2013	2014
3p	0.2763298976421356	0.5545539990771526	0.6263774413192318	1.2449410207483331	2013	2014
did	0.0483357906341552	0.425622655796824	0.5468456679305684	0.7410157452976895	2013	2014
b.	0.2645468002557754	0.5477897547441877	0.7272232274959303	1.2113607785120097	2013	2014
copies	0.1672062462568283	0.493141534281914	0.7089330025787601	0.9729373535929036	2013	2014
prostaglandin	0.2667180234193801	0.5164895277155771	0.6459308999539213	1.0682075308014312	2013	2014
bone_loss	0.1501525419950485	0.5158914822189069	0.5984722626517497	1.0656525619162636	2013	2014
nhs	0.2863200128078461	0.5209388938395011	0.6305187221117591	1.0874163799575332	2013	2014
elastic	0.2012959951162338	0.5292837099901901	0.6182483993895462	1.124421910232084	2013	2014
b16	0.2915364801883697	0.5211367905348435	0.5581650020692104	1.0882790329975498	2013	2014
waf1	0.2988378751277923	0.5036381851293453	0.5759626830717772	1.01465940779628	2013	2014
tlr	0.2363443511724472	0.5011315006672922	0.5024204633156002	1.0045362682502728	2013	2014
rho	0.2738044255971908	0.5165220563576353	0.6421029665876112	1.0683466808564774	2013	2014
perforated	0.2971395874023437	0.5512509450774377	0.7310001105210022	1.2284169493628534	2013	2014
mechanisms	0.0709339380264281	0.3768991978387671	0.39840052812703464	0.6048767655754695	2013	2014
cytogenetic	0.1579866898059844	0.5099441014726813	0.5661754549841175	1.0405835395617709	2013	2014
0	0.1624920392036437	0.47378828510507864	0.6109870443617833	0.9003757835374093	2013	2014
il-1	0.2406673461198806	0.528766968507783	0.628936338699075	1.1220923262390536	2013	2014
dissatisfaction	0.2476724392175674	0.5343469732092245	0.614203966557464	1.1475217435863767	2013	2014
wastewater	0.137034905552864	0.51594294592799	0.6299251902578142	1.0658721768183061	2013	2014
gc	0.319868084192276	0.5013752280776309	0.6444201832503977	1.0055160840578738	2013	2014
localize	0.1548420220613479	0.5085548922981886	0.5165982352222992	1.0348152506317323	2013	2014
rates	0.0697477358579635	0.4166309710901301	0.43911182597164583	0.7141808194183362	2013	2014
calf	0.2797807067632675	0.566490369355994	0.6696853740667156	1.3067538280855184	2013	2014
trypanosome	0.3641440904140472	0.5261803764337756	0.6172357632987483	1.1105077760888322	2013	2014
preferentially	0.1996912032365799	0.5175566440102555	0.5865827157986863	1.0727821983338857	2013	2014
retrieval	0.1844022703170776	0.5011570218416935	0.5219293946328567	1.0046388218030657	2013	2014
redox	0.1417215967178344	0.4648901516295712	0.5801749161363833	0.8687751740045565	2013	2014
session	0.1332928216457366	0.5043370204187652	0.6642367510828276	1.017499876316885	2013	2014
nicotine	0.2098462575674057	0.48643921439833093	0.5919066113223838	0.9471891702720966	2013	2014
angle	0.1647528773546218	0.46907811948830347	0.5953007352242113	0.8835162699194301	2013	2014
18.5	0.2646701943874359	0.5068830643032064	0.5281811535292097	1.0279165601703795	2013	2014
straightforward	0.184160880446434	0.5349207239402572	0.6648096142634504	1.150171060022771	2013	2014
fs	0.4989420574903488	0.5708284486177656	0.7830561287381543	1.330070566838124	2013	2014
neurotransmitter	0.1673882657289505	0.5014239074980936	0.5589637191167932	1.0057118964166465	2013	2014
predict	0.0615986704826354	0.4645660985108387	0.5981860951853435	0.8676441615272708	2013	2014
pneumococcal	0.2102667367458343	0.5076337757383735	0.6199188740184043	1.0310085272393388	2013	2014
macromolecules	0.2413562107086181	0.5363363026831637	0.6967070334128269	1.1567355947573097	2013	2014
professor	0.2407616734504699	0.5586635067224454	0.6875490008825003	1.2658448037540921	2013	2014
unaware	0.2006035524606704	0.5517329500771162	0.6809469558503808	1.2308130837901916	2013	2014
till	0.2926051747798919	0.5183105253128621	0.6880062110841962	1.0760262628730055	2013	2014
caucasian	0.2220329880714416	0.5224410166653436	0.5699876315353326	1.0939821779024843	2013	2014
processivity	0.333272323012352	0.5698320939253847	0.7328619457323773	1.324673658537752	2013	2014
reactants	0.4323876112699508	0.5553778091637294	0.73012322843943	1.2491005186204118	2013	2014
willing	0.1334597384929656	0.5316217012208593	0.7042219670161888	1.1350263293721479	2013	2014
smoothly	0.6582515347003937	0.5812723507967462	0.8269492383312728	1.3881871710711697	2013	2014
caucasians	0.1931577169895172	0.5310635557229212	0.5869763279454034	1.1324851420785147	2013	2014
cyst	0.1880679827928543	0.5238761084873239	0.6785538208065826	1.1002936794936629	2013	2014
points	0.1329331403970718	0.44564921203064506	0.49789561874723537	0.8039119303196174	2013	2014
treatable	0.28538330078125	0.534072915971661	0.7487176966483791	1.14625857624361	2013	2014
chow	0.1889281600713729	0.4953020846951012	0.618010622407492	0.9813832585297656	2013	2014
quantitate	0.2863569116592407	0.5270289724738532	0.6224436719604238	1.1142944108658277	2013	2014
seoul	0.3126890969276428	0.5012722673239048	0.6226497505964756	1.0051020516427993	2013	2014
sheath	0.2701573610305786	0.5299208793138492	0.6337244711033128	1.127301460529348	2013	2014
timely	0.1738847702741623	0.5196346948297811	0.5881340194273338	1.081749013171646	2013	2014
referral	0.1689449691772461	0.5204981778778167	0.6466429590291712	1.085497810152611	2013	2014
cytological	0.1727844786643982	0.5306343580701468	0.6841808579584246	1.130535153549757	2013	2014
filters	0.2522788995504379	0.566418759395735	0.7136083495474358	1.3063728463121234	2013	2014
tooth	0.1956153708696365	0.5077250166190943	0.6000033054561774	1.0313849652323968	2013	2014
reviewers	0.1113455319404601	0.46341692012736024	0.4870463711607922	0.8636443032034372	2013	2014
differentiate	0.0742342615127563	0.47993507046467954	0.5991292476667429	0.9228368290349876	2013	2014
related_peptide	0.2796608310937881	0.5372241000303375	0.7204433951813841	1.1608731138885051	2013	2014
sows	0.3571643531322479	0.6097622469440719	0.8484992108796741	1.5625403799838964	2013	2014
translation	0.1547953867912292	0.45755313522589	0.5336379412402922	0.8434985340295547	2013	2014
alleviate	0.1353558021783828	0.5526046119808089	0.7316921466349279	1.2351593842471726	2013	2014
open	0.2321682119369507	0.4323724298444973	0.5137279923860201	0.7617185150574134	2013	2014
quite	0.1710165053606033	0.5097948620195083	0.6588736891109329	1.039962298477166	2013	2014
antiproliferative	0.109790876507759	0.5038991806203311	0.5890639948813915	1.0157193073182451	2013	2014
tentative	0.578592280447483	0.5551321521251471	0.6994591598615499	1.2478585601927188	2013	2014
reservoir	0.1950993126630783	0.5606689934616927	0.805949066640729	1.2761880794152543	2013	2014
amplifies	0.4552295556664467	0.5670993544113772	0.6387142646446445	1.3099988650751073	2013	2014
leg	0.1742114663124084	0.5123524819671849	0.5893596569682951	1.0506615188651638	2013	2014
underscore	0.1395004671812057	0.48887247084764385	0.4544337705604748	0.9564588932597318	2013	2014
ish	0.4435265678167343	0.5949412355296017	0.768433100183818	1.4687775891171466	2013	2014
dynamically	0.1956599175930023	0.5083787820141128	0.6414354083434677	1.0340863319465323	2013	2014
personality	0.1822235894203186	0.4867093550194861	0.6105709605056172	0.9482139598276977	2013	2014
italy	0.216535872220993	0.5419334091187864	0.6252578693789611	1.1830887034922863	2013	2014
laparotomy	0.1323264420032501	0.482273175064248	0.6261521953945471	0.9315205468136527	2013	2014
compositional	0.287904999256134	0.565585831233513	0.7901670958931001	1.3019507002717845	2013	2014
nicotinamide	0.3473275178670883	0.5558555823780515	0.6475837791910338	1.2515199118210931	2013	2014
81.8	0.2346070206165313	0.5507522042463644	0.660378836223851	1.2259430306662942	2013	2014
fever	0.1482199400663375	0.494632573168697	0.550964692745539	0.978758319011745	2013	2014
ip3	0.3272686469554901	0.5731142111648416	0.7135727148198883	1.3425469438293935	2013	2014
vimentin	0.1982117384672165	0.5157552871481093	0.6196211543178899	1.0650715918210887	2013	2014
da	0.2668394380807876	0.5050088196098362	0.6044969507977045	1.0202380155779265	2013	2014
dendrites	0.1832281899452209	0.5226475773430803	0.6434028297477533	1.094888289105249	2013	2014
melphalan	0.2802243292331695	0.5245653558610679	0.6182642034669205	1.103338518401656	2013	2014
digestive	0.1780936127901077	0.49833472569363707	0.5149540174799405	0.9933610142393632	2013	2014
women	0.0915035980939864	0.3963184481983419	0.3926773327979804	0.6565025003920508	2013	2014
dat	0.3027527207136154	0.5907369724378599	0.6771773786490762	1.4434164159824234	2013	2014
scale	0.1198854792118072	0.4094016922369404	0.478759631982348	0.6931982141763723	2013	2014
diaries	0.2335020411014557	0.5473812591173196	0.7278172397735996	1.2093649901677446	2013	2014
cbl	0.3078279036283493	0.532303838736422	0.7021891743466868	1.1381402774363016	2013	2014
definitively	0.4363624972105026	0.5399191872322442	0.6514510974165206	1.1735311976698102	2013	2014
sectors	0.2175220775604248	0.552246748034422	0.6682469309412103	1.2333729472876664	2013	2014
rice	0.1692339658737182	0.5398018786134825	0.667197386441573	1.1729771451198656	2013	2014
asthma	0.1150245094299316	0.4656454064955605	0.5507511989834312	0.8714164941331075	2013	2014
strains	0.0763296622037887	0.43577741133586023	0.4862961775588552	0.7723501683397896	2013	2014
blood_glucose	0.1652059191465377	0.5290148714773834	0.5867229250705508	1.1232092892970826	2013	2014
alfalfa	0.4628616097569465	0.6177414836967752	0.8780034409520755	1.6160306634130142	2013	2014
immunoglobulins	0.2475758200883865	0.498666280593951	0.5825625186054019	0.9946793149775399	2013	2014
pathways	0.0733579397201537	0.42568339851278636	0.4183687139048812	0.7411998841936029	2013	2014
inducible_nitric_oxide_synthase	0.2262084412574768	0.49593269955417185	0.6143401951328215	0.9838620738054986	2013	2014
cows	0.1858037322759628	0.5235023137085634	0.5966111753214758	1.0986460769263373	2013	2014
barbed	0.42567906498909	0.5605178739185172	0.8577428347302051	1.275405393425701	2013	2014
f	0.3126211559772491	0.47602597248780787	0.5503351045025382	0.9084915425063341	2013	2014
held	0.1983470666408539	0.4703499444082893	0.551233769619193	0.8880390730495197	2013	2014
quantitation	0.1724519485235214	0.5196046482119592	0.7663079789999102	1.0816188089205707	2013	2014
med	0.3527070248126984	0.5524280260553196	0.6766781046005269	1.2342775200745686	2013	2014
swallowing	0.2289808702468872	0.5617540606499074	0.7448925075832264	1.2818237665429926	2013	2014
nominal	0.3368398350477218	0.5788774193409623	0.7923034608079907	1.374605509006535	2013	2014
1.44	0.2559647363424301	0.5253148383789746	0.6143048413086584	1.106659488965384	2013	2014
depict	0.3429936558008194	0.5655603354681072	0.6971489212968488	1.3018156067252666	2013	2014
fibrogenesis	0.3066398650407791	0.5545752443427404	0.6675528132135958	1.2450480968989264	2013	2014
radiologic	0.1954616236686706	0.5768665417998651	0.6183241395492777	1.3633205567190503	2013	2014
vertebrae	0.2209058892726898	0.5259463090853673	0.6244723228950286	1.1094656980111552	2013	2014
colocalize	0.2366459691524505	0.49203888343235275	0.6241694188304666	0.9686546221433583	2013	2014
kir	0.297810879945755	0.5297814433341005	0.5108934323398913	1.1266706424572723	2013	2014
c._pneumoniae	0.5190467870235443	0.5368578842659351	0.7134547068705788	1.1591644681568918	2013	2014
constituted	0.296804341673851	0.5670829050220891	0.7689031386054906	1.3099110929103501	2013	2014
clone	0.215529345870018	0.5376060724194085	0.6964041337818255	1.1626581586664715	2013	2014
produced	0.0825519180297851	0.45588052615914704	0.49785022536604945	0.8378316676320345	2013	2014
2.96	0.341907639503479	0.5512202520807093	0.6386014323633599	1.2282645432116106	2013	2014
antinuclear	0.2754076409339905	0.519749778286741	0.6193170738605641	1.0822478674399567	2013	2014
mn2	0.2351415300369262	0.5279012634172254	0.5292616426174206	1.1182009662605121	2013	2014
evidenced	0.1015381151437759	0.5435077707096018	0.583434199553598	1.1906177933290698	2013	2014
immobilized	0.1566458857059478	0.5261877775488166	0.7320437127513104	1.1105407429691823	2013	2014
subunit	0.1887388432025909	0.44040817909150604	0.5671702746495035	0.7870168266157035	2013	2014
proton	0.2184702479839325	0.48949595871329304	0.6151610607105003	0.9588483520708986	2013	2014
clodronate	0.3263011980056762	0.48907346923485734	0.6002320812624299	0.9572285637671644	2013	2014
terminal	0.1685104596614837	0.41633569733569353	0.4536989639139986	0.7133136212634684	2013	2014
streptococcus	0.2410740900039673	0.5734751926665935	0.6418716203444242	1.3445295157669896	2013	2014
necrotic	0.2320354163646698	0.5362137806526908	0.7139895964822492	1.1561658330584068	2013	2014
nonreceptor	0.6662012267112732	0.5527140920788035	0.8518039313995815	1.235706473847107	2013	2014
managing	0.1782667183876037	0.5412981926713142	0.6401125623666256	1.1800655328210716	2013	2014
buildings	0.2702492368221283	0.5844972690450702	0.7240800985121818	1.406723050175262	2013	2014
oropharynx	0.3213594138622284	0.5554764642362436	0.7181937002799982	1.2495996714366409	2013	2014
75	0.1752195662260055	0.5227478354341216	0.5579285964606525	1.0953283698768081	2013	2014
precludes	0.364970930814743	0.5675249687328909	0.7674322983827495	1.3122722185142084	2013	2014
osteoblast	0.1645603001117706	0.5052878886421069	0.5327765455315375	1.0213776397250216	2013	2014
non-	0.2585548532009125	0.5099803278556133	0.6055233299640741	1.0407343966903946	2013	2014
draws	0.2280697304010391	0.5295353822688892	0.6509229215657089	1.1255583572313184	2013	2014
ar	0.3498314470052719	0.4766335943415364	0.5498666790635084	0.9107072773268066	2013	2014
challenged	0.1453343647718429	0.49282431752673367	0.5755796603438158	0.9717033654363165	2013	2014
compliance	0.1585239523649215	0.49583811478803225	0.5769093161026132	0.9834898855544467	2013	2014
do	0.0615444070100783	0.4403784005895245	0.46204224456930676	0.7869217361399812	2013	2014
p24	0.3623523586988449	0.5632387157099082	0.7164839113676882	1.289580226016122	2013	2014
creatinine	0.1605505084991454	0.46729017490991004	0.5478478782835307	0.8771945868107155	2013	2014
significant	0.0698447400331496	0.37969824276836595	0.3872679478642625	0.6121185992813146	2013	2014
additionally	0.1310194045305251	0.5041383180668978	0.5079074594815361	1.01669142108648	2013	2014
modifying	0.1900919502973556	0.5071741343962943	0.5759122818152039	1.0291142770581088	2013	2014
abundantly	0.232417174577713	0.5140958976659707	0.5773692337445178	1.0580192577023388	2013	2014
perturbs	0.4138241308927536	0.5635082543530201	0.6803481400590073	1.2909940679812237	2013	2014
f344	0.3902908039093017	0.5465097775181064	0.7996856348942857	1.2051192074817594	2013	2014
termination	0.2419145995378494	0.5161248478641728	0.5768724852806706	1.0666487948099737	2013	2014
305	0.4635255020856857	0.5535050431864208	0.7274299552211847	1.2396669542171792	2013	2014
strands	0.1716003167629242	0.529052104374998	0.6089726702420225	1.1233771491278988	2013	2014
humanized	0.2070376420021057	0.4997485143313902	0.5840912403208516	0.9989945630315372	2013	2014
clostridium_difficile	0.1840022331476211	0.4892537712018294	0.6241375433173797	0.9579194982077209	2013	2014
replacing	0.2476685780286789	0.5582460249031442	0.6501915618133197	1.263703455709136	2013	2014
intraepithelial	0.3032044363021851	0.5310603863637509	0.7198116934047477	1.1324707295376588	2013	2014
hybrid	0.2214326268434524	0.4976037324453444	0.645396098325087	0.9904606474633296	2013	2014
substrate	0.1124954056739806	0.4731198759196106	0.5375216142294903	0.8979649341401682	2013	2014
dysfunctional	0.3464645129442215	0.5530929027132048	0.6981725948362456	1.2376015195799555	2013	2014
cassettes	0.2954180860519409	0.5645184847317948	0.7838072403026154	1.296308717912213	2013	2014
major	0.0875649005174636	0.421348640757137	0.47730787488271853	0.7281563138613397	2013	2014
vasculitis	0.1913841158151626	0.523214346353277	0.5751556794088288	1.0973785439042503	2013	2014
powder	0.1859188210964203	0.5436256301564126	0.5962029750767192	1.1911835240500661	2013	2014
sma	0.2854947423934936	0.507640361530511	0.5108202305591397	1.0310356939665533	2013	2014
peri	0.2441128855943679	0.5309325912119933	0.6594793910603591	1.1318897481789154	2013	2014
untranslated	0.158213819861412	0.4509386762633039	0.519485200192264	0.8212901852099	2013	2014
absorption	0.1672942090034484	0.4871752338773947	0.5691903366426525	0.9499838269529317	2013	2014
checkpoints	0.3465168225765228	0.5610157303237147	0.7536267749129334	1.2779859532037845	2013	2014
oligomers	0.1711332362890243	0.5115499767677325	0.5965139049788534	1.0472923583514306	2013	2014
aid	0.154909843802452	0.46019269214439007	0.4554487824367587	0.8525128975606319	2013	2014
estimated	0.0541855615377425	0.4753774110008656	0.5045546759313759	0.9061321814369111	2013	2014
caveolae	0.2888372027873992	0.5567580652477091	0.8138813667805466	1.2561042211830828	2013	2014
nano	0.1935136222839355	0.5426317923011704	0.6597685779832448	1.186422193687948	2013	2014
between	0.0459778916835784	0.3921009647517165	0.45718856815016684	0.6450100132032142	2013	2014
pcp	0.3293321162462234	0.5467091565201772	0.7271730316006353	1.2060891244199872	2013	2014
connective	0.2079141986370086	0.44261178987599553	0.44950304121583806	0.7940817222838744	2013	2014
laws	0.2078059560060501	0.5227805577221285	0.6827208764906024	1.095472043692906	2013	2014
syngeneic	0.23823724091053	0.5547157199040398	0.6508919837610604	1.2457563509416878	2013	2014
2-week	0.2659757298231124	0.5031406491929568	0.5118098985390992	1.0126420049772857	2013	2014
e2	0.2718353497982025	0.49502301706397744	0.5684790038973012	0.9802882780633466	2013	2014
stent	0.2066136133670807	0.4754386296766266	0.5391524255085894	0.9063546356521367	2013	2014
