token	global_dist	local_dist	shift
0.0010	0.42199795736638546	0.05042163344087869	0.37157632392550677
0.0012	0.5272099027498744	0.0692201761909389	0.45798972655893555
0.0014	0.5140384513019822	0.05085242302401216	0.46318602827797006
0.0015	0.9366941217715586	0.6702224949394497	0.2664716268321089
0.0016	0.5739973893654098	0.11742677391199785	0.45657061545341193
0.0019	0.8608438504624332	0.5426044238514172	0.318239426611016
0.002	0.36377803596785074	0.04101284500420921	0.32276519096364154
0.0026	0.7977909780134584	0.3312976800523231	0.46649329796113537
0.003	0.3932461347301952	0.07842319940230935	0.31482293532788586
0.0033	0.8709468842181397	0.5884614668146372	0.2824854174035025
0.0038	0.5141673721282063	0.07869141632539489	0.4354759558028114
0.004	0.31359063961923095	0.018669186153354445	0.2949214534658765
0.0046	1.147857847607237	1.2109737320496705	-0.06311588444243355
0.005	0.2599070941211602	0.015989235540756486	0.2439178585804037
0.0051	1.4630505042058743	1.6618182656119371	-0.19876776140606278
0.0054	0.34238631287146826	0.05333347252029119	0.28905284035117706
0.006	0.2925967009021362	0.02989123964533391	0.2627054612568023
0.007	0.345640300244314	0.026774497049953494	0.31886580319436053
0.008	0.35281504235102545	0.03477605529264194	0.3180389870583835
0.009	0.3461932563242325	0.037012767515450684	0.3091804888087818
0.0097	0.8616466759954999	0.5111605958384247	0.3504860801570753
0.01	0.26605909171368103	0.02577397935033232	0.2402851123633487
0.010	0.3452096992433319	0.028823945534402262	0.31638575370892963
0.0102	0.8751279244108168	0.40372872882461586	0.4713991955862009
0.011	0.3861091395080507	0.034187174171058765	0.35192196533699194
0.012	0.3134547788919646	0.02847672594131523	0.2849780529506494
0.013	0.8936740226755236	0.32669762412495507	0.5669763985505686
0.015	0.3432501547972131	0.020884058612128387	0.3223660961850847
0.0159	1.1236985595675444	1.1395480489781913	-0.0158494894106469
0.016	0.4531758430077929	0.058721306311390054	0.39445453669640285
0.0165	0.6576971292451099	0.20281018768113523	0.4548869415639747
0.017	0.5119367584671818	0.07938591783991056	0.4325508406272712
0.018	0.3183488106884641	0.022363758277791135	0.29598505241067297
0.019	0.7333571766317177	0.2917760146683467	0.44158116196337105
0.02	0.24954130596895974	0.017737678678297897	0.23180362729066184
0.021	0.6662930518482715	0.11456016973711436	0.5517328821111571
0.022	0.4087028654646888	0.03121773759096691	0.3774851278737219
0.023	0.3174505956486283	0.047455014590161104	0.2699955810584672
0.024	0.3217399235642683	0.028994014038163818	0.29274590952610446
0.025	0.20043294649035648	0.012171821947377981	0.1882611245429785
0.026	0.2549399788545458	0.018677162391596336	0.23626281646294944
0.028	0.612461353573634	0.09131255190024878	0.5211488016733852
0.029	0.5250508110612341	0.08092744057468937	0.4441233704865447
0.03	0.30773835719544806	0.04158079588572283	0.26615756130972523
0.031	0.47971465967684457	0.11076095464623525	0.3689537050306093
0.032	0.4904481994616421	0.07889831808548153	0.41154988137616055
0.033	1.1535134509001652	1.4054381888854253	-0.25192473798526005
0.034	0.21590891364967413	0.023416705977130636	0.1924922076725435
0.035	0.38636488878669806	0.05154115505450663	0.33482373373219143
0.036	0.32327782370508373	0.018066296627001988	0.30521152707808175
0.037	0.5295193540465206	0.11159409737488868	0.41792525667163194
0.038	0.476015300852078	0.0822201248998563	0.3937951759522217
0.039	0.5735977301232689	0.1352194646794045	0.4383782654438644
0.04	0.22458215321059716	0.017311304433832442	0.20727084877676472
0.040	0.5120032720356982	0.08180574713384958	0.4301975249018486
0.041	0.33445690790256766	0.023167399844778447	0.3112895080577892
0.042	0.5198684804004682	0.0970543226592202	0.422814157741248
0.043	0.5997566813256213	0.1143822274457752	0.4853744538798461
0.044	0.39187021331924377	0.033758582124344017	0.35811163119489975
0.045	0.48451028802663354	0.08794324104436668	0.39656704698226686
0.046	1.1738595337329607	1.2716514183919145	-0.09779188465895383
0.047	0.5394607434678989	0.07120267869823593	0.4682580647696629
0.05	0.3287471377689355	0.04183191677961695	0.28691522098931854
0.051	0.39518761192230545	0.034648307405451106	0.36053930451685434
0.053	0.737322228139317	0.33050060327452924	0.4068216248647878
0.054	0.4529291734636899	0.05150409319135074	0.40142508027233914
0.055	0.3281074967438492	0.017564646960161356	0.31054284978368785
0.057	0.5559010742943908	0.1457596190723749	0.41014145522201595
0.058	0.5073539033489051	0.060043318986525485	0.4473105843623796
0.06	0.2395988159324245	0.03223090529785044	0.20736791063457405
0.060	0.7748604734522365	0.7358763610942344	0.03898411235800214
0.065	0.4024907968093945	0.06672762185902503	0.33576317495036945
0.067	0.45355142134415594	0.04200925969015623	0.4115421616539997
0.069	1.1200241439117868	1.0669524409510631	0.05307170296072372
0.07	0.5694864173464302	0.2512942381178883	0.3181921792285419
0.076	0.599994201824569	0.16247831781765798	0.437515884006911
0.08	0.18831547065594745	0.013865388285577485	0.17445008237036996
0.082	0.5736351420359216	0.13383731698808765	0.43979782504783393
0.084	1.1343361801731187	1.1335754962261864	0.0007606839469322946
0.087	1.1264558983826793	1.4706461781916995	-0.34419027980902017
0.09	0.5735718522216083	0.2263077861370536	0.34726406608455473
0.1	0.2212148825812924	0.017064267207869133	0.20415061537342327
0.10	0.41953556845513085	0.06307725752641002	0.3564583109287208
0.11	0.23292008649084128	0.019827733347782872	0.2130923531430584
0.117	0.7279351210799199	0.25490790407716013	0.47302721700275974
0.12	0.232642729883195	0.019696489028024566	0.21294624085517044
0.125	0.7337761013196822	0.16977293363795198	0.5640031676817302
0.13	0.24006009435874942	0.025316438939254393	0.21474365541949503
0.14	0.30738209950084683	0.028152119807369314	0.2792299796934775
0.15	0.40458699191792546	0.07295396236800566	0.3316330295499198
0.156	0.7171969259726012	0.3552482265803878	0.3619486993922134
0.16	0.30133639502299125	0.04362035989533153	0.2577160351276597
0.17	0.448086583934608	0.09078658717118049	0.3572999967634275
0.18	0.2680205530401405	0.02176955289877669	0.2462510001413638
0.19	0.6355485547009029	0.2850448393333155	0.3505037153675874
0.195	0.6267175710746766	0.14868460163795383	0.4780329694367228
0.2	0.21714569656207405	0.018194743059698593	0.19895095350237546
0.20	0.24305037884340142	0.017002015573048923	0.2260483632703525
0.21	0.6628462101984596	0.32631644962599005	0.3365297605724695
0.22	0.272770170711247	0.03439609924562714	0.23837407146561984
0.23	0.19675989414303452	0.007610516828078118	0.1891493773149564
0.232	0.6249527473196923	0.158064033516359	0.4668887138033333
0.24	0.31710978489136854	0.017700193705302514	0.299409591186066
0.25	0.2693405037939629	0.0541179866030449	0.215222517190918
0.26	0.1787150981313208	0.013269692091405827	0.16544540603991498
0.261	0.8507667091039871	0.32115953016486043	0.5296071789391267
0.27	0.22527457767261938	0.016208197893228693	0.2090663797793907
0.28	0.2843978026326538	0.020482078306755858	0.26391572432589794
0.29	0.2660831065482383	0.020611384690307877	0.24547172185793042
0.3	0.2707638900023659	0.028162159814672294	0.2426017301876936
0.30	1.057339019627491	1.0564582395905255	0.0008807800369654561
0.31	0.46808145567930437	0.09079520158047072	0.37728625409883365
0.32	0.3257070745727737	0.05344187304372294	0.27226520152905076
0.33	0.3383530711059335	0.057935302693006285	0.2804177684129272
0.34	0.25811095971518216	0.012737484279119693	0.24537347543606247
0.35	0.23306462722875254	0.013507511279795215	0.21955711594895733
0.36	0.5281078968683678	0.0911204431614222	0.4369874537069456
0.37	0.23215929140971425	0.018192063674974612	0.21396722773473964
0.39	0.3076557623197703	0.033320384362943156	0.27433537795682716
0.4	0.21948304725335488	0.019692607931666273	0.1997904393216886
0.40	0.40832397973273293	0.06892705789656728	0.33939692183616565
0.41	0.22403005497826878	0.013456806550975475	0.2105732484272933
0.42	0.3868322116190942	0.048863597365412015	0.3379686142536822
0.43	0.2996475188781369	0.019509050395391303	0.2801384684827456
0.44	0.46373024159820186	0.12809539346286825	0.3356348481353336
0.45	0.299130217296797	0.04473565017670844	0.25439456712008857
0.46	0.2679390083359823	0.03016991119498047	0.2377690971410018
0.47	0.22865009113545853	0.017470132020706353	0.21117995911475218
0.48	0.23956989398232265	0.024335890564877838	0.2152340034174448
0.49	0.27425976308389555	0.023002199443890925	0.2512575636400046
0.5	0.2190767622321601	0.01785167285501532	0.20122508937714478
0.50	0.3645268598043875	0.06432571929565001	0.3002011405087375
0.51	0.4999059898407089	0.12853778944125127	0.3713682003994576
0.52	0.22987006419905864	0.01643060500849214	0.2134394591905665
0.53	0.38454382814930543	0.05628418897514231	0.3282596391741631
0.54	0.5063068588706476	0.10773132032862631	0.3985755385420213
0.55	0.33539408203452525	0.01946612100511591	0.31592796102940934
0.555	0.6671270777084788	0.13616451282080966	0.5309625648876691
0.56	0.30075489280293444	0.024652383083954676	0.27610250971897976
0.57	0.28516577936521115	0.029724984633386464	0.2554407947318247
0.575	0.8112399596860573	0.29011691610099277	0.5211230435850646
0.58	0.25569809242931696	0.03118598270689399	0.22451210972242297
0.59	0.29680910929516535	0.025265144193397537	0.2715439651017678
0.595	0.6313790427287109	0.14143265785947123	0.4899463848692397
0.5h2o	0.4989114799736355	0.0731298046171911	0.4257816753564444
0.6	0.17288316882723642	0.00932725344678531	0.1635559153804511
0.60	0.35037336106674943	0.06988546116054273	0.2804878999062067
0.600	0.7872767330459993	0.2563617502747907	0.5309149827712086
0.61	0.236971485307357	0.021750919999288798	0.2152205653080682
0.62	0.29155051171746593	0.03119274085066981	0.2603577708667961
0.63	0.22819210749384833	0.017338525543917682	0.21085358194993065
0.64	0.26194522311338253	0.03914705351108505	0.22279816960229748
0.65	0.4362294183926252	0.024131568338275233	0.41209785005434996
0.66	0.239993300995058	0.0197558386551957	0.2202374623398623
0.67	0.2761606050861841	0.02076748038414722	0.2553931247020369
0.68	0.21214651950155483	0.012823141306695485	0.19932337819485935
0.69	0.33170384203813463	0.047597777841485334	0.2841060641966493
0.7	0.1986006307894722	0.015632776523391012	0.1829678542660812
0.70	0.37965123373253495	0.05397139834039133	0.3256798353921436
0.71	0.32232939918749726	0.044807632667298924	0.27752176652019833
0.72	0.3274348613951218	0.03013469280201375	0.29730016859310804
0.73	0.4406801136067775	0.12248010370543327	0.3182000099013442
0.74	0.2705777263099006	0.028311518683809656	0.24226620762609097
0.75	0.22706662853846238	0.023529670511083123	0.20353695802737926
0.76	0.35333033073153375	0.06299267451623591	0.29033765621529783
0.77	0.24417031950168655	0.017768538883279672	0.22640178061840688
0.78	0.24447605368537584	0.0225620265602956	0.22191402712508024
0.79	0.5067505688091429	0.13730829976434533	0.3694422690447976
0.797	0.38895391948111746	0.027456517020957305	0.36149740246016016
0.8	0.2526528460436366	0.03180277122280739	0.2208500748208292
0.80	0.2682133903481919	0.0211571277987882	0.24705626254940372
0.81	0.2898470848528508	0.02561813958533976	0.26422894526751106
0.82	0.21206717224448235	0.0185621426973388	0.19350502954714355
0.83	0.24598243292797084	0.01933736373543027	0.22664506919254057
0.84	0.19833793043888637	0.020551794749597785	0.17778613568928858
0.85	0.3475455207257582	0.05157173015359917	0.295973790572159
0.86	0.22494770369343542	0.01451505004249587	0.21043265365093955
0.87	0.3579123963341181	0.04932754851953114	0.30858484781458695
0.88	0.25060619346563706	0.02345871903890262	0.22714747442673444
0.89	0.2811353264891848	0.024942190859125968	0.25619313563005885
0.9	0.22247035070616283	0.022039452640116863	0.20043089806604597
0.90	0.325222366315277	0.041290973657888586	0.2839313926573884
0.91	0.3225845065188867	0.04489363075659347	0.27769087576229323
0.92	0.19652077012724056	0.019671690351500182	0.17684907977574038
0.93	0.2971321718358231	0.025272677137725075	0.271859494698098
0.94	0.2027290778776496	0.013039790364331116	0.18968928751331848
0.95	0.35547065920853416	0.040543842630217264	0.3149268165783169
0.96	0.2888097740983965	0.0215856919254811	0.2672240821729154
0.97	0.18359205231091247	0.014474927407476912	0.16911712490343556
0.98	0.28842607774252915	0.03533324081206746	0.2530928369304617
0.99	0.2286061111690877	0.023353949739422286	0.2052521614296654
0.992	0.9704297396621597	0.4780719404711885	0.4923577991909712
000	0.43843132944228236	0.06533075278702105	0.3731005766552613
001	0.2490732754622833	0.006894523383874307	0.242178752078409
01	0.26317342357132256	0.020163757209694655	0.2430096663616279
0101	0.3092032024680973	0.024542771185139922	0.28466043128295737
02	0.6012371981918709	0.14546823409051446	0.4557689641013565
0301	0.35212711639327143	0.04953456105976539	0.30259255533350604
04	0.5812916937743228	0.1430014421016842	0.4382902516726386
0401	0.5049700278776402	0.07773169497253551	0.4272383329051047
05	0.4603180457647502	0.06442447907697657	0.39589356668777365
0501	0.49817794902197643	0.09072802353988096	0.40744992548209547
0601	0.5560966974739538	0.07499065522762038	0.48110604224633347
09	0.5114129180061895	0.13564053818570454	0.37577237982048495
094	0.48206993561765954	0.030716337770637203	0.45135359784702234
1	0.4250739940770928	0.04141613151489332	0.38365786256219947
1,000	0.4618848808303141	0.05490268095288142	0.40698219987743267
1,024	0.6798086920307581	0.21116095079814834	0.46864774123260977
1,064	0.7710013767170868	0.37106889295971	0.3999324837573768
1,1	0.14852308525926183	0.008735059525491917	0.13978802573376992
1,10	0.20537347983200682	0.012186570767494409	0.1931869090645124
1,104	0.6914782718837194	0.24492630576505203	0.4465519661186673
1,130	0.8740199475586218	0.4329607424440325	0.4410592051145893
1,2	0.1318401765228916	0.009871633775020983	0.12196854274787061
1,213	0.46608593080988925	0.05763250483650628	0.40845342597338297
1,25	0.30585818185849756	0.023528502028094755	0.2823296798304028
1,3	0.3718116418069696	0.05457729067675077	0.3172343511302188
1,3,5	0.2934703224067968	0.03288342814744827	0.26058689425934856
1,300	0.568456638826755	0.08522193893764318	0.48323469988911183
1,393	0.7590190980887939	0.2648182082808266	0.4942008898079673
1,4	0.17551441897000286	0.014384128399117624	0.16113029057088524
1,4,5	0.16045580007788263	0.007619796165007742	0.15283600391287488
1,400	0.6971263833312731	0.13649832212874147	0.5606280612025316
1,459	0.3231842016669967	0.023563561294078106	0.2996206403729186
1,543	0.7038100704944052	0.17344193125253793	0.5303681392418673
1,7	0.3236741278237162	0.03640291393537465	0.28727121388834154
1-	0.3734635617751406	0.03745257870609042	0.3360109830690502
1.0	0.1862531024495876	0.014111120081805373	0.17214198236778222
1.00	0.2917543549482162	0.03520398161336402	0.2565503733348522
1.01	0.29208728110271154	0.03537809878311171	0.2567091823195998
1.03	0.24920368623172984	0.021853550225034102	0.22735013600669574
1.04	0.25130067849053717	0.024656391383434895	0.22664428710710227
1.05	0.19215058931091733	0.013326390804206611	0.17882419850671072
1.06	0.17718126419875768	0.010499987037788872	0.1666812771609688
1.07	0.2314018495671285	0.017154055807696578	0.21424779375943193
1.08	0.19843075592774928	0.015105037058168791	0.1833257188695805
1.09	0.217156886304383	0.015919148707302044	0.20123773759708097
1.0x10	0.6663571925568847	0.24522266666885084	0.4211345258880339
1.1	0.18379149147126894	0.015785158158859502	0.16800633331240944
1.10	0.15746518587033032	0.008016628960326067	0.14944855691000425
1.11	0.2892065586636938	0.02516755321940678	0.26403900544428704
1.13	0.22840339093801398	0.017116175275947554	0.21128721566206643
1.14	0.19131359984050111	0.015021772480337314	0.1762918273601638
1.15	0.24939552644205099	0.018424223105680038	0.23097130333637095
1.16	0.42166558662502185	0.06208033400584678	0.35958525261917507
1.17	0.5241145505965075	0.15018280615212976	0.3739317444443777
1.18	0.24601490508902935	0.01977850938837533	0.226236395700654
1.19	0.26021071381338345	0.02295733678128775	0.2372533770320957
1.2	0.23007420015524493	0.020504009901754827	0.2095701902534901
1.2-	0.7008421798010925	0.30346291007521586	0.39737926972587667
1.20	0.3011047707687612	0.02881148589996918	0.272293284868792
1.21	0.2994662741648917	0.022596904518910277	0.2768693696459814
1.22	0.21622557291680344	0.00933354767084349	0.20689202524595995
1.24	0.29299658216920055	0.021597154296638332	0.2713994278725622
1.25	0.3133459443897333	0.045101791135642055	0.26824415325409123
1.26	0.20967791347682307	0.016921934220352708	0.19275597925647037
1.27	0.22226164725817654	0.012202937514265377	0.21005870974391117
1.28	0.30046966365478467	0.03785948125385585	0.2626101824009288
1.3	0.22964655079667617	0.02171843163170928	0.2079281191649669
1.30	0.20963495440860647	0.020825395903844135	0.18880955850476233
1.31	0.29967453841942626	0.028458745001740726	0.27121579341768554
1.32	0.3237365143683527	0.015100844111133216	0.3086356702572195
1.33	0.41527260690120815	0.052599655815099955	0.3626729510861082
1.34	0.3954007614519126	0.07526847705998119	0.3201322843919314
1.35	0.38858095235531687	0.033723256683983016	0.35485769567133385
1.36	0.18858295373740275	0.007997080508008403	0.18058587322939434
1.38	0.49806485365680486	0.12495224676860961	0.37311260688819525
1.39	0.3222570154327744	0.03472313682228545	0.28753387861048896
1.4	0.3484272055927584	0.06360873353684393	0.2848184720559145
1.41	0.23916680720822725	0.014286835772462259	0.224879971435765
1.44	0.42819967491108923	0.06120027693500962	0.3669993979760796
1.45	0.8258622233261447	0.5406410662904685	0.2852211570356762
1.46	0.8199551480109468	0.4589186612447226	0.36103648676622424
1.47	0.30913403341311874	0.02850185000378702	0.2806321834093317
1.49	0.1677414397862459	0.008194115476871877	0.15954732430937402
1.5	0.24380707526842826	0.024173575995802055	0.2196334992726262
1.51	0.35202234585725034	0.0527608431101968	0.29926150274705354
1.52	0.2594518735050333	0.0159105683679428	0.2435413051370905
1.53	0.2935382028202488	0.02295772223805881	0.27058048058219
1.54	0.4855712385154134	0.08965537768121679	0.3959158608341966
1.55	0.210328768597843	0.013275118976637468	0.19705364962120553
