token	global_dist	local_dist	shift
...	0.5974913131378938	0.1897554680476332	0.4077358450902606
.0001	0.5055816092709474	0.09864095132807948	0.40694065794286793
.001	0.7949683320405194	0.3102875261677873	0.4846808058727321
.05	0.4377485880651204	0.07201767701679385	0.36573091104832656
/	0.5915569589574481	0.10596430558385928	0.4855926533735888
/+	0.4839787152897935	0.1255447389615416	0.3584339763282519
/-	0.36488029984512993	0.06425344987544823	0.3006268499696817
0	0.35393420586291635	0.014634155288490769	0.3393000505744256
0.0	0.6280785388670342	0.3143245668558685	0.3137539720111657
0.00	0.5547457782053224	0.16937294819318072	0.38537283001214173
0.0000	0.6553846920905037	0.11021919501544519	0.5451654970750585
0.00001	0.5338213193540382	0.1731087996723124	0.3607125196817258
0.00006	0.6824718035818007	0.28165692260070263	0.4008148809810981
0.00007	0.727593742179222	0.1499694882763808	0.5776242539028412
0.0001	0.610763458589495	0.16641541347633693	0.44434804511315806
0.0002	0.5903735918304509	0.19271063013335687	0.39766296169709403
0.0003	0.49912381637807246	0.13159024451997958	0.3675335718580929
0.0004	0.6247537607781901	0.23846426723635827	0.38628949354183184
0.0005	0.4491508998329824	0.09249519046340438	0.356655709369578
0.0006	0.4732525973470554	0.09976524735761372	0.37348734998944166
0.0008	0.6783452517973616	0.29598692831031304	0.38235832348704857
0.0009	0.7987526784288776	0.3384815911193688	0.46027108730950883
0.001	0.5878250568464325	0.13718083660588087	0.4506442202405516
0.0010	0.7099118163512086	0.32287655927196046	0.38703525707924813
0.0011	0.5777439804100292	0.20070412251275027	0.3770398578972789
0.0012	0.6070736193881332	0.20057930373746236	0.40649431565067085
0.0014	0.6075855004906711	0.11013494812889768	0.4974505523617734
0.0015	0.5582019136151839	0.20779959267427872	0.3504023209409052
0.0016	0.576129761093384	0.1694901893816826	0.4066395717117014
0.0019	0.7961444229960035	0.5342486564772106	0.26189576651879287
0.002	0.44092885396096426	0.09534581093784456	0.3455830430231197
0.0026	0.8225511310606783	0.5792555851411025	0.2432955459195758
0.0027	0.6430454278935853	0.2978388735877653	0.34520655430582003
0.003	0.6083283737494626	0.2809529242025911	0.3273754495468715
0.0033	0.5660936617174153	0.11714361537332152	0.44895004634409374
0.0038	0.7374126534066985	0.2853376759562013	0.4520749774504972
0.004	0.44089189001659745	0.10733508330611774	0.3335568067104797
0.0046	0.6300106753805792	0.2691393439683155	0.3608713314122637
0.005	0.40141253723015957	0.06736289657603578	0.3340496406541238
0.0051	0.46460938312202826	0.11782671763365027	0.346782665488378
0.0054	0.9825804903329348	0.6209213407458631	0.3616591495870717
0.0058	0.8562161625616544	0.48142520961298474	0.3747909529486697
0.0059	0.6638432509369	0.20273453510841066	0.46110871582848934
0.006	0.517774018662299	0.13123561399240247	0.38653840466989653
0.0062	1.0167362426645876	1.0039699742240462	0.012766268440541406
0.0063	0.6742985154434364	0.2332500479805969	0.44104846746283954
0.0065	0.7420540386732035	0.2154312388232663	0.5266227998499372
0.007	0.4593319375494359	0.07087979173872971	0.3884521458107062
0.008	0.5558557510240523	0.1699106765037096	0.38594507452034266
0.0083	0.8077097340751038	0.4675060126949947	0.3402037213801091
0.009	0.3884714904931108	0.06991431362029255	0.31855717687281826
0.0097	0.7820746431681818	0.4662760074788468	0.31579863568933497
0.01	0.45925929443561087	0.09797853655937261	0.36128075787623826
0.010	0.5796560034391994	0.17285693730085028	0.40679906613834915
0.0102	0.854872103642351	0.4551548926797364	0.3997172109626146
0.011	0.4051708621413602	0.05750560106316349	0.34766526107819673
0.0118	0.8205466880217117	0.30987893712136627	0.5106677509003454
0.012	0.4352169324156835	0.09466732016545387	0.3405496122502296
0.013	0.679693947915738	0.12492231888646244	0.5547716290292756
0.0133	0.7198236326169092	0.21996352411973275	0.49986010849717644
0.015	0.4515306555857457	0.0857191926986407	0.365811462887105
0.016	0.5177835519838139	0.09593191964764369	0.4218516323361702
0.0165	0.7673342632853631	0.42434346933988076	0.3429907939454824
0.017	0.7091684374281275	0.2427889780191438	0.46637945940898373
0.018	0.48590694833045034	0.11610843550044103	0.3697985128300093
0.019	0.47353211463199196	0.09765408032325607	0.3758780343087359
0.02	0.4450513364149963	0.08728582934808671	0.35776550706690957
0.021	0.4979777292258073	0.07808970717778785	0.41988802204801945
0.022	0.6073029227519955	0.1850649274317172	0.4222379953202783
0.0222	0.8855500431650962	0.6987378615752243	0.1868121815898719
0.023	0.3950656401736634	0.07983919227889413	0.3152264478947693
0.024	0.46961070136563066	0.0831700955878143	0.38644060577781636
0.025	0.36205150807286934	0.050681836830305915	0.31136967124256343
0.026	0.5253830042196775	0.1883815524911523	0.33700145172852525
0.028	0.651729552137009	0.13685566647440162	0.5148738856626074
0.029	0.5360454049100645	0.1474356755861851	0.3886097293238794
0.03	0.5183779048952581	0.15248565914111134	0.3658922457541468
0.031	0.7413955926611112	0.39717090702012314	0.34422468564098807
0.032	0.632215624632573	0.1910547599939748	0.44116086463859816
0.033	1.0853584987019123	1.0897045066817637	-0.004346007979851407
0.034	0.40448658584349717	0.07875613062306508	0.3257304552204321
0.035	0.56939934039488	0.18473813345365253	0.3846612069412275
0.036	0.4386288435738642	0.07624709736117863	0.3623817462126856
0.037	0.5707415740570756	0.15940121687459452	0.4113403571824811
0.038	0.4443926585355469	0.07539674934507523	0.36899590919047165
0.039	0.6338524970780154	0.1696800285236889	0.4641724685543265
0.04	0.4416197396440896	0.08735660429377512	0.3542631353503145
0.040	0.5602314632976162	0.14379478837596948	0.4164366749216467
0.041	0.4979650667397696	0.11400152026899946	0.38396354647077013
0.042	0.5867400520960545	0.16467763561609916	0.42206241647995535
0.043	0.5229437008690638	0.07173319052837512	0.4512105103406887
0.044	0.6183575450611623	0.21620239866810254	0.4021551463930597
0.045	0.4438349371584812	0.09497303992446926	0.34886189723401195
0.0452	0.9899633858901694	0.9640572891916934	0.02590609669847599
0.046	0.6750438486771496	0.3081276642285654	0.3669161844485842
0.047	0.6295236969316812	0.21306442620311739	0.4164592707285638
0.0475	0.8752293763109659	0.46131357158874864	0.41391580472221723
0.05	0.5281978167903254	0.1064583395895693	0.4217394772007561
0.051	0.691074262118883	0.28003444716772086	0.41103981495116215
0.053	0.8203150821808958	0.465259518998981	0.3550555631819148
0.054	0.5946368572040325	0.173836132194235	0.4208007250097975
0.055	0.5753731446913521	0.20855281647688928	0.36682032821446287
0.057	0.6986398362079638	0.26138063718703997	0.4372591990209238
0.058	0.5876257319178724	0.16446241262190453	0.42316331929596784
0.06	0.4991108394142669	0.15223425033879212	0.3468765890754748
0.060	1.3323573457983402	1.5715094094341069	-0.2391520636357667
0.065	0.44170270077341367	0.09128326512302676	0.3504194356503869
0.067	0.8347492120475202	0.37795522666265446	0.4567939853848657
0.069	0.6699797085249004	0.26424450328963167	0.40573520523526874
0.07	0.5692072269213145	0.22388778099446838	0.34531944592684616
0.076	0.5233241636275541	0.09950381330927605	0.423820350318278
0.08	0.4431923863801379	0.11134337008349082	0.3318490162966471
0.082	0.7352041189581763	0.3176028749726113	0.417601243985565
0.084	1.0431509794341183	1.1122265985622322	-0.06907561912811389
0.087	1.082772062656728	1.2757264699375284	-0.19295440728080027
0.088	0.6947155595538678	0.2316281982693824	0.46308736128448535
0.09	0.7380014245044983	0.48926995064093004	0.2487314738635683
0.098	0.7233662105575458	0.39268729514689293	0.33067891541065286
0.1	0.366810569195682	0.048170292290617645	0.31864027690506436
0.10	0.4356568009323408	0.09882995491884528	0.33682684601349555
0.11	0.3714195009372374	0.08998875075321189	0.2814307501840255
0.113	0.693284179487984	0.16623339553663874	0.5270507839513453
0.117	0.7078379165360917	0.3066462090729559	0.4011917074631358
0.12	0.45219203301995503	0.14150519752030433	0.3106868354996507
0.125	0.7448252850480839	0.30719509020568525	0.4376301948423986
0.13	0.39950040887562077	0.09908915508384109	0.3004112537917797
0.14	0.32225807854654465	0.04820358344182518	0.27405449510471946
0.15	0.5533408953586159	0.18047641798512093	0.37286447737349493
0.154	0.8695574118953138	0.37633345104734983	0.49322396084796394
0.156	0.6832967395895637	0.33821009029693716	0.34508664929262656
0.16	0.5080051019476581	0.15761643473943543	0.3503886672082227
0.161	0.5515899978092171	0.0969742327837172	0.45461576502549994
0.164	0.5830938976164465	0.2064035764665062	0.3766903211499403
0.17	0.6123888771725264	0.26172403829836954	0.3506648388741569
0.173	0.6962838408979228	0.2949647558393942	0.40131908505852865
0.18	0.4756803176754314	0.11666271947324947	0.35901759820218193
0.19	0.5771812635676498	0.1970532965016908	0.38012796706595897
0.195	0.5682989710060796	0.18873859191930054	0.3795603790867791
0.2	0.35793175080423845	0.05625438834948204	0.3016773624547564
0.20	0.3887443290149274	0.07308796295224351	0.3156563660626839
0.21	0.8422123993744687	0.6476809828874621	0.19453141648700656
0.22	0.46115295831932557	0.15106103456037778	0.3100919237589478
0.23	0.33748169664314165	0.055781416087531954	0.2817002805556097
0.232	0.5344290358153188	0.12974473275295817	0.4046843030623606
0.24	0.31612635609825435	0.03491956827675735	0.281206787821497
0.245	0.8474154876219266	0.48930959065720214	0.3581058969647245
0.25	0.4122854571765372	0.12765832881419237	0.28462712836234483
0.26	0.40822568026363715	0.10148165469945525	0.3067440255641819
0.261	0.6777100838069192	0.32602489539767643	0.3516851884092428
0.27	0.3281238399880384	0.05432531465061563	0.27379852533742277
0.28	0.410657246973271	0.08960710734397836	0.32105013962929263
0.29	0.3533380429812575	0.06995099179829745	0.28338705118296004
0.3	0.35700969813491024	0.06031724564668772	0.2966924524882225
0.30	1.0204073788929875	0.8663268934325017	0.1540804854604858
0.308	0.5554172470935154	0.16050733392427452	0.39490991316924084
0.31	0.4507236698851216	0.07583337553443992	0.37489029435068166
0.32	0.480241071360028	0.16014888157120089	0.32009218978882714
0.321	0.8539801325878444	0.49769235205313966	0.3562877805347048
0.33	0.543496564078633	0.20447770152687372	0.3390188625517593
0.34	0.3521605935855532	0.058045254551283176	0.29411533903427
0.35	0.37257966012963173	0.07595936979284235	0.2966202903367894
0.350	0.45622443199445306	0.1060238911493212	0.35020054084513186
0.36	0.5503409781868963	0.1268954659836028	0.4234455122032935
0.37	0.3567407054413285	0.07161749827133945	0.28512320716998907
0.39	0.4465349268468959	0.1200853986365259	0.32644952821037
0.394	0.8012218206779811	0.3465307508706911	0.45469106980729
0.4	0.3267273966714819	0.04931449550169342	0.27741290116978845
0.40	0.42780422862385925	0.1072622043366186	0.32054202428724066
0.41	0.41637009477238884	0.10981772484890062	0.3065523699234882
0.42	0.61185324234101	0.2092542697743054	0.4025989725667046
0.43	0.3884675839481231	0.05859922281932317	0.3298683611287999
0.438	1.0635487618666466	0.9808692830255354	0.08267947884111115
0.44	0.5554007288270781	0.23274426366201006	0.3226564651650681
0.45	0.47415201628768766	0.16474373403515874	0.3094082822525289
0.46	0.4594955807164246	0.13459434054022945	0.32490124017619515
0.47	0.38336261794710547	0.07855061602473412	0.30481200192237135
0.48	0.4205700827154525	0.10546372208711363	0.31510636062833886
0.49	0.3931152749132758	0.09047211366642183	0.302643161246854
0.490	0.725735241816019	0.13666899685668954	0.5890662449593295
0.5	0.3617158947506529	0.05278561550175764	0.30893027924889527
0.50	0.5641549917939417	0.24424701236932844	0.31990797942461324
0.51	0.47274268909774975	0.18446182307904357	0.28828086601870617
0.52	0.360082915982576	0.06886051643039715	0.2912223995521789
0.53	0.5010534338112194	0.15939050237414965	0.3416629314370697
0.54	0.5706596871890627	0.14770891719395762	0.42295076999510506
0.541	0.7601095459734764	0.3377922033205577	0.42231734265291865
0.55	0.503639980660207	0.1066671369544725	0.3969728437057345
0.555	0.6047384728883144	0.12112492034257827	0.4836135525457361
0.558	0.5099497485348035	0.16245714992715077	0.3474925986076527
0.56	0.5626937233742393	0.16272455478582637	0.3999691685884129
0.57	0.4449535936782626	0.12705739208588607	0.3178962015923765
0.571	0.672578227222514	0.21645285893233823	0.4561253682901758
0.573	0.6205304429311711	0.18993582341777737	0.43059461951339373
0.575	0.5284979556092213	0.08962070731940008	0.4388772482898212
0.58	0.4261897561689689	0.1288988547185076	0.29729090145046133
0.59	0.3827219352929796	0.08173748145833626	0.30098445383464334
0.595	0.7780809506876182	0.27780924229248016	0.500271708395138
0.598	0.7501373502255593	0.2554388929453285	0.49469845728023076
0.5h2o	0.5267579928675905	0.17351354411514996	0.35324444875244054
0.5mg	0.7598069378041127	0.388520639239992	0.37128629856412065
0.6	0.28984764076051683	0.03789598186913434	0.2519516588913825
0.60	0.5746676124873775	0.2819943858497508	0.29267322663762674
0.600	0.8558738766495452	0.486634915212525	0.3692389614370202
0.604	0.5586261500181164	0.1496848629826758	0.40894128703544064
0.605	0.9428628502608251	0.8587543884845574	0.08410846177626763
0.61	0.46479184622466074	0.13296027784646625	0.3318315683781945
0.62	0.46458495130364263	0.12288371428881928	0.34170123701482336
0.63	0.3741716263878656	0.08904720868434213	0.2851244177035235
0.636	0.6098156239941797	0.2067103071714228	0.40310531682275685
0.64	0.5656823380434806	0.236339012538323	0.32934332550515755
0.65	0.4500395469335514	0.061562164102643924	0.3884773828309075
0.66	0.36429836350432465	0.0746290256357035	0.28966933786862115
0.67	0.38417519473478334	0.09180815895087857	0.29236703578390477
0.68	0.3400093271667515	0.06907220506103173	0.27093712210571974
0.69	0.4536282757742651	0.14402370118204244	0.3096045745922227
0.699	0.48669598438303396	0.07629312375423691	0.41040286062879705
0.7	0.3116417126402441	0.04910882720830645	0.26253288543193765
0.70	0.568895622776036	0.17879046019666733	0.39010516257936867
0.702	0.5261427924752944	0.18256725937153906	0.3435755331037553
0.71	0.4459284150558248	0.12424738208067565	0.32168103297514916
0.72	0.3974849100084421	0.09345819006168377	0.30402671994675834
0.73	0.6214762321354083	0.31185166896691807	0.3096245631684902
0.74	0.5339475144253514	0.18158541788730687	0.3523620965380445
0.75	0.4268048347445157	0.09815707142288388	0.3286477633216318
0.76	0.5250766245676448	0.22370493630620758	0.30137168826143723
0.77	0.3987805680564075	0.08988842314843437	0.3088921449079731
0.78	0.4664351152593025	0.14001661048936953	0.32641850476993295
0.79	0.5661225905056704	0.23393853408439913	0.33218405642127125
0.797	0.6908941150033692	0.1710457208427546	0.5198483941606146
0.8	0.3750209137579421	0.07475420156470347	0.30026671219323864
0.80	0.450994689514595	0.10854139962627796	0.342453289888317
0.81	0.3648937689191615	0.08843657541346872	0.27645719350569276
0.82	0.3863123535598536	0.09471271002756187	0.29159964353229173
0.83	0.44886358634064194	0.11385249016024002	0.3350110961804019
0.835	0.7638968605230674	0.4328886807290593	0.3310081797940081
0.84	0.39347420114061094	0.1059335192067079	0.28754068193390303
0.841	0.6477466932772307	0.22207059686643627	0.4256760964107944
0.85	0.4328603529200038	0.11095155892016151	0.3219087939998423
0.86	0.42857733681645194	0.09598547501547583	0.3325918618009761
0.87	0.47519216758629645	0.141438588343772	0.33375357924252447
0.88	0.41529292653678396	0.11623557624583136	0.2990573502909526
0.89	0.36807888006990075	0.0806123987969386	0.28746648127296215
0.9	0.33164650860891387	0.053447658857665004	0.27819884975124887
0.90	0.47645742935099356	0.13817040024696814	0.3382870291040254
0.91	0.45573080874017646	0.1533823029743141	0.30234850576586236
0.92	0.36336267831690283	0.08851350802075808	0.27484917029614475
0.93	0.3670628596430231	0.07888242189080308	0.28818043775222
0.94	0.38144004491754246	0.09019496046103115	0.2912450844565113
0.95	0.3709304547637292	0.07588599428717202	0.2950444604765572
0.96	0.39989358703602096	0.07292961712248802	0.32696396991353294
0.97	0.38253804577418504	0.08134653674237535	0.3011915090318097
0.98	0.43591950968229953	0.12333004593960151	0.312589463742698
0.99	0.4449847969302324	0.12944827443768614	0.31553652249254627
0.992	0.6234139901312707	0.22850473662551352	0.39490925350575723
0/50	0.9979402289936058	0.6799863492987539	0.3179538796948519
000	0.5743845065276872	0.14804640319809126	0.426338103329596
001	0.4209010746976889	0.03385362864002306	0.38704744605766583
01	0.41154791957679093	0.08141502791390498	0.33013289166288595
0101	0.44644896414520163	0.12012172736486704	0.3263272367803346
02	0.7379790500646524	0.3729720931953503	0.36500695686930207
0301	0.5356709725784492	0.14570059592093154	0.38997037665751766
04	0.5754193032892069	0.14563688197820635	0.42978242131100053
0401	0.6106338059572232	0.17578898015181543	0.43484482580540773
05	0.6508188045296435	0.23489705031744645	0.415921754212197
0501	0.5744040100735173	0.20008689873040686	0.3743171113431104
056	0.9904133935109933	1.0195546594137948	-0.029141265902801416
0601	0.42690223639181835	0.0961390179404994	0.33076321845131895
0700	0.5274752028859265	0.1995583170870403	0.3279168857988862
09	0.6360338223016044	0.18605882834821275	0.4499749939533917
1	0.48275392359102254	0.05568691588650221	0.42706700770452033
