token	global_dist	local_dist	shift
0.022	0.45698880216714677	0.07274919502054333	0.38423960714660343
0.023	0.38466074226131153	0.03949221069240183	0.3451685315689097
0.024	0.5403790084580977	0.14306527356726695	0.39731373489083077
0.025	0.265428182084788	0.011278092907415993	0.25415008917737203
0.026	0.5506034700555711	0.08819299198285846	0.4624104780727126
0.028	0.8751552925134236	0.37332281898678776	0.5018324735266358
0.029	0.3429608548679468	0.02297953105102679	0.31998132381692
0.03	0.11238988653542592	0.0031184600830612696	0.10927142645236465
0.031	1.0370115092390642	0.8390146944942163	0.19799681474484787
0.032	0.6655506899045669	0.16860800612690785	0.49694268377765904
0.034	0.6994213539567975	0.32539113408788145	0.37403021986891605
0.035	0.2687532156085757	0.013387709770146694	0.255365505838429
0.036	0.5763581500315466	0.09165273903865123	0.4847054109928953
0.037	0.44169481353754936	0.03561823065434	0.40607658288320936
0.038	0.5841695528538742	0.13532769265655709	0.4488418601973171
0.039	0.501682258099895	0.15812711133161905	0.3435551467682759
0.04	0.13171568506728293	0.0025742924557004	0.12914139261158253
0.040	0.33905702481757694	0.029094288070315222	0.3099627367472617
0.041	0.39565637374448426	0.037592732882498425	0.35806364086198583
0.042	0.6386481768447169	0.20869574560814141	0.42995243123657545
0.043	0.5346836582022594	0.10179451537500828	0.4328891428272511
0.044	0.426938114839314	0.03714001826303526	0.38979809657627873
0.045	0.20559336700434416	0.01024624620601522	0.19534712079832894
0.046	1.455366051763641	1.7804188817579105	-0.32505282999426943
0.047	0.8945177923832928	0.3355967637706767	0.558921028612616
0.05	0.12433275006435296	0.006484080400522729	0.11784866966383023
0.051	1.1442976896104615	1.1757688618971123	-0.03147117228665075
0.053	0.7816195342080228	0.7320138418510187	0.04960569235700407
0.054	0.9672751963910218	0.608309903802752	0.3589652925882698
0.055	0.7366603420381291	0.257305598923913	0.4793547431142161
0.057	0.5661727175735787	0.13481771794662667	0.431354999626952
0.06	0.09421619299516149	0.001978441559433608	0.09223775143572788
0.065	0.3452010655705213	0.02428174645215786	0.32091931911836347
0.067	0.4120539470907292	0.03625986858377073	0.37579407850695845
0.069	0.29300384343954766	0.01882049460426294	0.2741833488352847
0.07	0.8150396543217309	0.44743462567377457	0.3676050286479563
0.08	0.08266922766838258	0.0008298932127946967	0.08183933445558789
0.082	0.6452693904204609	0.17608253938382212	0.4691868510366388
0.088	0.4262098030910776	0.05208494615362658	0.374124856937451
0.09	0.43559529534173735	0.10494564685970598	0.3306496484820314
0.1	0.08653082407056145	0.0007183389561282727	0.08581248511443318
0.10	0.2674128775022979	0.011869558757467313	0.2555433187448306
0.11	0.22428410906063556	0.005569964659905446	0.21871414440073011
0.117	0.4696280177096184	0.08516692656649871	0.38446109114311966
0.12	0.05986717928479046	0.000582258095134125	0.05928492118965634
0.125	0.807117142617553	0.31873892172404206	0.4883782208935109
0.13	0.19023263774312849	0.010402769910342502	0.17982986783278598
0.14	0.2810620867298571	0.014881065613619016	0.2661810211162381
0.15	0.24942725358935725	0.014527536548588627	0.23489971704076862
0.16	0.209376745900418	0.013378346640405825	0.19599839926001217
0.17	0.1832697524829734	0.006154071755451351	0.17711568072752204
0.18	0.2931860953974531	0.014557384563358977	0.27862871083409413
0.19	0.8723823551315837	0.6147539660030599	0.2576283891285238
0.2	0.07553384831727372	0.0007672418070181486	0.07476660651025557
0.20	0.13908890463152013	0.002492796014587295	0.13659610861693283
0.21	0.5494902746590196	0.19622146108862892	0.35326881357039064
0.22	0.16820303919933166	0.006291102671025173	0.1619119365283065
0.23	0.283005041355473	0.006797350094318699	0.2762076912611543
0.24	0.21323178734314752	0.0038757788965718687	0.20935600844657565
0.25	0.1698046536391743	0.004967797167907406	0.1648368564712669
0.26	0.1484802238089521	0.004042193102513636	0.14443803070643846
0.27	0.44547255072922987	0.08748797112839335	0.3579845796008365
0.28	0.3300553382081438	0.01379838579086412	0.3162569524172797
0.29	0.22714667260336752	0.0053410987078924554	0.22180557389547506
0.3	0.05747432694644683	0.0007588567998860762	0.056715470146560754
0.30	1.0544387491515097	0.8464037451592882	0.20803500399222152
0.31	0.7587557632578509	0.4249486897332826	0.3338070735245683
0.32	0.11342821584647644	0.001744017370489792	0.11168419847598665
0.33	0.2226214997004895	0.011825192976060328	0.21079630672442917
0.34	0.25836209914017116	0.010958297588452348	0.24740380155171882
0.35	0.11317095584664949	0.0012553778689092798	0.11191557797774021
0.36	0.626166325149027	0.11913571291461222	0.5070306122344148
0.37	0.10392161967448621	0.003341211449371051	0.10058040822511516
0.39	0.15597558459211402	0.003895438985432431	0.1520801456066816
0.4	0.07280060955375611	0.0007333675267632289	0.07206724202699288
0.40	0.4625263083903637	0.07937147647634357	0.3831548319140201
0.41	0.0926620324438644	0.0006275172639814697	0.09203451517988293
0.42	0.37040085183607596	0.0332374297399185	0.33716342209615746
0.43	0.3078400640285156	0.022663395416540943	0.28517666861197466
0.44	0.2558436348556947	0.01910099952579225	0.23674263532990247
0.45	0.09744465141593983	0.0021730026407246195	0.09527164877521521
0.46	0.13146775215242368	0.0037267134611357333	0.12774103869128794
0.47	0.4218457848631668	0.08071232173699605	0.34113346312617077
0.48	0.2710314675252691	0.01139399675397279	0.2596374707712963
0.49	0.2971118786809577	0.030821088039128974	0.2662907906418287
0.5	0.058385580500234346	0.0005603859253071608	0.057825194574927186
0.50	0.2723862008951764	0.02718645219967797	0.24519974869549843
0.51	0.4419483986837608	0.05879390013186003	0.38315449855190076
0.52	0.24871348678679273	0.012853320298181647	0.23586016648861108
0.53	0.27633652845948287	0.01156351671246314	0.2647730117470197
0.54	0.7044642194402716	0.256381871602964	0.4480823478373076
0.55	0.46176539202753064	0.023317755241290095	0.43844763678624055
0.56	0.2917832541633002	0.011011116158953338	0.28077213800434686
0.57	0.1867331951342447	0.004494465503974365	0.18223872963027032
0.58	0.21428318314128658	0.008596364414403701	0.20568681872688288
0.59	0.2539716071761031	0.019541771853933354	0.23442983532216977
0.6	0.06907691231376623	0.0003704289621064838	0.06870648335165974
0.60	0.24613700136964767	0.02703165123710094	0.21910535013254673
0.61	0.1172874751630929	0.0014535968060783722	0.11583387835701453
0.62	0.1457147956700785	0.0020849728482859042	0.1436298228217926
0.63	0.291147688985551	0.036271441605930876	0.2548762473796201
0.64	0.17968039474139152	0.005920148179036966	0.17376024656235456
0.65	0.5208545436811349	0.06234905784717604	0.4585054858339589
0.66	0.2260359012931351	0.018702235579861948	0.20733366571327316
0.67	0.09509863973764321	0.002200104111342971	0.09289853562630024
0.68	0.16263006145106085	0.004131806369946145	0.1584982550811147
0.69	0.21472415393927735	0.009398348213867647	0.2053258057254097
0.7	0.06210018018628949	0.000870202153031574	0.061229978033257915
0.70	0.26735761684571124	0.011117669104071415	0.25623994774163983
0.71	0.19073507002489587	0.008590019263057247	0.18214505076183862
0.72	0.20148116995168697	0.009548275921223759	0.1919328940304632
0.73	0.6819286461965597	0.26050827956830525	0.42142036662825444
0.74	0.2858734611252177	0.012204019987120174	0.27366944113809755
0.75	0.09485293137865458	0.001428721290384738	0.09342421008826984
0.76	0.14987484310208954	0.0048045139466244	0.14507032915546514
0.77	0.30423625710990176	0.019653722703679155	0.2845825344062226
0.78	0.22216535259458414	0.009522473507531881	0.21264287908705226
0.79	0.24613873411578124	0.019975652104293196	0.22616308201148805
0.8	0.1330014509409687	0.003790318615223609	0.1292111323257451
0.80	0.33794278323385807	0.02287164965657995	0.3150711335772781
0.81	0.10310258759721136	0.0017186653047250866	0.10138392229248627
0.82	0.19217762746384148	0.00625057034147658	0.1859270571223649
0.83	0.1619982094748207	0.0027227113618106813	0.15927549811301
0.835	0.6256007447234196	0.18666612635146218	0.43893461837195746
0.84	0.14018321325690797	0.0016243275412223257	0.13855888571568564
0.85	0.20587892195873259	0.016669343918228163	0.18920957804050442
0.86	0.33947862913401416	0.01915625179552327	0.3203223773384909
0.87	0.25268006296655565	0.013502443140165021	0.23917761982639063
0.88	0.19058688231957432	0.006143592230960726	0.1844432900886136
0.89	0.14635817363348913	0.003945529691268823	0.1424126439422203
0.9	0.08349617011853883	0.0016294196654309534	0.08186675045310787
0.90	0.18803006757059704	0.005992835837387744	0.1820372317332093
0.91	0.25633081956587245	0.014374088664949047	0.2419567309009234
0.92	0.2046786145793491	0.005445138513365588	0.19923347606598352
0.93	0.12755375149725534	0.001631705515936832	0.1259220459813185
0.94	0.2197740532875102	0.007019335239458746	0.21275471804805146
0.95	0.35602828819420196	0.027643023366918262	0.3283852648272837
0.96	0.3070669979733305	0.013413362586464417	0.29365363538686606
0.97	0.14578748551941867	0.0025943052034748115	0.14319318031594386
0.98	0.1229996561701222	0.003605476073202052	0.11939418009692015
0.99	0.11006153422702691	0.0016396161309092383	0.10842191809611768
0.992	0.5397849127982622	0.07841026121275807	0.46137465158550417
000	0.12269222767277754	0.003335780580411063	0.11935644709236648
001	0.2247771989232541	0.012928064027906916	0.21184913489534718
01	0.28349915045125296	0.036213874503014276	0.24728527594823868
02	0.2636843628013421	0.01897702338207985	0.24470733941926226
04	0.5617348740185109	0.17654794316932942	0.38518693084918143
0401	0.4473158901863391	0.0499334003920302	0.3973824897943089
0700	0.9345533136719428	0.5007885691436939	0.433764744528249
1	0.15354760657899558	0.0030021993346034392	0.15054540724439214
1,000	0.31214720889613023	0.023156960599852727	0.2889902482962775
1,024	0.8357654616841419	0.32665120739964104	0.5091142542845009
1,1	0.15671941887136442	0.005133039043201726	0.1515863798281627
1,10	0.21787325408191716	0.01771980492942793	0.20015344915248923
1,2	0.09761361602834573	0.002572873285697219	0.09504074274264851
1,25	0.09859816290871837	0.001315158910310199	0.09728300399840817
1,3	0.38804991459572347	0.050326334157975716	0.33772358043774775
1,4	0.32458488843911937	0.021394874982468504	0.30319001345665086
1,4,5	0.08773255327900253	0.0031362626569867436	0.08459629062201579
1,400	0.6275241006266057	0.19973014919593035	0.42779395143067533
1-	0.23403005520161968	0.007543625803606013	0.22648642939801367
1.0	0.0543556643294808	0.000322041570411713	0.05403362275906909
1.00	0.24389043041928016	0.010660399935622289	0.23323003048365787
1.01	0.19719788251110992	0.010377873099633339	0.18682000941147658
1.03	0.16810509976704158	0.005762924170049533	0.16234217559699204
1.04	0.18010381444372747	0.0044396022303434535	0.17566421221338402
1.05	0.16231482858560886	0.0024837895752174433	0.15983103901039142
1.06	0.1115637273224912	0.0019028174874978765	0.10966090983499333
1.07	0.24952928878037395	0.04247365058802155	0.2070556381923524
1.08	0.18799652075337325	0.005039689406458159	0.1829568313469151
1.09	0.2337659695662937	0.009086295584748383	0.2246796739815453
1.1	0.12340726158581206	0.002236947668115219	0.12117031391769684
1.10	0.20236864221622386	0.0066388315842527135	0.19572981063197115
1.11	0.19995195083318074	0.00475006992753324	0.1952018809056475
1.13	0.23180832720256828	0.010159707430687615	0.22164861977188066
1.14	0.3998153033172124	0.05941655786415223	0.34039874545306015
1.15	0.21547521053538143	0.00484064808465523	0.2106345624507262
1.16	0.48638192702815497	0.07550608900720901	0.41087583802094596
1.17	0.4649984851158929	0.0519541555676335	0.4130443295482594
1.18	0.2294463146963035	0.006458265522847784	0.22298804917345572
1.19	0.261930643053624	0.012283414410711013	0.249647228642913
1.2	0.07208842722673192	0.0011321937141764993	0.07095623351255542
1.20	0.16310278099878373	0.004472021154120487	0.15863075984466324
1.21	0.6049195844075064	0.14144541371105201	0.46347417069645436
1.22	0.26842077096414396	0.013727137726789462	0.2546936332373545
1.24	0.43201498905842306	0.033292226311186446	0.3987227627472366
1.25	0.12607656176370363	0.004119395088746591	0.12195716667495704
1.26	0.6392922973268296	0.11281293955066041	0.5264793577761692
1.27	0.21190515484369166	0.013208603657232532	0.19869655118645912
1.28	0.3389492165314668	0.025834624581368537	0.3131145919500983
1.3	0.07460828976961453	0.0014143801425676727	0.07319390962704686
1.30	0.3634039990187373	0.03715772823749508	0.32624627078124224
1.31	0.22482412596061863	0.008982933341882049	0.21584119261873658
1.32	0.23317253287559014	0.0025866752173753227	0.23058585765821482
1.33	0.3108540518432954	0.015631404296192142	0.29522264754710326
1.34	0.37174285013639596	0.026290441873897397	0.34545240826249857
1.35	0.2913263491093415	0.004227841017875544	0.287098508091466
1.36	0.24199952838580974	0.016683390956949484	0.22531613742886025
1.38	0.3303050377365033	0.026937156695069686	0.30336788104143364
1.39	0.4913419895245772	0.09841310491680444	0.39292888460777275
1.4	0.10792069325931375	0.0033530056110608886	0.10456768764825286
1.44	0.379317153118075	0.027477366872160625	0.3518397862459144
1.45	0.5316507081564301	0.14434826812703794	0.3873024400293922
1.46	0.9713950009738695	0.5981371653816488	0.3732578355922207
1.47	0.3164523782136004	0.02283021123588158	0.2936221669777188
1.49	0.39512557867681686	0.04643870107974357	0.3486868775970733
1.5	0.06411204282170235	0.000695019156330301	0.06341702366537205
1.51	0.24545117617894618	0.019682704719252708	0.22576847145969348
1.52	0.15232233573706688	0.0054885780976030585	0.14683375763946382
1.53	0.3065624132196214	0.02192223062662635	0.28464018259299506
1.55	0.24272374781357808	0.02225168707645464	0.22047206073712344
1.56	0.5566559874014227	0.1518116836621316	0.40484430373929114
1.57	0.6473251337259209	0.32668315630405387	0.32064197742186706
1.58	0.7850407521954164	0.4363962199976239	0.34864453219779246
1.59	0.45182325871264883	0.0833463974905837	0.36847686122206513
1.6	0.06922264653166721	0.0006284588478454589	0.06859418768382175
1.60	0.4681735368083345	0.06254987485924124	0.4056236619490933
1.61	0.45339314385344665	0.08744206697869217	0.3659510768747545
1.62	0.2090495408101919	0.00472381014417067	0.20432573066602122
1.63	0.5591290395939972	0.17341239279097065	0.38571664680302653
1.64	0.1972733011269716	0.01048152703590044	0.18679177409107117
1.65	0.5766346628438261	0.11854002808748565	0.4580946347563405
1.66	0.7715836990200802	0.17002485963890968	0.6015588393811705
1.67	0.29561668768822646	0.027200676866013906	0.26841601082221256
1.68	0.30116443728470177	0.029516866971503797	0.271647570313198
1.69	0.22565053786720524	0.008778537105525452	0.21687200076167978
1.7	0.06479503118029384	0.0012940795984686115	0.06350095158182523
1.70	0.16532681776985836	0.003208506436474301	0.16211831133338406
1.71	0.8157142076406035	0.3859864074332078	0.42972780020739576
1.73	0.6615657437679037	0.20619855556258204	0.4553671882053216
1.74	0.5537794157694456	0.13371914615465852	0.42006026961478704
1.76	0.8474046181944406	0.41081770811110574	0.43658691008333483
1.77	0.6806734892131114	0.21030875778124958	0.47036473143186186
1.78	0.7065702356628085	0.24252891401756138	0.46404132164524714
1.79	0.6483544709670332	0.1786031309662015	0.46975134000083174
1.8	0.06436458064486539	0.0009960166871464393	0.06336856395771895
1.80	0.7759592663956241	0.24960922237412042	0.5263500440215036
1.81	0.3765598512079633	0.02291835717500923	0.3536414940329541
1.82	0.5922424692387935	0.17783308756429694	0.4144093816744966
1.83	0.27199508267496386	0.014392310147523846	0.25760277252744
1.85	0.5662334602484951	0.08896746163402747	0.4772659986144676
1.87	0.6044240862990626	0.08463809818724344	0.5197859881118192
1.88	0.8702395616105699	0.5079987399275071	0.3622408216830628
1.89	0.3693573646925341	0.05698277529870077	0.31237458939383334
1.9	0.08823701507750448	0.0013980408341033312	0.08683897424340115
1.92	0.34115089900904405	0.043855038623352494	0.29729586038569156
1.93	0.2542728764854464	0.0067453058100444	0.247527570675402
1.94	0.5380850531623813	0.1379107778531602	0.4001742753092211
1.95	0.4981200070680615	0.04568636205089327	0.4524336450171682
1.96	0.4981926620633105	0.06952141458486816	0.4286712474784423
1.98	0.22780321428424088	0.011097054100962511	0.21670616018327837
1.99	0.6467180678145448	0.15869572046560043	0.48802234734894434
1/1000	0.6073969818562974	0.15275824101083824	0.4546387408454592
1/2	0.17627150288963378	0.004564874994387846	0.17170662789524593
1/3	0.5355848597024992	0.061423610397008166	0.4741612493054911
1/40	0.6127885723567862	0.06568546892164828	0.5471031034351379
1/7	0.49722528120520504	0.05242668558501973	0.4447985956201853
1/8	0.4022951426595138	0.02301374380848631	0.3792813988510275
10	0.06933972262610899	0.0009791459650870804	0.06836057666102191
10(5	0.8922804684421527	0.48517479742844716	0.40710567101370554
10,000	0.2545777868497128	0.008772673368826478	0.2458051134808863
10-	0.36644498703531614	0.02033329335416778	0.34611169368114836
10.0	0.19563902718829485	0.0018522399631833997	0.19378678722511145
10.1	0.2945519093203107	0.02951341114433581	0.2650384981759749
10.2	0.6349946146066563	0.19025980089969985	0.44473481370695644
10.24	0.41338744010775397	0.027790161825366977	0.385597278282387
10.3	0.23316130168644855	0.017424044122669957	0.2157372575637786
10.4	0.4431617986583921	0.09623558075368355	0.34692621790470857
10.5	0.44631838096809107	0.04380991932785683	0.40250846164023424
10.6	0.29920555406877647	0.013962408353604627	0.28524314571517184
10.7	0.21892418659300306	0.009674067653792973	0.20925011893921008
10.8	0.1361320705552309	0.0027448616678266147	0.1333872088874043
100	0.06894561648084951	0.001361751990173965	0.06758386449067555
100,000	0.16861497265441205	0.004037429158527228	0.16457754349588483
1000	0.07772895152823323	0.0011423324042780791	0.07658661912395515
1007	0.5517206185969665	0.14577144921574714	0.4059491693812194
101	0.3296728368591144	0.022328327440360285	0.30734450941875413
1016	0.36276718586773915	0.020745228998530707	0.34202195686920844
102	0.1286026682980791	0.004556412524670539	0.12404625577340855
1024	0.4330963454461205	0.051175182662849705	0.3819211627832708
103	0.10291338297611796	0.0026020443305572183	0.10031133864556074
1039	0.22971984289749736	0.008304450923826145	0.22141539197367122
104	0.2282910021504041	0.010245444010435367	0.21804555813996873
1040	0.5545039720599585	0.07490506020563437	0.47959891185432413
105	0.19047717683107646	0.007062206799108406	0.18341497003196805
106	0.1144121558241128	0.0036380208585605756	0.11077413496555222
107	0.28823684774474945	0.02550045981839766	0.2627363879263518
1070	0.7032300258176484	0.19279042578362138	0.510439600034027
108	0.26569256941631536	0.02890921484390674	0.23678335457240862
109	0.20056226171012448	0.009258136934489292	0.1913041247756352
10q	0.11595092750871683	0.0013456572434458192	0.11460527026527101
10s	0.8276705178465757	0.2348655821511042	0.5928049356954715
10th	0.17226902394002352	0.0038897796787019656	0.16837924426132156
11	0.07411962829193575	0.001797737132197108	0.07232189115973864
11.1	0.3119270562270241	0.017324716315367694	0.2946023399116564
11.2	0.3105089642250676	0.025164200841777284	0.2853447633832903
11.3	0.36508430418506355	0.03889372291519777	0.3261905812698658
