token	global_dist	local_dist	shift
-0.12	0.5525108507134924	0.16682139171226606	0.3856894590012263
-0.16	0.7081413475190654	0.3878891127268619	0.32025223479220355
-0.2	0.44174716771237443	0.11177133112457438	0.32997583658780005
-0.21	0.6392910092578539	0.21607866428600742	0.42321234497184645
-0.23	0.6283137337851827	0.21861920830257542	0.4096945254826073
-0.24	0.8993297207365769	0.709739788553475	0.18958993218310194
-0.26	0.6566537971527386	0.2860925674071396	0.370561229745599
-0.27	0.8677003886679745	0.6611769926903353	0.20652339597763925
-0.38	0.8336460678111437	0.5175178825109474	0.31612818530019626
-0.4	0.5465615191460338	0.17182157229776263	0.37473994684827117
-0.406	0.7766484015535192	0.5939786508168061	0.1826697507367131
-0.42	0.7592756972027309	0.47149474335555774	0.28778095384717317
-0.43	0.591308057723462	0.18582663463494165	0.4054814230885203
-0.44	0.5299881041058557	0.15011326107877387	0.37987484302708185
-0.45	0.5172189656815975	0.1485875134996626	0.36863145218193494
-0.46	0.5703630884340162	0.1916544788847726	0.37870860954924357
-0.48	0.6218260375856031	0.2714825759595467	0.35034346162605634
-0.5	0.5238656286701584	0.14954022599503158	0.3743254026751268
-0.51	0.678410272103646	0.41554257557993723	0.2628676965237088
-0.54	0.6394484475190497	0.34035102456757294	0.2990974229514768
-0.55	0.6859924022601038	0.3510437002765887	0.3349487019835151
-0.56	0.5378756535655789	0.16906926397220234	0.3688063895933765
-0.57	0.5299528457696856	0.14314959510964365	0.38680325066004195
-0.58	0.814108454238238	0.5747235889394324	0.23938486529880554
-0.6	0.5708844374396709	0.20544128584655696	0.3654431515931139
-0.64	0.7517374435609927	0.42878942651851604	0.32294801704247666
-0.66	0.7182771885066277	0.4578373392399969	0.2604398492666308
-0.7	0.6712905365632229	0.32237327457779175	0.34891726198543116
-0.70	0.5808608241689193	0.1685636822123151	0.41229714195660416
-0.71	0.6629242728187664	0.3276340983988093	0.3352901744199571
-0.72	0.4561514358162224	0.12226370278580434	0.3338877330304181
-0.77	0.8299799516920842	0.571765020215403	0.2582149314766812
-0.79	0.6493246582059815	0.327556325924221	0.3217683322817605
-0.8	0.459082089059042	0.09408212379859693	0.3649999652604451
-0.80	0.6231722409187399	0.24257606091345896	0.38059618000528095
-0.81	1.0569862046845098	1.0569899303900607	-3.725705550960967e-06
-0.82	0.7757907932613255	0.4471799563616866	0.3286108368996389
-0.83	0.6403957549311935	0.24920503551045903	0.39119071942073447
-0.9	0.4194647919664164	0.09651609099067526	0.32294870097574113
-0.93	0.6051772797263928	0.1698947422185999	0.4352825375077929
-0.94	0.50100009993468	0.12687778160056018	0.3741223183341198
-0.96	0.8216552110623778	0.5519681745265119	0.2696870365358659
-1	0.6096216015036451	0.2860063399886663	0.32361526151497877
-1.0	0.601407102037912	0.2743632555233779	0.3270438465145341
-1.05	0.6195443227198278	0.2714193200123485	0.34812500270747937
-1.2	0.6950303976026694	0.3375608447655153	0.3574695528371541
-1.3	0.3935807636128642	0.08818887065233794	0.30539189296052627
-1.37	0.7834132398433413	0.5714302510170917	0.21198298882624966
-1.4	0.8393549459758753	0.6437438687513712	0.1956110772245041
-1.46	0.9165981973308904	0.6463082955745558	0.2702899017563346
-1.92	0.9367229728103852	0.7986713984604754	0.13805157434990978
-10	0.5760177176512075	0.17791770982250232	0.39810000782870514
-10.0	0.6488468225317109	0.2569466155367174	0.3919002069949935
-10.1	0.6347185164247137	0.23362652114515248	0.4010919952795612
-100	0.5587202579431217	0.1845306702995192	0.37418958764360255
-12	0.7196197045042858	0.46340734510712633	0.2562123593971595
-120	0.7259626024786916	0.2158633432072128	0.5100992592714788
-13.2	0.8103843458980906	0.5947224431151139	0.2156619027829767
-130	0.8758608223922717	0.6330264465471958	0.24283437584507594
-14	0.8984011852666469	0.7205702605069478	0.17783092475969908
-140	0.9659122734192127	0.9855366965165919	-0.019624423097379218
-15	0.9942110109590663	0.9492602347578801	0.04495077620118615
-15.4	0.7148251375988088	0.36342460692607204	0.3514005306727368
-160	0.9361074899632602	0.8544924816027784	0.08161500836048186
-17.4	0.8248042128624222	0.5494658490551234	0.2753383638072988
-18.2	0.5860140210507601	0.16631066237040149	0.4197033586803586
-180	0.8971972125994342	0.7239466556601142	0.17325055693932
-19.7	0.641175306690944	0.2311515210889351	0.4100237856020089
-2	0.6099290209458941	0.3014640057964272	0.3084650151494669
-2.30	0.8332269055118127	0.4965934817794019	0.3366334237324108
-2.35	0.8103013794076582	0.48473487266346516	0.3255665067441931
-2.7	0.6846111282351794	0.4518636920618996	0.23274743617327986
-2.8	0.504192270142271	0.11590412186459442	0.38828814827767655
-3	0.7304794893276698	0.504247201658351	0.2262322876693188
-3.3	0.6294852981136394	0.32667979037122397	0.30280550774241544
-3.5	0.5460755884122479	0.11576238638605896	0.43031320202618895
-3.53	0.7704621675008785	0.4726060155704145	0.297856151930464
-3.66	0.7942082724002537	0.5251059657560504	0.2691023066442033
-3.7	0.627612064542608	0.22976035770295544	0.39785170683965254
-3.8	0.6766459699770466	0.44393015852025675	0.23271581145678988
-36	0.6971777801023775	0.2642278679451384	0.4329499121572391
-4	0.7998043217866047	0.6009855085169553	0.19881881326964934
-4.5	0.8566686703453639	0.6576960419683736	0.19897262837699026
-40	0.7687920992385097	0.5279376293604576	0.24085446987805204
-5	0.6545779963857784	0.26643447206659976	0.38814352431917865
-5.11	0.9147099058693782	0.7757881927353567	0.13892171313402146
-50	0.7470985373884896	0.4085523128823828	0.33854622450610683
-6	0.5467372717118055	0.24243232795428593	0.3043049437575196
-6.3	0.4101631406793803	0.0657228533438432	0.3444402873355371
-60	0.6943596335474014	0.31886874415393995	0.3754908893934614
-7	0.809295716536194	0.5713584664818523	0.23793725005434174
-72	0.806658006018353	0.5265893084375444	0.28006869758080866
-8	0.8012250124279723	0.5799537299613979	0.22127128246657435
-8.8	0.7366589571999757	0.31665633893801104	0.4200026182619646
-80	0.6829367785520915	0.2573314583348907	0.42560532021720077
-9	0.7473086898457073	0.44611426524130926	0.30119442460439805
-9.3	0.5684598088690882	0.1734163824791789	0.3950434263899093
-90	0.736734591349927	0.35357006679174086	0.38316452455818617
-activated	0.5416399684166061	0.16455807804707134	0.37708189036953477
-alpha	0.7135940836085817	0.4163838556733872	0.29721022793519447
-arginine	0.952090060568771	0.543238675327364	0.40885138524140696
-b	0.9632843492527479	0.7003344408027654	0.26294990844998245
-based	0.8706156971597151	0.5190171229068387	0.35159857425287644
-beta	0.7132705949553267	0.4011342039097612	0.31213639104556556
-binding	0.7786351658017452	0.510941466440346	0.2676936993613992
-cd8	1.1128826608995308	1.154539432090062	-0.04165677119053113
-cell	0.7354148754753995	0.4025316399839246	0.3328832354914749
-channels	0.815718044040818	0.5649301085370247	0.2507879355037933
-dependent	0.6948696989603071	0.27408837691719634	0.4207813220431108
-derived	0.6755765601702983	0.4125106876237373	0.263065872546561
-driven	0.8188198058895628	0.5244761738401738	0.29434363204938907
-e	0.7816583370680388	0.4790662006031544	0.30259213646488436
-enantiomer	0.584868599616309	0.2636343866897968	0.3212342129265122
-free	0.883334302953367	0.5412621557896049	0.3420721471637621
-ii	0.8340762388194639	0.6069963532954057	0.22707988552405822
-iii	0.9830335715256864	0.9253923680250145	0.05764120350067192
-in	0.9564657302890798	0.8309753103699183	0.12549041991916143
-independent	0.6225226925389282	0.10430479778409452	0.5182178947548337
-induced	0.8768446347380106	0.780262084142101	0.09658255059590959
-iv	1.0064222250324146	0.9534265068583021	0.05299571817411253
-negative	0.8289242373303817	0.4969725732370137	0.33195166409336796
-release	0.9477343663239627	0.8193548813901422	0.12837948493382045
-resistant	0.7826757084463438	0.3872200115907255	0.3954556968556183
-sd	0.7860714009728461	0.5167983381852634	0.2692730627875827
-sensing	0.9520892350905478	0.9369603419865935	0.015128893103954266
-sensitive	0.798453882516206	0.36646785311573493	0.43198602940047104
-sensitivity	0.8288281866577302	0.5169102029063577	0.3119179837513725
-signaling	0.8355834548683043	0.4977466566546378	0.3378367982136665
-test	0.8170020348923298	0.5279071862040863	0.28909484868824353
-tocopherol	1.0238308632155388	0.9351939676122178	0.088636895603321
-transformed	0.9671235067485823	0.8148891390137715	0.1522343677348108
-triggered	0.981479524465336	0.8707119016414377	0.11076762282389829
-v	0.8276337166186013	0.4621020934766621	0.3655316231419392
-value	0.820092682242675	0.3701613996491836	0.44993128259349136
-values	0.8490691328558543	0.618831108454698	0.23023802440115626
-w	0.8312377342008432	0.6809596556580065	0.1502780785428367
-x	0.8764352803096516	0.4920911359401883	0.3843441443694633
.	0.3807703304535086	0.08490793631327553	0.2958623941402331
..	1.1012550149487175	1.391633016462543	-0.29037800151382553
...	0.7624411118812	0.4409869010094195	0.3214542108717805
.0001	0.6927260831329849	0.3132787517616411	0.3794473313713438
.001	0.8931544182763086	0.4734125897078164	0.4197418285684922
.05	0.6040670536481477	0.18441649590870324	0.4196505577394445
/	0.45793952388509307	0.06402957436743628	0.3939099495176568
/+	0.4975351733547868	0.14046477455774764	0.35707039879703917
/-	0.5386659530863434	0.1549235712385335	0.38374238184780984
0	0.38335314068153403	0.023419026735852277	0.35993411394568176
0,3	0.8649902399117726	0.40297369703352415	0.46201654287824845
0.0	0.7805526258024204	0.5012717484760979	0.27928087732632245
0.00	0.6645026139969641	0.3504472743049737	0.3140553396919904
0.0000	0.7090655357432489	0.32294390511108384	0.3861216306321651
0.00001	0.7966208690959108	0.5609808270476833	0.23564004204822753
0.00006	0.8805374584068433	0.6956903610632059	0.18484709734363736
0.00007	0.7394044956772898	0.45308121144593516	0.28632328423135467
0.0001	0.6420914086878466	0.26233976368309964	0.379751645004747
0.0002	0.7235426557356543	0.417687395890892	0.30585525984476236
0.0003	0.767281434736768	0.5191614275285599	0.24812000720820815
0.0004	0.6705332193840013	0.25795940050961075	0.4125738188743906
0.0005	0.58575850919497	0.22937248049848769	0.3563860286964823
0.0006	0.5605350924442047	0.1608869413492814	0.39964815109492335
0.0008	0.6002177879608879	0.21177729286802005	0.3884404950928678
0.0009	0.7674381562529115	0.539398350376407	0.2280398058765044
0.001	0.6275959108321971	0.23157871522478501	0.3960171956074121
0.0010	0.859297350236053	0.6651119204396874	0.19418542979636566
0.0011	0.7906321097177229	0.43682358722551917	0.35380852249220374
0.0012	0.6459489731829053	0.21075169649724157	0.43519727668566377
0.0014	0.7709576126545986	0.40202165183825544	0.36893596081634317
0.0015	0.7162220221489525	0.3360727797860348	0.3801492423629177
0.0016	0.5123104508494338	0.1694387901861064	0.3428716606633274
0.0019	0.6912183475365145	0.24992379735552495	0.4412945501809895
0.002	0.6443743608149641	0.3032832309210993	0.3410911298938648
0.0026	0.7313943410410952	0.2445141134041976	0.48688022763689764
0.0027	0.7678219198237486	0.5754874535587711	0.19233446626497752
0.003	0.7328346055022924	0.5249065861874309	0.2079280193148615
0.0033	0.6677916940869082	0.18352752803781747	0.4842641660490907
0.0038	0.7393390935487953	0.440446233886962	0.2988928596618333
0.004	0.75521874241479	0.4108244431389968	0.34439429927579324
0.0046	0.8865082742411987	0.5205190266670423	0.3659892475741564
0.005	0.5289619244961137	0.17637869600402256	0.3525832284920911
0.0051	0.7234747169119661	0.48261605407196373	0.24085866284000235
0.0054	0.8951060111755009	0.7955433657017966	0.0995626454737043
0.0058	0.6194543988215436	0.22432589867592845	0.3951285001456152
0.0059	0.8335042747024847	0.592078900312639	0.24142537438984568
0.006	0.6348264551171658	0.3282989237778573	0.30652753133930855
0.0062	0.9192265453647351	0.7322993325791396	0.18692721278559554
0.0063	0.784523368485337	0.3974726200744314	0.3870507484109056
0.0065	0.7883480914457126	0.3445446524468778	0.4438034389988348
0.007	0.6389770075914918	0.26356819736199455	0.37540881022949724
0.008	0.7300279385970451	0.4414615732646009	0.2885663653324442
0.0083	0.8232691879661764	0.5369541406230476	0.28631504734312885
0.009	0.6524510350816286	0.33144431939819474	0.32100671568343386
0.0097	0.757149157765542	0.3150882459461669	0.4420609118193751
0.01	0.49703312143352807	0.16301278221968651	0.33402033921384156
0.010	0.738388342773389	0.49503196904376423	0.24335637372962482
0.0102	0.7488103285821242	0.4554432287669007	0.29336709981522346
0.011	0.5752260140415237	0.23580145284028975	0.339424561201234
0.0118	0.8150449123800497	0.6035397464578902	0.2115051659221595
0.0119	0.7397026847551759	0.31864258346690577	0.4210601012882701
0.012	0.6990764441338805	0.426844049865891	0.2722323942679895
0.013	0.6411590211669237	0.22801154233529575	0.41314747883162795
0.0133	0.7800840084499623	0.2647769129046389	0.5153070955453234
0.015	0.6619902130933666	0.31921353943955966	0.34277667365380693
0.0155	0.9552755508435361	0.709358200274596	0.24591735056894015
0.0159	0.9923482245565337	0.8554111434579339	0.1369370810985998
0.016	0.6030379088004221	0.24993416992565698	0.3531037388747651
0.0165	0.8497210931217472	0.663945337155416	0.1857757559663311
0.017	0.7040004389180519	0.365010009865968	0.3389904290520839
0.018	0.6406273986193503	0.34185925006412987	0.2987681485552204
0.0187	0.703014218671618	0.33859077180434194	0.364423446867276
0.019	0.5747608129001269	0.24753596803442723	0.3272248448656997
0.02	0.5335341263169548	0.18625534062786275	0.3472787856890921
0.021	0.7589914404831184	0.3670092917124592	0.3919821487706592
0.022	0.7835016599738223	0.5727627253816749	0.21073893459214732
0.0222	0.9171580185485684	0.8366652481426212	0.08049277040594716
0.023	0.6834565232667927	0.39605227958009026	0.2874042436867025
0.024	0.6252447246795222	0.3280861009287569	0.2971586237507653
0.025	0.5771876823469362	0.2548258133860415	0.3223618689608947
0.026	0.7830832673067578	0.528138258470026	0.25494500883673177
0.0273	0.6557670372889123	0.20924776305353165	0.4465192742353806
0.028	0.652873730648416	0.24384709875289212	0.4090266318955239
0.029	0.6655605325755023	0.35524008859581	0.3103204439796923
0.03	0.5711546900437614	0.2253454362857389	0.3458092537580225
0.031	0.840124374256543	0.7277742062918708	0.11235016796467212
0.032	0.7733705358774293	0.5640642402615725	0.20930629561585679
0.033	0.9099022118818756	0.7233240850078211	0.1865781268740545
0.034	0.550944643646556	0.25040167324259377	0.3005429704039623
0.035	0.7744389465474683	0.5397113579278405	0.23472758861962773
0.036	0.6815520653023135	0.37869070805172744	0.30286135725058605
0.0368	0.7086858848516543	0.1435468723128579	0.5651390125387964
0.037	0.7140558631325193	0.34215819782448875	0.3718976653080306
0.038	0.5197674913287673	0.18627581859020315	0.33349167273856417
0.039	0.5951267966861382	0.2029686059198662	0.392158190766272
0.0399	0.7825284524550883	0.47600326431819007	0.3065251881368982
0.04	0.5099196563818852	0.14989373499980574	0.36002592138207945
0.040	0.6544260172871668	0.33499162642038394	0.3194343908667828
0.041	0.6132316976822931	0.3189672958534814	0.29426440182881175
0.042	0.599720354119549	0.25019873589462727	0.3495216182249218
0.043	0.5660441994181621	0.23040015593501695	0.33564404348314514
0.044	0.7322521236727497	0.40109268168705237	0.33115944198569736
0.045	0.5836751906950286	0.2857891912895034	0.2978859994055252
0.0452	0.9109268461861317	0.7368298675476044	0.17409697863852736
0.0455	0.8303541373218519	0.5664866388941311	0.26386749842772084
0.046	0.6365361305402867	0.29625811390353674	0.34027801663674995
0.047	0.8312234105565997	0.5888480917073695	0.24237531884923014
0.0475	0.8315659741015184	0.4278402682422169	0.40372570585930156
0.05	0.626999985309804	0.19401598982436097	0.4329839954854431
0.051	0.883150870463697	0.6060583883067414	0.2770924821569556
0.053	0.7553119039736813	0.32896473468914134	0.42634716928454
0.054	0.7541688590885468	0.43069307552864045	0.32347578355990636
0.055	0.599933839297623	0.24169593959023417	0.35823789970738884
0.057	0.6470577214197868	0.1721514906135575	0.4749062308062293
0.058	0.6449651822788836	0.30009617297257274	0.3448690093063108
0.06	0.5223480141585065	0.21805169876460495	0.30429631539390156
0.060	1.289020298430204	1.541763868075702	-0.25274356964549805
0.065	0.7213960718925573	0.3869905675227696	0.33440550436978767
0.067	0.6279886823509535	0.20447297638181838	0.4235157059691351
0.069	0.8585578447822577	0.6288746984647873	0.22968314631747044
0.07	0.5902211123013867	0.27150977164420664	0.3187113406571801
0.076	0.5456495572309753	0.1806924717044246	0.3649570855265507
0.08	0.5346408827562753	0.20639340428301478	0.3282474784732605
0.082	0.7199645286957257	0.2642416214723209	0.4557229072234048
0.084	1.1363302201700023	1.299610767579566	-0.16328054740956377
0.087	0.9563750724916575	0.7998347292393239	0.15654034325233368
0.088	0.632950366735945	0.3184218769061513	0.31452848982979364
0.09	0.8041476891420485	0.5918290129437662	0.21231867619828226
0.098	0.8523887244585978	0.6283713517680141	0.22401737269058375
0.1	0.4621630428808601	0.09332625712821352	0.36883678575264656
0.10	0.5556461506062406	0.1860591191262353	0.36958703148000527
0.11	0.5321465793909985	0.2072505575522885	0.32489602183871
0.113	0.7012890725124711	0.2728159150864884	0.4284731574259827
0.117	0.9201068005635914	0.7042312079191414	0.21587559264445
0.12	0.5488944628189641	0.24628863992917083	0.3026058228897933
0.125	0.996559006715489	0.8850817403080216	0.11147726640746747
0.13	0.5258263031664154	0.19806693373085604	0.3277593694355594
0.14	0.43244685199834054	0.11858982384070327	0.3138570281576373
0.15	0.6331019877572032	0.3000003091491116	0.3331016786080916
0.154	0.7263739325286939	0.3371303156196862	0.38924361690900766
0.156	0.7118825304548928	0.26329610912590284	0.44858642132898996
0.16	0.5470982417087328	0.2456343006149868	0.30146394109374597
0.161	0.6376112319176012	0.24879227860248687	0.3888189533151143
0.164	0.6260311327464646	0.18675544017133927	0.43927569257512533
0.17	0.6568700112716114	0.3758984125162794	0.28097159875533195
0.173	0.9963274952295393	0.8599488408518282	0.13637865437771113
0.18	0.5586430850386273	0.21901233700208578	0.3396307480365415
0.19	0.638020236385981	0.27536445198137693	0.3626557844046041
0.195	0.6402201163013966	0.26757112728521526	0.3726489890161814
0.2	0.460023222088944	0.10473684936917682	0.35528637271976715
0.20	0.47287375246454966	0.14240742283538255	0.3304663296291671
0.21	0.8996648267391628	0.7537767996133118	0.14588802712585103
0.22	0.5666573670884832	0.263962957268296	0.30269440982018725
0.23	0.47647309516816894	0.14776034234670476	0.32871275282146417
0.232	0.6360874909306453	0.15638788255524871	0.4796996083753966
0.24	0.476874758469378	0.12263675767666338	0.3542380007927146
0.245	0.9111338544816384	0.7038609892759277	0.20727286520571075
0.25	0.5818686853381456	0.2442886042306741	0.3375800811074715
0.26	0.5812769585672319	0.24700575658963198	0.33427120197759996
0.261	0.8988998342192701	0.6004333642443533	0.29846646997491677
0.27	0.4762933313281015	0.15078469890090063	0.32550863242720085
0.28	0.5212160169339544	0.18751597823358945	0.3337000387003649
0.29	0.549998277244623	0.20494000450526362	0.3450582727393594
0.2:1	0.732225957033384	0.30880464585338574	0.42342131117999826
0.3	0.449458291674143	0.10471059563114526	0.3447476960429977
0.30	0.9300178193135867	0.7888231167846033	0.14119470252898347
0.308	0.8047907852186326	0.5409607664358669	0.2638300187827657
0.31	0.5641746075926981	0.16927238323376315	0.39490222435893496
0.32	0.6244712316626199	0.3039159630226155	0.3205552686400044
0.321	0.784215780069901	0.4298679348244624	0.3543478452454386
0.33	0.649245718949963	0.3544240599461661	0.29482165900379687
0.34	0.5294043208556427	0.17880011986080324	0.35060420099483947
0.35	0.4974500277031739	0.165370817510323	0.3320792101928509
0.350	0.9400251157846647	0.7704412582652485	0.1695838575194163
0.36	0.5863689920146609	0.20339940911100962	0.38296958290365124
0.37	0.5035440369130249	0.1747568659398503	0.32878717097317456
0.39	0.5641116876281416	0.24792640843949398	0.3161852791886476
0.394	0.5261190207927207	0.15666910624994013	0.36944991454278053
0.4	0.4195849630577768	0.0928825829417802	0.3267023801159966
0.40	0.5276044809495819	0.18986224075856695	0.33774224019101495
0.41	0.5230548824752359	0.21660590829238358	0.30644897418285233
0.42	0.7049811945620543	0.3526991471187678	0.3522820474432865
0.43	0.5509986698152594	0.17193582527118678	0.3790628445440726
0.438	0.8339816836457848	0.5950957323198858	0.23888595132589907
0.44	0.6435048888947866	0.3517267853325067	0.29177810356227996
0.45	0.5923734999289805	0.2828826667269234	0.30949083320205706
0.46	0.5277714651494216	0.2156865693682094	0.31208489578121223
0.47	0.5092793528156158	0.17388870759079	0.33539064522482576
0.48	0.5632875427058588	0.23886329139357898	0.3244242513122798
0.49	0.5413644406916307	0.19926651349126345	0.34209792720036725
0.490	0.649030253507054	0.23831900905989722	0.4107112444471568
0.5	0.4674126920079823	0.09897895778159871	0.3684337342263836
0.50	0.6814745260851418	0.37817743415984617	0.30329709192529564
0.51	0.6177679529156349	0.3265151340739718	0.2912528188416631
0.52	0.5056363813635834	0.17215171315110167	0.3334846682124817
0.53	0.6067687701050555	0.2893173659189552	0.3174514041861003
0.54	0.6893752494496334	0.2756492047221978	0.41372604472743557
0.541	0.7635138290327993	0.48290591377897685	0.28060791525382245
0.55	0.6168436634332947	0.2423282251709883	0.3745154382623064
0.555	0.7823541617074338	0.4157818992925385	0.36657226241489527
0.558	0.7859786054736851	0.4678182172354447	0.31816038823824044
0.56	0.6511033768146905	0.27827341524755955	0.372829961567131
0.57	0.5957654781143709	0.26697439285936353	0.32879108525500733
0.571	0.5709302799715898	0.15396457630502303	0.4169657036665668
0.573	0.6915091035261127	0.2861047824859573	0.40540432104015545
0.575	0.6631669478184932	0.2805609871185669	0.38260596069992625
0.58	0.569716608781937	0.26781428307853916	0.3019023257033978
0.59	0.5121166617044137	0.1753916378477105	0.3367250238567032
0.595	0.8168816511865911	0.48714680560529466	0.3297348455812964
0.598	0.7942884305262015	0.4796234246531238	0.31466500587307766
0.5h2o	0.7105566970711437	0.5129642355683051	0.1975924615028386
0.5mg	0.705617397918307	0.39008991838137197	0.31552747953693505
0.6	0.36674622853274996	0.06857990672694303	0.29816632180580693
0.60	0.685354926815551	0.4102672285583556	0.27508769825719537
0.600	0.5595836972066874	0.12951444384210442	0.430069253364583
0.604	0.6376056433005877	0.29071278605619544	0.3468928572443922
0.605	0.8369296924040686	0.48343617813139395	0.3534935142726746
0.61	0.5834298089697486	0.2468061112958625	0.3366236976738861
0.62	0.5723074227233858	0.2230217138863546	0.34928570883703114
0.63	0.5246230248895161	0.19388175191932677	0.3307412729701893
0.636	0.6593011143735774	0.2263135410888748	0.4329875732847026
0.64	0.6538341301348569	0.3586780357069532	0.2951560944279037
0.65	0.607559867980914	0.1756863618091996	0.4318735061717144
0.66	0.5421670707217598	0.1935782239336068	0.34858884678815305
0.67	0.5259721624772378	0.2091198592253415	0.3168523032518963
0.68	0.48852451818038656	0.1620267608122703	0.32649775736811626
0.69	0.6319611581969231	0.29872928161089185	0.33323187658603126
0.699	0.6452905268406584	0.18452693304176315	0.4607635937988952
0.6x	1.08320849915538	1.1679051494287334	-0.08469665027335327
0.7	0.4189466799168762	0.09023528917954327	0.3287113907373329
0.70	0.579844295042692	0.2374585733841058	0.34238572165858616
0.702	0.656856972116316	0.3240436790099568	0.3328132931063592
0.71	0.5449359519070971	0.2175043412189408	0.3274316106881563
0.72	0.5717249157435045	0.23035995334514114	0.34136496239836334
0.73	0.722001506813723	0.4450209289369508	0.2769805778767722
0.74	0.6430284604646581	0.3332312410531324	0.3097972194115257
0.75	0.5381007279373035	0.20389742007386802	0.33420330786343544
0.76	0.6727843646471379	0.39032378069878104	0.2824605839483568
0.77	0.5526963249355297	0.20696629816213508	0.3457300267733946
0.78	0.5509339115388294	0.23772895691721885	0.3132049546216106
0.79	0.6556753898495155	0.3516478096638105	0.30402758018570497
0.797	0.7521211861256503	0.3749155269839767	0.3772056591416736
0.8	0.4464078138284234	0.11315009576949231	0.3332577180589311
0.80	0.5794804127557024	0.21799646436365316	0.3614839483920492
0.81	0.524652219862669	0.21414570083005235	0.3105065190326166
0.82	0.5200616962884035	0.19535589053217695	0.32470580575622654
0.83	0.5540176125677647	0.22159270046341362	0.3324249121043511
0.835	0.7746916329530666	0.4421118760885203	0.3325797568645463
0.84	0.49118596027109174	0.19077132209707615	0.3004146381740156
0.841	0.7559759110154483	0.3532493265426587	0.40272658447278953
0.85	0.5080333796918262	0.18471665247373803	0.32331672721808813
0.86	0.563732611703054	0.21141201106967333	0.35232060063338067
0.87	0.5630264179668076	0.21894263002737435	0.3440837879394333
0.88	0.5603032761564277	0.23854205793597472	0.321761218220453
0.89	0.5317560238649335	0.18282161861820323	0.34893440524673025
0.9	0.46733304024208144	0.10952536609427665	0.3578076741478048
