token	global_dist	local_dist	shift
0.36	0.31961827350132566	0.014097186934002193	0.30552108656732346
0.37	0.15044441894423755	0.0054952462280872805	0.14494917271615027
0.39	0.19836024495679094	0.007509363860199958	0.19085088109659099
0.4	0.05118079797632602	0.0003777842749089766	0.050803013701417044
0.40	0.35916945111532006	0.03263653864602878	0.3265329124692913
0.41	0.07556185632020918	0.0008115402333033206	0.07475031608690585
0.42	0.29314019390565216	0.018340846024824442	0.2747993478808277
0.43	0.32694849077148347	0.03513650435975946	0.291811986411724
0.44	0.23254545716980268	0.011875264830221721	0.22067019233958096
0.45	0.13721561475008714	0.00481511648041133	0.13240049826967581
0.46	0.15995267212166098	0.007412782474537027	0.15253988964712395
0.47	0.08928776832092944	0.0008929056994172457	0.0883948626215122
0.48	0.15053658868804098	0.003339079546039736	0.14719750914200125
0.49	0.19065133133890455	0.010310802299678401	0.18034052903922615
0.5	0.033129884759399486	0.00017605600174541713	0.03295382875765407
0.50	0.2746039342489357	0.029547569487650138	0.24505636476128556
0.51	0.28439040504828506	0.028848417319286668	0.2555419877289984
0.52	0.09648177699528115	0.0007880842550075373	0.09569369274027362
0.53	0.26372687116492466	0.018869203754532382	0.24485766741039228
0.54	0.5933648418576811	0.2202411343244125	0.3731237075332686
0.55	0.32267763054487286	0.00833386069975095	0.3143437698451219
0.56	0.4291990484421694	0.04837198058707726	0.3808270678550921
0.57	0.13443057659467705	0.002611747113346996	0.13181882948133006
0.58	0.10657827243697127	0.0023349403997657836	0.10424333203720548
0.59	0.3058787429443638	0.02909741571845026	0.27678132722591353
0.6	0.07721687169789992	0.0005932148414615757	0.07662365685643835
0.60	0.0643247066828766	0.0006277931163511941	0.0636969135665254
0.61	0.128597948914571	0.002433655276681046	0.12616429363788995
0.62	0.11510505907740665	0.001195196644809715	0.11390986243259693
0.63	0.061006672526390804	0.000645240732484953	0.06036143179390585
0.64	0.09999338856513162	0.0017694832223013046	0.09822390534283032
0.65	0.6838668634027398	0.22391170412371708	0.45995515927902275
0.66	0.14790775765897435	0.0034702000000239597	0.1444375576589504
0.67	0.05785120648870801	0.0003406105386647429	0.057510595950043264
0.68	0.2006420233774312	0.007696647332805728	0.19294537604462547
0.69	0.1454937685594584	0.0048950340298096195	0.14059873452964877
0.7	0.03186757280669372	0.00010674459427362226	0.0317608282124201
0.70	0.16845028644786786	0.0042481857289971	0.16420210071887076
0.71	0.13012616560689894	0.0017794063146281403	0.1283467592922708
0.72	0.40982036405378663	0.09069869228117555	0.3191216717726111
0.73	0.3768366362060057	0.05148841586009201	0.3253482203459137
0.74	0.2648758010710006	0.01907918582771062	0.24579661524329
0.75	0.14925483526388372	0.003134492979979475	0.14612034228390425
0.76	0.3466767421927811	0.04777456297676119	0.2989021792160199
0.77	0.19503037036030801	0.008619626656779289	0.18641074370352873
0.78	0.1372571233410913	0.0033252368138492194	0.13393188652724208
0.79	0.17047505508433414	0.009768620758340507	0.16070643432599363
0.8	0.07400967033483075	0.001097665017681937	0.07291200531714881
0.80	0.15481269472972514	0.004177745015733536	0.1506349497139916
0.81	0.08532560921492927	0.0010563931622915579	0.08426921605263771
0.82	0.11921121388417655	0.0025856706452924705	0.11662554323888408
0.83	0.24977729258756798	0.009678644416380111	0.24009864817118787
0.84	0.10379214447062035	0.0010761891137411883	0.10271595535687916
0.85	0.3489344891253977	0.04037290629106405	0.30856158283433366
0.86	0.2119776957988555	0.0077310005343070864	0.20424669526454842
0.87	0.3298699910946107	0.03077824759870673	0.29909174349590395
0.88	0.23795436246941137	0.006140203552939094	0.23181415891647228
0.89	0.13550173151863187	0.0032817639000271015	0.13221996761860477
0.9	0.03807206139592434	0.0002690105076430527	0.03780305088828129
0.90	0.08295827584098892	0.0006648203971867384	0.08229345544380218
0.91	0.1563863517834364	0.0038263734437284924	0.1525599783397079
0.92	0.09544642090039179	0.0011342615991304372	0.09431215930126136
0.93	0.09628768578845814	0.00126513425900876	0.09502255152944938
0.94	0.12128282853202221	0.0018211197906974341	0.11946170874132478
0.95	0.3221845992681961	0.031272677656941195	0.2909119216112549
0.96	0.37848778649256887	0.04959016081657586	0.328897625675993
0.97	0.21761570384086137	0.014812962522784856	0.20280274131807652
0.98	0.2444700514038738	0.009445590655075775	0.23502446074879801
0.99	0.08511007319428465	0.0008501195241104043	0.08425995367017425
000	0.04637644411831199	0.0004977126132988952	0.04587873150501309
01	0.4269317342299216	0.05099080150466706	0.37594093272525453
0101	0.12364377644880076	0.0027193421547209162	0.12092443429407984
0301	0.9467686934277202	0.8269965091732796	0.11977218425444058
04	0.6549701463604576	0.30390518821307955	0.35106495814737804
0501	0.5901905522157953	0.19625233553741228	0.393938216678383
0601	0.1756987366558903	0.0070023953787724524	0.16869634127711786
1	0.03766828379547427	8.546754409566315e-05	0.037582816251378603
1,000	0.16320559657383205	0.003402464662636162	0.15980313191119588
1,1	0.08372639832882778	0.0006565028708721554	0.08306989545795562
1,10	0.2261855852342749	0.022740727432362662	0.20344485780191224
1,2	0.07007997431112001	0.0007100774401548327	0.06936989687096518
1,25	0.06581247696806969	0.0002553183284255134	0.06555715863964418
1,3	0.19841984328905615	0.007792047334137631	0.19062779595491852
1,300	0.5613976785548934	0.17880432336133045	0.38259335519356297
1,4	0.15157752786458978	0.004066322272515466	0.1475112055920743
1,4,5	0.06829751442350529	0.0005367261632507336	0.06776078826025456
1,400	0.959512080286352	0.49611508886851363	0.4633969914178384
1-	0.25398749780929797	0.0102947099860764	0.24369278782322157
1.0	0.045465556674537	0.00025774363379515997	0.04520781304074184
1.00	0.12454633153769856	0.0019497884671771937	0.12259654307052137
1.01	0.11790256178083991	0.001032696501488295	0.11686986527935161
1.03	0.117824913533637	0.002123380340826042	0.11570153319281096
1.04	0.08684387965865048	0.0007236946910654796	0.086120184967585
1.05	0.2598473377550913	0.02270490421567395	0.23714243353941733
1.051	0.45729088891466974	0.04312497692039352	0.4141659119942762
1.06	0.24167454851026238	0.008628666654862949	0.23304588185539943
1.07	0.08228531721182719	0.0004713666647779835	0.08181395054704921
1.08	0.29541880113472285	0.020386621671141802	0.27503217946358105
1.09	0.07245095298372783	0.0007664545153749369	0.0716844984683529
1.1	0.04944087914794759	0.00036424737933737905	0.04907663176861021
1.10	0.14917454423883725	0.005110141833836956	0.1440644024050003
1.11	0.09334313787573967	0.002682076553706114	0.09066106132203355
1.13	0.6440957034541492	0.27647456640460655	0.3676211370495427
1.14	0.199321906357392	0.004468863456066563	0.19485304290132544
1.15	0.27214227257996304	0.019547112419839308	0.25259516016012373
1.16	0.32053563329849133	0.01836335499257502	0.3021722783059163
1.17	0.25883165490482285	0.018876855101144452	0.2399547998036784
1.18	0.23042164634190676	0.013411798574196165	0.2170098477677106
1.19	0.2824183477964922	0.020160123152323295	0.2622582246441689
1.2	0.04662372763181233	0.00025014467824224784	0.04637358295357008
1.2-	0.4412453887697635	0.09087222174484877	0.3503731670249147
1.20	0.161809512644435	0.0026415591758157664	0.15916795346861923
1.21	0.4053187529008584	0.0512528727258349	0.3540658801750235
1.22	0.11344150528053498	0.0017514860043095215	0.11169001927622546
1.24	0.24223461451009953	0.02391125969602359	0.21832335481407594
1.25	0.13089778501795346	0.005561403598405401	0.12533638141954806
1.26	0.15286628199987995	0.0031532642193465854	0.14971301778053336
1.27	0.16382063744421582	0.004169225411010169	0.15965141203320565
1.28	0.08914332292112803	0.0008740429253106807	0.08826927999581735
1.3	0.043957355569624434	0.00054639602016604	0.043410959549458394
1.30	0.14573550762984588	0.0048644184897495	0.14087108914009638
1.31	0.31892026961074194	0.02008274389990583	0.2988375257108361
1.32	0.45719450690218966	0.056299043533224236	0.4008954633689654
1.33	0.2912350978911299	0.008427773772681113	0.2828073241184488
1.34	0.7913228198574418	0.40932973226179115	0.38199308759565065
1.35	0.35717121036980604	0.013107090617324513	0.3440641197524815
1.36	0.45310246061837745	0.040401137930813014	0.41270132268756443
1.38	0.3882494251833457	0.04899610850726688	0.33925331667607883
1.39	0.2664415580660977	0.0195550859207414	0.2468864721453563
1.4	0.10987886996264318	0.0044915455377628755	0.1053873244248803
1.41	0.15965132536058246	0.0037773937408236424	0.15587393161975882
1.44	0.387463960514443	0.030117535533985662	0.3573464249804573
1.45	0.33661937651476526	0.04525047594347331	0.29136890057129194
1.47	0.47869538882295415	0.08743380220133534	0.3912615866216188
1.49	0.18517255922903153	0.009997669399050335	0.1751748898299812
1.5	0.028180158944399958	0.0001588775898246908	0.028021281354575267
1.51	0.10047100308497348	0.001540677601441054	0.09893032548353242
1.52	0.4664327683299997	0.04987470089457824	0.41655806743542145
1.53	0.19888441954594827	0.006717250659675877	0.1921671688862724
1.54	0.31348938628826806	0.038655106671475536	0.2748342796167925
1.55	0.2188327733747688	0.014412373890845376	0.20442039948392343
1.56	0.11810277745577547	0.00232659573681826	0.1157761817189572
1.58	0.9092733409476195	0.684586989624939	0.22468635132268044
1.59	0.5693617814170234	0.14157141958826103	0.4277903618287624
1.6	0.05776466063972152	0.0002382143555459404	0.05752644628417558
1.61	0.41592983058614375	0.03094701699168445	0.3849828135944593
1.62	0.18229063719573602	0.005934624570624769	0.17635601262511125
1.63	0.6247192656662175	0.16409788409014148	0.460621381576076
1.64	0.11742238319768394	0.003453491400275732	0.11396889179740821
1.66	0.4445426040169209	0.06394618285058551	0.3805964211663354
1.67	0.36873159333851024	0.03811414902095367	0.3306174443175566
1.68	0.5940709294195134	0.19987993254855563	0.3941909968709578
1.69	0.15084958964039796	0.007230510833228343	0.14361907880716962
1.7	0.035395298328598335	0.00020079218100399476	0.03519450614759434
1.70	0.46854689272113437	0.04799984231072896	0.4205470504104054
1.71	0.5146414938470295	0.06682789652887156	0.44781359731815795
1.73	0.4272993163842461	0.06707810177225748	0.36022121461198864
1.74	0.5427151225134969	0.1378650826525596	0.40485003986093726
1.76	0.7259873655655589	0.19376183591330642	0.5322255296522524
1.77	0.6066454351506121	0.1634868967248756	0.4431585384257365
1.78	0.7886617590220854	0.4316347594665325	0.35702699955555284
1.79	0.4938909277979151	0.09649708892218067	0.39739383887573443
1.8	0.045422605144588846	0.00040381311372961193	0.045018792030859234
1.81	0.7521677044102864	0.2017190591687802	0.5504486452415062
1.82	0.7203169128102493	0.35993082122804543	0.3603860915822039
1.83	0.26173487115853256	0.009602137575839387	0.25213273358269317
1.85	0.6002907201029328	0.11155829781505633	0.4887324222878765
1.86	0.3791788155061444	0.05427631185278736	0.32490250365335704
1.88	0.25213444440835586	0.010488965195226463	0.2416454792131294
1.89	0.6415110480619525	0.26729088815461544	0.37422015990733704
1.9	0.05372298115507779	0.00034501750440985024	0.05337796365066794
1.92	0.4522559659845228	0.08750708696652065	0.3647488790180021
1.93	0.14555719764102304	0.002222358386397283	0.14333483925462576
1.94	0.5025895220648116	0.12607860639685475	0.3765109156679568
1.95	0.5312745037407445	0.07998747440770304	0.45128702933304143
1.98	0.10764986266522159	0.0023770846849630045	0.10527277798025858
1.99	0.5426461715784283	0.09440523444015914	0.4482409371382692
1/1000	0.335622501912919	0.015860966716670366	0.3197615351962486
1/2	0.1368319181792036	0.0029303558584892198	0.13390156232071437
1/4	0.669533037684449	0.18924029761521377	0.4802927400692353
1/8	0.22394510403559065	0.009837478187680548	0.2141076258479101
10	0.01263677110171968	3.4666560870033614e-05	0.012602104540849646
10(5	0.19651250511287988	0.006139922230134043	0.19037258288274583
10,000	0.2445181982441621	0.00952009147409838	0.23499810677006372
10-	0.35575894793645235	0.0391158365292017	0.31664311140725065
10.0	0.20312927704039507	0.009231615864741971	0.1938976611756531
10.1	0.10655165519853815	0.0019005933788536211	0.10465106181968453
10.2	0.43788851696029096	0.04409249078128452	0.39379602617900644
10.3	0.6148740530005614	0.17577347093954832	0.4391005820610131
10.4	0.47498400751786296	0.09203822832997743	0.3829457791878855
10.5	0.2329942524240367	0.009515216903133061	0.22347903552090365
10.6	0.3250865542448974	0.029088049359284773	0.29599850488561263
10.7	0.5154150683823333	0.15080978093579045	0.36460528744654286
10.8	0.22548696098518717	0.00850397552108706	0.2169829854641001
10/10	0.890117199121514	0.514991088517733	0.375126110603781
10/16	0.3909461766190331	0.03097039843923477	0.3599757781797983
100	0.020889064497509158	0.00013284996576512498	0.020756214531744033
100,000	0.14617679192144373	0.0009355048814804201	0.1452412870399633
100.0	0.791390301678012	0.4745764411528911	0.31681386052512095
1000	0.038713524839474434	0.0002604584785017572	0.038453066360972676
101	0.21179055107877487	0.008725613582623803	0.20306493749615107
102	0.11174635803390753	0.00322879460038461	0.10851756343352292
1024	0.6513040279534963	0.1797013263256595	0.4716027016278368
1029	0.4544096457331942	0.050479795900076896	0.4039298498331173
103	0.15116952544300866	0.003659362726668669	0.14751016271634
104	0.10732209577968	0.0012876027909443089	0.10603449298873568
105	0.16557658761455718	0.005630473881139353	0.15994611373341783
106	0.11791844689381359	0.0049788284453958775	0.11293961844841771
107	0.37789491265671926	0.029569578200298374	0.3483253344564209
1070	0.5775991044006871	0.1819168992573854	0.39568220514330166
108	0.3621212078127186	0.05701882847495654	0.3051023793377621
109	0.11933813947628469	0.00227029046685423	0.11706784900943046
10q	0.13667245915691495	0.0032056333463211795	0.13346682581059377
10q23	0.7035711019108014	0.1926554661586427	0.5109156357521587
10q26	1.2660350966897438	1.8476534013662578	-0.581618304676514
10th	0.37925720250354267	0.030118297640740033	0.34913890486280263
11	0.05033586253642919	0.00026573965296938784	0.0500701228834598
11.1	0.13225112622907054	0.003066493884983146	0.1291846323440874
11.2	0.4664853662612679	0.06484979730050111	0.4016355689607668
11.3	0.5753224617429418	0.11282313144915335	0.4624993302937884
11.4	0.1944502504101716	0.0031140161909858355	0.19133623421918577
11.5	0.11084217149499065	0.0035117618273882156	0.10733040966760243
11.6	0.19809928778194175	0.01267303881910331	0.18542624896283844
11.7	0.584648502633789	0.14684103225490552	0.43780747037888346
11.8	0.1454091883129589	0.0032693922928485053	0.1421397960201104
11.9	0.3051768529292498	0.01356918812812724	0.29160766480112255
11/15	0.26135296395108876	0.008139821225005117	0.25321314272608364
110	0.13632303566745607	0.006249080459324596	0.13007395520813148
1100	0.40950160572093797	0.03756421875433957	0.3719373869665984
111	0.13756964955061457	0.006404405603302354	0.13116524394731222
1114	0.2579315776425296	0.012264097159396137	0.24566748048313347
112	0.2162196356396422	0.016305875924706448	0.19991375971493575
1125	0.7338936392562703	0.21827865436431393	0.5156149848919563
113	0.20310471343582925	0.006315174170338889	0.19678953926549037
114	0.36254146937815923	0.014501101555692952	0.3480403678224663
115	0.1612960347106126	0.004931957037985102	0.1563640776726275
116	0.14413511172669558	0.004963403754901563	0.139171707971794
117	0.16653119944877182	0.0026460903193404883	0.16388510912943133
118	0.08101971412938613	0.0015719019201722029	0.07944781220921393
119	0.14360968680518982	0.0034059810851548855	0.14020370572003493
119sn	0.19469187162452894	0.0048328886915693925	0.18985898293295955
11p	0.3525474020336211	0.012359144941485711	0.3401882570921354
11q	0.19433260806832753	0.008001193809184848	0.18633141425914268
11q23	0.37424015181300285	0.03338488672745055	0.3408552650855523
12	0.02078770755643866	9.662493961026808e-05	0.020691082616828393
12-	0.2862586639118091	0.010956316763558793	0.2753023471482503
12.0	0.32147768111978725	0.029661725354148127	0.2918159557656391
12.1	0.1240105671844095	0.0011680872169308465	0.12284247996747866
12.17	0.9032459557985719	0.483448005494473	0.41979795030409894
12.3	0.589960681205288	0.18233321397565205	0.40762746722963594
12.4	0.5722315673644687	0.0969894603826339	0.4752421069818348
12.5	0.14196503995438214	0.005989545661317153	0.135975494293065
12.6	0.2788781394876735	0.021767475847297657	0.2571106636403758
12.7	0.48509166579175655	0.06628425743329869	0.41880740835845787
12.8	0.11235862471299807	0.0012362075746137346	0.11112241713838433
12.9	0.19543200071690536	0.004884111674176905	0.19054788904272846
12/37	0.6759095882599989	0.17690707124494176	0.49900251701505716
120	0.05043504252395148	0.00058804741166818	0.0498469951122833
1200	0.5711171628796683	0.12259944461997141	0.4485177182596969
121	0.07083809828963572	0.0014312475174657058	0.06940685077217001
122	0.21998372435905655	0.00979045309717097	0.21019327126188558
