average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year1	year2
0.22158152878284454	0.024431043267250017	0.00011490569038315749	1.2614600821116192e-05	show	2000	2011
0.8535354499518871	0.6463610793650151	0.0012589259525378155	0.004117096149000905	139	2000	2011
0.6015188810229302	0.14199693262577054	0.001955906376441943	0.000621203605617232	0.31	2000	2011
0.7196219623088836	0.31326915085315704	0.0031832465902324673	0.0049663156738346224	b23	2000	2011
0.8456768256984651	0.5375966243445873	0.003468659946492756	0.010580468412155682	~9	2000	2011
0.6732879117131233	0.16079442918300624	0.0038798934855130696	0.0028641705687079385	bapta	2000	2011
0.4861433419585228	0.06942288458347315	0.0002204466629114653	1.691958293469431e-05	compartment	2000	2011
0.8177251897007227	0.6401665423065424	0.0031640927658651706	0.014496231424176284	-2.8	2000	2011
0.5278823268413544	0.16414163172245022	0.0007167376480699613	0.0012201300268445366	68	2000	2011
0.7875467486679554	0.5095794539153576	0.003322403776159506	0.01601999447777741	1-sec	2000	2011
0.6777202105522155	0.24102850139141083	0.0017682352991291298	0.0040708418698133545	mannose_receptor	2000	2011
0.7246045014262199	0.31671504616737367	0.001108899856139533	0.004147119943319638	exploration	2000	2011
0.8643190871924162	0.47143104434013366	0.0023488807780493635	0.010698688973116426	heterophilic	2000	2011
0.8937426132598193	0.6096529847942292	0.0030321175310201605	0.02544083039705269	364	2000	2011
0.7342430801689624	0.520141367316246	0.0003157012930326463	0.0012883723619036588	makes	2000	2011
0.9020899497158825	0.714697378501296	0.001995587934736834	0.009747568217279927	bprs	2000	2011
0.4774093362689018	0.07383129417896267	0.00011230719484362869	2.712540192257905e-05	ion	2000	2011
0.9575802714284509	0.7482250068243593	0.0023343549636088007	0.01957082023866668	speculating	2000	2011
0.8061899752169848	0.3922042265534401	0.005519392817144697	0.013081577535933784	cyclosome	2000	2011
0.5260412192344666	0.09851904094219205	0.0003717703969400944	0.00012684312822264972	motile	2000	2011
0.761945609152317	0.3276239460706711	0.0005329615623758404	0.0007318747712649054	photochemical	2000	2011
0.8410856977105141	0.6116009452939033	0.001391073970425892	0.0022670800468381114	um-	2000	2011
0.7178949722647667	0.5257725489139556	0.0005001017976362202	0.0012426566686641598	p'-dde	2000	2011
0.694143873155117	0.3497189420461655	0.0001899714879288953	0.0003605378614847761	sea	2000	2011
0.635036945939064	0.17009839355945588	0.00031374815570732256	0.00013196290146016268	consultations	2000	2011
0.910729944567429	0.7603824556479231	0.003019251864118698	0.032933915810801864	cisternal	2000	2011
0.9064561227860395	0.6149738870561123	0.0025453689491754888	0.014704177572405209	vanishing	2000	2011
1.02226142154861	0.8601612587680575	0.0009959562096517468	0.00863100007696467	nm23	2000	2011
0.27293912053108216	0.05037918329238888	0.0001281904157071652	2.440200531646896e-05	interacts	2000	2011
0.8455627131834627	0.5341802629828453	0.002939892173098742	0.014024880819681722	buildup	2000	2011
0.6631944958865642	0.2410659009218216	0.0017634387390311665	0.0020282879087375745	endodermal	2000	2011
0.8317876255512238	0.5045426988601684	0.002666304136845284	0.003764484327417409	photolabeling	2000	2011
0.5973260554671288	0.2235952353477478	0.00037772035084043587	0.0003886547996414665	good	2000	2011
0.5955369719862937	0.14914709508419033	0.00011266140590287065	0.0001583016541728778	maintenance	2000	2011
0.5003706666827202	0.09585060000419614	0.00017836971659821021	2.6210075131457704e-05	lung_cancer	2000	2011
0.6100282481312752	0.15708630561828613	0.0019538420508221615	0.001572615681870266	wells	2000	2011
0.6200899897515774	0.15154880702495574	0.004887117400567999	0.0038768201660672667	enforcement	2000	2011
0.7953994058072567	0.3775147348642349	0.0017765069189883207	0.005035543409452314	catchments	2000	2011
0.6659511572122574	0.295416117310524	0.0005376817915964407	0.001050288455085599	botanical	2000	2011
0.8496199069544673	0.5993035136163235	0.0025734685756427554	0.011056396690296988	mva	2000	2011
0.7752941235899925	0.46609123289585114	0.0005241008795073632	0.0015797452348783065	soy	2000	2011
0.8983736943942495	0.517014816403389	0.0030757995142846406	0.010068322451475382	p115	2000	2011
0.7405211700499058	0.34880480766296384	0.000602105178672192	0.001081606302666884	anatomic	2000	2011
0.789919253513217	0.3689257401227951	0.0016501072665686106	0.002959314132636454	hunter	2000	2011
0.6836589308083058	0.28663653016090396	0.001987069846626725	0.00443201000596133	arg	2000	2011
0.982874760341947	0.8115055437525734	0.0026769622927494607	0.02267642528993995	isolations	2000	2011
0.7979457419365644	0.30028665900230406	0.0022243578825618796	0.008671826884226538	state(s	2000	2011
0.5174057856202126	0.15584938585758207	0.00023897633140752781	9.68757045585061e-05	exposures	2000	2011
0.690286236256361	0.276603267788887	0.000708053447132723	0.0021478328895006525	leaving	2000	2011
0.8008448769897223	0.42198876172304156	0.001508057349751719	0.0030917755739486856	asf	2000	2011
0.9618028794287238	0.864833333438728	0.0017417537306580525	0.00589235924485329	mansoni	2000	2011
0.7040665212273598	0.34556343615055085	0.0005737110765566429	0.0015632845723542552	ablation	2000	2011
0.9015820642001927	0.6160489545017481	0.0027783669791124556	0.008906796612842821	500-fold	2000	2011
0.7222194766998291	0.28182570070028307	0.005334524482575813	0.009821229212376513	carboxypeptidase	2000	2011
0.622070464193821	0.35681550681591034	0.0003237057716411957	0.0006570625016181745	conjugated	2000	2011
0.7889139004051685	0.47794969350099564	0.0008547431444631854	0.0017445450927477519	discovering	2000	2011
0.7903826974332333	0.3369921803474426	0.0014347426055450864	0.002799451295229147	multimedia	2000	2011
0.7199483254551887	0.3671258008480072	0.0021074389697488833	0.0031162721361776145	81.5	2000	2011
0.874256338221021	0.7207381113059819	0.00274531924227285	0.012655481299376225	unsubstantiated	2000	2011
0.7333790263533593	0.34037518680095674	0.0014008634794027371	0.0039476075887189994	vis	2000	2011
0.9013056814204902	0.7359814020618797	0.0021280963157950875	0.01932431446980669	overstimulation	2000	2011
0.9493623646325432	0.8624275137518999	0.0013076106050077512	0.007858537825063724	lambda1	2000	2011
0.7009693822264671	0.3842758929729462	0.0023805796894147803	0.006287314205354179	11.5	2000	2011
0.795509801954031	0.4900911989808083	0.002664008765125667	0.011215238186061509	excitotoxic	2000	2011
0.593230117559433	0.16026167929172513	0.0005217821447814068	0.0007231364799945578	bm	2000	2011
0.5049593698978424	0.13694503128528596	0.0011721241727512452	0.0014875898196711757	h&e	2000	2011
0.9442792331543751	0.7824150942731649	0.0008250836741392961	0.007264677396946461	-r	2000	2011
0.9481586725165835	0.6671724301576615	0.0026033484289770064	0.020667738071701924	hx	2000	2011
0.9829596438887529	0.9888958054822433	0.0019413885977232197	0.012935135748892868	favoring	2000	2011
1.0563705057802144	1.279589211959392	0.0015281228919869516	0.015279185441645178	suitably	2000	2011
0.5876656350493431	0.20364204287528992	6.875245400937925e-05	0.00015160903545459938	quality	2000	2011
0.758865767866373	0.45697619915008547	0.0029938083477110394	0.008356996872907188	adipoq	2000	2011
0.6259839668869972	0.1615917700529098	0.0003646841632293163	0.00023378108039441187	decision	2000	2011
0.6039100354909896	0.18718502938747406	0.00013635294719377774	0.0001281149392102104	negative	2000	2011
0.7499344162642956	0.3297397541999817	0.0013715569737358158	0.0016577835170465017	45.5	2000	2011
0.9873048159717291	0.8368516455590725	0.0016003860129671463	0.009379378735030227	rlf	2000	2011
0.5980545696616173	0.161071115732193	0.0007067189723307248	0.0007215211717992179	interstitial	2000	2011
0.8575313512980938	0.7443059721612372	0.0019730814975098803	0.013045846900819565	ensues	2000	2011
0.60891457259655	0.17470333397388457	0.0003847311600923714	0.00016365276616015875	ten	2000	2011
0.9351523859368172	0.8530958575790283	0.0015403498569353424	0.005545371794275437	1115	2000	2011
0.8203574075549841	0.5874018232524395	0.0020551860386590205	0.008517016330789053	helps	2000	2011
0.8568984194844961	0.7535394155234099	0.0017899351474064404	0.01072486186941512	serodiagnostic	2000	2011
0.6905937829613685	0.2895442223548889	0.001533528604582995	0.0015637754060936915	l1	2000	2011
0.985320392313879	0.7384949913807213	0.0024116219256420366	0.016894207587124777	milliliters	2000	2011
0.8208639049530029	0.53672293394804	0.0022633674613084707	0.010728333224777618	spinalized	2000	2011
0.587468036711216	0.21698608815670015	0.0015578820502990937	0.0009705328149029993	invaluable	2000	2011
0.8690416199713945	0.6802935611607972	0.0027990752437068163	0.021584749737065426	monoester	2000	2011
0.5025965014100074	0.23332685172557832	0.0003748975636698346	0.00020910643671154334	occurs	2000	2011
0.5169518423080445	0.06435977160930628	0.0002058990077564952	4.552200218329683e-05	-binding	2000	2011
1.0628049580194057	1.122544135125354	0.0020283953563562077	0.02090839203102116	auto)immune	2000	2011
0.669243438243866	0.213152214884758	0.0009173372817176662	0.0010340994154003893	nucleoprotein	2000	2011
0.9580830877646804	0.893613013131544	0.003206885624725518	0.023777889831290307	deg/	2000	2011
0.6804426437616349	0.36588287115097046	0.002043115125559723	0.00402094194442966	21.4	2000	2011
0.8462486293911934	0.5008911886811256	0.0010855360826626775	0.0035816575913640157	hcap	2000	2011
0.8121652659773827	0.7610129356384278	0.002259125231354641	0.012699318424797873	impacting	2000	2011
0.6795177793502808	0.19822357535362245	0.001077636845353021	0.0016910897871470084	vv	2000	2011
0.8720529029029421	0.5766712544858456	0.005424578384598863	0.014988669675659256	extrachromosomal	2000	2011
0.5991452553868294	0.1191505259275436	0.0019827788093748897	0.002841943883495823	cxcr5	2000	2011
0.7252349703013897	0.42587833195924757	0.0007567057821076495	0.0019724741343112927	purification	2000	2011
0.6710589151084423	0.19354610443115233	0.0026606053475244297	0.004515594906575233	vapour	2000	2011
0.9331968723633327	0.8720959909658995	0.0022023152997257614	0.01900630743614202	immaturity	2000	2011
0.48228180408477783	0.13213793814182279	4.3356791487170234e-05	8.697206252079007e-05	early	2000	2011
0.7132096303999425	0.2800387716293335	0.0008319817457750571	0.0011780521968068973	segregated	2000	2011
0.8838245333358645	0.5411667197942733	0.0010919236862377674	0.005102114846349855	strings	2000	2011
0.6767723980545998	0.29788210451602937	0.00033996063358655523	0.0009927282947068572	trade	2000	2011
0.7023325729370117	0.34841934978961947	0.0006144276792522619	0.0012009827505148744	bromide	2000	2011
0.6552602326869965	0.25278382658958437	0.0007328003582052332	0.0019597293412685008	mammography	2000	2011
0.7462234386056662	0.24360366374254228	0.002475342390383021	0.005622642279006313	pervanadate	2000	2011
0.6520683360099793	0.30835617780685426	0.0012493240221325855	0.0025204739509325697	figo	2000	2011
0.5432201480865478	0.20699099957942962	0.000573805775458984	0.0002482129723603275	arabidopsis_thaliana	2000	2011
0.9505313224892598	0.7761443057283759	0.0013503489168890518	0.0068064450490746345	9/24	2000	2011
0.9031215635407716	0.7643245782586746	0.0033245486596975475	0.021655162085993357	provoking	2000	2011
0.7850010914355516	0.45012363255023957	0.003941130671280641	0.018886728165596913	erbium	2000	2011
0.5583204907178879	0.13969874083995815	0.00038221890142235216	0.00038627386169276973	180	2000	2011
0.6736839923262596	0.398801805973053	0.0010046928561796215	0.0028418077981566315	upregulate	2000	2011
0.7846434806287289	0.423495879471302	0.002260339501353252	0.008558227188858515	splitting	2000	2011
0.5753841736912727	0.12187130033969876	0.0005541772126234195	0.00012803558900917656	xl	2000	2011
0.6756443247199059	0.30051948606967926	0.00026755861875739085	0.0006409060373205516	composition	2000	2011
0.5136596861481667	0.13637729227542875	0.0001830347744804418	0.00011534203814998253	transplantation	2000	2011
0.6503345975279808	0.2933269286155701	0.0004135796826137731	0.0008516755105044723	floor	2000	2011
0.7722628065943717	0.46667094588279723	0.0010091620209938155	0.0016654305755252443	hypospadias	2000	2011
0.9361206280672922	0.6003155597462319	0.0015728196231123495	0.021930728806836598	ephrin_a1	2000	2011
0.9415533063908516	0.6902737631648779	0.0021545852336263245	0.012844339287101679	tubers	2000	2011
0.7285584691166878	0.31430940568447113	0.0003411821880880099	0.00065681527309318	best	2000	2011
0.8357583335414529	0.5356466546654701	0.002475924833347859	0.013107252091495096	17/103	2000	2011
0.7299059431254864	0.40685218185186384	0.001787046643915602	0.005487299209472876	cyp	2000	2011
0.8789013544097543	0.5639275589585304	0.0056271762235837585	0.04355289743890384	0.0083	2000	2011
0.8312623963505029	0.6141262458264828	0.0016101306058736494	0.008067922761426793	producers	2000	2011
0.48988300919532773	0.2263375097513199	0.00029545522407970463	0.00033704694219979797	better	2000	2011
0.5194394218921662	0.1510401898622513	0.0002910442362155964	0.00014879859575884046	hernia	2000	2011
0.8214051708206535	0.6094774539687206	0.002604170544919322	0.030185203585397054	hla_class_i_antigen	2000	2011
0.6025037550926209	0.1335451531410217	0.001308066312255482	0.000557494935736378	revolution	2000	2011
0.9830034445409547	0.817872933736071	0.0034544948004980648	0.03273306236031339	miner	2000	2011
0.8585790522769093	0.615226224809885	0.0017764527146080609	0.008161333746799773	defibrillator	2000	2011
0.9848132312129019	0.8760035626444733	0.0020096647926600686	0.012393821105278906	reducible	2000	2011
0.8093496923148632	0.43934740662574767	0.0024900110597157335	0.01848897237077191	element(s	2000	2011
0.9483388332421419	0.6146785458177328	0.0027978534867192212	0.012013161854464643	2152	2000	2011
0.6324873298406601	0.18284868597984313	0.0014248622659467625	0.0015647409991457906	sy5y	2000	2011
0.6356959611177444	0.14643686413764953	0.002178953377759027	0.0013140900140671265	tryptase	2000	2011
0.7259710878133774	0.42553702056407927	0.004525169963147784	0.01008348805919269	underpin	2000	2011
0.9614707138188078	0.8833592254569521	0.0017070188716605949	0.013635796437203364	ard	2000	2011
0.8063442153483629	0.502687578201294	0.0030057955454972757	0.007033678748124375	77.7	2000	2011
0.7694668720662594	0.32610022246837617	0.001695101344435095	0.0046135632956721415	hyperresponsiveness	2000	2011
0.8960808955738321	0.7163348160684109	0.0022604754129373038	0.018318484783663613	angiographical	2000	2011
0.7488142846524716	0.3029030668735504	0.00036762412932882287	0.0007986126547006746	tc	2000	2011
0.7377291950583458	0.32699954628944394	0.004070745947917927	0.007258098634945521	14/14	2000	2011
0.821824571415782	0.5890140298008919	0.003332691051386196	0.015510830752812755	undecapeptide	2000	2011
0.5527876001596451	0.3037042826414108	0.000675594616971914	0.0012275255108061866	explained	2000	2011
0.8325423823238816	0.5706537108123303	0.008490378910507461	0.042684586026503685	1-week	2000	2011
0.6263591483235359	0.21388325095176697	0.00017001323328909686	0.0003575197937194828	options	2000	2011
0.5297564193606377	0.07796667933464047	0.0014700543728686883	0.0003468914687088457	107	2000	2011
0.8492388080060482	0.49721707195043563	0.0015156257811381497	0.008220080914385199	glottic	2000	2011
0.6263533946871758	0.21162766873836517	0.0015357332041796724	0.001766722101026936	igg2	2000	2011
0.9311224012484308	0.7558439004793763	0.001907180456803968	0.006007145455923419	50.7	2000	2011
0.6719700318574905	0.3958845597505569	0.00020747439862364592	0.0006368691617173183	yield	2000	2011
0.7888313467800617	0.4414149010181427	0.0038522772661796867	0.014620528946118514	hypothyroid	2000	2011
0.6606005312502384	0.20519688427448274	0.0013841209986939574	0.002036476952218776	senior	2000	2011
0.5205336904525757	0.11126816928386685	0.00015322670634883694	6.443905357172464e-05	microg	2000	2011
0.7371702373027802	0.43596103727817537	0.002521617465469781	0.004596821613756605	thc	2000	2011
0.8276372370868921	0.5274880847334862	0.0031371910894067035	0.005105008886740224	dihydroartemisinin	2000	2011
0.77126251578331	0.349325849711895	0.001612507090641935	0.004189937670528473	theatre	2000	2011
0.5997237285971642	0.14163760066032405	0.00016460378577804586	9.772351164050846e-05	emergency	2000	2011
0.8053899747878313	0.588800558000803	0.004327771267833759	0.01257326712762701	formulated	2000	2011
0.9035231587942689	0.6489541576802731	0.0011157821604629648	0.006421353592786744	post-	2000	2011
0.9161125317122787	0.7652091987431049	0.0015101478238416315	0.0069439345488963985	disinhibition	2000	2011
0.8316522503644228	0.44592678725719453	0.0029195123104184834	0.010672468347001817	-0.55	2000	2011
0.843886521346867	0.5794977478682994	0.001849485637915397	0.0074390604209831615	malaise	2000	2011
0.6063210514187812	0.13337590813636777	0.0005197172461873211	0.00029684061353799383	b1	2000	2011
0.5932786545157432	0.24946878254413604	0.00046903334431060725	0.0006322021116505551	oh	2000	2011
0.688767971098423	0.23986959218978882	0.00490550623962377	0.004902428797871958	blastoderm	2000	2011
0.8147052408009767	0.4478393214941025	0.002214856611355582	0.008522304960290723	gerbils	2000	2011
0.8742960194405168	0.749011606676504	0.0037085087924481784	0.017518117687605927	140.1	2000	2011
0.9192798062739894	0.8269144815206527	0.001241963692550683	0.007067388359993658	guardian	2000	2011
0.6898953261971473	0.1951573061943054	0.0023373943705642867	0.0026139975396719055	dids	2000	2011
0.7534847301244736	0.33862228780984877	0.0023929631058530903	0.008001638519526085	regenerates	2000	2011
0.8238726405054331	0.3272813802957535	0.0017254040942438049	0.006999085360434651	clo	2000	2011
1.0706155401375144	1.2174477883521468	0.003127808795043232	0.04893116464102147	cfc	2000	2011
0.4990577113628387	0.10075804769992824	0.00023207627451595655	0.00014299023695744885	actions	2000	2011
0.8737478366866708	0.585095431804657	0.0009762159892702654	0.0026240866587696906	623	2000	2011
0.873302043788135	0.4439788171648979	0.001977665239783406	0.007918720134292546	autoclaved	2000	2011
0.828950387686491	0.5861409956216812	0.0006550663770091394	0.001635420491123607	tensile	2000	2011
0.6414919021725655	0.27686201155185697	0.00013932095067714368	0.00016301215864514913	abuse	2000	2011
0.8823844191315584	0.5634300111234188	0.0028939180520384834	0.014623175771625072	6/8	2000	2011
0.5983361032605171	0.23303843200206756	0.0006507945848886558	0.0005960857484559694	antiviral	2000	2011
0.7001695324480534	0.3363099241256714	0.001035160520189701	0.0030371393757936804	porcine	2000	2011
0.5810011482238769	0.19941351771354676	0.0003908277879348973	0.0009651400893913279	pmol	2000	2011
0.651122542321682	0.17665545225143434	0.0013023099704912913	0.0011144520021575406	stretched	2000	2011
0.8632840585708618	0.7766027152154129	0.0006596229520934261	0.00600851628766719	utilizing	2000	2011
0.5616911184787751	0.18904512405395507	0.00012179854633768484	0.00028680143794632904	adult	2000	2011
0.9008157848731208	0.5901869677752256	0.005277729946435686	0.038769153631545136	9/14	2000	2011
0.8747700839489698	0.642662316262722	0.004638700103575209	0.026384582041771854	wartenberg	2000	2011
0.6962871676683426	0.3073274391889572	0.0017337329818582145	0.0029982003866205575	fluctuations	2000	2011
0.5916064009070396	0.2642210561037064	0.0007431187000276007	0.0018956383482787136	phenotypically	2000	2011
1.0045034589745045	0.9344796750100796	0.002459382424558377	0.006957329732205714	13.05	2000	2011
0.6687686604261398	0.18625875294208527	0.0007984701441295246	0.0015281457000179488	satellite	2000	2011
0.7000067926943302	0.2807114040851593	0.0012005588044668796	0.0016954132303298789	murine_leukemia_virus	2000	2011
0.5641805264353752	0.15512811899185178	0.0009066499010109458	0.0005182607941136949	monitors	2000	2011
0.6269558468461036	0.1001123875379562	0.000828253767394803	0.0003181742370364572	fap	2000	2011
0.7688846008479595	0.2939088797569275	0.0011601748842854892	0.0036071983879006177	pf	2000	2011
0.8993533143319655	0.920754831309896	0.0019228781680210294	0.016015439863842372	vigor	2000	2011
0.6078446668386459	0.1462147080898285	0.0016172641045625264	0.0013009168810599635	complementation	2000	2011
0.8349813249707222	0.2965701961517334	0.002531968381354053	0.0037237355314116718	1945	2000	2011
0.7841922054439783	0.4293516153097153	0.0013274610150090943	0.0023374879692079666	coalescence	2000	2011
0.7674055936932563	0.39683649837970736	0.0016632177671450587	0.002008588518882944	poxvirus	2000	2011
0.9268575711431913	0.6247089907573536	0.003080724331315942	0.03024490168991443	valpha	2000	2011
0.5373070317506791	0.15382226645946498	0.00011496817582283149	7.37466872493467e-05	evolutionary	2000	2011
0.8452950182184576	0.6302966569364071	0.0032147957616529116	0.016237050448197385	hypercholesterolemia	2000	2011
0.5722998374700546	0.12321324408054349	0.0011845936776744988	0.0009140897074537191	remissions	2000	2011
0.6025492534041405	0.20607992470264436	0.0004869137005524204	0.0004057443876313082	lethal	2000	2011
0.9108455842675176	0.7231601611053339	0.004307230346273008	0.03902523187961822	halts	2000	2011
0.9265458774543367	0.786719310246408	0.004073544493526553	0.021663387385990183	r+	2000	2011
0.9043008811678738	0.7133494911342859	0.0013549115903246287	0.008879554874760595	reinnervation	2000	2011
0.7985734349489212	0.5111585226655007	0.000499758892497066	0.0013866841034785608	dopaminergic	2000	2011
0.43773047864437103	0.16898348033428193	0.00012096589268902103	0.00023201179594170004	assess	2000	2011
0.7766096618771553	0.4169705176353455	0.00032462141428960044	0.0007247755669999607	raw	2000	2011
0.8737934991344809	0.4851006317138672	0.003439894572452874	0.01611716743426562	nda	2000	2011
0.6692400364577771	0.26473453104496003	0.0011432809068668793	0.0032904705478294795	hoped	2000	2011
0.8970653650350868	0.6058969405293465	0.0011496250140303902	0.00345793669987413	spastic	2000	2011
0.7242691949009895	0.4008753103017807	0.0025487994915547206	0.007039939597345295	f2	2000	2011
0.538415567278862	0.1828208577632904	0.0004913001726778962	0.0005580467424730513	ducts	2000	2011
0.5191582450270653	0.10011173963546749	0.0001521497988845593	6.258022451654315e-05	awareness	2000	2011
0.722438128143549	0.2314975827932358	0.0003316380763917385	0.0002679467376949685	hg	2000	2011
0.6601857435703278	0.24606820225715637	0.001500837460809726	0.0029507526435965862	28.6	2000	2011
0.6667399759590625	0.2622518515586853	0.001447918128494637	0.0032576426357439864	cosmetic	2000	2011
0.657185402661562	0.25725231647491453	0.002743969306032809	0.004388139408183128	preoperatively	2000	2011
0.6657082453370095	0.2570881503820419	0.0007228805389756119	0.000854081928716131	confounders	2000	2011
0.8445405980199575	0.5571622295677662	0.002320986526230875	0.02255389775323546	chs	2000	2011
0.8928372458321974	0.5518668432533741	0.001730736095902933	0.011538883511728533	markup	2000	2011
0.7897861203551293	0.25483561724424364	0.0031055168210234667	0.014722141694208588	3.35	2000	2011
1.0175459632487036	0.8449265591800212	0.006128684122146368	0.061282382483444364	0.053	2000	2011
0.7413667170703411	0.42543271780014036	0.0012821811569097216	0.0027881379950491524	anhydrase	2000	2011
0.7704418930411339	0.48526271790266035	0.003104006754123161	0.009320837673015732	94.5	2000	2011
0.9542362312505429	0.8363490735262167	0.004182674932850422	0.03480577410326497	replication_protein_a	2000	2011
0.7601855202019214	0.3560722029209137	0.0011736018454336502	0.0029764542747987553	appearances	2000	2011
0.5894822126626968	0.22320257186889647	0.000504992562208393	0.0015348823728206268	lost	2000	2011
0.6475940364599228	0.25542520403862	0.000371605937732632	0.0004464871409093535	flat	2000	2011
0.6290965935587883	0.1752214395999908	0.0035096538727517356	0.0012164428680553254	runs	2000	2011
0.7288614821434021	0.3700773575901985	0.0016103617588463534	0.003171160808503196	sires	2000	2011
1.0100809995969757	0.9663236332975793	0.0016167294912845147	0.016745149339917734	percolating	2000	2011
0.6837418219447136	0.33816113114356994	0.0008820970713502422	0.00293593498542174	trastuzumab	2000	2011
0.7369199229776859	0.5313572072982788	0.000990459914882353	0.003682131705740076	weakly	2000	2011
0.6880419433116913	0.3083547306060791	0.0007733261033796701	0.002508281819311171	7-day	2000	2011
0.848826409727335	0.4974135708808899	0.0015893839766875609	0.0065557575839337336	chinook_salmon	2000	2011
0.8888981860503554	0.635156079530716	0.0007559976291971225	0.0015022593268477187	insemination	2000	2011
0.8764738888666034	0.6756472086906433	0.00128491029508329	0.0056334051122632865	favourably	2000	2011
0.6748686638474465	0.25923893332481385	0.0008208945132384515	0.001241234982636299	alpha4	2000	2011
0.8730363785568624	0.5497776577621698	0.0017330487167589895	0.01813102442796485	marsden	2000	2011
0.8011386822909117	0.5057576204836368	0.004477372640689401	0.025125744307923976	gustave	2000	2011
0.5441661661863327	0.2062814712524414	0.0001839794033618208	0.0002851534706964999	adjustment	2000	2011
1.0282898551877588	1.0057730144471861	0.002283062409646773	0.011206480835683123	transcriptome	2000	2011
0.7545727628469467	0.4763633033633232	0.000760662523506322	0.005162412176289884	histogenesis	2000	2011
0.5304641762375831	0.1842309296131134	0.0019313147412086753	0.002680757754208223	glomerulonephritis	2000	2011
0.6369194233417511	0.20532842218875885	0.0007972545828733231	0.0006749557833178199	bulk	2000	2011
0.5855441653728485	0.1910610431432724	0.00042908632328603034	0.0003398053463414566	plasmids	2000	2011
