average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year1	year2
0.27938510656356813	0.014174818992614698	0.0003533009530851732	9.12684683363807e-06	nature	2002	2005
0.23406008899211883	0.01158707976341243	0.0003879752817057676	8.486389794968834e-06	threonine	2002	2005
0.6644165936857462	0.17621901899576187	0.010941939992850695	0.011776232149161908	cpa	2002	2005
0.38015760213136673	0.022868353128433182	0.0018792349737381305	8.228150002953071e-05	going	2002	2005
0.5395851853489876	0.11475628733634945	0.0023759259038539705	0.001352451461839122	hierarchy	2002	2005
0.24680894017219543	0.018909934759139973	0.00010808782759593083	1.0020197247997936e-05	group	2002	2005
0.316126629114151	0.03598699629306789	0.0007065117708469596	4.792851512248542e-05	umbilical	2002	2005
0.34373025119304657	0.01665549159049983	0.0007774223902215063	8.072537207480921e-06	83	2002	2005
0.44670949459075926	0.03609097599983211	0.0018469569002311302	0.00018753233825048458	flat	2002	2005
0.200239394903183	0.01450457632541652	0.0005802625280615945	1.5865311854106437e-05	congress	2002	2005
0.9400858501088806	0.6892690148204565	0.008171557215522263	0.033799276477375025	fix	2002	2005
0.36245468437671663	0.04027477443218227	0.0010544372015189975	0.0001023578910950175	dep	2002	2005
0.6950513662397861	0.21911943674087525	0.0040707231790043565	0.005433254912569032	fiv	2002	2005
0.5885144244879484	0.09119339168071744	0.015712204222824835	0.011621553266995467	vaginally	2002	2005
0.15103258371353145	0.004481188058853097	5.694163133562422e-05	5.848813155054744e-07	performed	2002	2005
0.22861214160919188	0.010584085583686786	0.00027402036324304516	2.2677844991743947e-06	loop	2002	2005
0.27089084684848785	0.020505606532096817	0.00027480043277210874	1.336509474537415e-05	mothers	2002	2005
0.3857230395078659	0.04523985505104061	0.001035208275610868	0.00013680153583226078	transferred	2002	2005
0.4009127002954483	0.026207862496375994	0.0017205633034987824	6.607788082095953e-05	logical	2002	2005
0.12488140583038326	0.008298565745353653	4.3604294519275326e-05	1.66645578858429e-06	not	2002	2005
0.52260249376297	0.063718209862709	0.0029738209262920416	0.0006853307302230901	pp	2002	2005
0.46051896959543226	0.04769191861152645	0.0020128654223785496	0.00013584592582459578	-coated	2002	2005
0.7656527148932218	0.2861898353695869	0.004198227262835202	0.006924136873406908	intoxication	2002	2005
0.972635440970771	0.976791671635583	0.012777967724639645	0.09171012788123953	circumstantial	2002	2005
0.24874476015567779	0.00925879776477809	0.0002458361322595875	1.7640014008701844e-06	endocytic	2002	2005
0.509866279065609	0.09971586227416988	0.001446640209194302	0.0005620470421078724	gray	2002	2005
0.3385475641489029	0.020217162370681722	0.0012697460721417919	4.555945769777029e-05	bk	2002	2005
0.44841244667768476	0.0786652076244354	0.0008683972796890838	0.00035313796984499246	behaviour	2002	2005
0.43392281293869017	0.04105581343173975	0.0013910752327719056	0.00027175367077052047	vaccinations	2002	2005
1.1249327954207546	1.224222182017984	0.007621175135807584	0.062197859348547956	ntp	2002	2005
0.4529303875565529	0.05062056183814999	0.0035100000211674308	0.0006985079415647633	concomitantly	2002	2005
0.44655068904161455	0.05625615000724789	0.0033843015129174587	0.0005947239895907458	norepinephrine	2002	2005
0.5097384458780289	0.12551072895526882	0.004697567113655287	0.0024765180122910306	cleared	2002	2005
0.2320983511209488	0.013660824894905041	0.0002519008178308054	4.978945618382715e-06	isoforms	2002	2005
0.28533601105213163	0.030669646859168963	0.00110966177741502	9.801580175514577e-05	existence	2002	2005
0.3741051310300827	0.08048430919647212	0.0012659078176773945	0.0005001605265036716	familial	2002	2005
0.19983331739902496	0.023021560311317395	0.0001431413541869981	9.946309234556909e-06	host	2002	2005
0.28165261805057523	0.012220558524131736	0.0010472778890057344	2.889234495273566e-05	0.11	2002	2005
0.6361305122077465	0.1434967070817947	0.0030787532549384727	0.001896242118176472	pneumocytes	2002	2005
0.8110758833028376	0.4986761961877346	0.003684969264576195	0.01343991787249645	myometrial	2002	2005
0.34308568835258485	0.02689220726490017	0.001212466731563247	0.00010028924894695424	immunoprecipitated	2002	2005
0.4233343744277954	0.025846273303031877	0.0007517216058121162	3.6766748420866276e-05	beyond	2002	2005
0.25580965757369994	0.014081921577453567	0.0004079155163995041	8.522847588801615e-06	attendance	2002	2005
0.11002312183380124	0.0027023279666900115	9.075524323072275e-05	2.565759958216085e-07	pore	2002	2005
0.8702600905112923	0.7240061132970732	0.004233629015221621	0.04626725204950563	elongate	2002	2005
0.46987726777791977	0.12170418858528134	0.001150232671535926	0.0005616879802075249	dysfunction	2002	2005
0.795953653557226	0.4556869473773986	0.009898568331906098	0.06429830701824128	0.008	2002	2005
0.5033980667591095	0.19015207648277282	0.001751139748815174	0.002928563756019459	deals	2002	2005
0.3473568826913834	0.027737299203872638	0.0007457237409813453	4.87756810932339e-05	instead	2002	2005
0.5996100381016731	0.10539700925350186	0.007462576885033605	0.004777619686361795	loadings	2002	2005
0.2787100952863693	0.020432923436164808	0.0005041933295650449	1.2930116373173559e-05	polarized	2002	2005
0.282325422167778	0.03275465667247768	0.0003785542592101687	4.904502333363152e-05	users	2002	2005
0.18296681582927704	0.006270285844802806	0.00014826924538534274	1.1235149627580722e-06	problems	2002	2005
0.17870893120765685	0.006450117230415293	0.0002008396774814415	2.793323909919482e-06	educational	2002	2005
0.33915490210056304	0.021706250309944105	0.0013791879053741507	4.6934912930067793e-05	diluted	2002	2005
1.0016251021903009	0.884405797701329	0.008278830708418856	0.050455130486424554	incurred	2002	2005
0.20816582381725313	0.01032475531101222	9.830713319896453e-05	3.284561715188857e-06	evaluation	2002	2005
0.27059637069702147	0.03338389635086055	0.00012270847014030436	2.0838762743602547e-05	good	2002	2005
0.42290824085474016	0.04731790781021115	0.004754361650261933	0.0006665526154329002	ulceration	2002	2005
0.34461713194847104	0.015544526576995801	0.001034967327483956	3.3932122605355684e-05	1976	2002	2005
0.24843191027641295	0.026675268411636307	0.0009087223258078139	9.214017069926827e-05	replaced	2002	2005
0.48019356161355975	0.06971463978290553	0.003323223365422503	0.0008305504906979346	evenly	2002	2005
0.2781755036115646	0.0060920488834380684	0.0009603832051071845	2.5917061795709635e-06	f-	2002	2005
0.45209901958703996	0.09651764690876004	0.001560088730959754	0.0008558919057766513	combat	2002	2005
0.3451224982738495	0.01749014794826503	0.002016264962694301	5.3218165443844264e-05	caspase-8	2002	2005
0.5558863744139672	0.08444452822208401	0.0029903556426572812	0.000721810661540949	vault	2002	2005
0.43128926992416383	0.05118934512138363	0.0012426620867269462	0.00027183430999006236	carcinogens	2002	2005
0.5137576016783715	0.07251408517360684	0.0027441054224258033	0.0008293547532194237	jersey	2002	2005
0.34917753279209135	0.03561427772045131	0.0006220348736390162	7.449464394619939e-05	serial	2002	2005
0.29031046271324157	0.013428213596343951	0.0007182330745685463	1.4515672079861028e-05	xenograft	2002	2005
0.32591389656066894	0.028523074984550433	0.0010500399878736542	8.329875956059813e-05	luminal	2002	2005
0.31644751071929933	0.024889788031578014	0.00033312884057608885	2.4150632272350583e-05	elderly	2002	2005
0.4124685388803482	0.07534144341945645	0.0008914681548578934	0.0002312547324759646	modalities	2002	2005
0.6851384335756302	0.2630725133419037	0.009512732378629866	0.020114471201639436	nms	2002	2005
0.6164140173792839	0.17893172979354857	0.0018736568301353505	0.0017665620073913201	ires	2002	2005
0.9130418823822402	0.6727858793083579	0.00822316075105351	0.08729612025954053	conspicuous	2002	2005
0.3231846803426743	0.020509942770004227	0.002353375873217494	6.523188439719412e-05	hydrolyze	2002	2005
0.38512502014636996	0.04142769098281855	0.0014664045760317188	0.00011418430789254896	situations	2002	2005
0.2560816675424576	0.013882052898406936	0.0004970898467054767	1.309518495780537e-05	choice	2002	2005
0.9764937288989313	0.9576898592762881	0.009935441883556018	0.04174764592500298	lifelong	2002	2005
0.5580119380354881	0.09644090592861172	0.004307333349717174	0.001171414064651593	accelerating	2002	2005
0.4525049123167992	0.03973860979080195	0.001129868081761968	0.00016944246763252982	degenerate	2002	2005
0.5577085140347481	0.14188016831874845	0.0036957984190801197	0.001885156226302403	explains	2002	2005
0.5511884024739265	0.1052337574958801	0.0043921125629031174	0.0016423862219125224	lowers	2002	2005
0.1930263113975525	0.009474626779556225	0.00022113554326184324	3.5830591682653663e-06	modulates	2002	2005
0.23341045796871185	0.020568558573722792	9.396761094329918e-05	4.131214272318201e-06	history	2002	2005
0.29815882563591	0.037575478553771934	0.0004864279456273109	7.219863535266883e-05	option	2002	2005
0.1504796928167343	0.003444670438766428	0.00021121980213171523	4.7347157227619855e-07	immunized	2002	2005
0.4283041673898697	0.05963892042636866	0.00032277830884357107	7.065104880527247e-05	gastric	2002	2005
0.37605776250362394	0.025031175613403272	0.0006450631000600064	3.302419296782376e-05	proteome	2002	2005
0.6715984288416803	0.2583353962376714	0.02120917400205999	0.04381578326972984	2.01	2002	2005
0.6860880832374096	0.34944210648536683	0.0015748673564368934	0.005711610586820903	extended	2002	2005
0.3063774365186691	0.0266452413797378	0.0009731514667212519	6.456587151372553e-05	laminin	2002	2005
0.6445359344780445	0.1697549843788147	0.004649220882918978	0.00478606460578191	dephosphorylated	2002	2005
0.7252737399935723	0.20050159096717834	0.0035615194306976884	0.005327867711159051	coal	2002	2005
0.22648255944252013	0.01972424983978267	0.00016705563446026725	1.1724167262130432e-05	where	2002	2005
0.44828690350055694	0.06991794705390926	0.00028316497427086735	9.891567851742166e-05	malaria	2002	2005
0.4008010321855545	0.027553466558456377	0.0018753075546880283	7.495332358071639e-05	p=0.0001	2002	2005
0.6933581968396902	0.1743719881772995	0.004272911119926142	0.004812662471010008	pixels	2002	2005
0.552240047454834	0.23396490514278412	0.0024501125843959908	0.003068794441214093	fear	2002	2005
0.7109520080685615	0.4361310462653637	0.004958953381286791	0.01141446360598091	cll	2002	2005
0.6619071484543383	0.15445904940366742	0.012180140405150443	0.012173016423866928	microdomain	2002	2005
0.79394064566819	0.3316203450784087	0.018822644242080855	0.04382552022844132	484	2002	2005
0.29945478200912473	0.020038235783576917	0.0004033732418717278	1.3753405424430937e-05	discharge	2002	2005
0.4000542896986008	0.10428631365299221	0.0005923384422196317	0.00040061447087641233	always	2002	2005
0.5290829029679298	0.07451641201972958	0.0010796496096461417	0.0002868084409966668	analytic	2002	2005
0.3906539040803909	0.03144965231418604	0.0020691716895724892	0.00027259818229445165	her2	2002	2005
0.6878459965437651	0.1277206420898437	0.007075813777932224	0.0027555341320896084	doubts	2002	2005
0.19435034334659573	0.012486190795898394	0.0002074213030176748	3.5940362522864996e-06	mrnas	2002	2005
0.48607385277748105	0.10591789245605465	0.0010411874002674174	0.00044916612773288886	fatigue	2002	2005
0.4712401521205902	0.20177664339542387	0.0010326369544577136	0.0010317246913768977	hosts	2002	2005
0.5994829499721527	0.10245481014251706	0.005274824805670902	0.002579055922542713	referencing	2002	2005
0.7420691619813442	0.3174164921045303	0.003537826491634824	0.010089837039010723	underestimation	2002	2005
0.325573450922966	0.017470319271087602	0.001642294680198752	2.9828203826190246e-05	300	2002	2005
0.3310795491933823	0.0260909533500671	0.0010668364397470418	7.291638996131558e-05	nutrient	2002	2005
0.6015870720148087	0.1255734872817993	0.002780655707132231	0.0015571565329427612	pyruvate	2002	2005
0.5447890874743462	0.09054316997528072	0.004770452478575535	0.001698926959682004	segregated	2002	2005
0.24094394087791443	0.014854662418365427	0.00019898860115691417	4.4197105487086e-06	hundred	2002	2005
0.8875949003861752	0.7787579432409256	0.013172475801421113	0.11615768543246231	communicate	2002	2005
0.44303117334842684	0.05422142863273615	0.0008813518208095023	0.00016287938210572732	67	2002	2005
0.48555873095989227	0.06635905504226682	0.0033076286880150763	0.001584601090055813	trainees	2002	2005
0.29054375290870665	0.017939861416816662	0.0006483320657577349	3.077525442195787e-05	proline	2002	2005
0.47819109916687014	0.12450815737247463	0.001683022667195771	0.0010352676126251037	gm	2002	2005
0.4731085443496704	0.04650977313518519	0.0032826667104891624	0.0005234583876184825	hematologic	2002	2005
0.22749074995517732	0.012319179177284196	0.000483831466159286	1.4826608239634348e-05	hydrogen_peroxide	2002	2005
0.7874771979264915	0.47399142376147213	0.006123220476937949	0.03545002687518028	8-fold	2002	2005
0.5099931785464287	0.11100873827934261	0.002986349430765097	0.001156498225944999	post-	2002	2005
0.3747640019655228	0.03726000249385829	0.001050718508027152	9.275806481119957e-05	ngf	2002	2005
0.2847419363260269	0.017939037084579425	0.0005303572906177192	1.6650603292553966e-05	leaf	2002	2005
0.2700474244356155	0.016277696490287732	0.0002970949473268872	8.949629480543926e-06	relatively	2002	2005
0.5085995495319366	0.09542980849742885	0.006960645836335521	0.0024560043949474063	toxoid	2002	2005
0.4868391498923302	0.07084092974662776	0.0018107322462585246	0.00038174629252460916	housed	2002	2005
0.48123480975627897	0.0630807894468307	0.0014956597436547895	0.0002495308457021008	concordant	2002	2005
0.20442499577999115	0.007820497751235918	0.0002158930621247418	1.4097583987208391e-06	nuclear	2002	2005
0.3869778710603714	0.04793415606021876	0.0010282940969015932	0.00011075302450661402	sensory	2002	2005
0.5787639296054841	0.1536243200302124	0.006468677258369726	0.004525719873707743	acknowledged	2002	2005
0.12567041456699368	0.006515101194381662	5.506147750663338e-05	2.324544321838578e-06	determined	2002	2005
0.5302478817105293	0.08819480299949642	0.0017046353066247652	0.0005534537805319405	probing	2002	2005
0.1707914799451828	0.008313795328140208	8.776750419992925e-05	1.7925727581214896e-06	approach	2002	2005
0.17185258388519287	0.010145986676216074	9.447122592985697e-05	2.9127107816929586e-06	often	2002	2005
0.2117380267381668	0.016479686498641923	0.00022982891996206655	8.388137317582794e-06	address	2002	2005
0.5886557331681251	0.1386918783187866	0.003609442136032255	0.0017539285016668772	papillomaviruses	2002	2005
0.6077988542616367	0.20886834859848022	0.004100046025433521	0.0038878108746634864	confirms	2002	2005
0.6520468091964722	0.11232556283473966	0.0037860981893699263	0.0011136094985022894	214	2002	2005
0.4037416687607765	0.0603010773658752	0.0034008549406610677	0.0011515305666907946	-gated	2002	2005
0.251423157453537	0.03290931224822994	0.0002402583296485105	3.2480703217638045e-05	males	2002	2005
0.23376336574554443	0.016405059695243793	0.0006199990423975154	2.9856083844127232e-05	continuing	2002	2005
