token	local_dist	global_dist	shift
-0.11	0.13241127864505697	0.4153919517063799	0.2829806730613229
-0.12	0.7201053653480173	0.6137717088933619	-0.10633365645465542
-0.13	0.41141585262619573	0.7566239956054976	0.3452081429793019
-0.15	0.34857394917336426	0.5721815866927055	0.2236076375193412
-0.17	0.41478643620070854	0.5028262426771968	0.08803980647648824
-0.18	0.8726274509824936	0.8251821179349694	-0.047445333047524185
-0.19	0.30386717831989996	0.5873705526646733	0.28350337434477335
-0.2	0.6571728410139647	0.5504195127149061	-0.10675332829905859
-0.21	0.2542322432666225	0.5321150134109764	0.2778827701443539
-0.22	0.22618354809851815	0.4735373835393124	0.24735383544079426
-0.24	0.1918445717374785	0.4159580858918541	0.22411351415437564
-0.25	0.13759759005770678	0.47697562455869136	0.3393780345009846
-0.27	0.4779552197374154	0.6389238601072871	0.16096864036987169
-0.28	0.36560514729400184	0.6092868058629075	0.24368165856890567
-0.29	0.3081964580750577	0.6070842705408116	0.2988878124657539
-0.3	0.06102548039655209	0.28144741039797205	0.22042193000141996
-0.30	0.14138076370278763	0.48113974039329943	0.3397589766905118
-0.31	0.0706145507642576	0.34639779486862154	0.27578324410436394
-0.33	0.5947426361004282	0.5674932716324521	-0.0272493644679761
-0.35	0.08767043370029348	0.42293781013437337	0.3352673764340799
-0.350	0.2814877469573832	0.6907596923759047	0.4092719454185215
-0.36	0.2594568227314328	0.4992849706984407	0.2398281479670079
-0.37	0.11801582011821343	0.40707012358374695	0.2890543034655335
-0.39	0.2086265722359375	0.4887175908065965	0.280091018570659
-0.4	0.015367876838017547	0.188666739047061	0.17329886220904345
-0.41	0.092584563641257	0.343346483619716	0.250761919978459
-0.42	0.27320339438626595	0.6380109511997574	0.3648075568134914
-0.43	0.4827178391184389	0.6440101523670212	0.1612923132485823
-0.44	0.6526917525232483	0.7232030867829013	0.07051133425965306
-0.45	1.1507554069496118	0.9191912080449276	-0.23156419890468416
-0.46	0.029356046441985195	0.3056736718517612	0.276317625409776
-0.47	0.16361903226851715	0.4972167733681083	0.33359774109959117
-0.48	0.4461307515240175	0.6246988443513741	0.17856809282735664
-0.5	0.08722226347787476	0.4175064238082271	0.33028416033035235
-0.51	0.44295769241000726	0.6972379468996156	0.25428025448960834
-0.52	0.7347513429501368	0.6241170043548477	-0.11063433859528904
-0.53	0.8655563119285318	0.7585908721606455	-0.1069654397678863
-0.54	0.0890274018921321	0.35544254533991837	0.2664151434477863
-0.55	0.35805635791315016	0.5542268540452993	0.1961704961321491
-0.56	0.7138682124392657	0.6459046883671093	-0.06796352407215633
-0.57	1.0184016569426009	0.7350223764201154	-0.2833792805224855
-0.58	0.088143802291766	0.3443030449386838	0.2561592426469178
-0.59	0.35394389002517557	0.6588846666186519	0.3049407765934763
-0.6	0.047946579108015475	0.3245741155164238	0.2766275364084083
-0.60	0.31351663386190765	0.6403969845363962	0.3268803506744885
-0.61	0.18950525124245354	0.514182207434369	0.3246769561919155
-0.62	0.03819512038458783	0.36551894430315457	0.32732382391856674
-0.63	0.06640508414089097	0.42893536794802467	0.3625302838071337
-0.67	0.30716403273372095	0.6014268174922764	0.2942627847585555
-0.68	0.05862646047937792	0.3409737810695437	0.28234732059016576
-0.7	0.07109177314952653	0.27377618016999816	0.20268440702047164
-0.70	0.08671742708781682	0.47864686060253336	0.39192943351471654
-0.72	0.29281941736208017	0.7006291864568872	0.40780976909480704
-0.726	0.1333562810714557	0.4264442251250614	0.2930879440536057
-0.73	0.06923394311875619	0.40776242129498785	0.33852847817623166
-0.76	0.3584179336212431	0.6735461815371193	0.31512824791587624
-0.77	0.03971290472521838	0.3478277321597324	0.308114827434514
-0.8	0.7301442111934217	0.7381757145291479	0.00803150333572622
-0.81	1.4323554823227402	1.035554732948451	-0.39680074937428933
-0.80	0.17692999433703915	0.505551826301478	0.32862183196443884
-0.84	0.6529525456460422	0.7645183300815156	0.11156578443547338
-0.87	1.5781010855611641	1.0286342506474648	-0.5494668349136993
-0.88	0.32969410945566235	0.6049664652112721	0.2752723557556097
-0.9	0.04826382433635357	0.3096388598136489	0.26137503547729535
-0.91	0.10385755225509108	0.4616716913901243	0.35781413913503324
-0.92	0.05965978503839797	0.28347017820113996	0.22381039316274198
-0.99	0.8405759393010118	0.7767458415093805	-0.06383009779163129
-1	0.11694138186891323	0.4126607844540944	0.29571940258518115
-1.0	0.1125954890039268	0.38542330633356003	0.27282781732963324
-1.03	0.044925289928028356	0.33357602861917235	0.288650738691144
-1.1	0.035819434605099065	0.37521862704394005	0.339399192438841
-1.13	0.063568159741481	0.3677489338156159	0.3041807740741349
-1.14	0.4747203328284455	0.8096523340303943	0.33493200120194877
-1.15	0.25848886037980867	0.6531298211390633	0.3946409607592546
-1.18	0.2638095606915323	0.720381998529013	0.4565724378374807
-1.2	0.026106435831937502	0.2904545119872982	0.2643480761553607
-1.21	0.9166590056000488	0.7856898655709563	-0.13096914002909243
-1.22	1.3512203657048867	0.9921779874865309	-0.35904237821835583
-1.27	0.2524691818258711	0.4669666490617933	0.21449746723592222
-1.3	0.01900934468513582	0.22079867426589317	0.20178932958075735
-1.4	0.03662898386670088	0.27776645124316257	0.2411374673764617
-1.40	0.9995376939760189	0.9716189231991664	-0.027918770776852453
-1.5	0.03633668237136822	0.2502649646919237	0.2139282823205555
-1.52	0.2901058978774761	0.5666161844190905	0.27651028654161436
-1.6	0.004415145826652922	0.14196170484805204	0.13754655902139912
-1.7	0.3678250746971288	0.6120662379790274	0.2442411632818986
-1.77	1.442294871607075	1.0080177915721027	-0.43427708003497223
-1.8	0.15067219485888173	0.4558117975514022	0.3051396026925205
-1.87	0.14890836427680165	0.5359188821097987	0.387010517832997
-1.9	0.03054630446737594	0.27882915158308563	0.2482828471157097
-1.93	0.9188999392443006	0.8614781345356463	-0.05742180470865432
-10	0.13936465715342627	0.4198608503829604	0.2804961932295341
-10.0	0.4175131618834599	0.5323332430144978	0.11482008113103792
-10.2	0.7637273968855989	0.8766933455022058	0.11296594861660691
-10.3	0.9569433154525007	0.9343897129133879	-0.02255360253911276
-10.4	0.1966823055498691	0.49972893955678777	0.30304663400691867
-10.6	0.2302719383676609	0.5388524867658311	0.3085805483981702
-100	0.32513580363763417	0.6363972400716569	0.3112614364340227
-11	0.10797942896834123	0.4195924543472649	0.31161302537892366
-11.0	1.456752277983728	0.9390083670197591	-0.517743910963969
-11.1	0.07753230678571843	0.3833074595814874	0.30577515279576895
-11.4	0.4162172557979671	0.6193065806432396	0.20308932484527253
-11.6	0.5648146449566847	0.7777610495745747	0.21294640461789005
-11.7	0.15882251086823385	0.4988939470624294	0.34007143619419555
-11.8	0.19209062600952742	0.6254626220133361	0.4333719960038087
-12	0.06181652861531439	0.2665433253649525	0.20472679674963812
-12.1	0.13761671351162852	0.5146339586818468	0.3770172451702183
-12.2	0.11172117585700658	0.5056174453492788	0.3938962694922722
-12.9	0.07270247905248928	0.3610324186538033	0.28832993960131403
-121	0.5346083843310938	0.8052043772048811	0.2705959928737873
-13	0.12915811735944815	0.4245674451851684	0.29540932782572027
-13.0	0.09939826328373913	0.36528931231914374	0.2658910490354046
-13.3	0.3266111615165651	0.6502264964232334	0.3236153349066683
-13.4	1.6277867613111705	1.118717021921603	-0.5090697393895676
-13.6	0.2622435624369919	0.5143225325352441	0.2520789700982522
-13.7	0.06715898235804851	0.3325688206686347	0.2654098383105862
-130	0.29736423418708624	0.6047935885330225	0.3074293543459362
-1377	0.08049908439484221	0.5436188294348226	0.46311974503998043
-14	0.09611365085116208	0.401593664602365	0.30548001375120293
-15	0.062433711178771834	0.29551083380743304	0.2330771226286612
-15.7	0.28820077261590615	0.7223299113443424	0.4341291387284363
-15.9	1.902005586584597	1.2192655965634047	-0.6827399900211923
-16	0.384904550169069	0.6942766769979275	0.3093721268288585
-16.3	0.168278183236935	0.6332561479230672	0.4649779646861322
-160	0.17059122233907387	0.6249932367905233	0.45440201445144945
-168	0.35346372091894707	0.4947381162091118	0.14127439529016472
-17	0.778768406689699	0.8658239784475779	0.08705557175787881
-17.2	0.24823612959615804	0.6144606149841617	0.3662244853880037
-17.8	0.1229296348068587	0.36445112023477777	0.24152148542791907
-18.1	0.8061430933534286	0.6758584024012182	-0.1302846909522104
-18.3	0.04592517674788821	0.35033954570697523	0.304414368959087
-18.8	1.1146297777327203	0.803017379461272	-0.31161239827144827
-19.1	0.23740008708796823	0.5280775486367487	0.2906774615487805
-2	0.055794246954728344	0.31560416943377223	0.2598099224790439
-2.0	0.06158293005550197	0.4077572719651179	0.34617434190961593
-2.00	0.4863876808699552	0.7625944992901377	0.27620681842018246
-2.1	0.05265484606564641	0.24566539128803166	0.19301054522238525
-2.12	1.1005621650818012	0.875852960485032	-0.22470920459676913
-2.20	0.6662349161982479	0.7968213507483428	0.1305864345500949
-2.3	0.3642503976231112	0.6736284442231768	0.3093780466000656
-2.33	0.0838207336107335	0.3763068558080632	0.2924861221973297
-2.5	0.11316076720204826	0.3510727246549191	0.23791195745287086
-2.65	0.717583162877115	0.806182690255826	0.08859952737871102
-2.69	0.36333724755863095	0.7226632189142546	0.3593259713556236
-2.7	0.03348325593946777	0.25416563136889136	0.2206823754294236
-2.8	0.11089707523220227	0.4637836621777708	0.3528865869455685
-2.87	0.8092969344414777	0.9360096473414424	0.12671271289996477
-2.9	0.12581223407910758	0.4208869533604088	0.29507471928130125
-2.95	0.07289394732921717	0.45900759367697797	0.3861136463477608
-20	0.07702701228813746	0.5974409626203036	0.5204139503321661
-20.5	0.2897767434908909	0.5515518675187467	0.26177512402785585
-20.7	1.1871085042358065	0.8539523849909837	-0.3331561192448228
-200	0.4739977753613146	0.598140988325414	0.12414321296409936
-21	0.04624804752160416	0.28859022073815066	0.2423421732165465
-21.0	0.6268599960696828	0.8067644649836363	0.1799044689139535
-22	0.4915807218102062	0.7809943989962469	0.2894136771860407
-221	0.8401958382381184	0.7861486712672343	-0.054047166970884075
-23.6	0.1479809383510987	0.5325960254461899	0.3846150870950912
-23.8	1.4071976275626776	0.9550925004458097	-0.4521051271168679
-25	0.28125810111218064	0.6811853814132369	0.3999272803010563
-25.2	1.1542168532356119	0.8080752039063317	-0.34614164932928015
-260	0.06066694094022973	0.305670835886355	0.2450038949461253
-3	0.1603030245246626	0.42590464496405644	0.26560162043939384
-3.0	0.8005913361631979	0.7464844127240536	-0.05410692343914425
-3.1	0.2377478685078086	0.43828698266507293	0.20053911415726433
-3.15	0.1078034140221047	0.3788294312005588	0.2710260171784541
-3.18	0.5850145229336136	0.5963570489222807	0.01134252598866714
-3.2	0.045551139882413216	0.3575910832101674	0.3120399433277542
-3.29	0.1654651828455379	0.47243506267628965	0.30696987983075175
-3.3	0.27116141382171177	0.46548543441827905	0.19432402059656728
-3.33	0.07909354536960134	0.4227144485207298	0.3436209031511285
-3.43	0.4530786455477803	0.8135831637531991	0.36050451820541873
-3.44	0.30227098903372407	0.635485614725434	0.3332146256917099
-3.5	0.22062563677753078	0.4269735835310159	0.2063479467534851
-3.6	0.8877030839272076	0.8504756429745206	-0.03722744095268704
-3.60	0.34758109237597434	0.7504749342606888	0.40289384188471444
-3.7	0.1505051605437524	0.4568307329565393	0.3063255724127869
-3.72	0.9142472166746303	0.8841090088528649	-0.03013820782176535
-30	0.43145177196602014	0.6144705652108242	0.18301879324480408
-308	0.29756488575283524	0.6588595547858338	0.36129466903299856
-31	0.05433755158115827	0.2787290407826313	0.224391489201473
-32	0.4868218452241301	0.7618153357781005	0.2749934905539704
-33	0.07072507379733561	0.378331858995825	0.3076067851984894
-34	1.364703862503036	0.9990033779581893	-0.3657004845448468
-35	0.0931619306820155	0.3993740884445678	0.3062121577625523
-36	0.28281092153640275	0.585840717027174	0.30302979549077125
-37	0.9691495572597972	0.8910902995907595	-0.07805925766903776
-4	0.14382130542480964	0.4209413554174791	0.2771200499926695
-4.0	0.09163700378685824	0.4588994016228519	0.3672623978359937
-4.1	0.20634965154342277	0.5151156082538695	0.3087659567104467
-4.3	0.1602245649615065	0.5184621415986093	0.35823757663710276
-4.35	0.17862319012075611	0.4562704264083096	0.2776472362875535
-4.4	0.445368446094215	0.6886982489463049	0.24332980285208994
-4.5	0.17606687787685493	0.5407690547651741	0.3647021768883192
-4.6	0.52528173675278	0.5854206463851572	0.060138909632377224
-4.8	0.34772290687884944	0.5748901790816607	0.2271672722028113
-4.9	0.22678660027006114	0.4840289949839962	0.25724239471393506
-40	0.1567886243709361	0.5347004573470302	0.3779118329760941
-41	0.022779760295753126	0.2500236539998485	0.22724389370409537
-43	0.677338713241777	0.7665110566456257	0.08917234340384872
-45	0.4331544734654361	0.7193951353174157	0.2862406618519796
-47	0.7455240566529027	0.8284634591996187	0.08293940254671606
-48	0.5624605370259965	0.7749664733942332	0.21250593636823667
-49	0.5263623652413703	0.7833103876096772	0.25694802236830694
-5	0.03583061960524847	0.36296692488308524	0.32713630527783677
-5.0	0.1483100733132332	0.5079666903438098	0.3596566170305766
-5.2	0.5231427693884907	0.7328984840019985	0.20975571461350784
-5.43	1.4243470315436724	0.8101761904459561	-0.6141708410977162
-5.5	0.6259222438541949	0.7916300154693713	0.16570777161517636
-5.6	0.613525399613738	0.5978803315720742	-0.015645068041663768
-5.8	0.45277866758563534	0.5460058477773586	0.09322718019172327
-5.9	0.16290073034285169	0.46553618178144407	0.3026354514385924
-50	0.11485329105954833	0.5729294257251536	0.45807613466560526
-53	0.17458693488486854	0.5123094035501181	0.3377224686652496
-54	0.5869646345982916	0.7325688726006735	0.14560423800238187
-55	0.49211166718438815	0.7399345418457852	0.24782287466139707
-58	0.03493493475099796	0.2888629507623922	0.25392801601139425
-6	0.06536174144272955	0.35150325051815734	0.2861415090754278
-6.0	0.30728245733795645	0.5951528872818227	0.28787042994386625
-6.2	0.2973148655725858	0.5937796928394838	0.29646482726689805
-6.3	0.21832130162558283	0.5058817790403013	0.28756047741471846
-6.4	0.45554999785861916	0.6855682707077269	0.2300182728491077
-6.49	0.11584530126809978	0.4331444423565258	0.31729914108842605
-6.6	0.09137699635007335	0.491963802656439	0.4005868063063657
-6.7	0.17951021863116812	0.5583782303910123	0.3788680117598442
-6.9	0.06434516869118634	0.33733219650724744	0.2729870278160611
-60	0.15710837363471897	0.48060190367371414	0.32349353003899517
-63	0.6008211049832762	0.9173675555798636	0.31654645059658737
-670	0.2959711033239234	0.6358411467831633	0.3398700434592399
-7	0.10833130983028372	0.45605590061401813	0.3477245907837344
-7.3	1.0121785156521508	0.9265020105407933	-0.08567650511135749
-7.4	0.1527831495786912	0.4846372818278437	0.3318541322491525
-70	0.4163776576609729	0.47465063725061174	0.05827297958963884
-73	0.2638890910017797	0.5574060719504679	0.29351698094868817
-75	0.48485879752637384	0.785185713804933	0.3003269162785591
-77	0.6115466093016031	0.7549517486971796	0.14340513939557653
-78	0.4246095503274824	0.46247643679140904	0.03786688646392666
-8	0.1259871850740314	0.4209416657910122	0.2949544807169808
-8.0	0.05664698165136839	0.35105915875518434	0.29441217710381595
-8.4	0.3620794001702541	0.7356163769455931	0.37353697677533904
-8.8	0.32710326649133925	0.6092799733890941	0.28217670689775487
-80	0.189076075574658	0.44555822867642025	0.25648215310176226
-88	0.8378853052901957	0.9394532346058093	0.10156792931561365
-9	0.1337416120036874	0.3655604638722386	0.23181885186855122
-9.57	0.9913900687174179	0.701570912991814	-0.2898191557256039
-9.6	0.23425769267756702	0.580379482753184	0.34612179007561694
-90	0.11776117791338903	0.532424473843358	0.414663295929969
-94	0.32086003845779687	0.6427542490227455	0.3218942105649486
-a	0.14118024667378315	0.4013703911993327	0.26019014452554956
-activated	0.017260131203184925	0.1766407837815862	0.15938065257840128
-atpase	0.026076274646713582	0.29414909303389214	0.26807281838717856
-b	0.39222316661456236	0.7486809448727012	0.35645777825813885
-based	1.200658410349257	0.9954772518710888	-0.2051811584781682
-binding	0.3010382708151923	0.5047437839351974	0.20370551312000507
-bound	0.13758497299871297	0.42730827446886377	0.2897233014701508
-cells	0.4692618110730963	0.683989538851675	0.21472772777857874
-cooh	0.38118744715365727	0.7512986539319835	0.3701112067783262
-deficient	0.12563807113481484	0.6549533035764563	0.5293152324416415
-dependent	0.04507130843150298	0.2847071847665752	0.23963587633507222
-dr	0.11863632755545539	0.5191744121777827	0.4005380846223273
-entry	0.33101417895863516	0.6856805328046784	0.3546663538460433
-free	0.17023256007375187	0.43733729408366506	0.2671047340099132
-gamma	0.04988147087635175	0.26178265529758993	0.21190118442123818
-homeostasis	1.0165395965656598	0.9121843842167872	-0.10435521234887268
-ii	0.11723014986170266	0.6087563874820334	0.49152623762033076
-in	0.6109864234636136	0.839764830267835	0.22877840680422135
-independent	0.04853898456727923	0.33066911252935194	0.2821301279620727
-induced	0.04585260746775233	0.2788835841887617	0.23303097672100936
-influx	0.8321937833034627	0.8633826500704799	0.031188866767017154
-m	0.73328559934582	0.8072359621282468	0.07395036278242673
-mediated	0.16949546299685636	0.5790445963649178	0.4095491333680614
-mobilizing	0.9186899124278416	0.848241989396141	-0.07044792303170055
-n	0.9395220626829671	0.8342566285716351	-0.10526543411133205
-negative	0.07467989023707655	0.40092785129657627	0.3262479610594997
-permeable	0.39713078562275217	0.5361819293044069	0.13905114368165472
-regulated	0.1168059670306949	0.45517625804138173	0.33837029101068683
-related	1.7941314343218153	1.2414053984197917	-0.5527260359020236
-release	0.14716970416502073	0.5065159423983912	0.3593462382333704
-resistant	0.09488471350140193	0.4886838648559444	0.39379915135454246
-s	0.19910610815719887	0.4620917860753829	0.26298567791818406
-selective	0.8182434423384652	0.713239096323049	-0.1050043460154162
-sem	0.6627623867494375	0.7905551472453026	0.12779276049586508
-sensing	0.4727565089833172	0.8226130500284821	0.34985654104516484
-sensitive	0.09266854514660583	0.41308310869341747	0.32041456354681164
-sensitization	0.07845853373122036	0.4535609640654078	0.37510243033418744
-supplemented	0.9219945584623715	0.79396831896742	-0.1280262394949515
-treated	0.21331531966695283	0.6311483257665104	0.41783300609955754
-triggered	0.3208902869872089	0.6069607064551059	0.286070419467897
-uninfected	1.807014233171068	1.1605255991909418	-0.6464886339801261
-weighted	0.22367110719527672	0.5091779775239305	0.28550687032865374
-x	0.1802209143966399	0.6306925020222676	0.45047158762562767
.	0.05220352631642433	0.26478638805332677	0.21258286173690244
..	0.35572167134069066	0.5837938823795099	0.22807221103881925
...	0.0709103156715033	0.4140775055028896	0.3431671898313863
.000	0.46095393293828435	0.6937283049786112	0.2327743720403268
.0001	0.10677806019001956	0.3682077631238396	0.26142970293382006
.0003	0.7249380291797312	0.8654789083548907	0.14054087917515956
.0004	0.49640523936461833	0.8688004014001178	0.3723951620354995
.0005	0.7001512516754893	0.862943918412786	0.16279266673729664
.0006	0.3225285389405602	0.5673438390348011	0.2448153000942409
.0007	0.44649003475592974	0.6741925743669506	0.22770253961102083
.001	0.034648899920765475	0.32058189474062626	0.2859329948198608
.0015	1.409974214223646	1.111180551506963	-0.29879366271668295
.002	0.24635251167375327	0.4738468958946881	0.22749438422093482
.003	0.10955363336046742	0.343228512485361	0.2336748791248936
.004	0.5824251628221229	0.7710496988439839	0.18862453602186102
.005	0.8198060516106306	0.8187503312952185	-0.001055720315412123
.006	0.6462118499877487	0.8142336657750997	0.16802181578735098
.007	0.06650837705981105	0.3566299759367825	0.2901215988769714
.009	0.31587421445556463	0.6879940863851273	0.37211987192956264
.01	0.08823691953385393	0.35801849584965684	0.2697815763158029
.011	0.37173559287582836	0.6767014375213828	0.30496584464555443
.012	0.5085466276067179	0.829029889174443	0.3204832615677251
.014	0.07021008554226449	0.41666301524435123	0.34645292970208674
.015	0.9596140990251449	0.8799578486598987	-0.07965625036524626
.016	0.24357828071811238	0.5799378244064433	0.3363595436883309
.019	0.13951775739520822	0.5206874238786962	0.38116966648348793
.02	0.13844377546719133	0.4645986151668565	0.3261548396996652
.022	0.05898546174416086	0.38303634717372625	0.3240508854295654
.024	0.4139059371998688	0.7298153251305342	0.31590938793066536
.028	0.906012660173585	0.9075671462010567	0.0015544860274717687
.03	0.0826965672665888	0.3388117808939177	0.2561152136273289
.030	0.9428094871708622	0.806160690411512	-0.13664879675935027
.031	1.2038599655577464	0.9111079938317326	-0.29275197172601386
.036	0.20946975213919605	0.5393366537120292	0.32986690157283316
.038	1.1510069946450578	1.0465339456240326	-0.10447304902102528
.039	1.3485003714576855	1.069946101792792	-0.2785542696648935
.04	0.08947189475688033	0.4477539101044764	0.3582820153475961
.040	0.3818023111135309	0.7337030856932028	0.35190077457967184
.041	1.4664699936384555	1.0304981728040958	-0.4359718208343597
.042	1.8071936579648131	1.1571586059356174	-0.6500350520291958
.043	0.12682505531236787	0.4866825298238113	0.35985747451144345
.044	0.5538551332775942	0.7240643342396405	0.17020920096204628
.046	0.20837947177592686	0.6842065990604224	0.4758271272844955
.047	1.6329139408480742	1.1287518973175656	-0.5041620435305085
.05	0.19081609583502213	0.39595281249489	0.20513671665986788
.051	0.33260841356563564	0.8253525551717333	0.4927441416060977
.06	0.22304469436199237	0.5018350843629118	0.27879039000091943
.065	1.8655406425657397	1.2626369776096504	-0.6029036649560893
.08	0.7276764714269701	0.7381146015384878	0.01043813011151773
.09	0.21291357140886902	0.605534082102878	0.39262051069400894
.18	0.7841655646923226	0.7314781565317947	-0.05268740816052786
.24	0.06874347645312406	0.45055833329447537	0.3818148568413513
.25	0.3558732834990206	0.6540026749686152	0.2981293914695946
.26	0.2764384404745478	0.5925927599066163	0.3161543194320685
.29	0.1838109500147107	0.5376552150367782	0.35384426502206745
.31	1.61249708563377	1.0487584484612114	-0.5637386371725586
.32	0.23725816997521443	0.7258558058110385	0.48859763583582405
.33	0.21978529632776478	0.5799571728385766	0.36017187651081184
.39	0.07146233693026127	0.5280647023452221	0.4566023654149608
.44	1.2955453221177213	0.8797849607789004	-0.4157603613388209
.49	0.1564497433218417	0.563539924383879	0.4070901810620373
.50	0.12480568981610218	0.5360164771870982	0.41121078737099603
.53	1.1953011648995435	1.0213544923539337	-0.1739466725456098
.6	1.2417667213336947	0.8780863633786785	-0.3636803579550162
.64	0.9917544863454064	0.8879534659662198	-0.10380102037918659
.65	0.20185874807731663	0.6294545893908663	0.42759584131354966
.67	1.2121953778838155	0.940805897681381	-0.2713894802024345
.70	1.4194509459347064	0.9358803626506307	-0.48357058328407576
.72	0.7435677864055531	0.8297062547056575	0.08613846830010441
.75	0.6701282867587258	0.8379851146183207	0.16785682785959488
.79	0.6032406180279586	0.9053531528709864	0.3021125348430278
.78	0.30006798166635396	0.5412788411268663	0.24121085946051235
.8	0.7119610558894838	0.8253367374249823	0.11337568153549848
.86	0.3807446601953871	0.6565884319970601	0.27584377180167297
.82	0.5571741050367204	0.753953169387899	0.19677906435117865
.88	0.8884251526860688	0.8779233313543677	-0.010501821331701078
.89	0.2219507635637863	0.7707571375730708	0.5488063740092846
.92	0.3836159537872903	0.7260128557116268	0.34239690192433647
.94	0.25325748566587736	0.6605005232034579	0.4072430375375805
.97	0.9586061092106677	0.9115169647693152	-0.04708914444135248
.95	0.32901321933772343	0.6907666142340274	0.361753394896304
/	0.0551944615673855	0.2706712225203205	0.215476760952935
/-	0.042536526930838314	0.2539598093927913	0.21142328246195297
/+	0.09970001684299523	0.43536099018684926	0.33566097334385403
/a/	0.4775166117896459	0.837821221422963	0.3603046096333171
/da/	0.18172577104205379	0.6231141894380585	0.44138841839600473
/g	1.3829118398690572	0.9793464044910131	-0.4035654353780441
/ml	1.4148392881773924	0.957225757194946	-0.4576135309824464
