token	local_dist	global_dist	shift
+4.6	0.5226636874038655	0.6353678963580454	0.11270420895417987
+40	0.429762478338911	0.724352259097458	0.294589780758547
+43	0.49601775269329207	0.7191046824455396	0.22308692975224753
+5	0.4143192118441258	0.7172465473660128	0.302927335521887
+50	0.6323518332634451	0.8094755800058708	0.1771237467424257
+6	0.2873119297530634	0.7397969508601596	0.4524850211070962
+60	0.6022432610191824	0.7574366941927874	0.155193433173605
+62	0.5349168129039854	0.7683273626950733	0.23341054979108788
+7.2	0.29505194930168954	0.7105306590462255	0.41547870974453593
+7.3	1.0625106001521785	1.037220975381258	-0.02528962477092045
+8	0.4634712970092213	0.7185059039658718	0.2550346069566505
,	0.11279440821109277	0.31798202174151247	0.2051876135304197
-	0.10841849421130212	0.3722083536510591	0.26378985943975697
-)-2	0.5807416335298857	0.7565111334995549	0.17576949996966917
-)-epicatechin	0.1280041798214615	0.45347011223695843	0.32546593241549693
-)-epigallocatechin	0.05902686225228437	0.45204929639128466	0.3930224341390003
--	0.14252256388729012	0.7486437030471993	0.6061211391599092
-.10	0.7943072269949589	0.7738027707814821	-0.02050445621347685
-.14	0.9640303355219222	0.9561748713789864	-0.007855464142935809
-.17	1.5525462830956676	1.2219154029205705	-0.330630880175097
-.20	1.2163395423890604	1.048351040539367	-0.16798850184969338
-.241	0.23722099372356897	0.7303040177396166	0.49308302401604764
-/	1.1285646096971085	0.9470171740783614	-0.1815474356187471
-/-	0.11064897001318452	0.4513519698884635	0.34070299987527897
-0.03	0.6955424675481476	0.6822491000004904	-0.013293367547657198
-0.04	0.1848582005940158	0.49365800406140836	0.30879980346739255
-0.05	0.5094597303538155	0.5593080075625473	0.04984827720873175
-0.067	0.6483215259988058	0.7603469313555459	0.1120254053567401
-0.07	0.3119810255580987	0.6017664938504508	0.2897854682923521
-0.072	0.19852539726467466	0.6396330072375572	0.44110760997288256
-0.08	0.35119666734514554	0.5506174252979839	0.1994207579528383
-0.085	0.7445746774511699	0.7574734114822707	0.012898734031100756
-0.09	0.3937700883735181	0.6583084718477159	0.2645383834741978
-0.1	0.2195365713579427	0.44138894087507274	0.22185236951713005
-0.10	0.46039210550689746	0.7318704654916159	0.2714783599847185
-0.11	0.33923578557915246	0.6024715129329916	0.26323572735383916
-0.12	0.47266512044005793	0.572008799345122	0.09934367890506413
-0.13	0.47257454608733607	0.7708954746986434	0.2983209286113073
-0.145	0.6162106631257277	0.9796313797811838	0.36342071665545606
-0.15	0.30474371898833397	0.6192756904183399	0.3145319714300059
-0.17	0.22014346912902227	0.4215765944206733	0.20143312529165103
-0.18	0.324184459198111	0.6065654843852011	0.2823810251870901
-0.19	0.35960733802850275	0.6573801837307818	0.297772845702279
-0.2	0.5883266147064531	0.5971035747786955	0.008776960072242379
-0.21	0.810889012998484	0.8804859705165525	0.06959695751806849
-0.22	0.2286831759487281	0.5575647361015115	0.32888156015278336
-0.226	0.5641800775056202	0.7321155903363152	0.16793551283069508
-0.24	0.49771289701890387	0.6907066231618846	0.19299372614298071
-0.25	0.3277555750488277	0.6148066154679386	0.2870510404191109
-0.27	0.3434335387656926	0.631469426519395	0.28803588775370237
-0.28	0.5273537881451951	0.7588508643650143	0.2314970762198192
-0.283	0.4965484024728193	0.8741798617092018	0.3776314592363825
-0.29	0.3924858718221842	0.7210313265678617	0.32854545474567753
-0.3	0.11355144150306451	0.3478521164242374	0.2343006749211729
-0.30	0.36097992169892923	0.7043474615441243	0.3433675398451951
-0.31	0.4150882021553429	0.6406543019788291	0.2255660998234862
-0.326	0.35581331781522707	0.6639486617529748	0.3081353439377478
-0.33	0.30084582617103894	0.4953048439456207	0.19445901777458174
-0.330	0.40203570915577647	0.685394262478292	0.2833585533225156
-0.35	0.0769850411739329	0.3907323282062132	0.3137472870322803
-0.350	0.38639128125947253	0.6810171561361789	0.29462587487670633
-0.355	0.7167042554693227	0.8437035393677313	0.12699928389840864
-0.36	0.23594910108047018	0.5362590826095632	0.30030998152909305
-0.37	0.4436936527600521	0.6688145566926529	0.22512090393260076
-0.377	0.6490854063833648	0.8455154666342827	0.19643006025091791
-0.39	0.4920322663592632	0.6795303705640364	0.1874981042047732
-0.4	0.17318814257807402	0.4232669184877216	0.25007877590964755
-0.41	0.7344418532320574	0.7542232315865407	0.019781378354483348
-0.419	0.5037242482137728	0.9386674272656816	0.4349431790519088
-0.42	0.20502180171974926	0.5857849955245307	0.3807631938047814
-0.43	0.4728431736168758	0.6254921048014671	0.15264893118459133
-0.431	0.41462485351555034	0.7441690359245725	0.32954418240902217
-0.44	0.9286753961489851	0.8271438445011929	-0.10153155164779215
-0.45	0.6761022145996745	0.7019884673983914	0.025886252798716924
-0.46	0.09819549890334012	0.46511622536325503	0.3669207264599149
-0.468	0.33179651868287174	0.696352355494313	0.3645558368114412
-0.48	0.6540547339361502	0.6430866830368211	-0.010968050899329063
-0.47	0.3466931421089672	0.7180740981323959	0.3713809560234287
-0.482	0.2571170599064394	0.6142806293727939	0.3571635694663545
-0.5	0.23704869305826337	0.5772360773963612	0.3401873843380978
-0.506	0.3919637715708262	0.7421520778059161	0.3501883062350899
-0.509	0.28613962698342876	0.632020869393727	0.3458812424102983
-0.51	0.657968441868781	0.7634667253233063	0.10549828345452528
-0.52	0.34037301026889766	0.6222573475191191	0.28188433725022144
-0.53	0.31917399369891586	0.5498939616157301	0.23071996791681426
-0.54	0.3288218219942248	0.7237729653509952	0.3949511433567704
-0.55	0.7721724683987629	0.7049680222813137	-0.06720444611744913
-0.56	0.952301627934616	0.7201101106878245	-0.23219151724679155
-0.57	0.27353371080832	0.4978581440367653	0.2243244332284453
-0.58	0.16407922271083963	0.581492418334703	0.41741319562386336
-0.59	0.39958788026257475	0.6377803062331109	0.23819242597053614
-0.599	0.5401794315624024	0.7783765399084885	0.2381971083460861
-0.6	0.280505590127606	0.4886209813144424	0.20811539118683642
-0.60	0.5161406277476475	0.6691339726484233	0.15299334490077587
-0.61	0.4364326016656068	0.7245933168527163	0.2881607151871095
-0.616	1.6030123916522039	1.1019077517016838	-0.5011046399505201
-0.62	0.13231157323475484	0.5193914307192076	0.3870798574844527
-0.624	0.5095540842713928	0.7998987443944963	0.29034466012310345
-0.63	0.15756885218529637	0.5453867812214972	0.3878179290362008
-0.630	0.36498056455400085	0.7070695766345931	0.3420890120805923
-0.67	0.30383594193665786	0.577774410556141	0.2739384686194831
-0.68	0.18766628875721048	0.5202595199183082	0.33259323116109774
-0.7	0.13585966631406976	0.36560398302466646	0.2297443167105967
-0.70	0.16723421534332517	0.5194149032194029	0.3521806878760777
-0.72	0.5004362768562833	0.6240583691760184	0.12362209231973509
-0.726	1.4354371060491522	0.9998925166294031	-0.43554458941974905
-0.73	0.1697896107013278	0.45424238691411645	0.28445277621278864
-0.76	0.17792230803856046	0.5550797847009511	0.37715747666239063
-0.77	0.2675700447659948	0.5505642003036341	0.2829941555376393
-0.8	0.9182942815340962	0.7791795197932287	-0.13911476174086745
-0.80	0.17659018880952682	0.49686563014804264	0.3202754413385158
-0.81	1.4470084935317253	0.9753749041828004	-0.47163358934892496
-0.84	0.5089653409016155	0.712326116548208	0.2033607756465925
-0.88	0.4193689112340274	0.6197441172655036	0.20037520603147618
-0.87	0.7193967341486969	0.7514103631133526	0.03201362896465576
-0.9	0.1935559791693353	0.4976031333131412	0.3040471541438059
-0.91	0.1640694471133013	0.511448346682773	0.34737889956947166
-0.92	0.327414374404028	0.6237488608494817	0.2963344864454537
-0.98	0.5855660021288591	0.7538544255950036	0.16828842346614448
-0.99	0.9813860628348992	0.7723922775231927	-0.20899378531170643
-1	0.1679254973811517	0.5248681870222107	0.356942689641059
-1.0	0.22853489137656557	0.5179420629720151	0.2894071715954495
-1.03	0.47635251175949334	0.7966724032914274	0.3203198915319341
-1.08	0.536687342777679	0.7408006111954147	0.2041132684177357
-1.1	0.2871367933936705	0.5004196672453832	0.21328287385171274
-1.13	0.2035228230090781	0.6799932203299264	0.4764703973208483
-1.14	0.24863146741762088	0.5589647492456106	0.3103332818279897
-1.15	0.4846712769158207	0.7679370631045919	0.2832657861887712
-1.18	0.3204521062045955	0.6521654788588747	0.33171337265427914
-1.2	0.21831845737186273	0.5063642819662716	0.28804582459440886
-1.21	0.5798938992114294	0.7973207226616958	0.21742682345026643
-1.22	0.9633622761102996	0.8083850016259446	-0.15497727448435494
-1.24	0.15669431120940847	0.47591670163979904	0.3192223904303906
-1.27	0.22001045629954852	0.5944846860128032	0.3744742297132547
-1.3	0.18801045549064455	0.42881269196675964	0.2408022364761151
-1.4	0.10417391798668918	0.41342386644636175	0.3092499484596726
-1.40	0.6494288667942288	0.7511159583526354	0.1016870915584066
-1.5	0.13656308278738405	0.43577053572838753	0.2992074529410035
-1.52	0.33563607929093375	0.68446026438165	0.3488241850907162
-1.54	0.9190102565884443	0.8743683629459145	-0.044641893642529795
-1.6	0.10279528312584729	0.3729867310901098	0.27019144796426253
-1.7	0.30068195630848005	0.6087648718065031	0.308082915498023
-1.77	0.1672368884944896	0.5386584936101446	0.37142160511565503
-1.8	0.22666668918066923	0.4807861452447155	0.2541194560640463
-1.84	0.43575819744391964	0.7130217053359487	0.277263507892029
-1.87	0.17609477272961893	0.5259102571011385	0.34981548437151955
-1.9	0.11820521884164403	0.49818019718019746	0.3799749783385534
-1.93	0.40770101572378203	0.6904464655608044	0.2827454498370223
-10	0.32520094503720154	0.5296036921567786	0.20440274711957707
-10.0	0.23884457859779185	0.5120335497433421	0.2731889711455503
-10.2	0.8577248054344487	0.9172776953201156	0.05955288988566687
-10.3	0.48345015543011205	0.6835273511853659	0.20007719575525384
-10.4	0.24354319087441978	0.5652991332508776	0.32175594237645777
-10.6	0.11382514472247496	0.4064963535601681	0.29267120883769315
-100	0.3435732073505353	0.6933559006356289	0.3497826932850936
-106	0.5076763748790529	0.878025417457	0.3703490425779471
-108	1.3133539323287469	0.9955489804223767	-0.31780495190637015
-11	0.19904266978477614	0.5553117552471172	0.35626908546234104
-11.0	0.14403498344091747	0.4658196061886075	0.32178462274769004
-11.1	0.42935472633170757	0.7074586331997738	0.2781039068680662
-11.4	0.6053601664641803	0.6904081973727838	0.08504803090860347
-11.6	0.43632961888786237	0.6599171949265774	0.22358757603871504
-11.7	0.636974501538649	0.8459335230539902	0.20895902151534118
-11.8	0.28249619190935427	0.618201738960433	0.3357055470510787
-12	0.2684577538302557	0.5282981368036794	0.2598403829734237
-12.1	0.7741873106635272	0.8362255935340955	0.06203828287056834
-12.2	0.25427002064877313	0.6417117595881963	0.38744173893942313
-12.40	0.4669109457181452	0.785079967389412	0.3181690216712668
-12.9	0.11690251469579704	0.4621338322695795	0.34523131757378245
-121	0.2319760411619034	0.6367947794880348	0.40481873832613136
-13	0.11291722991817255	0.4844186693645599	0.37150143944638736
-13.0	0.32206480877751287	0.6087815017155129	0.28671669293800006
-13.08	1.4810707224672441	1.0635039840661409	-0.41756673840110325
-13.3	0.32303745974553055	0.5849885087489204	0.26195104900338984
-13.4	1.408495677756302	1.066952296473748	-0.3415433812825541
-13.6	0.36831114038750323	0.6020590766484677	0.23374793626096446
-13.7	0.14500826807535216	0.4042791573416016	0.2592708892662494
-13.8	0.8329985059848526	0.7505095671169522	-0.08248893886790043
-130	0.44354956128880363	0.8041637984376293	0.3606142371488257
-1377	0.19345048825115385	0.6011247398186201	0.4076742515674663
-14	0.2949606705650326	0.5679576891762391	0.2729970186112065
-14.3	0.17980925420619465	0.5342597155528824	0.3544504613466878
-14.6	0.47149025555846247	0.7894271029287878	0.31793684737032535
-15	0.3568784481928401	0.559296341048094	0.2024178928552539
-15.3	0.11639419596344636	0.4687524159643135	0.35235822000086714
-15.7	0.604893187005678	0.8362887115727854	0.23139552456710744
-15.9	1.5306437762292369	1.1715380559628952	-0.3591057202663417
-16	0.4691031986672112	0.657731208628366	0.1886280099611548
-16.3	0.3740984389378327	0.7342594492987791	0.3601610103609464
-160	0.6593216634791227	0.9348384773313722	0.27551681385224946
-168	0.46352707257424264	0.6782167565630476	0.21468968398880495
-17	1.2037290370101754	0.9754418542149541	-0.2282871827952213
-17.2	0.24148645219508535	0.4569385214911632	0.21545206929607785
-17.78	0.2180845589821151	0.5873416697749985	0.36925711079288337
-17.8	0.7211661393835012	0.7189979135889619	-0.002168225794539236
-173	0.3445360706499313	0.7101399208598262	0.36560385020989494
-18.1	0.34971364084235124	0.41699975518623156	0.06728611434388032
-18.3	0.14202292668381888	0.516532537216156	0.3745096105323371
-18.8	1.0970930123526612	0.8110133547747631	-0.2860796575778981
-19.1	0.7366454956286644	0.7695460027240397	0.032900507095375287
-19.6	0.23070936446986912	0.5372305442786007	0.3065211798087316
-2	0.2575986759862302	0.5725162075958525	0.3149175316096223
-2.0	0.1472804045413154	0.5411560991902196	0.39387569464890415
-2.00	0.3943528775572803	0.6174907913895269	0.22313791383224657
-2.02	0.9490397107329054	0.8648288766511454	-0.08421083408176
-2.1	0.15022818934822335	0.3814705304480289	0.23124234109980557
-2.12	0.9651216050100356	0.8956873671387778	-0.0694342378712578
-2.20	0.34450652340355514	0.5855188748337461	0.24101235143019095
-2.23	0.2379303448144351	0.5473464920379492	0.30941614722351407
-2.29	0.1881441416389602	0.5366698184786796	0.34852567683971936
-2.3	0.5512498288664381	0.7370134972412687	0.1857636683748306
-2.33	0.2062543154597304	0.6347700959325172	0.4285157804727868
-2.5	0.138080906755237	0.3952481823566393	0.2571672756014023
-2.52	0.5880374029878593	0.6832799521749048	0.09524254918704544
-2.65	0.30454425742309477	0.5233583099939931	0.21881405257089837
-2.69	0.496359880038468	0.8003175851771269	0.30395770513865894
-2.7	0.056503296348136334	0.4040790767840374	0.3475757804359011
-2.8	0.29219867870709104	0.5159390594086273	0.22374038070153623
-2.82	0.12768641350300713	0.5631571211429545	0.43547070763994733
-2.87	0.40024061327729077	0.6938736246751411	0.29363301139785036
-2.9	0.8665559581439338	0.7522808112300665	-0.11427514691386731
-20	0.3022845583995686	0.6326404683776656	0.33035590997809705
-2.95	0.20972211919861827	0.6645919991625071	0.45486987996388883
-20.5	0.326932457186094	0.5941868800351169	0.2672544228490229
-20.7	0.35562531588796764	0.5764011367164891	0.22077582082852143
-20.8	1.4032504468073237	0.9719954109017529	-0.4312550359055708
-200	0.546525167263763	0.688945262259025	0.14242009499526198
-21	0.4393112956930483	0.6883466441341174	0.24903534844106912
-21.0	0.08691696541600957	0.3958247906808554	0.30890782526484584
-21.1	0.3478518327128092	0.5825748004889759	0.23472296777616675
-22	0.13178116666678508	0.48164549846714944	0.34986433180036436
-221	0.6533568488307139	0.8409769544078002	0.1876201055770863
-222	0.26663298759692233	0.812070632434578	0.5454376448376557
-23.6	0.22671300930772886	0.6914199701897625	0.46470696088203367
-23.8	0.11267050142197099	0.49544079573871525	0.38277029431674425
-24.50	0.3287719955500519	0.7840337614438354	0.45526176589378353
-25	0.6077564044611687	0.7476772046870448	0.13992080022587605
-25.2	0.6859504506590466	0.6702091772847429	-0.015741273374303644
-260	0.152583009333909	0.5494229664262043	0.39683995709229525
-27.6	0.8048578984674194	0.7818512825715092	-0.023006615895910243
-28.0	0.29893816111029237	0.7244820323572376	0.42554387124694526
-28.3	1.4260067201771323	0.9860921520498713	-0.43991456812726093
-3	0.2823307180698299	0.5386510960256264	0.25632037795579654
-3.0	0.9128858759414532	0.750453495206822	-0.16243238073463118
-3.1	0.4714948924124489	0.6566010994969331	0.18510620708448422
-3.15	0.501859157121098	0.7644728799498545	0.2626137228287565
-3.18	0.538784982067491	0.6739109346360401	0.1351259525685491
-3.2	0.09068223017689525	0.423283498590468	0.33260126841357274
-3.21	1.112628048544023	0.917367341798002	-0.19526070674602103
-3.29	0.45653272414110746	0.7632035664097958	0.30667084226868835
-3.3	0.2723832331622307	0.4925284810788093	0.22014524791657863
-3.30	1.7382546183337977	1.0969051017141305	-0.6413495166196672
-3.33	0.151747902372249	0.5080462799406962	0.3562983775684472
-3.42	0.527247330037593	0.7164199941212421	0.18917266408364908
-3.43	0.4063783305362094	0.655931099027464	0.24955276849125463
-3.44	0.20753498817308813	0.5305589549707622	0.3230239667976741
-3.47	0.9252738798156791	0.8440479968970174	-0.08122588291866173
-3.5	0.26496630532651233	0.5476351856548825	0.2826688803283701
-3.58	0.4796096379238519	0.7445616109012838	0.2649519729774319
-3.6	0.8723942946211432	0.8344962312326398	-0.03789806338850332
-3.60	0.20967773885687402	0.5638335169283097	0.3541557780714357
-3.7	0.42414258795188486	0.6817117973909743	0.25756920943908945
-3.72	0.7556847615463949	0.7854664730346158	0.029781711488220952
-30	0.4460645076901055	0.7169781887211724	0.27091368103106683
-308	0.5660475882910534	0.7234333328973099	0.15738574460625654
-31	0.21125390464796256	0.5148308905074939	0.3035769858595313
-32	0.8978344509893363	0.9339016236953337	0.03606717270599735
-33	0.47918103513997057	0.6817866270115194	0.2026055918715488
-34	1.2323746571044656	1.0721653106351232	-0.16020934646934237
-35	0.8154384609962428	0.7155839653558684	-0.09985449564037441
-36	0.2534666391403425	0.5695285504913151	0.3160619113509726
-37	0.8193923494494484	0.8879117456941799	0.06851939624473147
-39.4	0.5314883235869501	0.8726184375414918	0.34113011395454174
-4.0	0.1665564412825148	0.5075103073396212	0.3409538660571064
-4	0.5180802608225709	0.6689841704128743	0.15090390959030342
-4.1	0.5875883400653534	0.7490081626845849	0.1614198226192315
-4.3	0.3903224915692025	0.7240570394159078	0.3337345478467053
-4.35	0.23376286234340538	0.517704127024935	0.2839412646815296
-4.4	0.587339552641875	0.699435514584296	0.112095961942421
-4.5	0.1975238751279892	0.5669879790985902	0.36946410397060103
-4.6	0.6672775522988093	0.5989886512319422	-0.06828890106686702
-4.8	0.5830984612935561	0.637991082976381	0.05489262168282483
-4.9	0.6345277095285402	0.6408194953332915	0.006291785804751315
-4.97	0.2616516542567824	0.7986334268151204	0.536981772558338
-40	0.4583183810528584	0.6022277947742026	0.14390941372134425
-41	0.6374610827096581	0.8234537888639941	0.18599270615433605
-43	0.7614505340862191	0.7964928137283954	0.03504227964217632
-45	0.6861641660378666	0.842618574619587	0.15645440858172044
-47	1.1322612217567705	0.9310685023252423	-0.20119271943152817
-48	0.6684487977018725	0.7189846456813966	0.05053584797952415
-49	0.686072049122979	0.7726022862159918	0.08653023709301277
-5	0.3470724889738118	0.5930152223938211	0.24594273342000927
-5.0	0.18830941354921038	0.5634570496463207	0.3751476360971103
-5.17	0.11830283967442767	0.42789514490392133	0.30959230522949366
-5.2	0.2807762990209005	0.5970732828601719	0.3162969838392714
-5.43	0.1832513380897195	0.5058544211312296	0.3226030830415101
-5.5	0.31524401617887166	0.6699692134429648	0.35472519726409313
-5.6	0.6881489261992403	0.6763207737673836	-0.011828152431856642
-5.8	0.6829880730221362	0.6379738759206168	-0.045014197101519327
-5.9	0.367860987049768	0.5997890412950584	0.2319280542452904
-50	0.3381808011213884	0.6549351617526473	0.31675436063125895
-53	0.3517688735641905	0.5390877504413057	0.18731887687711524
-54	0.12860155642726767	0.43637141611315666	0.307769859685889
-55	0.7480984536160209	0.7167459349137086	-0.03135251870231226
-55.3	0.8031130026941186	0.8630013863590423	0.05988838366492377
-58	0.25930528771602557	0.5249700445405014	0.2656647568244759
-6	0.4563029928738441	0.677584137287012	0.22128114441316782
-6.0	0.2758011670580581	0.5725774904827984	0.29677632342474025
-6.2	0.652448378764306	0.7671000054847777	0.1146516267204718
-6.23	0.7366410782469193	0.8665155924009023	0.129874514153983
-6.3	0.49388915405402156	0.6802689904570353	0.1863798364030137
-6.32	1.4778199250622581	0.9971636226234009	-0.48065630243885726
-6.4	0.585842540412996	0.758368791133127	0.17252625072013106
-6.49	0.5407354067677479	0.8127831719735363	0.27204776520578844
-6.6	0.27195330481882796	0.6167705819630729	0.3448172771442449
-6.7	0.32925703501703674	0.6019968223855381	0.27273978736850135
-6.9	0.19323985280121192	0.5103880005377368	0.3171481477365249
-60	0.29585238188419716	0.7094459749683643	0.4135935930841671
-63	0.45296025964345976	0.8061237768144336	0.35316351717097383
-66	0.5152549244972306	0.7391547442357085	0.22389981973847783
-67	1.1356947256178698	0.8894957137040336	-0.2461990119138362
-670	0.5894785735220811	0.8076750343369108	0.21819646081482968
-670a	0.4981582829499045	0.8227139776304265	0.32455569468052203
-6b	0.34334857140070396	0.7469395506829061	0.4035909792822021
-7	0.32679981472852093	0.6224174637299302	0.2956176490014093
-7.3	1.024412167552124	0.9688296427505394	-0.055582524801584654
-7.4	0.3388694166865093	0.7114749523252163	0.372605535638707
-7.47	1.0994567970816334	0.7942677284954742	-0.30518906858615913
-70	0.7815074160780566	0.7101040467772441	-0.07140336930081248
-73	0.19188099874627484	0.59033587883489	0.3984548800886152
-75	0.4735496414415221	0.7616668620500506	0.2881172206085285
-77	0.7116518454039795	0.8550267686883495	0.14337492328436996
-78	0.9354933783237032	0.8850442196717341	-0.050449158651969084
-794	0.26700437610714545	0.6629948388556929	0.39599046274854743
-8	0.5336546454810754	0.7202174152002679	0.1865627697191925
-8.0	0.09365282960672305	0.3894755871763874	0.29582275756966436
-8.4	0.8327018730481494	0.9043236453216144	0.071621772273465
-8.40	0.616682486955519	0.6828694351101889	0.06618694815466997
-8.8	0.4471731069376894	0.6065634029066604	0.15939029596897103
-80	0.33253733010909226	0.540055165161575	0.20751783505248278
-844	0.3627095838946749	0.7691639147993197	0.4064543309046448
-85	0.7650039725648677	0.8083479235880713	0.04334395102320354
-88	0.7416742682136201	0.8361229276106598	0.09444865939703961
-9	0.4314274091167667	0.5714964316197008	0.14006902250293407
-9.57	1.010775212061437	0.9456153860870731	-0.06515982597436398
-9.6	0.2843024739744011	0.5933085179489421	0.309006043974541
-9.74	1.4448535132161218	0.8928348017362097	-0.5520187114799121
-9.8	0.2970788309992838	0.42755438845849014	0.13047555745920636
-9.80	1.269569252119013	0.9851990072109187	-0.28437024490809426
-9.93	0.6212405178116485	0.7058787963432549	0.08463827853160644
-90	0.1818915902625181	0.6515816427725467	0.4696900525100286
-94	0.4852981582436483	0.6890373502152367	0.2037391919715884
-a	0.34083381400828106	0.7172850772266102	0.3764512632183291
-activated	0.10081718823257291	0.46786938979114867	0.36705220155857576
-atpase	0.11507190623295416	0.4716465368988997	0.3565746306659455
-atpases	0.5455689309554848	0.7746009870067774	0.22903205605129262
-b	0.4367270085932141	0.7347264107584464	0.29799940216523224
-b*08	0.3725331113680109	0.7067181441633823	0.3341850327953714
-based	0.9098837129512224	0.9348257637169262	0.02494205076570377
-binding	0.22761708727612162	0.6195126855728119	0.3918955982966903
-bound	0.547984295400472	0.7408020955178531	0.19281780011738114
-cells	0.4290883294402409	0.7284559553505215	0.29936762591028065
-cooh	0.2636830420203412	0.6975149056773124	0.43383186365697124
-december	0.6265715492636499	0.8612449838154708	0.23467343455182088
-deficient	0.21549629319188013	0.6911896911834571	0.47569339799157695
-dependent	0.23032792896912557	0.5639628889680979	0.3336349599989723
-dp	0.3478969792212896	0.707917014584175	0.3600200353628854
-dr	0.2290839638190284	0.6608773801958121	0.4317934163767837
-e6	0.34857827987711554	0.6926713414519232	0.3440930615748077
-enriched	0.679632537595833	0.9407747450862481	0.26114220749041517
-entry	0.41015139564895	0.6691190650395972	0.2589676693906472
-extrinsic	0.8630652882738903	0.9040087037255151	0.04094341545162483
-free	0.0693162443251486	0.4812301624245461	0.4119139180993975
-gamma	0.1658357164051698	0.5109217034338089	0.34508598702863913
-gated	0.40258229770007437	0.7760156401495949	0.37343334244952053
-homeostasis	0.7098162930871583	0.9259188790335273	0.216102585946369
-ii	0.2275701433932702	0.6380846196207521	0.41051447622748194
-in	0.2808238358518579	0.7107598056064715	0.42993596975461357
-independent	0.1441181049928002	0.5222355181141165	0.3781174131213163
-induced	0.14111894318585072	0.6080798299330974	0.4669608867472467
-inflammatory	0.9748006389752923	0.9336745384882112	-0.041126100487081096
