token	local_dist	global_dist	shift
-0.22	0.2160588153318862	0.5165974890202504	0.3005386736883642
-0.24	1.7949833829008872	1.1092156618258622	-0.685767721075025
-0.25	0.09337633791004274	0.4850978456429289	0.39172150773288616
-0.27	0.5315508442533177	0.5806243062190288	0.04907346196571116
-0.28	0.5287113951142222	0.6451044952817713	0.11639310016754911
-0.29	0.13691061308872687	0.4216583074159219	0.28474769432719504
-0.3	0.07672377731737123	0.2544933209914936	0.17776954367412234
-0.30	0.23124947113031358	0.5345368333703365	0.30328736224002295
-0.33	0.4915892558933087	0.5676657885138007	0.07607653262049197
-0.35	0.22933093596281307	0.5343326805711908	0.3050017446083777
-0.36	0.47929442276684575	0.7527215464624022	0.27342712369555644
-0.4	0.014376970404142764	0.1686415650284101	0.15426459462426734
-0.41	0.4198884721651098	0.5419098580726429	0.12202138590753309
-0.42	0.13196533981055847	0.50130911658183	0.3693437767712715
-0.43	0.5586829193123033	0.6936739719305026	0.13499105261819933
-0.44	0.6397496549051542	0.7178721061915853	0.07812245128643103
-0.46	0.1541912902357251	0.3520448833596215	0.1978535931238964
-0.47	0.3065621805607329	0.5097558360959237	0.20319365553519075
-0.48	0.19325335416805212	0.3660343814813636	0.17278102731331146
-0.5	0.07256530957028884	0.3352945814860445	0.2627292719157557
-0.51	0.11258972991169425	0.5204815132898551	0.4078917833781609
-0.53	1.1603513091472684	0.7447527010932513	-0.41559860805401705
-0.54	0.4948903664458788	0.5731026566544513	0.07821229020857245
-0.55	1.8106599436880702	1.1127664885502755	-0.6978934551377947
-0.56	0.9135057584109995	0.8045376971925033	-0.10896806121849612
-0.57	0.29010008132251075	0.5577073096331181	0.26760722831060735
-0.58	0.44303112803611133	0.6485522567357704	0.2055211286996591
-0.59	0.4906592537506662	0.6466379060314722	0.15597865228080598
-0.6	0.036214703618884236	0.25087905279202494	0.2146643491731407
-0.60	0.23790526383168753	0.5267603425429812	0.2888550787112937
-0.63	0.06520886317226282	0.31033488027914446	0.24512601710688164
-0.7	0.16695583497451205	0.4067941925013838	0.23983835752687177
-0.70	0.1472451408694445	0.44442793346670983	0.2971827925972653
-0.72	0.38177149751495276	0.6731984582808179	0.29142696076586516
-0.73	0.10286841617793296	0.35463087032436935	0.2517624541464364
-0.8	0.20097219813372047	0.3921716959143241	0.19119949778060363
-0.84	0.425359139366305	0.7099362939016756	0.2845771545353706
-0.87	0.9320352143089026	0.9081924626905987	-0.023842751618303848
-0.9	0.2682729444212377	0.4634822601015455	0.19520931568030775
-0.91	1.7389128299498746	1.1221470679744021	-0.6167657619754725
-1	0.04905998289866531	0.20609535657299594	0.15703537367433062
-1.0	0.5279362484374406	0.5936267745082138	0.06569052607077319
-1.03	0.32817648582665815	0.597643852810875	0.2694673669842168
-1.1	0.13024216169644465	0.3369580976745644	0.20671593597811977
-1.14	0.6646410540943548	0.6994809049540118	0.03483985085965702
-1.2	0.023122403440379746	0.16777001091140908	0.14464760747102934
-1.3	0.03766998688534495	0.19096331217012996	0.153293325284785
-1.4	0.18858493287060618	0.40199733018950623	0.21341239731890005
-1.40	0.3076284789989303	0.6256176486744557	0.3179891696755254
-1.5	0.04138574613813095	0.23347717857326533	0.19209143243513438
-1.6	0.09811532933831224	0.3233144664462043	0.22519913710789208
-1.7	1.1335566296491297	0.8372441777106283	-0.2963124519385014
-1.8	0.05234480453535806	0.2900989325326795	0.23775412799732143
-1.9	0.04148876016435221	0.2300599906602564	0.18857123049590419
-10	0.043395271701149096	0.21475413657157927	0.17135886487043017
-10.0	0.38595052117243	0.5747505931838967	0.18880007201146665
-10.2	0.6528224583858808	0.7844172620794787	0.13159480369359788
-10.3	0.42510131615314617	0.5822605773945805	0.1571592612414343
-10.4	0.1618420620615897	0.30736853576807044	0.14552647370648075
-100	0.18875193477705288	0.40308490273665143	0.21433296795959855
-11	0.3002269841686883	0.5721077977998801	0.27188081363119176
-11.0	0.07781863490200946	0.2996827711197123	0.22186413621770285
-11.1	0.5664987611549068	0.6593024653884535	0.09280370423354667
-11.4	0.11706410664774813	0.3585772077127336	0.24151310106498547
-11.6	1.001304617598065	0.703983999248672	-0.29732061834939305
-11.8	0.24746009881107967	0.5536759141948426	0.30621581538376297
-12	0.036317420087431884	0.21205400378999228	0.1757365837025604
-13	0.1973732974438337	0.5454159107413954	0.3480426132975617
-13.3	0.329141345554108	0.5828074040157911	0.2536660584616831
-13.6	0.7301037476940107	0.7655339224700171	0.03543017477600641
-13.8	0.7570874950612447	0.768693271007143	0.011605775945898289
-130	0.25458429332837473	0.5734447573347436	0.3188604640063689
-14	0.24369418298779177	0.31077670065363006	0.06708251766583828
-14.3	0.3759267648905118	0.588945250295275	0.2130184854047632
-15	0.03044587377636898	0.21708636030040662	0.18664048652403764
-15.3	0.17069224123226134	0.41082734342562754	0.2401351021933662
-16	0.32932420184180244	0.6032886335678491	0.2739644317260467
-168	0.17492761212421226	0.6119760780275942	0.437048465903382
-17	0.2858541052891963	0.6570987296413341	0.3712446243521378
-17.8	0.3403771097464633	0.4536099315144485	0.11323282176798521
-2	0.019557966496545065	0.15296828395588324	0.13341031745933818
-2.0	0.019660124089137976	0.20355420021488768	0.1838940761257497
-2.1	0.09387174647756202	0.3045571584889962	0.2106854120114342
-2.3	0.5009438039946901	0.6650342675235452	0.16409046352885515
-2.33	0.3201984346501826	0.5162754457224533	0.1960770110722707
-2.5	0.06118874933172125	0.23263023491908918	0.17144148558736794
-2.7	0.09442312707243294	0.3593923168407569	0.26496918976832395
-2.8	0.03536576641391309	0.21624576144951857	0.18087999503560548
-2.9	0.04874817024692468	0.2803085468428257	0.231560376595901
-20	0.1664123200618174	0.5388919516793902	0.3724796316175728
-200	1.0171144527454394	0.728897978717775	-0.2882164740276645
-21	0.34457324840667725	0.6512579164927205	0.3066846680860432
-21.1	0.16000883175885827	0.43753348706422124	0.27752465530536297
-22	0.1065985183345245	0.3622447347017663	0.25564621636724183
-25.2	1.57136857307172	1.038897600189733	-0.532470972881987
-260	0.023468428891398774	0.1804445222979233	0.15697609340652452
-3	0.009860494469834835	0.10145477996556207	0.09159428549572723
-3.0	0.6478710929322367	0.6836713118401437	0.03580021890790708
-3.1	0.5636337513633922	0.6427845645004602	0.07915081313706795
-3.2	0.5472768475946066	0.6056777600440046	0.058400912449398046
-3.3	0.48890415220087435	0.6628430660011018	0.1739389138002274
-3.5	0.18874928260158674	0.510034770197904	0.32128548759631725
-3.6	1.0564874183166277	1.0603261947398306	0.00383877642320285
-3.7	1.1428534321071888	0.8156355269907578	-0.327217905116431
-30	0.9221543302552268	0.8132877425597365	-0.10886658769549029
-308	0.26264131953124137	0.5839382306796436	0.3212969111484022
-31	1.2711166766532032	0.8600871119632945	-0.4110295646899087
-32	0.456894727444939	0.7537115080826023	0.29681678063766337
-34	1.402349440995068	1.1207423094869633	-0.2816071315081048
-35	0.12100590668509104	0.4472094129271549	0.32620350624206385
-36	0.31596955161431883	0.6099197453266889	0.2939501937123701
-37	0.8530378186513994	0.8480294984619876	-0.005008320189411775
-4	0.081609932767576	0.26739939947311797	0.18578946670554197
-4.0	0.08520011153922757	0.2671466292870526	0.181946517747825
-4.1	0.08299968481951425	0.304300868179041	0.22130118335952675
-4.3	1.4973389568788082	1.0696441349927146	-0.42769482188609365
-4.35	0.2611792695913012	0.48209282154617017	0.22091355195486895
-4.4	0.642972386398365	0.6361336739835224	-0.006838712414842574
-4.5	0.03121558894818699	0.2752865861395556	0.2440709971913686
-4.6	0.8746996844347006	0.8816931630695213	0.006993478634820693
-4.9	0.5103738547756325	0.5105987009918005	0.0002248462161680287
-40	0.07474795351472152	0.2896934989830132	0.2149455454682917
-47	0.9011169218683975	0.9075436126850887	0.006426690816691116
-48	0.3335133816862573	0.5338694058736069	0.20035602418734955
-5	0.1456474271761513	0.41485267005460036	0.26920524287844905
-5.0	0.3076532446305599	0.5092338980775746	0.2015806534470147
-5.2	0.2760182361349217	0.6525546648018691	0.37653642866694736
-5.5	1.7069341433112886	1.0556461305186753	-0.6512880127926133
-5.6	1.5633358117607599	0.8960597420674854	-0.6672760696932745
-5.9	0.03315524217014876	0.2450214146507741	0.21186617248062534
-50	0.547553996795583	0.6446735453155392	0.09711954851995619
-55	0.5806069169545965	0.6862566369553846	0.1056497200007881
-58	0.2537498059213297	0.46991639228787285	0.21616658636654318
-6	0.6410506483091154	0.6526148787126302	0.011564230403514841
-6.0	0.12733200039766224	0.42683824464737996	0.2995062442497177
-6.2	0.1222385913779197	0.3563795620221929	0.2341409706442732
-6.3	0.12582382699066752	0.3160978856067659	0.19027405861609836
-6.4	0.304371862250324	0.611085624460653	0.306713762210329
-6.6	0.1831396089862326	0.4270870047387676	0.243947395752535
-6.7	1.0426082410668207	0.804373506145653	-0.23823473492116776
-6.9	0.04173646685516874	0.26877504889855475	0.227038582043386
-60	0.19596610151522764	0.39295198872473636	0.19698588720950871
-7	0.16238356950620847	0.4313183303818724	0.2689347608756639
-7.4	0.2338604950048997	0.48321598891999207	0.24935549391509237
-7.47	1.7710930777168499	1.0307109831624375	-0.7403820945544124
-70	0.5619477392524327	0.6014155326525741	0.03946779340014139
-77	0.7171585617897749	0.7836731852282008	0.06651462343842596
-8	0.24845991849460003	0.3496260457686413	0.10116612727404128
-8.0	0.029103827747352873	0.23934027887142095	0.21023645112406808
-8.4	0.201745009941093	0.5248652267290882	0.3231202167879952
-80	0.2501335801220328	0.3390319662866036	0.0888983861645708
-9	0.05603033896739984	0.14621666128414335	0.0901863223167435
-9.6	0.09436261782476363	0.31809259921752375	0.22372998139276012
-9.8	1.3712402652774833	0.8960366198190308	-0.4752036454584525
-94	0.25066252006507483	0.6860769278227383	0.4354144077576635
-a	0.22329915707929404	0.44436760532908726	0.22106844824979321
-activated	0.008682866751181684	0.10182227596681859	0.0931394092156369
-atpase	0.5715713193778489	0.6366749573859868	0.0651036380081379
-b	0.3067550780649747	0.515042726711617	0.2082876486466423
-based	1.5602276209457662	1.082418728640122	-0.4778088923056443
-binding	0.26744385208778165	0.47348890417728096	0.2060450520894993
-dependent	0.022355858742116763	0.199388263996367	0.17703240525425024
-free	0.2946149322971383	0.5329151510495301	0.23830021875239182
-gamma	0.3800884852850843	0.645746651201615	0.2656581659165307
-gated	0.07000087644183295	0.37662189902219434	0.3066210225803614
-homeostasis	0.3601400396955472	0.7572194976782298	0.3970794579826826
-ii	0.06214762916542671	0.35356389345890304	0.29141626429347633
-independent	0.019966072190742312	0.16641999027269483	0.14645391808195252
-induced	0.04279166194686457	0.16169361147549366	0.11890194952862909
-influx	0.12060609194953786	0.3204523180302973	0.19984622608075941
-level	1.2339341810160316	1.1198920821780167	-0.11404209883801486
-mobilizing	1.0110078251484511	0.920745084012764	-0.09026274113568711
-negative	0.09527813716618838	0.3743696849998259	0.27909154783363754
-p	0.8684378535388126	0.7937610421080463	-0.07467681143076632
-permeable	0.19496187780419305	0.4220083858999357	0.22704650809574267
-regulated	0.3674619574569079	0.5647535926176561	0.1972916351607482
-release	0.08110280550925864	0.2723883923179936	0.19128558680873498
-resistant	0.03759457331958227	0.22396294333185673	0.18636837001227446
-s	0.6725964208037718	0.7698987850140283	0.09730236421025651
-sensitive	0.5565785764556961	0.6118354945263231	0.05525691807062705
-stores	0.6253179686979786	0.7009820100436803	0.0756640413457017
-treated	0.25604584916144923	0.6389677855234657	0.38292193636201644
-triggered	0.14131547171127323	0.4412146334066481	0.2998991616953749
-weighted	0.3593887231306496	0.5025416532007622	0.14315293007011254
.	0.005954868051150308	0.12273075767647457	0.11677588962532426
..	0.518017613377367	0.5552462086906731	0.037228595313306134
...	0.023483250255318167	0.1604288102881476	0.13694556003282943
.0001	0.08120753970748429	0.3017313737766594	0.22052383406917508
.0005	1.139404609724869	0.9342851586851626	-0.2051194510397063
.0006	0.7274971778867947	0.7557701293099073	0.02827295142311259
.001	0.04600233673862664	0.17475387975015866	0.12875154301153202
.002	0.10342196966602701	0.527609153761183	0.424187184095156
.003	0.6395096290288875	0.5914586175180506	-0.048051011510836905
.004	1.0166385284483737	0.8411625048797249	-0.17547602356864878
.005	0.9788752309310759	0.7911937804634802	-0.18768145046759566
.007	0.06357296757329955	0.3272503128355245	0.26367734526222497
.009	0.25997212185061	0.5657083942859086	0.30573627243529855
.01	0.054072785150010905	0.22431687810689083	0.17024409295687992
.014	1.447625416413439	0.8554452035207698	-0.5921802128926692
.015	1.0401596871324068	0.828687486496681	-0.2114722006357258
.016	0.11481055358563297	0.4611983260105631	0.34638777242493013
.02	0.056304892728163525	0.27549600664905083	0.2191911139208873
.024	1.4073644897693092	0.9766695677452799	-0.43069492202402926
.03	0.14296514879878242	0.35301542070033265	0.21005027190155023
.04	0.12158168015437243	0.4159807047148538	0.2943990245604814
.042	0.8496397175473583	0.7986378416952951	-0.05100187585206328
.05	0.09847449482151971	0.2584905356293071	0.16001604080778742
.06	0.15175587630241238	0.38318785598134697	0.23143197967893459
.08	0.7307479992118907	0.811902896921682	0.08115489770979134
.18	1.4069954347002782	1.1576907021765133	-0.24930473252376495
.20	0.8598346101325948	0.8713318142680793	0.011497204135484496
.24	0.8269075960487529	0.7391900313322011	-0.08771756471655179
.31	1.6582745032015627	1.1531491335884152	-0.5051253696131475
.33	0.6413921490419034	0.7408407553639598	0.09944860632205632
.39	0.7103533311857526	0.7830580906552737	0.07270475946952104
.6	1.1628087694071731	0.9032937122991979	-0.2595150571079753
.67	1.2415950326581373	0.9572394778045548	-0.28435555485358255
.72	1.535537578386518	0.9975731980907471	-0.5379643802957709
.78	0.36217880878024655	0.5007425360356537	0.1385637272554071
.79	0.45406868819831303	0.5681591131498592	0.1140904249515462
.88	0.42273339478065686	0.5898846834830755	0.1671512887024187
.97	1.3267614880664258	0.9836789877562577	-0.34308250031016807
/	0.01402183656722411	0.12292711144476709	0.10890527487754298
/+	0.1244442408680646	0.4095533093858592	0.2851090685177946
/-	0.016198313730433678	0.1411186500774546	0.12492033634702093
/ml	0.5473799532699992	0.730091697153179	0.1827117438831798
/or	0.20090237572837588	0.560697227027543	0.3597948512991671
0	0.0022335470997454365	0.046481082306305654	0.04424753520656022
0,001	0.2585043830846615	0.43450893144047653	0.17600454835581503
0,01	0.641976843297327	0.7615204851438022	0.11954364184647526
0,05	0.1721455067856711	0.39312496272292385	0.22097945593725277
0-	1.3198442543371278	0.8512528249177753	-0.4685914294193525
0.0	0.02663267818986559	0.1694564420352429	0.14282376384537732
0.00	0.8445257883531873	0.8160709891911424	-0.028454799162044853
0.000	0.10169753004424609	0.36072639427410014	0.25902886422985405
0.00001	0.6665266089104617	0.8242459939624871	0.15771938505202543
0.00005	0.34370896732246625	0.629585524003073	0.28587655668060674
0.00006	0.9386395867490476	0.8653639626496976	-0.07327562409934996
0.0001	0.02162872575482755	0.1347023457785641	0.11307362002373655
0.0002	0.156182329880166	0.38550687553904417	0.22932454565887816
0.0003	0.06856129027346003	0.28955027210319795	0.22098898182973792
0.0004	0.22265030577319445	0.4514245461173926	0.22877424034419813
0.0005	0.9572780466247874	0.6139763079815881	-0.34330173864319935
0.0006	0.4438739394146052	0.8207919378255385	0.3769179984109333
0.0007	0.43342210051387	0.47941999688555526	0.045997896371685276
0.0008	0.3465535849636223	0.5715859246101159	0.2250323396464936
0.0009	0.6329531152088934	0.6984816048377157	0.0655284896288223
0.001	0.014722999941365167	0.11334466880032534	0.09862166885896018
0.0011	1.8827093225457798	1.3201994441059473	-0.5625098784398326
0.0012	1.0393344557696351	0.7222308335879755	-0.31710362218165966
0.0015	0.06532933361020676	0.36825335688846106	0.3029240232782543
0.0016	0.9164403218749599	0.6963294555078801	-0.22011086636707988
0.0018	0.6231342596736769	0.8999368778324622	0.2768026181587854
0.002	0.03908057063161052	0.17596006653939167	0.13687949590778115
0.0021	0.5086492532736948	0.6544625740198148	0.14581332074611997
0.0025	1.3003417121776177	0.9201584861145797	-0.380183226063038
0.003	0.04874166323484075	0.22325305188622935	0.1745113886513886
0.0032	1.1399166104019032	0.9125513474187413	-0.22736526298316184
0.0033	0.13427600621897817	0.4152152418856254	0.28093923566664725
0.0035	0.16470729410007146	0.4215988705130551	0.25689157641298366
0.0037	0.696920457669777	0.7385099671569612	0.041589509487184206
0.0038	0.17369200497556114	0.5176565163553218	0.3439645113797607
0.004	0.019671582791031206	0.14396572129751817	0.12429413850648696
0.0046	1.6360090674305319	1.145727066042394	-0.49028200138813793
0.0047	0.85496101870257	0.8083413326495765	-0.04661968605299349
0.005	0.0467290725662699	0.17161915985002274	0.12489008728375284
0.0053	1.7180206453953044	1.161721540286987	-0.5562991051083175
0.0055	0.34952444339490685	0.6846683089775407	0.33514386558263387
0.0059	0.41328122755046093	0.5696696773940642	0.15638844984360323
0.006	0.06299153216922548	0.24048843646315632	0.17749690429393084
0.0062	1.6701188571411927	1.1352628769557085	-0.5348559801854842
0.007	0.024877769106766312	0.12034149924118909	0.09546373013442278
0.008	0.01696783857573536	0.1440837452044046	0.12711590662866923
0.0089	0.9780470189265468	0.9156191374734339	-0.06242788145311284
0.009	0.04154539324308393	0.23633237188159595	0.19478697863851202
0.01	0.018334432577215343	0.11485020819379532	0.09651577561657998
0.010	0.4300785439709366	0.5764982808883143	0.14641973691737775
0.011	0.1607599601910059	0.3267891550049764	0.1660291948139705
0.012	0.01894654427253628	0.17759308677229124	0.15864654249975496
0.013	0.2113359551039754	0.4447730035243622	0.23343704842038682
0.0136	0.6961842252569737	0.832626813828528	0.13644258857155434
0.014	0.10789938865160775	0.3211471369057435	0.21324774825413573
0.015	0.20618360676938052	0.3836366659126601	0.17745305914327958
0.016	0.04005425476064006	0.22500280236176484	0.18494854760112478
0.017	0.247240994245299	0.4268993614164003	0.17965836717110129
0.0176	0.1378629652418807	0.4866065854171304	0.34874362017524974
0.018	0.07541697267676506	0.303636557432566	0.22821958475580095
0.019	0.11729596309068946	0.32462217420088346	0.207326211110194
0.0194	1.126651553525802	1.0262664054309534	-0.10038514809484855
0.0199	0.2907622692296278	0.6679274196615841	0.3771651504319563
0.02	0.00799180048333692	0.10670195556875428	0.09871015508541736
0.020	0.23601345505316484	0.539593998884933	0.30358054383176813
0.021	0.10530130046843234	0.36732043630342714	0.2620191358349948
0.022	0.2129005721610151	0.4268867711243194	0.21398619896330429
0.023	0.6397006664830898	0.6315756711956564	-0.008124995287433379
0.024	0.41413052628447844	0.5997816318558231	0.18565110557134468
0.0241	0.34160478268223193	0.4413706408586827	0.09976585817645078
0.025	0.10728019429650892	0.34208455407865324	0.2348043597821443
0.026	0.450907823410691	0.5053314543636147	0.054423630952923685
0.0264	0.25816587154025306	0.5921777036007223	0.33401183206046925
0.027	0.38874413916476724	0.5947405229222615	0.2059963837574943
0.028	0.1371638883159585	0.37167207565913873	0.23450818734318024
0.029	0.20859941566414542	0.5830116228860349	0.3744122072218895
0.03	0.02101024707250576	0.12957820623518368	0.10856795916267792
0.030	1.84663638782636	1.2328252265995703	-0.6138111612267898
0.031	0.08845435416888059	0.3186729337703166	0.230218579601436
0.032	0.033095830907076684	0.20067817465679616	0.16758234374971948
0.033	0.21841493365166342	0.3336705492834672	0.11525561563180375
0.034	0.16904986288478474	0.3940423188658039	0.22499245598101913
0.035	0.30250656461407277	0.5510379382071262	0.24853137359305344
0.036	0.04477859464514666	0.2741112841537776	0.22933268950863095
0.037	0.06293246324277713	0.2623967027979418	0.19946423955516468
0.039	0.43987461041550335	0.5138077686666376	0.07393315825113422
0.04	0.010012845634634004	0.09715290538310073	0.08714005974846672
0.040	0.6562921720565594	0.6777194004735851	0.021427228417025712
0.041	0.5700473167949032	0.5871198042102281	0.017072487415324966
0.042	0.23462703716186895	0.41113457173373624	0.1765075345718673
0.043	0.32268225854329846	0.5386437409100522	0.21596148236675372
0.044	0.15883571245326222	0.40666526623789245	0.24782955378463023
0.045	0.09207817531859619	0.40270456650556385	0.31062639118696767
0.046	0.08390585139446927	0.2614968446167305	0.17759099322226124
0.047	0.2357808007721024	0.5737402805496393	0.33795947977753693
0.048	0.1315768035111443	0.4178723509600759	0.2862955474489316
0.049	0.13081198116084314	0.4223300334751636	0.2915180523143205
0.05	0.008070058956089587	0.09076320323370612	0.08269314427761654
0.051	0.3227743326053629	0.5334374304927909	0.21066309788742799
0.052	0.3809940805125791	0.608538606861571	0.22754452634899192
0.053	0.4151406319156925	0.6359977579954649	0.22085712607977237
0.054	0.2337180190848276	0.5442334299931899	0.3105154109083623
0.055	0.23722487271815995	0.5620315428210323	0.32480667010287234
0.056	0.5167188375364735	0.7296874081257743	0.21296857058930074
0.057	1.3699866525173623	1.0393167498499463	-0.330669902667416
0.058	0.9410168041383173	0.740651713803379	-0.20036509033493832
0.06	0.03343502348949956	0.14829812877023107	0.11486310528073151
0.061	0.5954135668124112	0.7117056885853066	0.11629212177289538
0.063	0.12621637441095312	0.37994355110927525	0.2537271766983221
0.064	0.7765110462554575	0.7241534698881291	-0.05235757636732841
0.065	1.0028716590521591	0.8490790454595261	-0.15379261359263308
0.067	0.08514772006153559	0.2790689030295578	0.1939211829680222
0.068	0.3662297659360343	0.6490886352410705	0.28285886930503623
0.07	0.03257142905610744	0.1763534406354741	0.14378201157936665
0.072	0.17704177435020008	0.41535429696806137	0.2383125226178613
0.074	1.4072482464165046	0.9691082826577608	-0.43813996375874376
0.075	0.43867294808011525	0.6352884984472613	0.19661555036714606
0.076	1.2248582702090078	0.8971790021808752	-0.32767926802813263
0.078	0.15028036194050065	0.5088106488543092	0.3585302869138085
0.08	0.021333651608455906	0.14905972518706523	0.12772607357860932
0.082	1.1358885322036958	0.8633576585446902	-0.27253087365900563
0.088	0.8273540342871065	0.8621794216609678	0.034825387373861316
0.089	1.5334398249036498	1.0404932597845935	-0.4929465651190563
0.09	0.052949243663371504	0.23075249086168814	0.17780324719831664
0.092	1.2157551161877074	0.904375860846454	-0.3113792553412533
0.095	0.6119390207403601	0.7985080044382973	0.18656898369793717
0.096	1.2194461883185246	0.848852739001619	-0.37059344931690563
0.097	0.9475402085984009	0.5941212520142458	-0.3534189565841551
0.099	0.1831886331153475	0.5596010579449788	0.37641242482963133
0.1	0.005974409396262814	0.0653079563303961	0.059333546934133286
0.10	0.061780589305021394	0.2251588139307653	0.16337822462574392
0.101	0.9365867043700491	0.6958177557937697	-0.2407689485762794
0.104	0.8056222390364416	0.662188238631044	-0.14343400040539755
0.105	0.038444413193542304	0.2716003804309711	0.23315596723742882
0.107	0.2052140591628221	0.5038038614040266	0.29858980224120446
0.11	0.008207661314219239	0.08238927830006593	0.07418161698584669
0.111	0.08474902326580469	0.42649419744492567	0.341745174179121
0.119	1.399177315920486	1.0416242555291322	-0.3575530603913539
0.12	0.025379545923654323	0.12811672968571286	0.10273718376205854
0.125	1.3735383159988943	0.8052814323679134	-0.5682568836309809
0.126	1.402741051733493	0.981665048703352	-0.42107600303014103
0.13	0.00986809309753156	0.09640622131531695	0.08653812821778539
0.130	0.24452662073184095	0.581085842558936	0.3365592218270951
0.14	0.010520664501526666	0.08985035002456165	0.07932968552303499
0.148	0.11184242305036074	0.3767050500787078	0.26486262702834706
0.15	0.010047277544339206	0.08690193670301238	0.07685465915867318
0.150	1.288654612573524	0.9936182445597594	-0.29503636801376465
0.155	0.3750790669881686	0.6945668928217618	0.31948782583359314
0.158	0.34454560815349533	0.5578670600280882	0.21332145187459284
0.16	0.02709238767685518	0.12386785046491655	0.09677546278806137
0.162	1.2966762902728999	0.8071989679389371	-0.4894773223339628
0.167	0.6748600861463189	0.6444229752847832	-0.030437110861535666
0.17	0.030753805845574855	0.15383648357647506	0.1230826777309002
0.175	0.1310806532970128	0.47723396279595354	0.34615330949894074
0.18	0.012463525537156017	0.11005611290990536	0.09759258737274934
0.185	1.729148844941702	1.1017335922761242	-0.6274152526655778
