token	local_dist	global_dist	shift
):	0.23208803340912976	0.37866077170830925	0.1465727382991795
*	0.4422102034090172	0.6023966795463587	0.1601864761373415
+	0.018270033467422175	0.29550505356487156	0.2772350200974494
+0.02	0.8915182819907005	0.8489463195270438	-0.04257196246365669
+0.17	1.5539927840106753	0.9804448376138231	-0.5735479463968522
+0.25	1.5108791766492398	1.0889081492029105	-0.4219710274463293
+1	0.175064895656887	0.5153436707659221	0.34027877510903515
+1.5	0.7030360934780409	0.8084135131846111	0.10537741970657022
+10	0.5030173733578768	0.7197467926335002	0.2167294192756234
+100	0.5516456729521245	0.7613456302399855	0.20969995728786095
+12	0.7051892750269106	0.7245462693699881	0.01935699434307747
+15	1.4852231258536503	1.0940646270966896	-0.39115849875696074
+2	0.43179953381514136	0.6482133636663733	0.21641382985123192
+2.0	0.4913561663482411	0.6825479950599895	0.19119182871174845
+2.5	0.7041119365089274	0.8627333114295619	0.15862137492063444
+2.9	0.4895987202290989	0.8378529024961597	0.34825418226706084
+200	0.5930480998391805	0.677400679032633	0.08435257919345251
+21	0.2019719150164737	0.6798828538033347	0.477910938786861
+24	0.367997723853437	0.5135108989262039	0.14551317507276695
+3	0.5048063071493107	0.7218953231439054	0.21708901599459463
+3.5	0.18005012018865307	0.5655614161166431	0.38551129592799005
+3.6	0.22898808717344565	0.6467850435134608	0.4177969563400151
+32	0.8945940455629672	0.9721478543777228	0.0775538088147556
+4	0.39716939196429635	0.6680035614919497	0.2708341695276534
+4.6	0.43879403761427593	0.8053970499845512	0.36660301237027526
+40	0.09624875985583659	0.35877608925914883	0.26252732940331225
+5	0.1505389343537532	0.6192158842932283	0.46867694993947506
+50	0.9923482990212238	0.8297717972603784	-0.16257650176084537
+6	0.29243101365857205	0.749570755600156	0.4571397419415839
+60	0.6159271256865495	0.6724083070237921	0.05648118133724256
+7.2	0.8375941390543132	0.7042087874798244	-0.13338535157448883
+7.3	1.2285141854865091	1.0030876652506704	-0.22542652023583876
+8	0.7967740454954952	0.7563675717862657	-0.04040647370922956
,	0.18137889562845133	0.3485198188885983	0.16714092326014696
-	0.0675484001404576	0.34812772486530763	0.28057932472485003
-)-2	0.24896793760954172	0.575760564034582	0.32679262642504026
-)-epicatechin	0.09727558367448408	0.402258892604765	0.3049833089302809
-)-epigallocatechin	0.0437836194432093	0.32950620345596915	0.28572258401275985
--	0.47200366807898375	0.6870989925199664	0.21509532444098267
-.10	0.3023133782486056	0.6974328311516667	0.39511945290306105
-.14	0.8025262197147661	0.7050323249203214	-0.0974938947944447
-.17	1.8498694756738705	1.2486784777729945	-0.601190997900876
-.20	0.793040334666788	0.8997099552451888	0.10666962057840079
-/-	0.19744964873251636	0.42420299564011266	0.2267533469075963
-0.03	0.7057514542282955	0.6980142018710012	-0.0077372523572943885
-0.04	0.05033621639102093	0.36533848061500607	0.31500226422398514
-0.05	0.4964740029848138	0.5245998299416745	0.028125826956860722
-0.067	0.6286984433999416	0.9345932129049439	0.3058947695050023
-0.07	0.0755368134585035	0.5567562023838535	0.48121938892535
-0.072	1.4331858562522384	0.9277911636872436	-0.5053946925649948
-0.08	0.2283048177056355	0.5980235788347832	0.3697187611291477
-0.09	0.23097596744907611	0.509888652456407	0.2789126850073309
-0.1	0.03234669759638298	0.30020318806215984	0.26785649046577686
-0.10	0.18655028890529235	0.5855725426437612	0.3990222537384689
-0.11	0.26016396095921324	0.5861880762925961	0.3260241153333828
-0.12	0.5589069627764449	0.6578693663987538	0.0989624036223089
-0.13	0.33615731597166976	0.7233213682740061	0.3871640523023363
-0.15	0.4680007683595123	0.7516880487470389	0.28368728038752655
-0.17	0.37641022353998854	0.5567760384623384	0.18036581492234982
-0.18	0.5196083102355498	0.672234219107921	0.15262590887237126
-0.19	0.2362234270233562	0.646923041069539	0.4106996140461828
-0.2	0.6745468012364984	0.5545375043718164	-0.12000929686468198
-0.21	0.2772756879555328	0.6006534146367652	0.32337772668123244
-0.22	0.16724476868000626	0.38498270966414294	0.21773794098413668
-0.24	0.19833179274226675	0.46426021418180496	0.2659284214395382
-0.25	0.24447421804925562	0.7116965167462562	0.4672222986970006
-0.27	0.44237306646363994	0.7173753238106044	0.2750022573469645
-0.28	0.5217374841745913	0.7411086701787641	0.21937118600417282
-0.29	0.22605345025204926	0.5916369878111281	0.3655835375590788
-0.3	0.04232812086997717	0.30545784747466875	0.2631297266046916
-0.30	0.24410006113403926	0.6802660411588575	0.4361659800248182
-0.31	0.17072863022714846	0.4658159644658044	0.29508733423865596
-0.326	1.6864621666759445	1.149146134691911	-0.5373160319840335
-0.33	0.2930520804904151	0.520640771072945	0.22758869058252995
-0.35	0.061395346243124815	0.36802459307099555	0.30662924682787074
-0.36	0.3546367775799629	0.5742406105827327	0.21960383300276975
-0.37	0.2011702922895049	0.4944603725512089	0.293290080261704
-0.39	0.16181262982779976	0.4329127563894928	0.271100126561693
-0.4	0.019420856545073084	0.28651472142687684	0.26709386488180376
-0.41	0.18092382142768682	0.509890268719217	0.32896644729153024
-0.42	0.14950513220469586	0.4629608674415957	0.31345573523689985
-0.43	0.6349915737512908	0.7614614039021639	0.1264698301508731
-0.431	0.4043086806058206	0.6885282633197116	0.28421958271389103
-0.44	0.8533367587113418	0.8495984844801292	-0.003738274231212646
-0.45	0.8700676962592789	0.7832797244538237	-0.08678797180545528
-0.46	0.1522786883163123	0.5488992387438287	0.3966205504275164
-0.47	0.14573166509622282	0.5169791443652224	0.3712474792689996
-0.48	0.3136266434842149	0.48047947012231595	0.16685282663810108
-0.5	0.07145705769504884	0.4597074937612986	0.38825043606624976
-0.51	0.3310576394496687	0.6197640019116668	0.2887063624619981
-0.52	0.4546580713842425	0.5462629176872005	0.09160484630295795
-0.53	0.6252533761781123	0.6085066387331708	-0.016746737444941484
-0.54	0.12606134435091731	0.4161559011098198	0.2900945567589025
-0.55	0.3096804102773798	0.516627193698908	0.20694678342152817
-0.56	1.2842297380133207	0.8178460101187828	-0.46638372789453797
-0.57	0.195927292332417	0.5145237123305927	0.3185964199981757
-0.58	0.09878415627768677	0.3605865768957204	0.2618024206180336
-0.59	0.40111082844717627	0.6737923211109644	0.27268149266378816
-0.6	0.09594778744205557	0.4296913225291654	0.33374353508710985
-0.60	0.3372460950783831	0.6034420041223088	0.26619590904392565
-0.61	0.16058264012720225	0.46233976405323385	0.3017571239260316
-0.62	0.08124135733935178	0.39182225166236984	0.31058089432301805
-0.63	0.08315385760815242	0.4808725081451771	0.3977186505370247
-0.67	0.3199350594717919	0.5894240574284904	0.26948899795669845
-0.68	0.18164528209204933	0.5488472972956758	0.3672020152036265
-0.7	0.029159217991553632	0.29636457364400015	0.2672053556524465
-0.70	0.11820286957108406	0.489191554843335	0.37098868527225093
-0.72	0.3877688181570279	0.5654321144005208	0.17766329624349286
-0.73	0.21129541540840602	0.5571509389226812	0.3458555235142752
-0.76	0.15926209796289936	0.48551845624822354	0.3262563582853242
-0.77	0.10355579913559843	0.46170877839064906	0.35815297925505063
-0.8	0.6816062110211512	0.7785197967453361	0.09691358572418496
-0.80	0.09260218505018925	0.3880305928199468	0.29542840776975754
-0.81	1.4778775142458196	1.0556853208497226	-0.42219219339609704
-0.84	0.6570272892847873	0.7343216076269437	0.07729431834215639
-0.87	1.0116200287951653	0.8382496230081514	-0.1733704057870139
-0.88	0.5715567245925319	0.7011352876017471	0.12957856300921522
-0.9	0.07938753123777431	0.38942807715979577	0.31004054592202146
-0.91	0.0444841577554973	0.27490342480214136	0.23041926704664406
-0.98	0.24614965063227845	0.6622746465448243	0.4161249959125458
-0.99	1.3500044374135085	0.9447321384535128	-0.4052722989599957
-1	0.10850431964676743	0.48495894995335265	0.3764546303065852
-1.0	0.14936881287987502	0.4610252993905555	0.31165648651068045
-1.03	0.20980594136132624	0.6197536511535796	0.40994770979225337
-1.08	0.39995299408850726	0.6330579350159053	0.23310494092739809
-1.1	0.03772947287605277	0.37684908868252776	0.339119615806475
-1.13	0.10512746183841748	0.387115229180632	0.28198776734221453
-1.14	0.2642402017909876	0.529903634287165	0.2656634324961774
-1.15	0.2635082642331613	0.6701616047396912	0.4066533405065299
-1.18	0.29145016445459204	0.6677088235520292	0.37625865909743716
-1.2	0.03548158932000911	0.35562678333120945	0.32014519401120034
-1.21	0.26039474134847085	0.5806924796007753	0.32029773825230445
-1.22	1.2491068457023915	1.0019318185600183	-0.24717502714237316
-1.27	0.12262761768358743	0.4885034345241528	0.36587581684056536
-1.3	0.09812888415615073	0.3610807076436824	0.26295182348753166
-1.4	0.040982218355275934	0.3408358141882153	0.29985359583293936
-1.40	0.8315097593879996	0.8092057581754349	-0.022304001212564706
-1.5	0.049556449517059065	0.330003601942498	0.28044715242543894
-1.54	0.912014816894332	0.7974311699202626	-0.11458364697406931
-1.6	0.0253060583570196	0.29460294448860713	0.26929688613158753
-1.7	0.2646405352472416	0.5995011403189758	0.3348606050717342
-1.77	0.17458392717177584	0.587183606528366	0.41259967935659014
-1.8	0.06731518042410478	0.35937088838095343	0.29205570795684865
-1.84	0.23096862651953298	0.7118612773479531	0.48089265082842014
-1.87	0.09050743055035793	0.5758695750674896	0.48536214451713167
-1.9	0.05213335436706401	0.415356282912011	0.363222928544947
-1.93	0.46614318547977673	0.7900617862674262	0.32391860078764945
-10	0.06074521796266186	0.43207406282025307	0.3713288448575912
-10.0	0.37718918394130474	0.5145710055722819	0.13738182163097712
-10.2	0.6384065003607109	0.7807138000292608	0.14230729966854994
-10.3	0.4385268195012074	0.5891776125547991	0.15065079305359164
-10.4	0.2049584661175896	0.5515484468932104	0.34658998077562075
-10.6	0.2300826852725557	0.4587295064901402	0.2286468212175845
-100	0.28260155015407773	0.5000250996888568	0.21742354953477905
-108	0.9175921560971463	0.8790797252208254	-0.038512430876320836
-11	0.17052308263906613	0.5503008627884585	0.37977778014939234
-11.0	0.1339639401147804	0.49994858313985735	0.36598464302507694
-11.1	0.17098547248899554	0.6178577808645598	0.44687230837556424
-11.4	0.34470686921336324	0.6255514338549528	0.2808445646415896
-11.6	0.5486669076673478	0.7107535483816301	0.16208664071428225
-11.7	0.5246279664944065	0.7270554869709811	0.20242752047657464
-11.8	0.09735893533556783	0.38337781693009065	0.2860188815945228
-12	0.09512044885632176	0.3403897718800414	0.24526932302371962
-12.1	0.3459767958816252	0.5438082263705015	0.1978314304888763
-12.2	0.1591884123665902	0.5705327998051786	0.41134438743858837
-12.9	0.07798934164441773	0.4011336699286131	0.32314432828419537
-121	0.0895575671031742	0.5111201587814038	0.4215625916782296
-13	0.07173029926782815	0.39183574796299403	0.3201054486951659
-13.0	0.24218474570758164	0.5571193459095436	0.31493460020196196
-13.3	0.27405192905420894	0.5904466033891749	0.31639467433496593
-13.4	1.5418103431913024	1.090201295889473	-0.4516090473018295
-13.6	0.41617228217293767	0.6177771705658558	0.20160488839291812
-13.7	0.13409479281979497	0.39806335571218765	0.2639685628923927
-13.8	0.5823708645980865	0.6276431107165918	0.04527224611850533
-130	0.2840006659109482	0.6618133675687442	0.377812701657796
-14	0.12315612272306098	0.44438415628472694	0.32122803356166596
-14.3	0.12075457260115319	0.46837621558574294	0.34762164298458975
-14.6	0.3034897069618697	0.6370584499491266	0.3335687429872569
-15	0.11075627221255557	0.41071145037766577	0.2999551781651102
-15.3	0.06931869215765352	0.38179285303816746	0.31247416088051394
-15.7	0.23568372105333113	0.6392072011180061	0.403523480064675
-16	0.17942326708258283	0.5604923260508659	0.381069058968283
-16.3	0.2080303263241463	0.6856034424834413	0.477573116159295
-160	0.1922375913430462	0.5679490211572699	0.3757114298142237
-168	0.918263093740642	0.9220930855053261	0.0038299917646841264
-17	0.9633880977278244	0.9548045068405966	-0.008583590887227821
-17.2	0.11015729495424553	0.39963879668276514	0.2894815017285196
-173	0.16141865925134247	0.5454686427275532	0.3840499834762108
-18.1	0.5790991231714758	0.6533948669939063	0.07429574382243043
-18.3	0.07049213181620473	0.3483142650746872	0.2778221332584825
-19.1	0.5357812490462106	0.7576495540857543	0.2218683050395437
-19.6	0.15887886672906704	0.48044257356041054	0.3215637068313435
-2	0.15033414860037309	0.4148380442892763	0.2645038956889032
-2.0	0.050072462212971014	0.44206906767485465	0.39199660546188364
-2.00	0.4177639446134013	0.6293862773233578	0.21162233270995656
-2.02	1.00202246329357	0.9434407010986571	-0.058581762194912845
-2.1	0.05307616473775023	0.32090608612027416	0.26782992138252393
-2.12	1.2310072811946378	0.8714857285922573	-0.3595215526023805
-2.23	0.30240502167797034	0.6752900448588446	0.37288502318087424
-2.29	1.0798705262202108	0.947541340034611	-0.13232918618559986
-2.3	0.28932414874820966	0.6800072316848065	0.3906830829365968
-2.33	0.1252295103838631	0.6149291672467181	0.489699656862855
-2.5	0.07499345174336991	0.3648621619574852	0.2898687102141153
-2.52	1.0121082576008076	0.9219657222293924	-0.09014253537141514
-2.65	0.48238907275397047	0.8191899122386788	0.3368008394847083
-2.7	0.016454507934200113	0.2528146983861753	0.2363601904519752
-2.8	0.15862536119370396	0.513865481601422	0.355240120407718
-2.9	0.17204594966957687	0.5229226902301702	0.35087674056059337
-20	0.2056638884281401	0.6286532226950201	0.42298933426688
-20.5	0.19367644349854074	0.44975180036520923	0.2560753568666685
-20.7	0.7339366678323695	0.8416338778828881	0.10769721005051858
-20.8	0.4560985548511127	0.6588960093036875	0.2027974544525748
-200	1.1534385364989963	0.9629701081937938	-0.1904684283052025
-21	0.0994400857306279	0.49324005716174524	0.39379997143111733
-21.0	0.7187530402845015	0.883524106400633	0.16477106611613146
-21.1	0.19764692718353571	0.5942184130335488	0.3965714858500131
-22	0.14322066730685723	0.48307865908202086	0.3398579917751636
-221	0.49995809122468027	0.7414907693153625	0.24153267809068224
-222	0.3035432508427388	0.7530212664545581	0.4494780156118193
-23.8	0.026737482558724435	0.2891593891538682	0.26242190659514375
-25	0.31238193026231975	0.6994929876841787	0.3871110574218589
-25.2	1.5198581721846578	1.1565682220671796	-0.3632899501174782
-260	1.5341463753322813	0.9958298234002274	-0.5383165519320539
-27.6	0.38693223508512065	0.5689102547479629	0.18197801966284222
-28.3	1.5702162174726542	1.0582856205362716	-0.5119305969363825
-3	0.2908094471456951	0.5061582728912771	0.215348825745582
-3.0	0.7294822042630651	0.6410367383861835	-0.08844546587688162
-3.1	0.24641566426506323	0.49603818124730004	0.2496225169822368
-3.15	0.21169332362241067	0.6060884964903642	0.39439517286795356
-3.2	0.050131582154827825	0.3113874544948806	0.26125587234005276
-3.21	0.22168272526705024	0.5535398578517509	0.3318571325847006
-3.3	0.18370769151201072	0.41333811680767885	0.22963042529566813
-3.30	0.10587026420852386	0.5360424213045034	0.43017215709597956
-3.33	1.8632264699031125	1.1618881592481682	-0.7013383106549442
-3.43	1.7050841087860333	1.1814261610749242	-0.5236579477111092
-3.44	1.042741318479071	0.7522425013471825	-0.2904988171318885
-3.5	0.3000788289335167	0.4679305499643922	0.16785172103087553
-3.58	0.4619083067875065	0.6591703397342216	0.19726203294671507
-3.6	0.8319862325377547	0.8161269769276955	-0.015859255610059186
-3.60	1.8151322039194668	1.2928770075778406	-0.5222551963416262
-3.7	0.19167337333316659	0.47786361132164024	0.28619023798847365
-30	0.5160625321685235	0.6765320791074025	0.16046954693887905
-308	0.6919150849952604	0.7617211504913087	0.06980606549604829
-31	0.10614276626704378	0.5462936160467352	0.44015084977969143
-32	0.6861278489348718	0.8691182059439118	0.18299035700903998
-33	0.22066923817716144	0.5912478433012796	0.3705786051241181
-34	1.524858139200984	1.1291648210728689	-0.39569331812811503
-35	0.21704639446694307	0.5440877640231708	0.32704136955622776
-36	0.2252298883694125	0.5584739067079931	0.33324401833858064
-37	0.6957191767296924	0.8328788707317225	0.1371596940020301
-4	0.21171206457498615	0.5134502968516926	0.3017382322767065
-4.0	0.03606355385913451	0.2964193926415205	0.260355838782386
-4.1	0.2574002503583326	0.5470783860786801	0.2896781357203475
-4.3	0.3308231267178706	0.6819851277518147	0.3511620010339441
-4.35	0.17951801080074026	0.6129088216096069	0.43339081080886666
-4.4	0.527121546427772	0.7370210307168297	0.2098994842890577
-4.5	0.09249697303458482	0.4511046149275669	0.3586076418929821
-4.8	0.22461842576936997	0.5203344339461524	0.29571600817678245
-4.6	0.4218868413718322	0.593327243986653	0.17144040261482085
-4.9	0.43400712928925334	0.5789568786041699	0.14494974931491655
-4.97	1.1462392254046685	0.7903680938958969	-0.3558711315087716
-40	0.06548490495552894	0.41789363420665426	0.3524087292511253
-41	0.26162251973174977	0.6463383622987902	0.3847158425670404
-43	0.7193367215109066	0.7370800402027957	0.017743318691889165
-45	0.44911888835713876	0.7591774770209395	0.31005858866380076
-47	1.120402165897819	0.9178270198261625	-0.2025751460716564
-48	0.8462420600800677	0.8855872669882914	0.03934520690822363
-49	0.4582080297800527	0.6871746399449646	0.22896661016491193
-5	0.09590425014789072	0.4585897742087416	0.36268552406085086
-5.0	0.17381728364649418	0.62504125945209	0.4512239758055958
-5.17	0.07598409653221938	0.3129819292632927	0.23699783273107333
-5.2	0.22576508819617225	0.5924022421815309	0.3666371539853587
-5.5	0.11044152974627153	0.5066139913738986	0.3961724616276271
-5.6	0.826435327817375	0.5931273902031423	-0.23330793761423274
-5.8	0.9146251987571956	0.6876772058680984	-0.22694799288909717
-5.9	0.35177984525067496	0.5573016196769638	0.20552177442628883
-50	0.10313484323199884	0.5510403188075842	0.44790547557558535
-53	1.2810476685839647	1.0081332561309557	-0.27291441245300896
-54	0.437208355324615	0.5857365320417187	0.14852817671710372
-55	0.8736986984495134	0.7819717140803619	-0.0917269843691515
-55.3	1.0102130990136433	0.9837538262186181	-0.026459272795025246
-58	0.08773716212495009	0.4172919048012589	0.3295547426763088
-6	0.15428584770422238	0.5196257541125067	0.3653399064082843
-6.0	0.22996542930985464	0.5532971831377772	0.32333175382792256
-6.2	0.34914281242588996	0.5821145253398152	0.23297171291392527
-6.23	0.1960831710801909	0.6617014990495611	0.4656183279693702
-6.3	0.18353470518186443	0.5387639781336543	0.35522927295178985
-6.32	1.5393369791872207	1.0357815182130166	-0.5035554609742041
-6.4	0.6205389042759708	0.7505593173371741	0.13002041306120327
-6.49	0.41232364384889797	0.6493101679396688	0.2369865240907708
-6.7	0.20164813087674094	0.5174385328488011	0.3157904019720602
-6.6	0.10312993968854411	0.4736299418830553	0.3705000021945112
-6.9	0.07778224155858271	0.39185747073084043	0.3140752291722577
-63	0.24584835219686407	0.7034165576872633	0.4575682054903992
-60	0.1369065945656731	0.5148975855088289	0.3779909909431558
-66	0.2701572720751112	0.6887902701465565	0.4186329980714453
-67	0.7118448007813385	0.8063304495431178	0.09448564876177934
-670	0.4197823748763312	0.7949690944381945	0.37518671956186334
-670a	0.24011092388508715	0.6306417995187665	0.3905308756336794
-6b	0.35152029308612565	0.7186291401555134	0.36710884706938773
-7	0.2115746983697222	0.5334276454506736	0.32185294708095136
-7.3	1.1151315875887449	0.9467577117158343	-0.16837387587291053
-7.4	0.2038779414077464	0.558653014832686	0.35477507342493964
-70	0.4004714797366773	0.45850302570634094	0.058031545969663645
-73	0.8207230993022028	0.8122159190730895	-0.008507180229113231
-75	0.48330159397479355	0.8868599001026956	0.403558306127902
-77	1.1854035028432053	0.9382521443577124	-0.24715135848549286
-78	0.42541293916388667	0.5492116712278121	0.12379873206392544
-794	0.28656750819366306	0.6633750047857205	0.3768074965920575
-8	0.6593446812331958	0.7019307515411108	0.04258607030791506
-8.0	0.056161457855151475	0.3806315816815863	0.3244701238264348
-8.4	0.4021426445653298	0.7558132455425125	0.3536706009771827
-8.40	0.9503292069933996	0.8941910754062826	-0.056138131587117
-8.8	0.7411124791639858	0.7571062927819783	0.01599381361799246
-80	0.08569007956032482	0.4117520308852425	0.32606195132491766
-85	1.0472993954662504	0.927794683507905	-0.11950471195834544
-88	0.5402827605623539	0.7246234762946603	0.18434071573230637
-9	0.3136114482352075	0.5006305779054341	0.1870191296702266
-9.6	0.25757681413103406	0.43936684208160104	0.18179002795056698
-9.8	0.7460902110047731	0.7096030706331122	-0.0364871403716609
-9.80	1.0283331940409666	0.9128253776295769	-0.11550781641138963
-90	0.1232719734626081	0.6031764038242238	0.4799044303616157
-94	0.4392498365757226	0.7332100313396496	0.293960194763927
-a	0.3055572385959797	0.7371576163093256	0.4316003777133459
-activated	0.07066517055666544	0.411612621066617	0.34094745050995157
-atpase	0.025050830168650284	0.36345008810845403	0.33839925793980374
-atpases	0.4635891159455312	0.843484026914969	0.37989491096943784
-b	0.3134825705191776	0.6085201450058595	0.2950375744866819
-based	1.3242774389760608	1.0434093870801	-0.28086805189596076
-binding	0.4823459138489522	0.6223856402968587	0.14003972644790652
-bound	0.33632417323831676	0.6928245932981709	0.35650042005985416
-cells	0.49083378417087375	0.6991419804794572	0.20830819630858344
-cooh	0.20567674918962187	0.5673024341688723	0.3616256849792504
-december	0.41712062042683296	0.7530076744507763	0.33588705402394337
-deficient	0.12705657246153346	0.6139496360587755	0.48689306359724205
-dependent	0.19949334867112034	0.4959519058735745	0.2964585572024542
-dp	0.2148350086126669	0.6879190749056234	0.4730840662929565
-enriched	0.5367373796227759	0.8340383042928046	0.29730092467002867
-entry	0.22950074086967165	0.5606666476498894	0.33116590678021773
-free	0.15357355974362263	0.5183860363100694	0.3648124765664468
-gamma	0.0649097582526229	0.3667429970348053	0.3018332387821824
-gated	0.10016772726038925	0.4334839919165745	0.33331626465618525
-homeostasis	0.7608666005999953	0.9148220216400418	0.15395542104004645
-ii	0.18717512805757142	0.59243031680999	0.4052551887524186
-independent	0.11024903636594274	0.5013806425478948	0.3911316061819521
-induced	0.09988651540162463	0.3838021779229084	0.28391566252128375
-inflammatory	0.3886878970178278	0.8565483560504809	0.46786045903265305
-influx	0.2240196776282729	0.6124176568157442	0.3883979791874713
-m	0.7232638271700544	0.7973512456662116	0.07408741849615719
-mediated	0.0756671169449964	0.46920927046335603	0.39354215351835964
-n	1.300050661637468	1.0213854079528562	-0.2786652536846119
-negative	0.10753306642006044	0.48636436610006595	0.3788312996800055
-p	1.592753180754387	1.0685168930239541	-0.524236287730433
-permeable	0.8774604381190554	0.7934391395205541	-0.08402129859850127
-producing	0.10212109765824984	0.5583627053396647	0.45624160768141486
-regulated	0.1585378770460858	0.6321932296637491	0.47365535261766334
-related	0.19167265582514548	0.6045167983028956	0.41284414247775014
-release	0.06884617360220813	0.33226890720552904	0.2634227336033209
-resistant	0.15953632836990694	0.512334826797926	0.352798498428019
-responsive	0.11773172996054637	0.575228610704287	0.4574968807437406
-s	0.16762504031853365	0.5115613061972344	0.34393626587870074
-selective	1.4277190869063787	0.9335740657009696	-0.49414502120540915
-sem	0.47007446020249355	0.6569182098867262	0.18684374968423267
-sensing	0.27862912505265336	0.7098581559333035	0.4312290308806501
-sensitive	0.09565217031035267	0.44244097913827074	0.34678880882791807
-sensitization	1.7750052168641206	1.1630695366556318	-0.6119356802084888
-stores	0.6586080502435603	0.8138183241133131	0.15521027386975284
-supplemented	0.577176420050326	0.8172131758792679	0.2400367558289419
-treated	0.29810467096417104	0.6550041888711764	0.35689951790700536
-triggered	0.4811992066739237	0.7696927393421213	0.28849353266819766
-uninfected	1.5801975432365574	0.9712866174257951	-0.6089109258107622
-weighted	0.29694673707273334	0.658352322928796	0.36140558585606264
-x	0.13389179145751195	0.5006265135169274	0.3667347220594155
.	0.08015828490154253	0.2987087975518393	0.2185505126502968
..	0.6022614500310697	0.7319696847741461	0.12970823474307647
...	0.25825847941939006	0.4980144542280246	0.23975597480863453
.000	0.6360009386275836	0.772804195638236	0.13680325701065243
.0001	0.18760137665350107	0.49006053733012944	0.30245916067662837
.0003	0.5701109429660565	0.7727967035087182	0.20268576054266174
.0004	0.46389134847798474	0.8159324423008807	0.35204109382289595
.0005	0.6511534568462296	0.7678423420911515	0.11668888524492194
.0006	0.4849121447820185	0.6997690698253454	0.21485692504332687
.0007	0.2662486700369162	0.5603212087978351	0.2940725387609189
.001	0.06978417279960947	0.36785553804001014	0.2980713652404007
.002	0.3273522309736293	0.6863749149204058	0.3590226839467765
.003	0.24936473453372976	0.5364970660475096	0.2871323315137798
.0038	0.940432128962244	0.9514627438007182	0.011030614838474118
.004	0.63507055524863	0.7529609639588872	0.11789040871025724
.005	0.6589245111523226	0.7148860799474871	0.05596156879516445
.006	0.8405386312018995	0.7275834743058425	-0.11295515689605706
.007	0.16623159461590775	0.5084891751407103	0.3422575805248026
.009	0.2836305162735785	0.6324946846142865	0.348864168340708
.01	0.1122521377321718	0.41493136955831744	0.30267923182614564
.011	0.4746115798795396	0.747402014104672	0.2727904342251324
.012	0.4707737200941139	0.844010336820547	0.37323661672643316
.014	0.2225352866437894	0.6491212568346383	0.4265859701908489
.015	0.8084762597214972	0.8338547883883243	0.025378528666827105
.016	0.4886158783409361	0.7486232213869402	0.26000734304600404
.019	0.11157665131076155	0.46450700944624246	0.3529303581354809
.02	0.1478682418887043	0.6247094840242424	0.47684124213553813
.022	0.12683825671083437	0.4955314623128908	0.36869320560205643
.024	0.1748220667430802	0.5456937608286435	0.3708716940855633
.028	0.15225028555498354	0.5430598662741197	0.3908095807191362
.03	0.26967398956766253	0.6039208038112328	0.3342468142435703
.030	1.1103273869926233	0.9665491797188314	-0.14377820727379198
.031	0.11867669957559945	0.49236385679374484	0.3736871572181454
.036	0.4970419974550231	0.767197613155448	0.2701556157004249
.038	1.30959302940364	1.0048868230246106	-0.30470620637902934
.039	1.291578313799353	0.9469550473999631	-0.34462326639939
.04	0.11020980012401582	0.48922421265142	0.3790144125274042
.040	1.3186443133474979	0.988719336263926	-0.3299249770835718
.041	1.2303651376806957	0.9189808727910113	-0.3113842648896844
.043	1.3854528485911062	0.9015550205162914	-0.48389782807481474
.044	0.6163704731171578	0.8499139183513921	0.23354344523423431
