token	local_dist	global_dist	shift
-10	0.08108741455137336	0.2602448713587032	0.17915745680732986
-10.0	0.17409434112050015	0.48642154265730253	0.3123272015368024
-10.3	0.9917887722061067	0.8647509175946598	-0.1270378546114469
-10.4	0.2700011173522312	0.5918960163310052	0.321894898978774
-10.6	0.5881008933995255	0.5957545713419885	0.007653677942462966
-100	0.19280418811572386	0.5116019551127144	0.3187977669969906
-11	0.10015080482924021	0.31409305267750454	0.21394224784826432
-11.1	0.6463527662043922	0.7175158352236988	0.07116306901930658
-11.4	0.8132669359503857	0.7189079547398534	-0.09435898121053232
-11.6	0.4892630076744964	0.6399164799147596	0.15065347224026326
-11.7	1.3501582112773889	0.9712942130322967	-0.3788639982450922
-11.8	1.6929501713488049	0.9989736504563083	-0.6939765208924966
-12	0.1420785617494521	0.4139932059655036	0.2719146442160515
-12.2	0.5989325138158985	0.7387618771161455	0.13982936330024698
-12.9	0.6941190851380471	0.6791793687978784	-0.014939716340168663
-13	0.0696891725047496	0.250600527370321	0.18091135486557142
-13.4	1.7077765952950257	1.2417010100834025	-0.4660755852116232
-13.6	0.8175755727788766	0.8293136895768145	0.011738116797937903
-13.7	0.28430805652873714	0.4396117861143549	0.15530372958561778
-130	0.2285081391001288	0.5209190591331341	0.2924109200330053
-14	0.04630155020177551	0.24260309211922748	0.19630154191745197
-14.3	0.23096872488084375	0.49419580643730243	0.2632270815564587
-15	0.017160569694866568	0.1295023730032282	0.11234180330836163
-15.3	0.7754294607661947	0.7054578574918289	-0.0699716032743658
-15.7	0.1301118963729303	0.46956288781343525	0.33945099144050495
-16	0.4063063141137825	0.5525715389625192	0.14626522484873672
-16.3	0.5688928338032975	0.7375952885647284	0.16870245476143098
-17	0.78634457424228	0.7813438188614612	-0.005000755380818789
-17.8	0.14477157006908614	0.3658005503745102	0.22102898030542406
-18.1	1.1069600036250433	0.8882378419713101	-0.21872216165373326
-18.3	1.168668873871684	0.8862265195650569	-0.282442354306627
-19.1	0.3733341454529636	0.5530839071277864	0.17974976167482282
-2.0	0.04020753107698449	0.3007489518072226	0.2605414207302381
-2	0.0414469247127528	0.23113627876092158	0.18968935404816878
-2.1	0.03660206794180865	0.18864926584631692	0.15204719790450827
-2.12	0.3851117209974614	0.46063412126068926	0.07552240026322787
-2.29	1.2520232312393937	0.8894985408409072	-0.36252469039848656
-2.3	0.17885704917218304	0.5440129446928861	0.36515589552070304
-2.5	0.09565358531380774	0.44012305874804125	0.3444694734342335
-2.7	0.6903528261232388	0.484255200340875	-0.2060976257823638
-2.8	0.134027910406321	0.377307497325143	0.243279586918822
-2.87	0.24787346353890405	0.48327634040961853	0.23540287687071448
-2.9	0.3070603827036499	0.5429597357143356	0.23589935301068576
-20	0.11727668077805053	0.533935539044962	0.4166588582669115
-20.7	0.34200743033683756	0.6712912529645737	0.32928382262773614
-20.8	1.0406709836496375	0.9685289839160117	-0.07214199973362578
-21	0.32392460792770306	0.5510098259781362	0.22708521805043314
-22	0.5396034496473874	0.7656053784704934	0.226001928823106
-23.6	0.3789675739304572	0.5785534176927413	0.19958584376228405
-25	0.27901079204401935	0.5953672799829484	0.316356487938929
-3	0.12359216154299046	0.34874645843326224	0.22515429689027178
-3.1	0.7658480829841798	0.7187901933870146	-0.04705788959716528
-3.15	0.060921267079485975	0.24614012373273708	0.1852188566532511
-3.2	0.060133777748101136	0.25792716892834733	0.1977933911802462
-3.29	0.10766712957554425	0.387885152107028	0.28021802253148376
-3.3	0.2877870868971867	0.49418417814423465	0.20639709124704797
-3.30	0.3325773809374367	0.6825455318029223	0.3499681508654856
-3.33	0.08920744059681351	0.34003287343755484	0.2508254328407413
-3.44	0.09303285643744263	0.27826481431058936	0.18523195787314672
-3.5	0.6008478741945287	0.7638236842711098	0.16297581007658113
-3.6	0.876642427791784	0.8495198928967229	-0.027122534895061112
-3.60	0.20273779102130585	0.5541249119238287	0.3513871209025229
-3.7	0.04277552273896634	0.2930558658198037	0.25028034308083735
-30	0.2949429497694642	0.5220266695483675	0.2270837197789033
-308	1.3678152598384121	1.000429231336324	-0.367386028502088
-31	1.5633553176701485	1.0193574411934405	-0.5439978764767079
-32	0.35055309399499546	0.6845538147085392	0.3340007207135437
-33	1.6890834959537862	1.1280531406008552	-0.561030355352931
-35	0.28593943169278624	0.5751981907469916	0.2892587590542054
-36	0.1987148681686629	0.511978254414768	0.31326338624610506
-37	1.1451305204608229	0.9402245237362481	-0.20490599672457477
-4	0.06283053180154496	0.267365280767489	0.20453474896594404
-4.0	0.08353501968971933	0.42545206692156423	0.3419170472318449
-4.1	0.044183264986990434	0.26168571494186676	0.21750244995487633
-4.3	0.19038279586468898	0.5299483146748986	0.3395655188102096
-4.4	1.3106153628133894	0.9316662947084353	-0.3789490681049541
-4.5	0.7695252855158881	0.73444406881245	-0.03508121670343811
-4.6	0.46296171809827036	0.5708151205308686	0.10785340243259822
-4.8	0.2608422499073879	0.49882806605922336	0.23798581615183545
-4.9	0.5385729760474769	0.5260535730894824	-0.012519402957994474
-40	0.13968251927928677	0.47917818131961765	0.3394956620403309
-41	0.6884674781272354	0.7232156873916431	0.03474820926440769
-43	0.44472456228270096	0.7103875838777067	0.26566302159500577
-45	0.26130052482542065	0.5943364614077655	0.33303593658234487
-48	0.49823862007157205	0.5583443614139336	0.060105741342361574
-5	0.054543878576583604	0.30072860316073335	0.24618472458414975
-5.0	0.15917733058816463	0.4487710362622872	0.28959370567412257
-5.2	0.3555118393914233	0.63121859344181	0.2757067540503867
-5.6	0.5979323370323332	0.6994159941922184	0.10148365715988528
-5.8	1.1493287426959873	0.8921627588919553	-0.257165983804032
-5.9	0.17665103829590845	0.38975577079042	0.21310473249451156
-50	0.20943342440627233	0.6262519741382249	0.41681854973195254
-54	1.2938487946449124	0.9208537775598431	-0.3729950170850693
-53	1.4363493081408842	1.1680979511343288	-0.26825135700655545
-55	0.15094172742742085	0.5593221410184106	0.40838041359098975
-55.3	0.6422273577882585	0.8186967996263526	0.1764694418380941
-6	0.4883263062758253	0.549111788254463	0.060785481978637756
-6.2	0.17246651515490896	0.5462184040283028	0.37375188887339383
-6.3	0.1113291094360811	0.4085532312045006	0.2972241217684195
-6.32	1.0586369294698106	0.8261731363482883	-0.23246379312152232
-6.4	1.2598354873881723	1.0444575259976194	-0.21537796139055287
-6.7	0.1652205379783237	0.45900610043528267	0.29378556245695897
-6.6	0.20519307637632922	0.5197611958572892	0.31456811948096
-6.9	0.0825216325072996	0.3581687616648481	0.2756471291575485
-60	0.09971034761356878	0.4118152533333512	0.31210490571978244
-66	0.2997450663149147	0.6013326316557921	0.3015875653408774
-67	0.8178348983301117	0.9020904203705199	0.0842555220404082
-7	0.05489131072892406	0.29261299396097895	0.2377216832320549
-7.3	0.47751850333494594	0.6221279707262346	0.14460946739128866
-7.4	1.142304758329468	0.939223894657532	-0.20308086367193612
-70	0.5089928420107587	0.5178774947932454	0.008884652782486735
-73	0.39087983752357536	0.4930818049626069	0.10220196743903154
-75	0.600959360430642	0.6009106644267539	-4.869600388812678e-05
-8	0.09327343951812772	0.34330850452532746	0.25003506500719974
-8.4	0.7447504675201011	0.8635714587323601	0.11882099121225898
-80	0.06890868351717239	0.2785956867327761	0.20968700321560374
-85	1.4824348866701793	1.0444114182827664	-0.4380234683874129
-9	0.01939619819089311	0.1487587888534987	0.12936259066260558
-9.8	0.8430354184205701	0.6910616320565544	-0.1519737863640157
-90	0.058564656554498606	0.34357638684723424	0.28501173029273563
-a	0.13855588627451665	0.4716107368615712	0.33305485058705453
-activated	0.012853260424093071	0.16561235814170372	0.15275909771761065
-atpase	0.03150143579990938	0.26465761417526956	0.23315617837536018
-b	0.24052924416865018	0.49668107248175697	0.2561518283131068
-based	1.6045295429007425	1.1671019620912588	-0.43742758080948363
-binding	0.3746056017394771	0.5321414716010513	0.1575358698615742
-bound	0.4337558590678069	0.6676225601061536	0.23386670103834672
-cooh	0.3623450975829542	0.5499429023040904	0.18759780472113619
-deficient	0.2965085551489266	0.7121092383777071	0.4156006832287805
-dependent	0.01839901320436288	0.15211728501261546	0.13371827180825258
-entry	0.3410285402886699	0.665605525592862	0.3245769853041921
-free	0.22943784703642311	0.5752374554379036	0.3457996084014805
-gated	0.03198018449130868	0.19836020005558608	0.1663800155642774
-ii	0.2893608680880303	0.6397272375903044	0.35036636950227407
-independent	0.05142147866282942	0.27299774131166443	0.221576262648835
-induced	0.02528849995189275	0.2158002890803662	0.19051178912847344
-influx	0.9770272879022919	0.7966053950703323	-0.18042189283195953
-mediated	0.22386632180499244	0.56669278027278	0.3428264584677876
-mobilizing	0.4143064143019367	0.5890574820529302	0.17475106775099347
-n	1.1971551382213013	0.8829247833203013	-0.31423035490099993
-negative	0.10135079798851299	0.41858910398959326	0.3172383060010803
-permeable	0.8181598724879973	0.8383947983930742	0.020234925905076917
-producing	1.3204347523015247	0.9458691388445952	-0.3745656134569295
-regulated	0.654941015165236	0.66120537038147	0.00626435521623403
-related	1.7975683045835271	1.3509457997799266	-0.44662250480360055
-resistant	0.02938681559961498	0.27953603783907954	0.25014922223946456
-selective	0.3041318837810104	0.6048819523073966	0.3007500685263862
-sensing	0.165338782666262	0.5066148456460856	0.3412760629798236
-sensitive	0.043001705769450504	0.2387041886534247	0.19570248288397418
-treated	0.3737258466462924	0.6374893406834161	0.26376349403712374
-triggered	0.2929852157185948	0.6327193832935243	0.33973416757492947
-weighted	0.8258239222126834	0.8059742378255195	-0.019849684387163946
.	0.012949403290018147	0.15906661290237079	0.14611720961235264
..	0.41852828986259927	0.5702289141195682	0.15170062425696895
...	0.044891398955570705	0.20838858040167219	0.16349718144610148
.000	0.43138666546171456	0.7422035887807923	0.31081692331907773
.0001	0.03867639188817984	0.2672781817738631	0.22860178988568325
.0005	1.0585028462514072	0.9115362586942592	-0.14696658755714798
.001	0.05147644553015818	0.14290239536320637	0.09142594983304819
.002	0.22368785966453264	0.5433487028204209	0.3196608431558883
.003	0.10347545433665128	0.37743582288348365	0.27396036854683237
.004	0.43990192802558503	0.580794980862336	0.14089305283675102
.005	1.4165863542140913	1.0755752485335714	-0.34101110568051984
.006	1.212630495279031	0.8004854857927686	-0.4121450094862624
.007	1.1632857208825256	1.0343897091379555	-0.1288960117445701
.009	0.5113870411398516	0.6927762135050137	0.18138917236516217
.01	0.07803875062187005	0.27572740036203935	0.1976886497401693
.011	0.20869560120884922	0.46249039340893616	0.25379479220008694
.012	0.9351471126250033	0.9393448915037711	0.004197778878767822
.014	0.22992840969523276	0.5487424908319671	0.3188140811367344
.016	0.8164876217517033	0.8047515339013802	-0.011736087850323096
.019	0.06224465522124889	0.3110563501899438	0.24881169496869493
.02	0.05913811659675805	0.30649791811883464	0.2473598015220766
.024	0.15688760516028866	0.5181795259550734	0.3612919207947848
.03	0.1507129419053842	0.48377744956828883	0.33306450766290463
.031	0.04904358461653269	0.2693064514213451	0.22026286680481244
.04	0.13365174239337219	0.44429037375342684	0.31063863136005465
.041	0.6724689184357853	0.9276547783099047	0.25518585987411946
.042	1.7071623232914797	1.070137900571233	-0.6370244227202466
.05	0.2515397537360323	0.2794999051259507	0.027960151389918364
.06	0.3167573088201252	0.4979192752504549	0.18116196643032967
.08	0.8322892552140329	0.852512068932043	0.020222813718010157
.18	0.6406798597313312	0.6759990493742742	0.035319189642943005
.20	0.5030085526925503	0.6889859631491775	0.1859774104566272
.24	0.1671291293424968	0.48007174730740465	0.31294261796490785
.25	0.31664762509938826	0.5814253360527935	0.2647777109534052
.28	0.15937406750634875	0.42124041625965514	0.2618663487533064
.29	0.19904356227835174	0.5614321993333834	0.36238863705503166
.31	1.8065168176919135	1.1153054614118791	-0.6912113562800344
.32	0.09970959749062225	0.44134904129623	0.34163944380560773
.33	0.11602490835302537	0.4153685153463048	0.29934360699327944
.44	1.4877213976260721	0.9195380462590156	-0.5681833513670566
.49	0.34507794136862013	0.49154734580973825	0.1464694044411181
.50	0.3216687670521965	0.6255386544432042	0.30386988739100773
.53	0.978895217447298	0.8599960901479289	-0.11889912729936913
.64	0.46940906747065814	0.7451350638011489	0.2757259963304908
.65	0.199809065949755	0.49784286603402716	0.29803380008427216
.70	1.5443282169850407	0.9920392646964581	-0.5522889522885827
.78	0.6231382447879674	0.5963270941685129	-0.026811150619454494
.79	0.38355274513217985	0.7770332836720455	0.39348053853986564
.83	1.3941989309275349	1.0573409353267036	-0.3368579956008313
.86	0.5247226771825526	0.7810576508878894	0.25633497370533675
.88	1.2747938371102552	0.9047456854516868	-0.3700481516585684
.93	1.3421921480003416	0.9845160363707122	-0.3576761116296294
.97	1.517613415742372	1.041453267606849	-0.4761601481355229
/	0.028314814810106226	0.19362120270194216	0.16530638789183594
/+	0.23284670376347105	0.4619657016648986	0.22911899790142753
/-	0.036981956549771655	0.150128768525162	0.11314681197539034
/or	0.5550142185501452	0.7506697927259454	0.19565557417580015
0	0.008651284506803525	0.10129735759461689	0.09264607308781336
0,001	0.18753923490718072	0.43803332553471186	0.25049409062753114
0,036	0.6582720910285137	0.8150798542698848	0.15680776324137113
0.0	0.06960896975418929	0.29304261836356726	0.22343364860937798
0.00	0.6465236042869162	0.6491849537322358	0.002661349445319594
0.000	0.024467677263480536	0.15779224421100724	0.1333245669475267
0.000001	0.45264797779858934	0.646826182450466	0.19417820465187663
0.00001	0.652017518126728	0.8327992596466881	0.18078174151996007
0.00005	0.22592521114554365	0.5859500940277125	0.36002488288216883
0.00006	0.7934560816076233	0.8676542531459961	0.07419817153837283
0.0001	0.030615342249750932	0.2125597378099695	0.18194439556021857
0.0002	0.15639670166350206	0.43133459100058436	0.2749378893370823
0.00022	0.26482858465127723	0.6125059031737132	0.347677318522436
0.0003	0.20854316472685863	0.4377843678854907	0.22924120315863206
0.0004	0.3563532598968724	0.4739541539805965	0.1176008940837241
0.0005	0.8536884167961862	0.629189014315081	-0.22449940248110523
0.0006	0.13507979458218156	0.5209838128531268	0.3859040182709452
0.0007	0.24634379967437303	0.4982289252894856	0.25188512561511256
0.0008	0.15731286405789824	0.4728577950259153	0.31554493096801706
0.0009	0.15191945323921086	0.5021672604928364	0.3502478072536256
0.001	0.016303075368760966	0.1424760213876014	0.12617294601884044
0.0012	0.06524920275350055	0.328859086073756	0.2636098833202555
0.0015	1.221633143052211	0.9170710570273148	-0.3045620860248961
0.0016	1.062648880385005	0.7801593429580751	-0.28248953742692984
0.0018	0.929023616225857	0.8842860003178152	-0.04473761590804182
0.0019	0.14639496076576763	0.47963031974974213	0.3332353589839745
0.002	0.04530833485988228	0.24515981093212835	0.19985147607224607
0.0021	0.12281019152622952	0.37725428173292863	0.2544440902066991
0.0023	0.7286553200894851	0.8010127245130777	0.07235740442359262
0.0025	0.7040469480253171	0.7154974024262499	0.011450454400932841
0.003	0.07179676071620322	0.2842336512360615	0.21243689051985826
0.0032	0.9593210668527004	0.8158057952149184	-0.143515271637782
0.0033	1.105412112348723	0.9594852212430639	-0.14592689110565915
0.0034	1.3925870265315505	1.0562631011122445	-0.336323925419306
0.0035	0.48418773867777465	0.7120612884919053	0.22787354981413066
0.0037	0.5483410972238123	0.764953448664281	0.21661235144046875
0.0038	0.10979350474659988	0.4101010884629882	0.3003075837163883
0.0039	0.9055334379110829	0.7624717877282614	-0.14306165018282146
0.004	0.06274976543231936	0.2453302157354893	0.18258045030316994
0.0047	0.4686239213672462	0.6855495191215336	0.21692559775428744
0.0046	1.0452209030365966	0.920666608817454	-0.12455429421914266
0.0048	0.08615762511039937	0.45600650932490316	0.3698488842145038
0.005	0.014843315616201114	0.15455736826464483	0.13971405264844372
0.0053	1.3675897229751073	1.0052646810703612	-0.3623250419047461
0.0054	1.8969155439394632	1.3079572525662704	-0.5889582913731928
0.006	0.06071878220823257	0.3035651377251255	0.24284635551689293
0.007	0.03806016678946311	0.2279863050133818	0.18992613822391868
0.008	0.04519810409857017	0.21380444288189349	0.16860633878332332
0.0089	0.9185829655009614	0.9586560641304968	0.04007309862953534
0.009	0.03608122670607372	0.25571884613904405	0.21963761943297033
0.0090	1.4136958154988635	1.0787831163991326	-0.33491269909973087
0.0097	0.39592214428674277	0.7053333011344458	0.30941115684770304
0.01	0.020332360976493158	0.1340050711453853	0.11367271016889213
0.010	0.22006497450438633	0.48258354202526	0.26251856752087366
0.011	0.032584095080747666	0.2944687765348435	0.2618846814540958
0.0111	0.25676492465688316	0.6617720822865135	0.40500715762963035
0.012	0.04889068352948989	0.17809922505821996	0.12920854152873007
0.0121	0.5169322702996295	0.6518098167845798	0.13487754648495032
0.0124	0.527732864699312	0.7318505948258764	0.20411773012656442
0.013	0.24770874474163496	0.5149711675242117	0.2672624227825767
0.0136	0.46931660674915476	0.7981593720761722	0.3288427653270174
0.014	0.06683443932005317	0.3531437743553847	0.2863093350353315
0.015	0.08092627744529635	0.29146985107006196	0.2105435736247656
0.0156	0.7576465013302613	0.889121366096795	0.1314748647665337
0.016	0.05851969657283973	0.2829111060981385	0.2243914095252988
0.0169	0.9081851791423586	0.793362466139218	-0.11482271300314062
0.017	0.25005082158674263	0.5538450430489132	0.3037942214621706
0.0171	0.21932073260670482	0.41564574089630146	0.19632500828959665
0.0176	0.5769975983093627	0.7661793395600879	0.18918174125072518
0.018	0.10391096277680523	0.31080313935319925	0.20689217657639403
0.019	0.1903849306848704	0.4509855302271203	0.2606005995422499
0.02	0.023208457823533535	0.16237298124782307	0.13916452342428953
0.020	0.1543356040506414	0.6005860472477645	0.44625044319712315
0.021	0.1936780906740888	0.4720755177890468	0.27839742711495796
0.022	0.05687918613307874	0.3286242440158479	0.27174505788276915
0.023	0.7878099141732602	0.8070750590512403	0.019265144877980145
0.024	0.12835497531490103	0.41054248266806215	0.2821875073531611
0.0241	1.2174337562390802	0.9564625963648329	-0.26097115987424735
0.025	0.06469611791863494	0.2720345653227437	0.20733844740410878
0.026	0.4194963529756437	0.570700089482181	0.1512037365065373
0.027	0.4500359148426284	0.6417518737948271	0.19171595895219873
0.028	0.4213272052878345	0.6573843481707737	0.23605714288293922
0.029	0.1959811825564013	0.5278010645980482	0.3318198820416469
0.03	0.03148791601030054	0.17669613535489437	0.14520821934459383
0.030	1.9199027403736166	1.2666465855354065	-0.6532561548382101
0.031	0.05346225551445194	0.2814753661110201	0.22801311059656815
0.032	0.09754885482818443	0.3218760205399066	0.22432716571172218
0.033	0.06906751232850938	0.3583238890945709	0.28925637676606153
0.034	0.10585073488187369	0.33509594070235516	0.22924520582048147
0.035	0.13356488489071394	0.4786014997732715	0.34503661488255755
0.036	0.09870610810253577	0.4684203525934575	0.3697142444909217
0.037	0.04850665712356783	0.2578362267550546	0.20932956963148674
0.039	0.8147127519812332	0.6928448307452764	-0.1218679212359568
0.04	0.017031332861067727	0.11556448179741052	0.0985331489363428
0.040	1.2306602679297953	0.9329261831020826	-0.2977340848277127
0.041	0.8138734148759412	0.8095221326853298	-0.004351282190611427
0.042	0.03526147420750769	0.19386706635145756	0.15860559214394987
0.043	1.0893879603046837	0.9315396021660592	-0.1578483581386244
