token	local_dist	global_dist	shift
+4.1	1.8421398392673363	1.2607674945631242	-0.5813723447042121
+4.6	0.5496124877333091	0.7624170078434938	0.2128045201101847
+40	0.3153058482986393	0.6662922726237597	0.3509864243251204
+43	1.171508229283977	0.9372477554455663	-0.23426047383841064
+5	0.495907758356643	0.7210363230651954	0.22512856470855236
+50	0.9764100549263821	0.8213449484294894	-0.15506510649689276
+6	0.37671982286195516	0.8057223204096575	0.42900249754770237
+60	0.567651974334975	0.6966020532643082	0.1289500789293332
+62	0.5221529700561907	0.787301815784103	0.2651488457279123
+7.2	0.3420535457482442	0.5500901150067359	0.20803656925849168
+8	0.5689240729618494	0.82654210318753	0.2576180302256805
,	0.1157386025175332	0.3319355602734809	0.21619695775594772
-	0.076778872489774	0.3805914861223161	0.3038126136325421
-)-2	0.5731285716101162	0.7165463016220293	0.14341773001191305
-)-epicatechin	0.1431569971778156	0.44446032773797894	0.30130333056016334
-)-epigallocatechin	0.1553123707386247	0.5040699562611178	0.34875758552249314
--	0.5698576497712169	0.8339690073442576	0.2641113575730407
-.10	0.7881080044681057	0.7837816707655181	-0.004326333702587615
-.14	0.5824630518833557	0.7315046109770345	0.14904155909367878
-.17	1.5659286443052776	1.1584254567991417	-0.4075031875061359
-.20	0.8968946588233723	0.8765298122699084	-0.020364846553463822
-/-	0.26227748155206	0.5192664580382306	0.2569889764861706
-0.03	0.6470164126835579	0.6654289430392883	0.018412530355730428
-0.04	0.28390755676698	0.5868958150603161	0.3029882582933361
-0.05	0.5708113833832329	0.5767303814366511	0.005918998053418223
-0.067	0.6066203587590139	0.7737200608927547	0.1670997021337408
-0.07	0.2544945853784938	0.6286706376776305	0.37417605229913675
-0.072	0.2517057360152777	0.6587459085168514	0.40704017250157376
-0.08	0.34905417337534916	0.5686013246663788	0.21954715129102964
-0.085	0.8176350219438819	0.8468023375771725	0.029167315633290558
-0.09	0.4542378098798867	0.6282314716592727	0.17399366177938602
-0.1	0.18741213035923232	0.43201335103071825	0.24460122067148593
-0.10	0.5884417535019124	0.7439485750167707	0.15550682151485828
-0.11	0.5024203551237707	0.6232797935308171	0.12085943840704638
-0.12	0.5731766326850232	0.6692048319091886	0.09602819922416539
-0.13	0.5550584250001187	0.788085169013321	0.23302674401320234
-0.145	0.426428280855919	0.766908200757959	0.34047991990203996
-0.15	0.3151115673949294	0.6547301128081853	0.33961854541325587
-0.17	0.23758097913739296	0.42857906939829304	0.1909980902609001
-0.18	0.3505411914491797	0.5934507343430442	0.24290954289386446
-0.19	0.47279373873921526	0.6926004373866976	0.21980669864748237
-0.2	0.7683528256367856	0.6638383278073705	-0.10451449782941513
-0.21	1.2503101330560564	0.9453589856234639	-0.30495114743259255
-0.22	0.13747307204366754	0.4555685911776771	0.3180955191340096
-0.226	0.6317578048751892	0.7917305588669639	0.15997275399177469
-0.24	0.822761290449582	0.7650643922441919	-0.057696898205390146
-0.25	0.25897034490346627	0.597087862562538	0.3381175176590717
-0.27	0.41185778842553256	0.6439997821593673	0.2321419937338347
-0.28	0.5329846547720178	0.740384788219961	0.20740013344794317
-0.283	0.408806367955308	0.6993970610018216	0.29059069304651364
-0.29	0.4482794540585182	0.7443764571226772	0.296097003064159
-0.3	0.1723635004186317	0.4143878706204648	0.2420243702018331
-0.30	0.27754282686388543	0.6230101015108338	0.3454672746469484
-0.31	0.39426386345339726	0.6244103458732372	0.23014648241983993
-0.33	0.24441048856583236	0.5073586772315222	0.2629481886656898
-0.330	1.0430800665443716	0.8893409904102773	-0.15373907613409432
-0.35	0.10761491732721018	0.5102242088994386	0.40260929157222847
-0.350	0.33505665511756366	0.6761288932095584	0.3410722380919947
-0.355	0.8566927068689207	1.0185467795851744	0.16185407271625363
-0.36	0.29030098816195415	0.5605885498739458	0.27028756171199164
-0.37	0.47717337274399085	0.6340435840688092	0.15687021132481838
-0.377	0.6687517106565892	0.7781661888695149	0.10941447821292571
-0.39	0.6990042591052857	0.7336712895030364	0.03466703039775065
-0.4	0.1613103788779754	0.4073305030426426	0.24602012416466723
-0.41	0.794024576101813	0.7445893043134929	-0.04943527178832008
-0.419	0.3188722967107953	0.6725482374853757	0.3536759407745804
-0.42	0.1580001510143706	0.4872067206233349	0.32920656960896433
-0.43	0.4833107566011988	0.616454245642535	0.13314348904133622
-0.44	1.1469645498402916	0.9002079726492707	-0.24675657719102095
-0.45	0.867522105900741	0.788159374784638	-0.07936273111610292
-0.46	0.09138823080300651	0.4831767492620671	0.3917885184590606
-0.468	0.3019077674715054	0.6126410022974855	0.31073323482598014
-0.47	0.4637307454915326	0.7222472852431683	0.2585165397516357
-0.48	0.7894520750714493	0.6764098206138387	-0.11304225445761062
-0.482	0.23392565198021897	0.6106754460555441	0.37674979407532516
-0.5	0.25976190642058883	0.5527202922109298	0.29295838579034095
-0.506	0.4292176857314034	0.6645632541178037	0.2353455683864003
-0.509	0.3843237709172884	0.7513259003515788	0.36700212943429034
-0.51	0.8362851797287226	0.8495622904402267	0.013277110711504059
-0.52	0.24043149675814646	0.5178484220798827	0.27741692532173623
-0.53	0.45353389041607894	0.55261516942179	0.09908127900571106
-0.54	0.2485552868910441	0.6333776164904525	0.38482232959940843
-0.55	0.6242265193589869	0.7343069391104344	0.11008041975144756
-0.56	0.8768634256139471	0.7491991765097819	-0.1276642491041653
-0.57	0.2803430285095857	0.5213139586327322	0.24097093012314652
-0.58	0.3485666627174071	0.6464141300006079	0.2978474672832008
-0.59	0.451875277922529	0.7059919661780003	0.2541166882554713
-0.6	0.26052470542427275	0.4846338731716967	0.22410916774742395
-0.599	0.7710680582244922	0.9302278490914065	0.15915979086691434
-0.60	0.572916887978965	0.6545266479341754	0.08160975995521036
-0.61	0.4463296648884677	0.7789424078952567	0.332612743006789
-0.616	0.28961691682047874	0.61185831489456	0.32224139807408125
-0.62	0.11986915064714299	0.546656124746589	0.426786974099446
-0.63	0.22021055190696825	0.660953294128385	0.44074274222141674
-0.630	0.36905526849101145	0.6756803267865412	0.3066250582955298
-0.67	0.2567295524185639	0.579293950789139	0.32256439837057516
-0.68	0.1422139538279399	0.4642991779872546	0.32208522415931473
-0.7	0.1449001129772991	0.39592956876913654	0.25102945579183744
-0.70	0.17179912322658708	0.520292309180256	0.34849318595366896
-0.72	0.4873882327351211	0.5934713674751023	0.10608313473998121
-0.726	0.37615568161343804	0.7079104893342624	0.33175480772082433
-0.73	0.19748742779661443	0.5463726712379489	0.3488852434413344
-0.76	0.1795484954312464	0.5580777992549035	0.3785293038236571
-0.77	0.20974996087168574	0.5414459904937271	0.33169602962204137
-0.8	1.2162561911705438	0.9024870750321305	-0.3137691161384133
-0.80	0.27114666095508033	0.5673202056193482	0.2961735446642678
-0.81	1.4133795038279784	0.9776169675110985	-0.4357625363168799
-0.84	0.5641107150993023	0.6054163246813341	0.04130560958203178
-0.87	0.6255251824815542	0.6896191800716976	0.06409399759014345
-0.88	0.35520615890684337	0.5871392244689166	0.23193306556207327
-0.9	0.291486350655614	0.5002047993810588	0.20871844872544476
-0.91	0.3389460461979362	0.5080731403451761	0.16912709414723992
-0.92	0.4280729713486221	0.6285189090313399	0.2004459376827178
-0.98	0.5080413303650965	0.6593816875946832	0.15134035722958672
-0.99	1.1349286565377663	0.8025398360130187	-0.3323888205247476
-1	0.3615239187543895	0.5809168047907827	0.21939288603639318
-1.0	0.30433551286897975	0.5149298743320152	0.21059436146303545
-1.03	0.39997640134599677	0.7412213385955018	0.341244937249505
-1.08	0.507768593438011	0.706380266929332	0.19861167349132103
-1.1	0.17694961144148713	0.5060453793346209	0.3290957678931338
-1.13	0.2555340735170022	0.530622124730352	0.2750880512133498
-1.14	0.3498127481685154	0.629826170445493	0.2800134222769777
-1.15	0.49424679653174675	0.7806681345878387	0.28642133805609193
-1.18	0.23534548043491132	0.5573592297263623	0.322013749291451
-1.2	0.28880535354180814	0.5523150733210731	0.26350971977926496
-1.21	0.6706184981486644	0.7399915656144338	0.06937306746576943
-1.22	0.7583662897083705	0.7688409665348922	0.0104746768265217
-1.24	0.19877130637703433	0.5776600324444768	0.3788887260674425
-1.27	0.1644416818567005	0.48433612867358056	0.31989444681688006
-1.3	0.34021247616505934	0.5124512981742047	0.1722388220091453
-1.4	0.2613492267764653	0.5042803883989775	0.24293116162251216
-1.40	0.5504207524158213	0.6050083840650173	0.054587631649196
-1.5	0.2051031676140217	0.43615987792306044	0.23105671030903874
-1.52	0.3179537299750169	0.6347117483631514	0.31675801838813444
-1.54	0.7982635232367578	0.657402511341972	-0.14086101189478573
-1.6	0.23392892886055827	0.4430651031492243	0.20913617428866604
-1.7	0.3750518351907577	0.6455362073977418	0.27048437220698407
-1.77	0.33389505581665824	0.6626835873307135	0.3287885315140553
-1.8	0.23918028325659013	0.42779529685822004	0.1886150136016299
-1.84	0.2579775165321001	0.6611463410683659	0.4031688245362658
-1.87	0.11900474085473622	0.4380628102980739	0.3190580694433377
-1.9	0.35339072110960557	0.515786570641017	0.1623958495314114
-1.93	0.5437168866432779	0.7730317578721797	0.22931487122890182
-10	0.37914596488035757	0.5535977553634697	0.1744517904831121
-10.0	0.2864142883108617	0.5049433419067741	0.21852905359591246
-10.2	0.9669399701710616	0.9030860871301111	-0.06385388304095052
-10.3	0.526114195093857	0.6857008849365009	0.1595866898426439
-10.4	0.4602774409968644	0.6052414996964741	0.1449640586996097
-10.6	0.1524888790739557	0.41951663593010247	0.26702775685614677
-100	0.7113919429399072	0.7877871368081032	0.07639519386819604
-106	1.050682614052751	0.8958642955652871	-0.15481831848746386
-108	1.323482813321453	1.0846092632247857	-0.23887355009666722
-11	0.27568631069002814	0.5229374812426044	0.24725117055257628
-11.0	0.17366036182708466	0.548192774285831	0.37453241245874636
-11.1	0.34789540163188337	0.6023438091803279	0.25444840754844456
-11.4	0.5822252965665926	0.6792702610271109	0.09704496446051825
-11.6	0.3228818050094552	0.6390108483255967	0.31612904331614156
-11.7	0.5982854286563468	0.6726663840506213	0.07438095539427447
-11.8	0.20364190446060504	0.6087708324761869	0.40512892801558187
-12	0.26580501107177457	0.5162652504208036	0.25046023934902906
-12.1	0.46768881652957317	0.6643675120635859	0.19667869553401274
-12.2	0.25019213506215754	0.64185006839211	0.39165793332995247
-12.40	0.6773143541893111	0.9262981760437176	0.24898382185440648
-12.9	0.13927082103104815	0.463477533975862	0.32420671294481385
-13	0.0940945489083167	0.4275012360531596	0.3334066871448429
-13.0	0.2642253081425189	0.5258498921693553	0.2616245840268364
-13.08	1.5008842285402713	1.0509797551613744	-0.44990447337889683
-13.3	0.4746747667039266	0.7385605495453128	0.2638857828413862
-13.4	1.6478861356206862	1.158016921872739	-0.48986921374794723
-13.6	0.2800557108129734	0.5312186450973382	0.25116293428436476
-13.7	0.13465796257398233	0.4183412502244961	0.28368328765051376
-13.8	0.813490058291124	0.7260979289231695	-0.08739212936795449
-130	0.3452263032920645	0.7603429787724615	0.415116675480397
-1377	0.16969417837761203	0.6225788432357345	0.4528846648581225
-14	0.3330924413707289	0.5574998284088502	0.22440738703812124
-14.3	0.1853233558156342	0.5428822976918672	0.35755894187623305
-14.6	0.3479960799573564	0.7177371586851302	0.36974107872777384
-15	0.3635929332137098	0.4642170353205033	0.10062410210679351
-15.3	0.33640974737740226	0.5945548778513974	0.2581451304739951
-15.7	0.5549557110029298	0.7820317873673109	0.2270760763643811
-15.9	1.168312171725553	0.9993236486100577	-0.16898852311549517
-16	0.38803825258816227	0.62318563601851	0.2351473834303477
-16.3	0.3266381790319087	0.5943962968983489	0.2677581178664402
-160	0.3655149147808959	0.6688428883650086	0.3033279735841127
-17	1.1421477537863283	0.9366225321947528	-0.2055252215915755
-17.2	0.19254607811532254	0.44059937207520283	0.2480532939598803
-17.8	0.7120970750279317	0.7165615824465636	0.004464507418631913
-173	0.41000997559335184	0.7997504516544875	0.3897404760611357
-18.1	0.3416400677778473	0.4431478857472976	0.1015078179694503
-18.3	0.09816044042159744	0.46788906602615277	0.3697286256045553
-18.8	0.7849815458250378	0.7313565535095177	-0.05362499231552009
-19.1	0.48847875108786176	0.7015308952550726	0.21305214416721086
-19.6	0.11860695525912435	0.40956145871132443	0.2909545034522001
-2	0.24407314226575916	0.5450846049048018	0.30101146263904266
-2.0	0.25097160557248255	0.506911781881277	0.2559401763087944
-2.00	0.4812863456304075	0.6819584502685231	0.20067210463811558
-2.02	0.8977896040291171	0.8531020831623468	-0.0446875208667703
-2.1	0.17316941304788502	0.4117165721959617	0.23854715914807667
-2.12	0.9799557669082719	0.7680890915648149	-0.21186667534345704
-2.20	0.3311859400373678	0.6574827899802657	0.32629684994289787
-2.23	0.12844690229648903	0.52762923347929	0.399182331182801
-2.29	0.15941690336656877	0.5219987490884204	0.3625818457218516
-2.3	0.5026573358711128	0.750142540479696	0.24748520460858314
-2.33	0.20704857876271487	0.6078236557313887	0.40077507696867387
-2.5	0.14689587010572214	0.3891859367339071	0.24229006662818497
-2.52	0.7259453595305994	0.8911562893896899	0.16521092985909058
-2.65	0.4714050440258355	0.7026018406745205	0.23119679664868498
-2.69	0.551608906739012	0.8401705609137043	0.2885616541746924
-2.7	0.12757468758653057	0.35076092003928006	0.2231862324527495
-2.8	0.38311176845530626	0.5230802410826811	0.13996847262737488
-2.82	0.200950399593825	0.6678041966568267	0.4668537970630017
-2.87	0.4483769729422955	0.7595084359481974	0.3111314630059019
-2.9	0.7472758127570485	0.6987553894929639	-0.04852042326408457
-2.95	0.25935691052347476	0.6256074132416874	0.3662505027182127
-20	0.307628499533942	0.6731884128402581	0.3655599133063161
-20.5	0.362162761824258	0.6667139423269263	0.3045511805026683
-20.7	0.4238490284766032	0.5902053519977796	0.16635632352117635
-20.8	1.3145093209510725	0.9461997737688453	-0.3683095471822272
-200	0.689503107023422	0.7800754699553423	0.09057236293192028
-21	0.2652061025217203	0.6624684709035765	0.39726236838185625
-21.0	0.47933053618105936	0.5595093106708274	0.08017877448976807
-21.1	0.37018568233655536	0.622094590918035	0.25190890858147963
-22	0.14107432032849898	0.4562479639479907	0.31517364361949174
-221	0.5688531030535375	0.762855670447403	0.19400256739386545
-222	0.3684291651628375	0.8010101960805711	0.4325810309177336
-23.6	0.11414114770174832	0.45211318729597527	0.33797203959422695
-23.8	0.19319292058216708	0.5850323546352132	0.3918394340530461
-25	0.653963642670871	0.7372905774644425	0.08332693479357145
-25.2	0.8390888622849337	0.7277457017359937	-0.11134316054894
-260	0.2501341506267869	0.688316478691047	0.43818232806426005
-27.6	1.0561712774376377	0.8257330552340623	-0.23043822220357546
-28.0	0.22627047249768473	0.5489117231464641	0.32264125064877935
-28.3	0.6780322475817617	0.7200544891956933	0.04202224161393153
-3	0.2956269272321149	0.5374362701269528	0.2418093428948379
-3.0	0.5630080377167465	0.6588268600411233	0.09581882232437688
-3.1	0.4928112948861527	0.5773640234770117	0.08455272859085894
-3.15	0.32413333053043236	0.614653091418207	0.29051976088777465
-3.18	0.4909446186704981	0.5952431689475945	0.10429855027709645
-3.2	0.1966681902298425	0.4631981511290555	0.266529960899213
-3.21	0.3874874446041058	0.6456160718127228	0.25812862720861707
-3.29	0.4066257327986793	0.7289959208636412	0.32237018806496187
-3.3	0.23489892653029232	0.4669329019515399	0.2320339754212476
-3.30	0.2822260128761661	0.6143148075583784	0.3320887946822123
-3.33	0.1979613568197166	0.5254240955364056	0.32746273871668896
-3.42	0.2215942956468293	0.5614641689042258	0.3398698732573965
-3.43	0.3672445136701895	0.615204559146787	0.24796004547659745
-3.44	0.7641369939496065	0.8343484697883998	0.07021147583879328
-3.47	0.4910794120969786	0.7279216667565063	0.23684225465952768
-3.5	0.17359805175221765	0.49085857489320306	0.3172605231409854
-3.58	0.4607116096187521	0.7076369405450385	0.24692533092628632
-3.6	0.8936254737582686	0.8105358728096628	-0.08308960094860585
-3.60	1.39222060497604	0.9078785683369418	-0.48434203663909814
-3.7	0.6682859337916993	0.6907843166456686	0.022498382853969323
-3.72	0.860433282530215	0.830036699904899	-0.03039658262531597
-30	0.5165376469975846	0.6855317610869863	0.16899411408940168
-308	0.4106742622037327	0.6684693881339869	0.2577951259302542
-31	0.2776283226793259	0.6138767193322525	0.3362483966529266
-32	1.0496345266267575	0.9198973556493852	-0.12973717097737225
-33	0.2271490050999163	0.5734258336244336	0.34627682852451724
-34	1.175655129899185	1.049839838194341	-0.12581529170484407
-35	0.2887460555514384	0.6410440962773409	0.35229804072590254
-36	0.28786153309454543	0.5109959581122642	0.22313442501771874
-37	0.8554334346851935	0.8602558191654295	0.004822384480235975
-39.4	0.4588126550611886	0.8016839373309637	0.34287128226977504
-4	0.5835764161799863	0.6212274735766611	0.037651057396674736
-4.0	0.18922079092503963	0.49912155725787255	0.3099007663328329
-4.1	0.42286283148034454	0.6422636429509249	0.21940081147058033
-4.3	0.6096465842145389	0.8175728097147756	0.20792622550023676
-4.35	0.36519083781327344	0.5857027438580791	0.22051190604480564
-4.4	0.577450967212628	0.679867163868652	0.10241619665602397
-4.5	0.49463299683555184	0.6194136364630951	0.12478063962754327
-4.6	0.6381638170382266	0.595686858159455	-0.042476958878771565
-4.8	0.6205872428369488	0.6370824839523745	0.016495241115425774
-4.9	0.7690556756744664	0.7056352670627527	-0.06342040861171372
-4.97	0.25830926912441166	0.6094568775928451	0.3511476084684334
-40	0.3137316516744515	0.5259656006548162	0.21223394898036474
-41	0.5390408772441381	0.7118219997257793	0.17278112248164124
-43	0.4641700009341826	0.7491020577248718	0.2849320567906892
-45	0.4924228239081482	0.7849716474716679	0.29254882356351974
-47	1.1629922763990945	0.9309806484318637	-0.23201162796723085
-48	0.7265005871654795	0.7801417546063955	0.05364116744091596
-49	0.8306689890830942	0.8050691454663903	-0.025599843616703866
-5	0.23629240621847492	0.5581004017090854	0.32180799549061045
-5.0	0.49776174904732384	0.678488406586184	0.1807266575388602
-5.17	0.520266708338309	0.8008258601959644	0.28055915185765534
-5.2	0.33985573724731155	0.6622855339871677	0.32242979673985617
-5.43	1.5727585666500705	1.0435778338234987	-0.5291807328265719
-5.5	0.597808531422284	0.7535244775977268	0.15571594617544282
-5.6	0.5472293542136729	0.6160080311828131	0.0687786769691402
-5.8	0.5422495234264323	0.5672343487012801	0.0249848252748478
-5.9	0.19853818710618176	0.476672053827603	0.27813386672142126
-50	0.4350573144408405	0.7222348761863234	0.2871775617454829
-53	0.5564196291977704	0.6113861675732668	0.054966538375496365
-54	0.30788200785891207	0.4451408567145513	0.13725884885563922
-55	0.6916731170469953	0.7213506049899407	0.029677487942945446
-58	0.1972800964351933	0.607819031476367	0.41053893504117367
-6	0.5975772955861716	0.703483361655193	0.10590606606902142
-6.0	0.2526714558640051	0.61859001094622	0.36591855508221494
-6.2	0.5894799249006004	0.6621107991083284	0.07263087420772796
-6.23	0.3837022323332644	0.7989451538752455	0.41524292154198106
-6.3	0.38446362144302215	0.6603703095023487	0.2759066880593265
-6.32	1.2311076817198014	0.8535390648165279	-0.3775686169032736
-6.4	0.634470777490255	0.8270209823903593	0.19255020490010422
-6.49	0.41310948971113737	0.7407249203624318	0.3276154306512944
-6.6	0.519251075118127	0.6904833403660684	0.17123226524794144
-6.7	0.24485734610835008	0.5160040689955092	0.27114672288715913
-6.9	0.2055915544286967	0.5448191475944211	0.3392275931657244
-60	0.6054334528946607	0.6786105387317027	0.07317708583704208
-63	0.3970365830444299	0.6851949706735334	0.2881583876291035
-66	0.400322190859132	0.6812212052939675	0.28089901443483545
-67	1.1605792136254234	0.9509129355582848	-0.20966627806713856
-670	0.7844083241071185	0.9505833050743714	0.16617498096725292
-670a	0.5376569543223035	0.659135731370095	0.12147877704779142
-7	0.3616157292144744	0.6206989295912941	0.25908320037681976
-7.3	1.3817642980552656	1.0023244262887763	-0.3794398717664893
-7.4	0.3857020113686326	0.6715291203843544	0.28582710901572184
-7.47	1.5587976714672083	1.0212925037633729	-0.5375051677038354
-70	0.45829353030664577	0.5948579777150473	0.13656444740840157
-73	0.33437455997567633	0.6207162688160454	0.286341708840369
-75	0.8271089249161783	0.9680787229473156	0.1409697980311373
-77	0.7297288899064829	0.8417696627915862	0.11204077288510328
-78	0.5429542764052415	0.5533690488796144	0.010414772474372835
-794	0.41533768288477757	0.8932467424505084	0.4779090595657308
-8	0.9156064284488453	0.7617497486057311	-0.15385667984311424
-8.0	0.07030154705927327	0.42608955743736	0.3557880103780867
-8.4	0.6089468156770959	0.8457946770207602	0.2368478613436643
-8.8	0.35782591433316324	0.5371998140686642	0.179373899735501
-80	0.3336672238111835	0.5484790651711815	0.21481184135999798
-844	0.19180720565193887	0.616880110839489	0.42507290518755014
-85	0.6691854116693415	0.8593498036990947	0.19016439202975322
-88	0.7653887368822601	0.8103154853493292	0.04492674846706912
-9	0.4614641413864723	0.5556030876886271	0.0941389463021548
-9.57	1.0330916879281384	0.8714095626929425	-0.16168212523519598
-9.6	0.2902695176491492	0.5359418508805527	0.24567233323140347
-9.8	0.3280863106514982	0.4860433374063654	0.15795702675486722
-90	0.3194126251220615	0.6501516658735604	0.33073904075149896
-94	0.3807813079381487	0.596997364043989	0.21621605610584027
-a	0.4633182716923513	0.820812280980842	0.35749400928849073
-activated	0.12417661355488385	0.5563320270421162	0.4321554134872323
-atpase	0.13571419177088906	0.5418844539431891	0.4061702621723
-atpases	0.7158887412088066	0.8411958991671038	0.12530715795829717
-b	0.5294214428864681	0.7234106540905684	0.1939892112041003
-based	1.1468645780163058	0.9970466371812029	-0.14981794083510291
-binding	0.37192520565780063	0.7042879115185571	0.33236270586075645
-bound	0.16964955393798498	0.5645642756208972	0.3949147216829122
-cells	0.7817697554730385	0.9397926044327385	0.15802284895969998
-cooh	0.21946143790616468	0.6426837202093574	0.4232222823031927
-december	0.7045872046014638	0.9396289206758137	0.23504171607434987
-deficient	0.17122014336532987	0.7549395271114845	0.5837193837461546
-dependent	0.32881235936588304	0.5276739354661881	0.19886157610030508
-dp	0.3095436683623376	0.6590257033291937	0.34948203496685615
-dr	0.3015765147215016	0.7799810837094312	0.4784045689879296
-enriched	0.7705527351509696	0.8985563593779768	0.12800362422700728
-entry	0.4461213424484437	0.714741828958072	0.26862048650962833
-extrinsic	0.9055878854925599	0.927470695439808	0.021882809947248116
-free	0.21525031738965816	0.5864731888135215	0.37122287142386334
-gamma	0.27443978706859495	0.6578223338876044	0.3833825468190094
-gated	0.35704388725695246	0.75329215257636	0.3962482653194075
-homeostasis	0.7016647653407353	0.997269972089811	0.29560520674907576
-ii	0.3419479930294277	0.6892781910408323	0.34733019801140463
-in	0.32117611644956345	0.8169500232142947	0.4957739067647312
-independent	0.33777297062554124	0.5946247362046102	0.25685176557906897
-induced	0.416704321121099	0.6281194554868728	0.21141513436577375
-inflammatory	0.5611236603923155	0.8757884511266479	0.3146647907343324
-influx	0.3282863310495783	0.679303618799892	0.3510172877503137
-level	1.158581624776935	1.0542899992385648	-0.10429162553837013
-m	0.5203096478812448	0.8667912667103235	0.3464816188290787
-mediated	0.16654864008757087	0.6060583907248895	0.4395097506373187
-mobilizing	0.4839315803436375	0.8494154561000546	0.36548387575641716
-n	0.854558629919558	0.8743414288202671	0.01978279890070911
-negative	0.20831149353838763	0.5471796514838703	0.33886815794548264
-nta	0.3467907738598893	0.6953250286855819	0.34853425482569256
-p	0.304786807263277	0.7648209322861361	0.4600341250228591
-permeable	0.8126191093731225	0.6917829930916806	-0.12083611628144197
-producing	0.2480030445005419	0.5750763940463084	0.3270733495457665
-reducing	0.47032557869234237	0.7654022480696242	0.29507666937728183
-regulated	0.3071181821293997	0.6554683063209441	0.34835012419154443
-related	0.6326176961799601	0.9819180319142373	0.3493003357342772
-release	0.40988657472409684	0.7339057634026344	0.3240191886785375
-resistant	0.3814120394917404	0.7250554314740003	0.3436433919822599
-responsive	0.174458622861406	0.590337255819569	0.41587863295816296
-s	0.2754599910267431	0.6211617502704725	0.34570175924372937
-selective	1.0921477991737738	0.9418045907499584	-0.15034320842381543
-sem	0.8350128420815237	0.7663131367817493	-0.06869970529977443
