token	global_dist	local_dist	shift
-0.47	0.4621960470227563	0.08611594214155471	0.3760801048812016
-0.48	0.4766210882914249	0.09542642225892262	0.3811946660325023
-0.5	0.4947457004065178	0.11234444652515763	0.38240125388136015
-0.51	0.5659232770684048	0.1335902327151416	0.43233304435326325
-0.53	0.5503701280506215	0.11166283849034342	0.43870728956027805
-0.54	0.49063392075042567	0.10397286212738621	0.38666105862303946
-0.55	0.5123670683643042	0.11024642440776966	0.4021206439565346
-0.56	0.5126968412924375	0.09711632468095166	0.4155805166114859
-0.57	0.4480001893418558	0.08832252397710982	0.359677665364746
-0.59	0.4653541071534536	0.09716077930247013	0.36819332785098347
-0.6	0.4219665036882144	0.08976042063152201	0.3322060830566924
-0.60	0.5116184722857458	0.10021710282261886	0.4114013694631269
-0.63	0.49466106889728023	0.09043474061708157	0.40422632828019867
-0.7	0.41176114877279235	0.08449944341199511	0.32726170536079724
-0.70	0.47847498232942387	0.09337093565307653	0.38510404667634734
-0.73	0.5015769637634983	0.11343316188090824	0.38814380188259
-0.8	0.45906461010584687	0.09889500058671874	0.36016960951912813
-0.87	0.5406922639062677	0.12136616524328792	0.41932609866297976
-0.9	0.48209810911068063	0.09704143841946045	0.3850566706912202
-1	0.4613818511403954	0.09939199260941711	0.3619898585309783
-1.0	0.5070716099739117	0.11555818714522048	0.39151342282869117
-1.03	0.504796974843716	0.09297368634267367	0.41182328850104233
-1.1	0.4304374494940574	0.09205721741099804	0.33838023208305934
-1.14	0.5973720933075216	0.1416894533392966	0.455682639968225
-1.2	0.4027124289398467	0.08524533702413173	0.317467091915715
-1.3	0.3891095439753708	0.07817732053399729	0.3109322234413735
-1.4	0.4547098117563376	0.09685522477691766	0.35785458697941996
-1.5	0.3800028152017134	0.07320251173314773	0.3068003034685657
-1.6	0.44895960240737776	0.09407572274801246	0.3548838796593653
-1.7	0.39408320145573716	0.0854863600371002	0.30859684141863697
-1.8	0.4206487754459176	0.09011000729823315	0.33053876814768446
-1.9	0.4610452848622332	0.10623932626354793	0.35480595859868524
-10	0.46627556716432106	0.10600523944127882	0.36027032772304224
-10.0	0.48146131051504837	0.08377942582788567	0.3976818846871627
-10.3	0.5292192731840708	0.11909036476700374	0.41012890841706706
-10.4	0.42239384467935304	0.09681618778294498	0.32557765689640805
-100	0.5320448078202996	0.1250117701070288	0.4070330377132708
-11	0.4323018554767545	0.0994796710899929	0.3328221843867616
-11.1	0.48299719364475757	0.10613914490216614	0.37685804874259143
-11.4	0.5102030315087005	0.11010779419832994	0.40009523731037056
-11.6	0.5038784926668635	0.10751217850619765	0.3963663141606658
-11.8	0.5394256011455199	0.10236562513148184	0.437059976014038
-12	0.42498368174307966	0.09370197883732767	0.331281702905752
-13	0.37502177503046985	0.07409251917387771	0.30092925585659214
-13.6	0.5432609190516238	0.12553180024045818	0.4177291188111656
-130	0.5821637276416267	0.1291514321245626	0.4530122955170641
-14	0.4456106245795147	0.09170272606671659	0.35390789851279814
-15	0.4594700724572832	0.10575277240918535	0.35371730004809787
-16	0.459460382672808	0.10993302902441371	0.34952735364839427
-17	0.4357664293412862	0.09459055040992359	0.3411758789313626
-2	0.46157453304861895	0.09337278992843057	0.3682017431201884
-2.0	0.4466236293220722	0.09993774802717192	0.3466858812949003
-2.1	0.45422942278071143	0.09594238454263804	0.3582870382380734
-2.3	0.41686138754138957	0.08584451354526679	0.3310168739961228
-2.5	0.4432470430895493	0.09899979953938443	0.3442472435501649
-2.7	0.5140772613920119	0.11659747794118946	0.39747978345082247
-2.8	0.4710746743219433	0.1006355858715996	0.3704390884503437
-2.9	0.5126062383456569	0.11618287337538646	0.3964233649702704
-20	0.49711439112491673	0.13047804167813837	0.36663634944677836
-21	0.5238525651646142	0.13862004672685857	0.38523251843775563
-22	0.6061464627781326	0.1484405737372969	0.45770588904083565
-3	0.4150315994081405	0.08252555084196478	0.3325060485661757
-3.1	0.4126787225235452	0.09156231842056173	0.3211164041029835
-3.2	0.42848275737222286	0.0916389573689157	0.33684380000330716
-3.3	0.4538126950754827	0.10164231106945543	0.3521703840060273
-3.5	0.4463691125875868	0.09516251254694386	0.35120660004064297
-3.6	0.48571768549790495	0.11574170553182928	0.3699759799660757
-3.7	0.4787883447527649	0.0938786787708834	0.3849096659818815
-30	0.4939383908664151	0.11819638179738012	0.375742009069035
-308	0.5456261345901575	0.10150746224760443	0.4441186723425531
-31	0.4575818691988872	0.12269603703710363	0.3348858321617836
-32	0.5647057569982114	0.1275283352772142	0.43717742172099716
-35	0.5327583124644024	0.11820444625244464	0.4145538662119578
-36	0.5498622902517758	0.14865068271417337	0.40121160753760243
-37	0.5471180307561532	0.1425934577222121	0.40452457303394107
-4	0.4775615315425258	0.09960409797554093	0.37795743356698486
-4.0	0.47057206959207054	0.09458963047509761	0.37598243911697293
-4.1	0.4796092764113543	0.09989799024328061	0.3797112861680737
-4.3	0.47528952268522306	0.11035424281338724	0.3649352798718358
-4.4	0.46737512501449285	0.10420017499693224	0.3631749500175606
-4.5	0.4516604287898319	0.10033876363594052	0.3513216651538914
-4.6	0.42598152151468094	0.08815675181306504	0.3378247697016159
-4.9	0.47211850494925	0.09105328012418945	0.38106522482506056
-40	0.4978824507346118	0.1093752776954856	0.3885071730391262
-48	0.6256897065065059	0.13539280592422287	0.49029690058228304
-5	0.4623946863386399	0.1062557460795217	0.3561389402591182
-5.0	0.47313502054939816	0.10018839835676441	0.37294662219263375
-5.2	0.4658986900536062	0.1001525784391194	0.3657461116144868
-5.6	0.43308621184246543	0.10103490579515773	0.3320513060473077
-5.9	0.47548803838065423	0.09574552821653559	0.37974251016411864
-50	0.5411954114386187	0.14134889477507806	0.39984651666354065
-55	0.6916758906676976	0.1909580914854846	0.500717799182213
-6	0.4328136030182985	0.0947969354817303	0.3380166675365682
-6.2	0.517943914902609	0.09522827166272874	0.4227156432398803
-6.3	0.46861514963288675	0.10998655239317046	0.3586285972397163
-6.4	0.4493867476082961	0.08782262650524886	0.36156412110304725
-6.6	0.4823316864728081	0.10044488790137363	0.3818867985714345
-6.7	0.4510631687244461	0.10005906311927615	0.3510041056051699
-6.9	0.5590028557295206	0.11230949405422153	0.44669336167529905
-60	0.5551910102116884	0.11694297974343615	0.4382480304682522
-7	0.42063460924085305	0.08099411280560287	0.3396404964352502
-7.4	0.5177328304356215	0.12251088177308422	0.39522194866253724
-70	0.5329804669424498	0.11686455222714709	0.41611591471530274
-8	0.3787133442510069	0.07078880007592381	0.3079245441750831
-8.4	0.465261783683695	0.10266215039835425	0.36259963328534073
-80	0.4972362335334952	0.13989809868382008	0.35733813484967514
-9	0.38583480420755323	0.0764940371901579	0.3093407670173953
-a	0.6631646133860174	0.059036726129767736	0.6041278872562497
-activated	0.435873839998304	0.06164669740506856	0.3742271425932354
-atpase	0.44407633287023174	0.07410341574895674	0.369972917121275
-b	0.5659857841777893	0.14792747529649453	0.4180583088812948
-based	0.571607528952855	0.09175330189242636	0.4798542270604287
-binding	0.48452470859370245	0.11015111892524276	0.3743735896684597
-dependent	0.43690207217242627	0.07110560272549193	0.36579646944693434
-free	0.556797484166069	0.11179447686985888	0.4450030072962101
-ii	0.5322785283927365	0.08878277123867828	0.4434957571540582
-independent	0.44249769601594513	0.11532784828880482	0.3271698477271403
-induced	0.5266289073074529	0.11449764693457487	0.41213126037287806
-influx	0.5750838205333129	0.0329160396368845	0.5421677808964284
-negative	0.4932954104116948	0.1344727888759365	0.3588226215357583
-permeable	0.5082674217292485	0.05425946659084391	0.45400795513840464
-regulated	0.563713806073632	0.031019170140843433	0.5326946359327885
-resistant	0.5234678376448283	0.1667259215632627	0.3567419160815656
-sensitive	0.7088660517596435	0.09397178107735438	0.6148942706822891
-treated	0.6164738897191784	0.13122737590459688	0.4852465138145815
-triggered	0.5968778370407508	0.04218812573690067	0.5546897113038501
-weighted	0.46306485081413495	0.08649485023071612	0.37657000058341883
.	0.5350557579511455	0.16627242054034042	0.36878333741080505
..	0.6957581243952877	0.16955497465880642	0.5262031497364813
...	0.586764704612506	0.14547029093766428	0.4412944136748417
.0001	0.5583724195435202	0.22642122486675087	0.33195119467676937
.0005	0.7388133005604061	0.13502274113015356	0.6037905594302525
.001	0.5949355466516647	0.28495666333320846	0.30997888331845624
.002	0.5870379695301418	0.16856239432008346	0.4184755752100583
.003	0.5960735097346299	0.17616077480978487	0.41991273492484504
.004	0.5819532245921171	0.16996286766334912	0.41199035692876795
.005	0.5926916479734883	0.18538166025759828	0.40730998771589
.007	0.6397222091171793	0.17709956954799744	0.4626226395691818
.009	0.5767518351550873	0.09459444950674256	0.48215738564834476
.01	0.64072456771681	0.2611875744292753	0.37953699328753465
.014	0.5069149707425369	0.06823091606281484	0.43868405467972205
.016	0.539239638025748	0.0689516008336134	0.47028803719213463
.02	0.5513777918063425	0.18868745476917193	0.3626903370371706
.024	0.5644695378715638	0.07436428417549701	0.49010525369606683
.03	0.583533404827191	0.16316113124251708	0.4203722735846739
.04	0.5665409732107078	0.1735575827902014	0.39298339042050645
.05	0.5718744291265685	0.25568685215314024	0.31618757697342825
.06	0.6196187302060586	0.17224455801542782	0.4473741721906308
.08	0.5114812540997102	0.07805307425163754	0.4334281798480727
.18	0.7180539225172718	0.2898514160004457	0.4282025065168261
.24	0.5535597936589585	0.05208692538901227	0.5014728682699462
.31	0.5697079687561877	0.07927207495601707	0.4904358938001706
.33	0.5467002107040824	0.05278659965231314	0.49391361105176923
.78	0.604096709329788	0.08431229812737695	0.519784411202411
.79	0.7702645100349341	0.1221866634521056	0.6480778465828285
.88	0.7232493542662819	0.17085160892627893	0.552397745340003
.97	0.5096922722611624	0.10260374940982875	0.4070885228513337
/	0.4119545612300811	0.06182746773543102	0.3501270934946501
/+	0.4701778546221931	0.16619756322764656	0.3039802913945465
/-	0.5155477932197883	0.15508798397669377	0.3604598092430945
/or	0.646254599248667	0.05338197012103829	0.5928726291276287
0	0.5000525471217889	0.11534416436641892	0.38470838275537
0,001	0.5714909056665747	0.15088748351857495	0.42060342214799973
0.0	0.41925993474623136	0.10161861262837901	0.31764132211785234
0.00	0.4633517372034106	0.10263157721062233	0.3607201599927883
0.000	0.5716982650109297	0.1965860123300177	0.375112252680912
0.00001	0.6290037403509079	0.2605216631557631	0.3684820771951448
0.00005	0.5439015896129094	0.07277502394419921	0.47112656566871014
0.0001	0.6246728416444688	0.30350205965571786	0.32117078198875093
0.0002	0.5675871720115834	0.17862416595960462	0.38896300605197875
0.0003	0.6565997841050921	0.2262276815793257	0.4303721025257664
0.0004	0.5609254053340522	0.17961492300326876	0.38131048233078346
0.0005	0.6575841217242755	0.22432891102661345	0.43325521069766204
0.0006	0.6317968788048456	0.18950259240332523	0.44229428640152035
0.0007	0.5900842439820813	0.16283112720305093	0.42725311677903033
0.0008	0.6373759039293592	0.19409036475820862	0.44328553917115054
0.0009	0.6134164774334869	0.17531156603653308	0.43810491139695384
0.001	0.5625211388118658	0.2747653067551292	0.2877558320567366
0.0012	0.5828748912554064	0.15389797833375407	0.4289769129216523
0.0015	0.7106304341872096	0.22259856630173636	0.48803186788547326
0.0016	0.6094530649231942	0.15952975885997112	0.44992330606322306
0.0018	0.6051576608141216	0.09745394506890903	0.5077037157452126
0.002	0.6164096321015065	0.2379341422855511	0.37847548981595536
0.0021	0.5736081896171519	0.09098096346697038	0.4826272261501815
0.0025	0.7738723523702523	0.24236793783859234	0.53150441453166
0.003	0.597073534118673	0.2251314071065833	0.37194212701208973
0.0032	0.7176694068053309	0.24472873632008818	0.4729406704852427
0.0033	0.5862187975375451	0.09405304144631843	0.4921657560912267
0.0035	0.5968061720150946	0.1294216246194897	0.46738454739560487
0.0037	0.579280178715235	0.059551396528597644	0.5197287821866373
0.0038	0.623590887939457	0.09463699397610292	0.5289538939633541
0.004	0.5804706162263685	0.19935980434817313	0.3811108118781954
0.0046	0.6186584905233812	0.10462573155047628	0.5140327589729049
0.0047	0.573957767842479	0.042403421235016836	0.5315543466074621
0.005	0.5555739032458373	0.19657762186635075	0.3589962813794866
0.0053	0.8261506366712388	0.3205336692514177	0.5056169674198211
0.006	0.5904849365919431	0.20552876453342117	0.38495617205852195
0.007	0.5965869940281094	0.20877076885446633	0.3878162251736431
0.008	0.5829170623241916	0.20520078088812466	0.37771628143606695
0.009	0.5827239180783559	0.2051702003779763	0.3775537177003796
0.01	0.6241630708959826	0.2767944887669279	0.34736858212905464
0.010	0.5702530855174315	0.1852815777258282	0.3849715077916033
0.011	0.6041683167435522	0.20449635086535145	0.39967196587820075
0.012	0.6015832049896198	0.20008354113570515	0.40149966385391467
0.013	0.590200635967597	0.21387308325630505	0.3763275527112919
0.0136	0.4997053828987741	0.04537755707400204	0.45432782582477205
0.014	0.5270083354614938	0.17454432108242002	0.3524640143790738
0.015	0.5496763116747375	0.17822682845186544	0.3714494832228721
0.016	0.5973601333003902	0.2001979824611826	0.3971621508392076
0.017	0.5617264891176118	0.18339029825208797	0.37833619086552384
0.018	0.5927366249098815	0.19054307940149828	0.40219354550838327
0.019	0.5474468473616076	0.1752774736600603	0.37216937370154735
0.02	0.5760754004441846	0.22648277909743153	0.34959262134675306
0.020	0.6030321724086164	0.1921493778274993	0.4108827945811171
0.021	0.6168764559114465	0.19152940713122002	0.42534704878022644
0.022	0.5873001604612476	0.18626386183271548	0.4010362986285321
0.023	0.6127625999864734	0.20643210301270132	0.4063304969737721
0.024	0.5622601677734236	0.17605212392980785	0.38620804384361573
0.025	0.5360641969024553	0.17501334531609591	0.3610508515863594
0.026	0.5437285535612129	0.18158844117198036	0.3621401123892325
0.027	0.5991837285522994	0.20379989784629626	0.39538383070600314
0.028	0.5575147152778639	0.18351131487429417	0.3740034004035697
0.029	0.6305878280947749	0.2251717459454846	0.40541608214929026
0.03	0.5669298261039404	0.2185491685213311	0.3483806575826093
0.030	0.5933202808494823	0.1958529371954134	0.3974673436540689
0.031	0.5821543345665304	0.18375025368526132	0.3984040808812691
0.032	0.5584215429014536	0.17771833356523492	0.3807032093362187
0.033	0.5988537107697298	0.2075179959431136	0.3913357148266162
0.034	0.6067130816484351	0.20944340021967323	0.39726968142876184
0.035	0.5406801605676559	0.1673997777304802	0.3732803828371757
0.036	0.630041499940475	0.2087041028072254	0.4213373971332496
0.037	0.5592429560992715	0.16674117858385062	0.3925017775154209
0.039	0.5878195258558139	0.18760625734813718	0.4002132685076767
0.04	0.5915339745072157	0.21998641466464464	0.37154755984257104
0.040	0.5772636804249979	0.17332127045144263	0.40394240997355524
0.041	0.5865949245360341	0.200904127942946	0.38569079659308814
0.042	0.5541083261357582	0.16535631763509118	0.38875200850066705
0.043	0.5838247208347205	0.17686686212888014	0.40695785870584034
0.044	0.5708290908163414	0.16795603668983194	0.4028730541265094
0.045	0.5787002989794561	0.18982322956260367	0.3888770694168524
0.046	0.6066296844377341	0.2106791619130407	0.3959505225246934
0.047	0.5708351893127304	0.17475013968796738	0.396085049624763
0.048	0.6215184071151199	0.21919678053685399	0.40232162657826587
0.049	0.545195551507828	0.18116626108494094	0.364029290422887
0.05	0.6241934470382171	0.28111130525895767	0.34308214177925944
0.051	0.5768486366884332	0.1496424912482095	0.42720614544022373
0.052	0.5613232908146948	0.11607473034378057	0.4452485604709142
0.053	0.6253371906501559	0.17672768387151327	0.44860950677864264
0.054	0.6075198127340264	0.2009334771927378	0.40658633554128865
0.055	0.5721296098994211	0.16029978382477772	0.41182982607464336
0.056	0.5909523345479352	0.17038707744192905	0.4205652571060061
0.057	0.5729815486223384	0.16012480835722864	0.41285674026510977
0.058	0.5872099965890232	0.1968192363711323	0.3903907602178909
0.06	0.49375692645357305	0.12866732642763767	0.3650896000259354
0.061	0.5173952281089045	0.1377902706332046	0.3796049574756999
0.063	0.6054224017644555	0.17020749264690405	0.43521490911755145
0.065	0.6046140820336008	0.14968434453273438	0.4549297375008664
0.067	0.5885409324383726	0.1400126090094339	0.44852832342893867
0.068	0.6607034654798802	0.1359073143337276	0.5247961511461526
0.07	0.4996828601962928	0.1314871391404131	0.3681957210558797
0.072	0.6087264229510088	0.12023815384193959	0.4884882691090692
0.074	0.5355865533519224	0.12845625155462304	0.40713030179729937
0.075	0.5929921119324394	0.17428649069967428	0.4187056212327651
0.076	0.529318661785656	0.1142192688685082	0.4150993929171478
0.078	0.5811127683288589	0.16368890226631183	0.4174238660625471
0.08	0.4877404224986269	0.12336777751387351	0.3643726449847534
0.082	0.6516468849126595	0.12007578588450529	0.5315710990281542
0.089	0.6520628078902878	0.19596355993851344	0.45609924795177437
0.09	0.48623212904797397	0.12424802913929978	0.3619840999086742
0.092	0.6665385902686136	0.221462623620568	0.4450759666480456
0.095	0.6787800952870694	0.17905971322784264	0.49972038205922675
0.096	0.5999624987934377	0.1139714177226675	0.48599108107077016
0.097	0.657404705795801	0.18688729534996695	0.47051741044583406
0.1	0.4925188726226888	0.14023453756929416	0.3522843350533946
0.10	0.4908887976359777	0.1329171572110207	0.357971640424957
0.104	0.5753849130144382	0.10620717693359161	0.46917773608084656
0.105	0.5937008266379911	0.09239360092145543	0.5013072257165356
0.107	0.7107423345493948	0.24019293471856062	0.4705493998308342
0.11	0.4341525973270526	0.1053550804278861	0.3287975168991665
0.119	0.540332096050841	0.11093593613960329	0.4293961599112377
0.12	0.4743350352744221	0.1155748643404999	0.3587601709339222
0.125	0.473214300717933	0.11143674872776421	0.3617775519901688
0.126	0.8173557541731962	0.23995853620929553	0.5773972179639006
0.13	0.42741420467743063	0.0994282972473306	0.32798590743010003
0.130	0.5001183566336276	0.058962591184953395	0.4411557654486742
0.14	0.4780569482545034	0.11953179050457963	0.3585251577499238
0.15	0.4276931524077746	0.10781352126875132	0.3198796311390233
0.16	0.4321288013934752	0.10283124153500867	0.32929755985846654
0.162	0.48801576049012185	0.06426498927787272	0.42375077121224913
0.17	0.4240769306081744	0.10754339756636833	0.3165335330418061
0.18	0.4805939243272196	0.12229805413093797	0.3582958701962816
0.19	0.43561183915461443	0.10446019721333077	0.33115164194128366
0.193	0.5842107414516	0.10592344415163435	0.47828729729996566
0.194	0.6266205587238507	0.14423129458144357	0.4823892641424071
0.2	0.46831558632634596	0.12552927798669133	0.3427863083396546
0.20	0.4378178236536684	0.11027032231286193	0.32754750134080646
0.21	0.4913530638402265	0.12132269839809107	0.3700303654421354
0.22	0.46722937042853785	0.12050097769154011	0.34672839273699774
0.23	0.47178008684980954	0.11274982229581465	0.3590302645539949
0.234	0.5829927335728188	0.1899765398194566	0.39301619375336216
0.24	0.44536657933850976	0.10866995563513793	0.33669662370337183
0.244	0.49263414569646724	0.05025571617722224	0.442378429519245
0.25	0.45219695476588395	0.11340183273011473	0.3387951220357692
0.250	0.5146087724727444	0.10236993784266579	0.4122388346300786
0.26	0.44493790598969696	0.10842378651242823	0.3365141194772687
0.27	0.45831625490119177	0.10966717071040577	0.348649084190786
0.28	0.4346049121902519	0.10543967865844439	0.3291652335318075
0.29	0.4654128486224762	0.11188985322717193	0.3535229953953043
0.3	0.4270713421645993	0.11316209103604813	0.31390925112855117
0.30	0.44114141773692617	0.10825484378978789	0.3328865739471383
0.31	0.4516089358138493	0.11301610528220962	0.3385928305316397
0.32	0.4037734807213904	0.09825586135578146	0.30551761936560895
0.33	0.44291021116280993	0.1032295983696162	0.3396806127931937
0.34	0.4306259011899768	0.10027217765206742	0.33035372353790937
0.35	0.4689844618034773	0.11430836445988768	0.3546760973435896
0.36	0.47784724939732437	0.11314150971023851	0.36470573968708586
0.37	0.48513324819201054	0.11806437886392218	0.36706886932808835
0.372	0.5685682292989297	0.16567111523748967	0.40289711406144
0.38	0.44332009752435053	0.1070994429499984	0.33622065457435213
0.381	0.5852517503248176	0.1010638545365522	0.4841878957882654
0.39	0.4389624088817452	0.10642136169986827	0.33254104718187694
0.4	0.4658664157829068	0.12254620327626997	0.3433202125066368
0.40	0.4399623796015599	0.10343928820960313	0.3365230913919568
0.41	0.42676449794770555	0.09911706927010455	0.327647428677601
0.412	0.5106026250297305	0.10796830062557361	0.4026343244041569
0.42	0.42250204650110934	0.09855364626508256	0.3239484002360268
0.43	0.41387541363687586	0.09493192096772474	0.3189434926691511
0.430	0.5790698104632543	0.16660312701549795	0.4124666834477564
0.44	0.45479725633916956	0.11040540295401857	0.344391853385151
0.45	0.4558026136446639	0.10936113712961759	0.3464414765150463
0.46	0.43815559563801276	0.10603650317637037	0.3321190924616424
0.47	0.42360914827479645	0.09961500547671864	0.3239941427980778
0.477	0.6890244020859155	0.1025720235724249	0.5864523785134906
0.48	0.4683476459666741	0.10874411445594323	0.3596035315107309
0.483	0.4754726613200607	0.04060745423067391	0.4348652070893868
0.49	0.4229741277536805	0.0961631531062267	0.3268109746474538
0.5	0.42387024255024774	0.1108677657864835	0.31300247676376425
0.50	0.45486759326633	0.11426629504443264	0.34060129822189733
0.51	0.43662601242717136	0.10073046435648747	0.3358955480706839
0.52	0.4353824619102833	0.10037530447902998	0.3350071574312533
0.53	0.4267476195841463	0.10061016361981356	0.32613745596433275
0.54	0.4684348705774227	0.1061672103942074	0.3622676601832153
0.55	0.4185494846532354	0.09396413313583796	0.3245853515173974
0.56	0.4943352232745556	0.12169895154399601	0.3726362717305596
0.57	0.39981847344907206	0.08693148267803252	0.31288699077103954
0.575	0.4691097755876976	0.04672619425737912	0.4223835813303185
0.58	0.4364222046172046	0.10046024931167141	0.3359619553055332
0.59	0.43526347615235084	0.10033292036367136	0.3349305557886795
0.6	0.5047079559253889	0.13538490226762467	0.3693230536577642
0.60	0.4555583570257973	0.11787733016703106	0.3376810268587662
0.61	0.3921651956295231	0.08971585121505332	0.3024493444144698
0.62	0.41714837142020045	0.09631061123479834	0.3208377601854021
0.625	0.6039735858280144	0.1215402895187554	0.482433296309259
0.63	0.3839599887102536	0.08571976661452962	0.298240222095724
0.639	0.6311657732620752	0.17379206714155215	0.4573737061205231
0.64	0.4336504585070843	0.10019964447245733	0.33345081403462695
0.65	0.43682756313780813	0.10745307633999712	0.329374486797811
0.66	0.4115158002130076	0.09675719601120514	0.31475860420180246
0.67	0.37783148761726093	0.08612419436793695	0.291707293249324
0.68	0.4318541299003039	0.10930774024289946	0.32254638965740445
0.69	0.42772800575615777	0.10153642294472354	0.32619158281143423
0.7	0.4985918468808215	0.12896549619629827	0.3696263506845232
0.70	0.4845711716445822	0.12891714895632733	0.35565402268825486
0.705	0.5838064142360107	0.08712572369547733	0.4966806905405333
0.71	0.45541661975429193	0.11587177695903172	0.3395448427952602
0.72	0.4189957212770238	0.0998652226264416	0.3191304986505822
0.73	0.4509269808791071	0.11263736460575557	0.3382896162733515
0.74	0.48270890758187257	0.1213573344662805	0.3613515731155921
0.75	0.49766799360879344	0.1292146786843752	0.36845331492441824
0.76	0.4505046238906849	0.11377757958208068	0.33672704430860423
0.768	0.6461104816941752	0.08271857544798056	0.5633919062461946
0.77	0.4682812714192708	0.11855837477311082	0.34972289664615996
0.78	0.407665754014093	0.0938566988735895	0.3138090551405035
0.785	0.5281757765069827	0.08685264061797582	0.44132313588900685
0.79	0.43754349595888997	0.10505427519472932	0.33248922076416065
0.8	0.48931702873573923	0.13608691819237206	0.35323011054336717
0.80	0.5067980535721535	0.13922737979204425	0.3675706737801092
0.801	0.571570878185431	0.1669369538345422	0.40463392435088874
0.81	0.4357478371953907	0.1114679511719413	0.32427988602344937
