token	global_dist	local_dist	shift
-	0.4117571600292731	0.08834071063462212	0.323416449394651
--	0.7216466449571703	0.28099240568449413	0.4406542392726762
-/-	0.40296832272932526	0.08849721155277168	0.3144711111765536
-0.03	0.40823640819920726	0.07650026151739653	0.33173614668181073
-0.04	0.37605772252349956	0.07167450847813417	0.3043832140453654
-0.05	0.36972870469695274	0.06905498098968643	0.3006737237072663
-0.07	0.407250791996289	0.07632104665466721	0.3309297453416218
-0.08	0.4179220577446551	0.07729745451637338	0.3406246032282817
-0.09	0.42939747004701945	0.07825683547901785	0.3511406345680016
-0.1	0.4432107834444573	0.09907197078564811	0.3441388126588092
-0.10	0.42384401507096015	0.07118797402427268	0.35265604104668746
-0.11	0.4365845578099671	0.08029813950380327	0.3562864183061638
-0.12	0.4518203281563121	0.0837278595084674	0.36809246864784473
-0.13	0.4039793839805431	0.07269959113069724	0.3312797928498459
-0.15	0.4024037951117514	0.06361506151386298	0.3387887335978884
-0.17	0.42049648246060023	0.07335031260818026	0.34714616985242
-0.18	0.4947562889165684	0.09964373354991118	0.39511255536665724
-0.19	0.4418328147107664	0.08183256317963539	0.360000251531131
-0.2	0.4215564463904202	0.09612967005486828	0.32542677633555195
-0.21	0.4159899043840313	0.08122372085672924	0.33476618352730203
-0.22	0.3910302974362756	0.06483732474714732	0.3261929726891283
-0.24	0.4721556818429925	0.0880489301273103	0.3841067517156822
-0.25	0.4471813773807165	0.07837411043326536	0.36880726694745114
-0.27	0.3941406395017424	0.07301270590019315	0.32112793360154923
-0.28	0.3705088594253022	0.05270630047513769	0.3178025589501645
-0.29	0.4344372326219559	0.07818288985558186	0.356254342766374
-0.3	0.4219172614641279	0.09827955900581087	0.323637702458317
-0.30	0.4374915482540689	0.07362767515219337	0.3638638731018755
-0.33	0.4662135280999391	0.0769231699587366	0.3892903581412025
-0.35	0.4727555541229991	0.0844460429429218	0.3883095111800773
-0.36	0.4525723142206076	0.06721948536452127	0.38535282885608635
-0.4	0.46104654515906496	0.10525275331298178	0.3557937918460832
-0.41	0.4235874674218981	0.074050018296685	0.3495374491252131
-0.43	0.46408380934347815	0.07279702029422241	0.39128678904925573
-0.44	0.5082535380410155	0.09042784614176103	0.41782569189925445
-0.46	0.4766771747237295	0.09046468584705913	0.38621248887667037
-0.47	0.43124801107184185	0.06856711340473431	0.36268089766710754
-0.48	0.496966307118077	0.09617367594909021	0.4007926311689868
-0.5	0.4552883838311743	0.10549013433628096	0.34979824949489335
-0.51	0.5091239968303627	0.10407348999706001	0.4050505068333027
-0.53	0.46697130819180477	0.08063987157143437	0.3863314366203704
-0.54	0.4694335911894908	0.08063286301088168	0.3888007281786091
-0.55	0.42904061328771026	0.0664132032249033	0.36262741006280697
-0.56	0.4734766583536688	0.07238226583548801	0.4010943925181808
-0.57	0.47566441973196316	0.07701115951424509	0.3986532602177181
-0.59	0.455310599201457	0.06860238746096092	0.3867082117404961
-0.6	0.45635699787208583	0.09576915690157672	0.3605878409705091
-0.60	0.4773746513173802	0.08748423833394359	0.38989041298343663
-0.63	0.4744136929022186	0.0708086198243163	0.4036050730779023
-0.7	0.43097544949353583	0.09540749496377543	0.3355679545297604
-0.70	0.46241981714906744	0.07405788573536887	0.38836193141369857
-0.73	0.450336097898694	0.058998334300762845	0.39133776359793115
-0.8	0.46019171810155446	0.10336948983035499	0.35682222827119947
-0.87	0.5145194476981563	0.07954084585566312	0.43497860184249315
-0.9	0.41318433183422076	0.09262006476235907	0.3205642670718617
-1	0.46450696015267623	0.12169407792488829	0.34281288222778794
-1.0	0.43378648318573454	0.09419558887365409	0.33959089431208045
-1.03	0.5268431405025524	0.098900659211966	0.42794248129058643
-1.1	0.4386821647483019	0.1007469190811654	0.3379352456671365
-1.14	0.5281677150251005	0.10092150488947726	0.42724621013562325
-1.2	0.4336836286748792	0.09308314023994468	0.3406004884349345
-1.3	0.4625011899871603	0.10269883944877412	0.35980235053838616
-1.4	0.4462087497506966	0.09942950729532973	0.34677924245536684
-1.5	0.41953667727120125	0.09074378086192314	0.3287928964092781
-1.6	0.4858755499477513	0.10464070186863272	0.38123484807911856
-1.7	0.4812706599659019	0.11420139088658054	0.36706926907932136
-1.8	0.4428684101539109	0.10537997337935712	0.33748843677455376
-1.9	0.4598029363013013	0.10310816526587596	0.35669477103542535
-10	0.48124902453926166	0.12230160962230963	0.35894741491695203
-10.0	0.5293744735183195	0.10986847277904765	0.4195060007392718
-10.3	0.458783605393437	0.09929221202730587	0.3594913933661311
-10.4	0.39367194844134057	0.07018446670565526	0.3234874817356853
-100	0.528592547096951	0.11309277688503894	0.4154997702119121
-11	0.46651067697905724	0.1100667520278431	0.35644392495121413
-11.1	0.4892850214564842	0.10775709307050063	0.3815279283859836
-11.4	0.5360324517077866	0.13505584893812927	0.4009766027696573
-11.6	0.5120657844763479	0.12004529191454827	0.3920204925617996
-11.8	0.5162030478117849	0.09444827016800361	0.42175477764378133
-12	0.4399479871323764	0.10561828483631142	0.33432970229606496
-13	0.4400836539655517	0.11322819095136027	0.32685546301419144
-13.6	0.43652790251785856	0.08009864387809085	0.3564292586397677
-130	0.8385516007558391	0.3237633429100878	0.5147882578457513
-14	0.5269085982941552	0.13737512875403068	0.38953346954012447
-15	0.4991355651186803	0.12709534951809498	0.3720402156005853
-16	0.47656918177254726	0.11145025894748684	0.3651189228250604
-17	0.43157506228710707	0.09117801182072194	0.34039705046638513
-2	0.4267220993778078	0.10642967225111843	0.32029242712668937
-2.0	0.4869701935307138	0.10364307314801169	0.3833271203827021
-2.1	0.44813034236294647	0.10144244550582027	0.3466878968571262
-2.3	0.44892461068895484	0.100228273655255	0.34869633703369984
-2.5	0.4851012533232302	0.10943358828199734	0.37566766504123283
-2.7	0.5019795435506466	0.12310984550390436	0.3788696980467422
-2.8	0.4348634434943349	0.09240007149436635	0.34246337199996857
-2.9	0.44993053627704016	0.0977432267338828	0.35218730954315736
-20	0.46539795909966375	0.1145186191921097	0.35087933990755404
-21	0.49811449521635986	0.13129487089255942	0.36681962432380044
-22	0.519014905974787	0.12154639738975492	0.39746850858503213
-3	0.43788336542528594	0.10408565376610224	0.3337977116591837
-3.1	0.5234139678040484	0.1245619050381882	0.39885206276586016
-3.2	0.4283050118238755	0.08760032618911862	0.34070468563475687
-3.3	0.4749050077488729	0.108517074362658	0.3663879333862149
-3.5	0.4620031711807774	0.09934475936384402	0.36265841181693337
-3.6	0.47803416729026704	0.11469847266941158	0.36333569462085546
-3.7	0.44185566974079404	0.09178022177441503	0.350075447966379
-30	0.5478759853507218	0.12187210815046923	0.42600387720025257
-308	0.4157677464921059	0.05038149194316899	0.3653862545489369
-31	0.5228610654002658	0.11756129419448647	0.4052997712057793
-32	0.593480266141829	0.1423883448460984	0.4510919212957306
-35	0.527302178976976	0.12445445812546774	0.4028477208515082
-36	0.546396847115284	0.17837740190516838	0.36801944521011565
-37	0.5087918334402826	0.11293684321834119	0.39585499022194137
-4	0.4310402386708435	0.10707018089360998	0.32397005777723353
-4.0	0.46851048726990285	0.10065473377337608	0.36785575349652677
-4.1	0.4964802960823904	0.1123571618627559	0.3841231342196345
-4.3	0.44573627063311627	0.10078563170788146	0.3449506389252348
-4.4	0.5094372058558381	0.10732396444638581	0.40211324140945226
-4.5	0.4588233909412517	0.0997976045785931	0.3590257863626586
-4.6	0.41766514256974085	0.09121638154192979	0.32644876102781106
-4.9	0.3975453504266907	0.0808610520296783	0.3166842983970124
-40	0.44479823626677095	0.0912454593494868	0.35355277691728415
-48	0.4686296912856903	0.0674576745754788	0.4011720167102115
-5	0.49029568021981695	0.12072661041065291	0.36956906980916404
-5.0	0.44356237361508344	0.1060184280880655	0.33754394552701794
-5.2	0.4720615280068735	0.11728231725019456	0.35477921075667895
-5.6	0.49941711383479714	0.11484852247741062	0.3845685913573865
-5.9	0.4702127229270936	0.11515146641333696	0.35506125651375664
-50	0.5423535063733886	0.19003533728055633	0.3523181690928323
-55	0.5152843001757116	0.09035390115716913	0.42493039901854246
-6	0.41161422179816076	0.09792194252911668	0.3136922792690441
-6.2	0.43957141451201565	0.09556504070488414	0.3440063738071315
-6.3	0.46998755383229385	0.1005245406300167	0.36946301320227715
-6.4	0.44410759138219524	0.0967036151822337	0.34740397619996155
-6.6	0.4156114548129408	0.08753256063380044	0.3280788941791404
-6.7	0.505918846959982	0.11242373142620732	0.3934951155337747
-6.9	0.4703878850120954	0.09556149295308758	0.3748263920590078
-60	0.5175180917076159	0.1060717607350492	0.41144633097256667
-7	0.42367704980088206	0.09765920189560406	0.326017847905278
-7.4	0.43581711669387657	0.08573734329967786	0.3500797733941987
-70	0.5608249173796465	0.139448705894042	0.42137621148560445
-8	0.4710561979648039	0.11657797316648266	0.35447822479832125
-8.4	0.467873176040293	0.09203974274548632	0.3758334332948067
-80	0.490291301212033	0.13425454569532635	0.35603675551670666
-9	0.4549761687967714	0.11165411192579311	0.3433220568709783
-a	0.7342050182675881	0.21976745578582246	0.5144375624817656
-activated	0.4779837542748572	0.11457849868231684	0.36340525559254033
-atpase	0.4874373479485754	0.11430717592563122	0.3731301720229442
-b	0.5153305122540648	0.09805105406539827	0.4172794581886665
-based	0.5490113884732342	0.15521373715609876	0.3937976513171354
-binding	0.5290203539937117	0.12342874682840721	0.4055916071653045
-dependent	0.4591407901957557	0.06777550480840622	0.3913652853873495
-free	0.5893111503316593	0.18140039692052223	0.40791075341113703
-ii	0.4439392672292811	0.06960864867243022	0.3743306185568509
-independent	0.4928120755934944	0.13525651524582805	0.35755556034766633
-induced	0.5419279888881993	0.11909649863524852	0.42283149025295075
-influx	0.7632837656243368	0.21444882591615477	0.548834939708182
-negative	0.49690624156633434	0.08860459505603613	0.4083016465102982
-permeable	0.46375615722484287	0.08576542917570218	0.3779907280491407
-regulated	0.6591427564818482	0.14786318757728867	0.5112795689045595
-resistant	0.4842875472373518	0.11970382929079748	0.3645837179465543
-sensitive	0.6734218643875358	0.14217657544723028	0.5312452889403055
-treated	0.6965736431625541	0.23203201097483028	0.4645416321877238
-triggered	0.6761196491639025	0.06650058056544506	0.6096190685984575
-weighted	0.42158766947918924	0.057455931788455095	0.36413173769073415
.	0.5836835496954352	0.19055867520049374	0.3931248744949415
..	0.6795032572733578	0.11253644786891226	0.5669668094044455
...	0.5441989773841567	0.12374240892763466	0.420456568456522
.0001	0.5646720182718609	0.17329065820073064	0.3913813600711302
.0005	0.7325640476672355	0.04405883771267316	0.6885052099545623
.001	0.5141114402046658	0.17799210039421287	0.33611933981045294
.002	0.6557612968523798	0.18016533796888834	0.4755959588834915
.003	0.6474342695055073	0.16309011457710532	0.484344154928402
.004	0.565381844484218	0.13442496337107024	0.4309568811131478
.005	0.5240412446914549	0.11170457903085873	0.4123366656605961
.007	0.6083021801311419	0.12462954444838925	0.48367263568275265
.009	0.6215667743330662	0.12228396333622349	0.4992828109968427
.01	0.5349509910894763	0.15917366975066094	0.37577732133881536
.014	0.5632668154554537	0.046973453358750805	0.5162933620967028
.016	0.6473647979680307	0.060004869732608324	0.5873599282354224
.02	0.5726915590830401	0.15443949649384991	0.41825206258919023
.024	0.5069699078673224	0.024412434623545698	0.48255747324377674
.03	0.6167078469785332	0.16554111892878987	0.45116672804974334
.04	0.5860726221767474	0.14387839850528128	0.4421942236714661
.05	0.5441063985681529	0.17512656062106324	0.36897983794708966
.06	0.526619877246743	0.04632835140224678	0.4802915258444962
.08	0.5850032549670849	0.04182799594783493	0.54317525901925
.18	0.5441331675566201	0.04449247096299014	0.49964069659363
.24	0.5034804405405661	0.037640150212125856	0.4658402903284402
.31	0.620223162839263	0.11826485461550562	0.5019583082237574
.33	0.6333937997124504	0.11061758088602036	0.52277621882643
.78	0.6973982317029042	0.16436960104878318	0.533028630654121
.79	0.6333199444521701	0.08951115144977251	0.5438087930023976
.88	0.6014775462358355	0.06931536639034341	0.5321621798454921
.97	0.587214598646197	0.09138844605498131	0.49582615259121565
/	0.3745054253850889	0.029154897154087034	0.3453505282310019
/+	0.4783119385064706	0.1397956809804214	0.3385162575260492
/-	0.5355721733326786	0.15031234975111674	0.38525982358156186
/or	0.6452162546837659	0.019239122481503723	0.6259771322022621
0	0.46831345179797157	0.10737791230190497	0.3609355394960666
0,001	0.45631921131144615	0.037496714660939956	0.4188224966505062
0.0	0.37326603014271065	0.08178541498865066	0.29148061515406
0.00	0.43878620255539535	0.062445519379680015	0.37634068317571534
0.000	0.5923629178248574	0.14842575345612996	0.44393716436872743
0.00001	0.5659013552997346	0.1460632746043965	0.4198380806953381
0.00005	0.8344487988946253	0.36520664983018947	0.46924214906443584
0.0001	0.5434559685570567	0.17115441353323246	0.3723015550238242
0.0002	0.5783948551231278	0.15001316247321295	0.4283816926499149
0.0003	0.5690353994792563	0.14158212132536274	0.42745327815389356
0.0004	0.5699496071117924	0.15307927763330464	0.4168703294784878
0.0005	0.5605010080804689	0.13952704757978895	0.4209739605006799
0.0006	0.6050542304109447	0.15031898970930002	0.4547352407016447
0.0007	0.5175587669362713	0.10175867980585795	0.4158000871304134
0.0008	0.5190699668818937	0.11895644879418532	0.40011351808770834
0.0009	0.6163750604391076	0.12898725383544485	0.48738780660366277
0.001	0.5582659681467411	0.1760749302997603	0.38219103784698083
0.0012	0.5526344797249396	0.0994957466344415	0.4531387330904981
0.0015	0.5860086154510142	0.07677806802391596	0.5092305474270983
0.0016	0.621774391812955	0.0677135747726686	0.5540608170402864
0.0018	0.5826067895237796	0.13188630530560608	0.45072048421817357
0.002	0.5338724346083501	0.1507196709845302	0.3831527636238199
0.0021	0.6861576698310102	0.11074623271377293	0.5754114371172373
0.0025	0.575659713591886	0.08962665502516076	0.4860330585667252
0.003	0.5007058699531257	0.1394473644550137	0.361258505498112
0.0032	0.6694558430662533	0.19848829065357276	0.4709675524126805
0.0033	0.6187406171707966	0.07605860081303706	0.5426820163577596
0.0035	0.5927385679337833	0.033824833037494506	0.5589137348962888
0.0037	0.7324748741460791	0.10538643538553139	0.6270884387605478
0.0038	0.6711958963351032	0.05836047421956703	0.6128354221155362
0.004	0.5175401804357194	0.14052476211039544	0.3770154183253239
0.0046	0.46471728899375564	0.01996725787736453	0.4447500311163911
0.0047	0.46937653028711745	0.026716871886301563	0.4426596584008159
0.005	0.5494967919795326	0.16350267500665128	0.38599411697288133
0.0053	0.5907479273516685	0.06798249431123993	0.5227654330404286
0.006	0.47087391556481795	0.1182109858402588	0.35266292972455915
0.007	0.5239938851889643	0.13261577551896153	0.39137810967000275
0.008	0.5343831272951038	0.1498553528274894	0.38452777446761444
0.009	0.5433639215924966	0.15861389392943304	0.38475002766306354
0.01	0.4792846310620785	0.1461474572581899	0.33313717380388863
0.010	0.5309838842103476	0.13443840575183108	0.3965454784585165
0.011	0.5135577565582435	0.13327063910595538	0.38028711745228816
0.012	0.4530008407272619	0.11478507570886032	0.33821576501840156
0.013	0.5748457763603094	0.1443495541462717	0.4304962222140377
0.0136	0.5342075035031981	0.04022927088268469	0.49397823262051344
0.014	0.5496526683986294	0.14149883963966525	0.4081538287589641
0.015	0.532272082899018	0.13200335441869082	0.40026872848032713
0.016	0.5470526786608763	0.1383782676718398	0.40867441098903645
0.017	0.5399808506981013	0.133056450140268	0.4069244005578333
0.018	0.48884766239970134	0.11349095104546014	0.3753567113542412
0.019	0.5227071209827729	0.12231346252991238	0.40039365845286057
0.02	0.497300177355674	0.1327349430543293	0.3645652343013447
0.020	0.5361174099701007	0.12276942759114395	0.41334798237895676
0.021	0.5418141192397361	0.1441150830616884	0.3976990361780477
0.022	0.5619632246084345	0.1286723167129027	0.4332909078955318
0.023	0.5571394888393297	0.14277022558764396	0.41436926325168577
0.024	0.564407081834045	0.1300741803701424	0.4343329014639026
0.025	0.5369173735713028	0.12651420971433758	0.4104031638569652
0.026	0.5721857531064066	0.1538074098861274	0.4183783432202792
0.027	0.4848495486589176	0.10752083192775286	0.37732871673116475
0.028	0.5279786877800463	0.12126588385491455	0.40671280392513176
0.029	0.5357856767729194	0.11813869232654761	0.4176469844463718
0.03	0.47220291600434905	0.12338109591295976	0.3488218200913893
0.030	0.5848426543934155	0.16238679633094577	0.42245585806246977
0.031	0.5563817212346824	0.14580948508536706	0.4105722361493154
0.032	0.5232885470666027	0.11865259930966654	0.4046359477569361
0.033	0.5117216461917227	0.11724000503728482	0.39448164115443785
0.034	0.531756701827286	0.1295555505670014	0.40220115126028455
0.035	0.5218858911682361	0.13293040741328588	0.38895548375495026
0.036	0.5781557432910074	0.14365496203414763	0.43450078125685976
0.037	0.5699983746667969	0.14445216750634904	0.4255462071604479
0.039	0.5573084232406514	0.1415351780694254	0.41577324517122605
0.04	0.5219339353157024	0.14234884951680382	0.3795850857988986
0.040	0.5111045375742955	0.12182761788506236	0.38927691968923317
0.041	0.6012297107358104	0.1566356477209132	0.44459406301489723
0.042	0.5541743282717844	0.13874496096636868	0.4154293673054157
0.043	0.48310629230757507	0.09944147333797071	0.38366481896960436
0.044	0.5520957830156303	0.12058850782772479	0.43150727518790555
0.045	0.5470179471810901	0.13084719808566503	0.41617074909542506
0.046	0.5658117064334007	0.14235736394291776	0.42345434249048297
0.047	0.5368578841143814	0.1256228125361779	0.4112350715782035
0.048	0.5406809258297873	0.14152711633710713	0.3991538094926802
0.049	0.5016693851218345	0.12879438276623845	0.372875002355596
0.05	0.5015737195813538	0.14919117571214036	0.3523825438692134
0.051	0.592482380277355	0.1306016924462149	0.4618806878311401
0.052	0.5079790772998248	0.09453451966185966	0.41344455763796517
0.053	0.5924527852356638	0.10170801373526994	0.49074477150039386
0.054	0.5802586955576726	0.12158643523009716	0.45867226032757547
0.055	0.5794209819290905	0.09726911975708052	0.48215186217201
0.056	0.6454599095082394	0.16224148867020494	0.48321842083803446
0.057	0.5644467670885784	0.0912714184475013	0.47317534864107713
0.058	0.5532883593990661	0.11513294591868062	0.43815541348038545
0.06	0.40733146407801335	0.06998463567637425	0.3373468284016391
0.061	0.6280083775291523	0.1156164607515413	0.512391916777611
0.063	0.5247232100971208	0.07953453320942805	0.4451886768876927
0.065	0.539162966065357	0.0748404922302538	0.46432247383510317
0.067	0.6028457036109527	0.11776925473260236	0.48507644887835033
0.068	0.5685921665245124	0.0750225502422257	0.4935696162822867
0.07	0.3892111905117376	0.06813321999322952	0.32107797051850806
0.072	0.5590319589869739	0.13798067480922327	0.4210512841777506
0.074	0.469758398237499	0.06113094424959464	0.40862745398790434
0.075	0.5383162948882443	0.07069322368774889	0.4676230712004954
0.076	0.6237772129072091	0.19351174534930904	0.43026546755790007
0.078	0.5978838555634483	0.09042159794669025	0.507462257616758
0.08	0.39466943539686083	0.06339360580629516	0.3312758295905657
0.082	0.559925890283008	0.0602316557813668	0.4996942345016412
0.089	0.6594989807904243	0.15191375408448726	0.5075852267059371
0.09	0.3906501945366544	0.06878978439101358	0.3218604101456408
0.092	0.5311592357787435	0.07289586330018016	0.4582633724785633
0.095	0.5683342801223614	0.10086561183220066	0.46746866829016076
0.096	0.4570269773386213	0.029957818861428454	0.42706915847719285
0.097	0.5853090700848527	0.14511436163449454	0.44019470845035813
0.1	0.3852412521974422	0.06768900888907703	0.3175522433083652
0.10	0.3609657066536759	0.0649352661156476	0.2960304405380283
0.104	0.547560116286136	0.03128868462693701	0.516271431659199
0.105	0.5720120320077255	0.06277941179054503	0.5092326202171805
0.107	0.7161376183715261	0.09909207068325432	0.6170455476882718
0.11	0.37624474565315025	0.06517019449546912	0.3110745511576811
0.119	0.5178058185078185	0.05677758231965924	0.46102823618815925
0.12	0.38083962594848086	0.06752123996286297	0.3133183859856179
0.125	0.37657920578066373	0.06557762399808154	0.3110015817825822
0.126	0.5603171160769523	0.09355886323163898	0.46675825284531336
0.13	0.36821634716404295	0.06296953359518953	0.3052468135688534
0.130	0.42480644434258996	0.05585164432662737	0.3689548000159626
0.14	0.36893961270929165	0.06698644534482079	0.30195316736447086
0.15	0.3383066165576153	0.05525782760181008	0.2830487889558052
0.16	0.375404720543008	0.06828530907691766	0.30711941146609034
0.162	0.5170752621485118	0.06537468090698828	0.45170058124152357
0.17	0.42468923858712126	0.0787681542945734	0.34592108429254786
0.18	0.3880654678739702	0.06833320184593827	0.31973226602803195
0.19	0.39242461676815854	0.06945536155207077	0.32296925521608777
0.193	0.49027904579995407	0.02615642626714998	0.4641226195328041
0.194	0.567383982023451	0.10440086249597824	0.46298311952747273
0.2	0.3775175695488451	0.06860997750309927	0.3089075920457458
0.20	0.3435777536016231	0.056708587816283296	0.28686916578533983
0.21	0.37307716913284994	0.06936515297642354	0.3037120161564264
0.22	0.413553236808505	0.07549912266150971	0.33805411414699527
0.23	0.4051451792843045	0.0692716655016985	0.335873513782606
0.234	0.5220973846641799	0.06962156725368696	0.4524758174104929
0.24	0.38115800879912753	0.06928300859938441	0.3118750001997431
0.244	0.5067650462790296	0.05685374191778292	0.4499113043612467
0.25	0.33963261943030587	0.0567794812025294	0.28285313822777647
0.250	0.5686238661720437	0.21150275615619418	0.35712111001584956
0.26	0.38880355091180063	0.07208988097674007	0.31671366993506056
0.27	0.3969866793837117	0.07645686205512736	0.3205298173285843
0.28	0.36854275667690306	0.06698773490441379	0.3015550217724893
0.29	0.36713747725731005	0.06246569364872856	0.3046717836085815
0.3	0.3986824182040888	0.07393734587697676	0.324745072327112
0.30	0.39924695092604534	0.0686149957953166	0.33063195513072874
0.31	0.40597207546135616	0.07310734484011416	0.332864730621242
0.32	0.4222062115561235	0.07914351687792365	0.34306269467819983
0.33	0.3348549010099918	0.055415036076705615	0.2794398649332862
0.34	0.3984218375784302	0.07038345138689661	0.3280383861915336
0.35	0.37780475737812	0.06746279904434915	0.3103419583337709
0.36	0.39063156033592394	0.0661022356715536	0.32452932466437034
0.37	0.4121981168167709	0.06934471099196293	0.34285340582480794
0.372	0.65084538048177	0.07887768872767564	0.5719676917540943
0.38	0.377617439012083	0.06688940573164182	0.3107280332804412
0.381	0.6680787454405418	0.06018533616516519	0.6078934092753766
0.39	0.3938246172318929	0.06797583009102903	0.32584878714086385
0.4	0.4018726471395161	0.08461546876148762	0.31725717837802847
0.40	0.4001143189966	0.07219010847529861	0.3279242105213014
0.41	0.401686060154394	0.06853949594353215	0.33314656421086186
0.412	0.48034170699859324	0.03619354969603095	0.4441481573025623
0.42	0.3500154709150096	0.05702588363258965	0.29298958728241997
0.43	0.38389874571743143	0.06460647242301787	0.31929227329441356
0.430	0.6740799415016714	0.05566198318613369	0.6184179583155377
0.44	0.3730551138768484	0.06813656985632965	0.30491854402051877
0.45	0.4081952980984159	0.06778971792341781	0.3404055801749981
0.46	0.4251710052201584	0.07724082854391978	0.3479301766762386
0.47	0.42171485428166644	0.07658067734210738	0.34513417693955906
0.477	0.7653777704459441	0.14956019643197216	0.615817574013972
0.48	0.3451001383959349	0.058530495358849244	0.28656964303708565
0.483	0.4221144420525179	0.03594561530959406	0.38616882674292385
0.49	0.4057947390489508	0.07719413692633759	0.3286006021226132
0.5	0.4037620436045287	0.07581418801024697	0.32794785559428175
0.50	0.3798312291907757	0.06659197880398748	0.31323925038678824
0.51	0.3989511135529227	0.07141379380676083	0.32753731974616185
0.52	0.363694788266694	0.06460061576511167	0.2990941725015823
0.53	0.3759169046872548	0.06673147103362254	0.30918543365363227
0.54	0.3668340319720208	0.06615507594369452	0.3006789560283263
0.55	0.38949622918812987	0.06830126229577149	0.3211949668923584
0.56	0.37757681906826546	0.062977063843343	0.31459975522492245
0.57	0.3982588911718328	0.07190427795189525	0.32635461321993753
0.575	0.5298139075888261	0.026900947688579535	0.5029129599002465
0.58	0.3984654200974307	0.07109822060069104	0.32736719949673965
0.59	0.38000074771669234	0.06876398330881839	0.31123676440787396
0.6	0.3675225767106509	0.06655217400700097	0.30097040270364994
0.60	0.3542777350629085	0.06343294770178365	0.29084478736112485
0.61	0.3875895092298609	0.07217207977913032	0.3154174294507306
0.62	0.35570566232535084	0.0628750515479285	0.29283061077742234
0.625	0.49969507897491516	0.08163822105535368	0.4180568579195615
0.63	0.36931349906564026	0.06493116659549192	0.30438233247014834
0.639	0.4607103780326992	0.02620714058916318	0.43450323744353603
0.64	0.39656105950837184	0.07174591654402185	0.32481514296435
0.65	0.373580002083305	0.06620548216673183	0.30737451991657316
0.66	0.3659621972699998	0.06628033175864068	0.2996818655113591
0.67	0.3814273292400491	0.07166697836144054	0.30976035087860854
0.68	0.3546333866697665	0.06401670040370633	0.2906166862660602
0.69	0.3726307118052252	0.06678065148854362	0.3058500603166816
0.7	0.4400277261521427	0.08619955554965708	0.3538281706024856
0.70	0.377715613378933	0.0682437125936658	0.3094719007852672
0.705	0.4527431914875084	0.01999429792075369	0.4327488935667547
0.71	0.40668865876611093	0.07401937282582005	0.3326692859402909
0.72	0.41511165376605164	0.08095938058874941	0.33415227317730223
0.73	0.3793086767907651	0.06902423361243226	0.3102844431783328
0.74	0.41179921573497746	0.07470985952272091	0.33708935621225655
0.75	0.3836455457680742	0.06643407551641545	0.31721147025165874
0.76	0.3890587769327837	0.07389107590201693	0.31516770103076674
0.768	0.4909780728958667	0.03294729066289248	0.4580307822329742
0.77	0.3816318926383886	0.07030429638848612	0.31132759624990247
0.78	0.4021807315079745	0.07719284733857235	0.32498788416940216
0.785	0.5397340730675662	0.08139424146528218	0.458339831602284
0.79	0.3866429026440109	0.07255007778447398	0.31409282485953693
0.8	0.37172909222439954	0.06571693168894033	0.3060121605354592
0.80	0.42293288007122765	0.081750639297834	0.34118224077339365
0.801	0.4894530282787215	0.0378684904286688	0.4515845378500527
0.81	0.3829870686073412	0.07254572677074833	0.3104413418365929
