token	local_dist	global_dist	shift
,	0.13622567726719725	0.351207637374891	0.21498196010769377
-	0.086697280664084	0.3957097346798525	0.3090124540157685
-)-2	0.41018019253815785	0.6231025362090221	0.21292234367086427
-)-epicatechin	0.3137403974226639	0.447558178985057	0.1338177815623931
-)-epigallocatechin	0.09180070499018345	0.42193902895975477	0.3301383239695713
--	0.4924535176131071	0.8152035830672066	0.32275006545409957
-.14	0.5721245590708688	0.6936981365065763	0.12157357743570751
-.17	1.410433230754652	1.0877860773385783	-0.32264715341607375
-.20	0.5170321099552451	0.7480367322863433	0.2310046223310982
-.241	0.46282058491739986	0.7801509498330371	0.31733036491563726
-/	1.1476686757255878	1.0819931313622417	-0.0656755443633461
-/-	0.21644794346595986	0.5120564216647854	0.2956084781988255
-0.03	0.7179587358557677	0.6956306519579805	-0.022328083897787288
-0.04	0.3150670023233686	0.5188406963361107	0.20377369401274215
-0.05	0.41538233522542245	0.5600254087774723	0.14464307355204986
-0.067	0.7069727896642026	0.7969893452633384	0.0900165555991358
-0.07	0.280178090035786	0.5911693500935856	0.31099126005779965
-0.072	0.2178021795673698	0.6071713220050869	0.38936914243771714
-0.08	0.5331791933094234	0.6032753451675353	0.07009615185811191
-0.085	0.8392791308926537	0.8361623656343959	-0.00311676525825777
-0.09	0.45964168182043774	0.6300924324903168	0.17045075066987903
-0.1	0.22790026431057187	0.45084099767786556	0.2229407333672937
-0.10	0.6028588757339217	0.8017137008122133	0.19885482507829155
-0.11	0.6098223624694987	0.6196708510878237	0.009848488618324991
-0.13	0.5967027769526393	0.8202351697386062	0.22353239278596693
-0.12	0.738381810818447	0.7189409006329623	-0.01944091018548466
-0.145	0.4898866434353284	0.7804327909715887	0.2905461475362603
-0.17	0.19616304642686655	0.42810059639708187	0.23193754997021532
-0.15	0.34012219547675004	0.6368064223570142	0.2966842268802642
-0.18	0.2958732944008142	0.6317269047189231	0.3358536103181089
-0.19	0.4923320694724733	0.7184926314826435	0.2261605620101702
-0.2	0.5732983880285396	0.5613547441152552	-0.011943643913284396
-0.21	1.0981967521621088	0.9539779708430317	-0.14421878131907706
-0.22	0.2179457763883056	0.5564480532085042	0.3385022768201986
-0.226	0.7561041653350643	0.9172348089985176	0.1611306436634533
-0.24	1.0276900602886414	0.896980107092027	-0.13070995319661438
-0.25	0.5078985861354767	0.7279929548618161	0.22009436872633947
-0.27	0.49881725945181643	0.7316953151935921	0.23287805574177567
-0.28	0.5496982706366706	0.7370879422959542	0.18738967165928355
-0.283	0.4745782242406772	0.7273765029809719	0.2527982787402947
-0.29	0.5083179367698727	0.7788849508939086	0.27056701412403594
-0.3	0.2621744763206072	0.4480297853239018	0.1858553090032946
-0.30	0.2942552061995869	0.6150310549811018	0.3207758487815149
-0.31	0.5382538267996753	0.6891965403941397	0.15094271359446443
-0.326	0.6535493007462834	0.8112079391322363	0.15765863838595295
-0.33	0.232266643638815	0.5239868521950564	0.29172020855624137
-0.330	0.4412475492381982	0.6836701140879392	0.242422564849741
-0.35	0.21328040544282723	0.5310822005877734	0.3178017951449462
-0.350	0.43675619238468855	0.7255909299570887	0.2888347375724002
-0.355	1.0359368451306503	0.9924513693056013	-0.043485475825049025
-0.36	0.298225803957631	0.5265353295718801	0.2283095256142491
-0.37	0.6213379464421886	0.6903295884821221	0.06899164203993347
-0.377	0.9239069918306357	0.9786125730800155	0.05470558124937974
-0.39	0.7073571056528547	0.7020762289707783	-0.005280876682076441
-0.4	0.19649242803605405	0.4391073601978257	0.24261493216177166
-0.41	0.9387355427280044	0.8061596499450367	-0.13257589278296766
-0.419	0.325046464517892	0.6468686352969932	0.32182217077910125
-0.42	0.2437449681268734	0.5948367815878515	0.35109181346097806
-0.43	0.46594906104892064	0.5968063255436988	0.1308572644947782
-0.431	0.41817705886770995	0.7987762505251879	0.3805991916574779
-0.44	1.1189743657142612	0.912460027625689	-0.20651433808857222
-0.45	0.7254142400212021	0.7924013586116119	0.06698711859040973
-0.46	0.21861040381043162	0.544416097328805	0.3258056935183734
-0.48	1.225749069973363	0.7730799150997185	-0.45266915487364456
-0.47	0.46628248555111973	0.7387494141448532	0.27246692859373345
-0.482	0.2885442407350809	0.7298008451795126	0.4412566044444317
-0.5	0.29438179222214955	0.5751830842069316	0.2808012919847821
-0.506	0.43267630335013085	0.7342051201047078	0.301528816754577
-0.509	0.3811102626587165	0.73235753534804	0.35124727268932354
-0.51	0.9216219940539924	0.8215760814677646	-0.10004591258622775
-0.52	0.32425829024677766	0.6117873028544811	0.28752901260770347
-0.53	0.5757292395165533	0.6259343489348368	0.05020510941828349
-0.54	0.2682485130787473	0.6285311394854947	0.36028262640674735
-0.55	0.7256151637261383	0.6971943625567163	-0.028420801169422027
-0.56	0.9957751728666232	0.7493941480672999	-0.24638102479932333
-0.57	0.2578764457127031	0.505643063056704	0.24776661734400096
-0.58	0.2984515828442945	0.6741528084135966	0.3757012255693021
-0.59	0.5487123052429744	0.7468577299987182	0.19814542475574382
-0.599	0.4659823214825264	0.6476783452245272	0.18169602374200078
-0.6	0.31559959842707264	0.5427250647943532	0.2271254663672806
-0.60	0.7166986433913405	0.7643499932235429	0.04765134983220243
-0.61	0.3757335605330937	0.6566832018116567	0.28094964127856303
-0.616	0.38346670615803236	0.6684529174023564	0.284986211244324
-0.62	0.09560401410515318	0.48375283925212853	0.38814882514697535
-0.624	0.5558092451371592	0.7913966139588494	0.23558736882169018
-0.63	0.236051974114466	0.6252035537579117	0.3891515796434457
-0.67	0.3675675444966864	0.56833114117888	0.20076359668219357
-0.68	0.1415720584482585	0.5204164749292093	0.3788444164809508
-0.7	0.27812183019517966	0.4879148347778193	0.2097930045826396
-0.70	0.2770678325043354	0.6221683036115733	0.34510047110723785
-0.72	0.36769950978891064	0.5824986678049247	0.214799158016014
-0.726	0.4410929556874855	0.7380231208698005	0.29693016518231496
-0.73	0.23088608262221721	0.5303554286744037	0.29946934605218645
-0.76	0.23871928302713208	0.6086786030821936	0.3699593200550615
-0.77	0.5771463859503076	0.7393031921031272	0.16215680615281958
-0.8	1.1521161211200543	0.8381977895642211	-0.31391833155583326
-0.80	0.34892186164779027	0.636511992660997	0.28759013101320674
-0.81	1.3246699065472392	0.9029013437408837	-0.42176856280635544
-0.84	0.5034415436804497	0.6787920308269724	0.17535048714652268
-0.87	0.716814335598839	0.7459048862746374	0.029090550675798355
-0.88	0.2770776253597099	0.5769029909185107	0.2998253655588008
-0.9	0.24185660338199333	0.4867870630729254	0.24493045969093208
-0.91	0.1600811929688113	0.5323276786118163	0.372246485643005
-0.92	0.5625775008468359	0.7049505666998552	0.14237306585301934
-0.98	0.5085313911544418	0.6893037405618396	0.18077234940739784
-0.99	0.9088666931654945	0.7361851480274839	-0.1726815451380106
-1.0	0.3795408873749603	0.5621103489963148	0.18256946162135457
-1	0.33302326798743287	0.5984412273348663	0.2654179593474334
-1.03	0.6270245588744919	0.7612210336277223	0.13419647475323038
-1.08	0.5000073246028782	0.6720925537296889	0.17208522912681068
-1.1	0.37777658663709235	0.5611099135700586	0.18333332693296622
-1.13	0.13250194090853362	0.5318046202059603	0.3993026792974267
-1.14	0.4778205575323764	0.638319972687166	0.1604994151547896
-1.15	0.4702555130986372	0.7831152875532991	0.31285977445466184
-1.18	0.35827354441056325	0.6835661515804338	0.3252926071698705
-1.2	0.4141612394122617	0.6165439178295885	0.20238267841732682
-1.21	0.5320427641295168	0.7116712301218778	0.17962846599236104
-1.22	1.0255428016451609	0.8030945963255803	-0.22244820531958054
-1.24	0.14900830268924592	0.5271269171561856	0.37811861446693973
-1.27	0.22115191390916833	0.578169336964458	0.3570174230552897
-1.3	0.30768367675168995	0.4786247108815249	0.17094103412983497
-1.4	0.2680162038989695	0.5239349955955398	0.2559187916965703
-1.40	0.4885469040126367	0.6666282217779802	0.17808131776534353
-1.5	0.26274932093151704	0.5258153035593145	0.26306598262779746
-1.52	0.2577369945751137	0.600022369295813	0.3422853747206993
-1.54	0.7407127796161355	0.6233565443489268	-0.11735623526720862
-1.6	0.2789975245072974	0.4678671184826414	0.18886959397534397
-1.7	0.6363563462426007	0.7471217303730932	0.11076538413049242
-1.77	0.44389946033941774	0.747485473338861	0.3035860129994432
-1.8	0.1963214345569153	0.46343184308960295	0.26711040853268764
-1.84	0.4171815949627401	0.8044476150063986	0.3872660200436585
-1.87	0.14234815961982117	0.528738837661717	0.38639067804189586
-1.9	0.3013460939869639	0.5229176217714364	0.22157152778447253
-1.93	0.6652034679788934	0.8443807634019731	0.1791772954230797
-10	0.3415125609516566	0.59138028048226	0.24986771953060338
-10.0	0.22552258773553302	0.4393846535028241	0.21386206576729105
-10.2	0.9390151374839387	0.9688882709367154	0.029873133452776646
-10.3	0.5619087361209079	0.7319031887530418	0.16999445263213397
-10.4	0.6696034584446211	0.6934274068839377	0.023823948439316567
-10.6	0.19223028168819611	0.5202081019861144	0.32797782029791833
-100	0.7006367196848835	0.6955111772346843	-0.00512554245019925
-106	0.42136483955159787	0.7405151093898785	0.31915026983828065
-108	1.1658553056266951	0.909619792545642	-0.2562355130810532
-11	0.3744355808968721	0.61139684524896	0.23696126435208786
-11.0	0.44684599522858415	0.6319244504307894	0.18507845520220523
-11.1	0.64361836554673	0.7536329315536854	0.11001456600695536
-11.4	0.6079751043002265	0.7225141495123717	0.1145390452121452
-11.6	0.3914238930292008	0.6334214956279589	0.24199760259875813
-11.7	1.2492758237257697	0.9172783324121941	-0.3319974913135756
-11.8	0.21865118776276493	0.580043921159404	0.361392733396639
-12	0.1953035438977393	0.46012859104903914	0.26482504715129984
-12.1	0.458342447089484	0.7138430873208104	0.25550064023132635
-12.2	0.3067472614759922	0.648510268554847	0.34176300707885476
-12.40	1.0888315178705055	0.8965288509168845	-0.19230266695362097
-12.9	0.2650808733967973	0.5298980006697511	0.2648171272729538
-13	0.1724431075409314	0.4748187131028828	0.3023756055619514
-13.0	0.3688351536833946	0.5880048154596529	0.2191696617762583
-13.3	0.5156139661251495	0.7156748699494673	0.20006090382431774
-13.4	1.6580302956989286	1.1199431659460988	-0.5380871297528298
-13.6	0.33030234914919476	0.5467769519530732	0.21647460280387842
-13.7	0.17323814994044173	0.44344058973475087	0.27020243979430913
-13.8	0.8626547318978939	0.75724756456775	-0.10540716733014388
-130	0.3813997712862456	0.7226379458699383	0.34123817458369277
-14	0.42247992848568205	0.5760789735808918	0.15359904509520972
-14.3	0.3175450617600325	0.6210699240860662	0.3035248623260337
-14.6	0.39848854319184923	0.7180903281693563	0.319601784977507
-15	0.4556498417335285	0.5280281831326499	0.07237834139912136
-15.3	0.17016015353804914	0.6109649041927403	0.44080475065469116
-15.7	0.6143049630630112	0.8395961702001271	0.22529120713711592
-15.9	1.0430331665110273	1.0126277464910736	-0.03040542001995372
-16	0.41801626048527374	0.632816395361679	0.21480013487640526
-16.3	0.46318761747548876	0.6907167412319128	0.2275291237564241
-160	0.3648036793757269	0.7256604999363216	0.36085682056059476
-168	0.7852039067383324	0.8429957352632923	0.0577918285249599
-17	1.284276884063952	0.9813621948321999	-0.30291468923175213
-17.2	0.28823154566400355	0.5127635724693091	0.2245320268053056
-17.78	0.24437296596837754	0.6358606109308671	0.39148764496248956
-17.8	0.3350978559900375	0.6288249675996158	0.2937271116095783
-173	0.5728168480316629	0.7876685749026804	0.2148517268710175
-18.1	0.4362219572956635	0.5467945304874597	0.11057257319179625
-18.3	0.07581830724663063	0.40059932377053675	0.3247810165239061
-18.8	0.7795868324402502	0.719614965423516	-0.05997186701673418
-19.1	0.7345385651451886	0.8809843420882456	0.14644577694305705
-19.6	0.285440676666312	0.624954334902158	0.339513658235846
-2	0.2051421331139217	0.5475373747784422	0.3423952416645205
-2.0	0.35880291007038556	0.568407705993877	0.20960479592349146
-2.00	0.4423240547707289	0.6573227301491005	0.21499867537837158
-2.02	0.8552681592112984	0.7581949545642855	-0.09707320464701286
-2.1	0.2305706650129724	0.4253896780618478	0.1948190130488754
-2.12	1.2910451557472178	0.8740358858923423	-0.4170092698548755
-2.20	0.581178830025487	0.7771917822232552	0.19601295219776826
-2.23	0.15538192708890042	0.5218607413380041	0.36647881424910367
-2.29	0.13518511502027797	0.5007953916814286	0.36561027666115065
-2.3	0.5899200357438235	0.7436107011969586	0.15369066545313514
-2.33	0.47118693184525917	0.8617937891329049	0.39060685728764577
-2.5	0.10863598756786563	0.37044778097527564	0.26181179340741
-2.52	0.7211217431126138	0.7371791702575855	0.016057427144971714
-2.65	0.5223079087646829	0.7325738732834293	0.21026596451874635
-2.69	0.6612062178560456	0.8750892135894438	0.2138829957333982
-2.7	0.1458132586103218	0.4033316852901846	0.2575184266798628
-2.8	0.3918164420984518	0.6019564279087214	0.2101399858102696
-2.82	0.2019363554575173	0.5498904863872937	0.34795413092977634
-2.87	0.34750511009519336	0.7033903578703233	0.35588524777513
-2.95	0.2103512814194184	0.579965962329659	0.36961468091024063
-2.9	0.7252973175303238	0.6860423097584767	-0.039255007771847095
-20	0.43147388084072025	0.696007742417827	0.2645338615771068
-20.5	0.3702096916531731	0.6670697902364155	0.29686009858324247
-20.7	0.4348125525753509	0.6041190380055196	0.16930648543016869
-20.8	1.2046110326931825	0.9281820433910811	-0.27642898930210136
-200	1.3828002092212055	0.9999419737139005	-0.382858235507305
-21	0.5543430369437607	0.7072353532550599	0.15289231631129918
-21.0	0.6217749720456451	0.7812416955726813	0.15946672352703617
-21.1	0.2950358522223909	0.5631777370779898	0.26814188485559887
-22	0.22220121099071077	0.5798794231568369	0.35767821216612616
-221	0.6129722396978887	0.727485014215334	0.11451277451744524
-222	0.4195880940045854	0.8082831029554877	0.38869500895090225
-23.6	0.25890383278188867	0.6678327525901504	0.40892891980826174
-23.8	0.2157717720784158	0.5632877629464932	0.3475159908680774
-25	0.7829265992059539	0.7755749764147976	-0.007351622791156309
-25.2	0.9716151527105066	0.7910109771003402	-0.1806041756101664
-27.6	0.7008878482972676	0.7885127328854473	0.08762488458817974
-28.0	0.2590367613280632	0.6042606233132433	0.34522386198518007
-28.3	1.41789709119857	0.9980215229839478	-0.41987556821462224
-3	0.5003988168668421	0.5903951658599783	0.08999634899313624
-3.0	0.5230957326551453	0.6921213650602989	0.16902563240515356
-3.1	0.6538099216297397	0.6774095544050187	0.02359963277527899
-3.15	0.49010470727024535	0.7196330275080558	0.22952832023781045
-3.18	0.5383450743381779	0.686205501894195	0.14786042755601714
-3.2	0.18720263546112803	0.4520329284924267	0.2648302930312987
-3.21	0.38817160322698385	0.7312024517179667	0.34303084849098286
-3.29	0.685675888822187	0.8165780089175514	0.1309021200953644
-3.3	0.1981060783056714	0.4409805520868433	0.24287447378117188
-3.30	0.20015284105684295	0.5824575550790605	0.38230471402221755
-3.33	0.3412307690505816	0.7592998691795296	0.41806910012894805
-3.42	0.29210737313853885	0.6475715376885111	0.3554641645499722
-3.43	0.5982679999796487	0.8174549212863969	0.2191869213067481
-3.44	0.38205479773341144	0.6746997541781177	0.29264495644470623
-3.47	0.7344802610403265	0.8505476711096764	0.11606741006934995
-3.5	0.17907441086097764	0.4772169581373231	0.2981425472763455
-3.58	0.5731672202204636	0.8041451688392509	0.2309779486187873
-3.6	1.0042015601506171	0.8881563173561282	-0.11604524279448891
-3.60	0.22424492785333427	0.5359415743495177	0.31169664649618345
-3.7	0.8512035506825377	0.7685227695863743	-0.08268078109616339
-3.72	0.727043203790521	0.7432932085720703	0.016250004781549254
-30	0.589822212660607	0.7512729321484164	0.16145071948780942
-308	0.36362974567611694	0.6475479954431809	0.2839182497670639
-32	1.07974613293538	0.9655434770021876	-0.11420265593319234
-31	0.3947679827185535	0.718682269466385	0.3239142867478315
-33	0.4199423645884449	0.7325001922874128	0.3125578276989679
-34	1.3752714921065934	1.0569937133343577	-0.31827777877223573
-35	0.6432487881649629	0.7261360996859448	0.08288731152098194
-36	0.37180767650642366	0.6293891367584641	0.25758146025204043
-37	0.7843042919692984	0.9131840793155105	0.12887978734621208
-39.4	0.47996529371354124	0.7349501866329645	0.2549848929194233
-4	0.6683080428530641	0.7122749605229584	0.043966917669894245
-4.0	0.3385143683930508	0.5963454514065779	0.2578310830135271
-4.1	0.8425319578228962	0.7653286957332388	-0.07720326208965744
-4.3	0.591950036095952	0.7655056025653303	0.1735555664693783
-4.35	0.17047967058340452	0.48378863737511313	0.3133089667917086
-4.4	0.4975257373779286	0.655505767616825	0.1579800302388964
-4.5	0.33601639146051887	0.6233305524105248	0.28731416095000595
-4.6	0.6196422597900391	0.6879371985541783	0.06829493876413928
-4.8	0.8378213904202733	0.7215840316554883	-0.11623735876478491
-4.9	1.0143334621324458	0.7821539770639614	-0.2321794850684844
-4.97	0.13385954486981955	0.4972900853270825	0.363430540457263
-40	0.4166091887886917	0.6093894661142184	0.19278027732552672
-41	0.22729310560686955	0.6227528933619922	0.3954597877551227
-43	0.8273484975260139	0.7800892238687764	-0.04725927365723748
-45	0.695755461766147	0.8967057394695187	0.2009502777033717
-47	1.0705862052336492	0.9089609538824125	-0.16162525135123673
-48	0.4933109914125353	0.726969827504832	0.23365883609229665
-49	0.9349526031682048	0.913528579461878	-0.02142402370632679
-5	0.372351411724791	0.6262111157559342	0.2538597040311432
-5.0	0.3888970343671302	0.6822938750209646	0.2933968406538344
-5.17	0.21282495905589893	0.5353653544709103	0.32254039541501134
-5.2	0.2514942991120186	0.6193754803742975	0.36788118126227887
-5.43	0.3823087996808574	0.7191021772865716	0.33679337760571415
-5.5	0.5266046171588415	0.7250933558061915	0.19848873864734995
-5.6	0.47102432866048904	0.6030019666316824	0.13197763797119333
-5.8	0.39180689317906936	0.5384525961190998	0.14664570294003043
-5.9	0.44932698687291917	0.5680440849595867	0.11871709808666753
-50	0.4671477480566302	0.7229066340073452	0.25575888595071505
-53	0.4860453242220022	0.6400769883276134	0.1540316641056112
-54	0.4204335671373697	0.5582871670204588	0.1378535998830891
-55	0.7831819746777178	0.7656299385286206	-0.017552036149097172
-58	0.23475394234021196	0.5910554393709313	0.35630149703071934
-6.0	0.3266367252655962	0.6500347600668663	0.32339803480127016
-6	0.5217476753371373	0.638578478527448	0.1168308031903107
-6.2	0.7266856509353206	0.7123557512304766	-0.014329899704843996
-6.23	0.47788797979078923	0.7915919418617258	0.31370396207093654
-6.3	0.44979296120845513	0.7023971383329125	0.2526041771244574
-6.32	1.4679162437489461	1.0954969633882539	-0.3724192803606923
-6.4	0.49545831814259944	0.7973411236143577	0.3018828054717583
-6.49	0.21128924055682663	0.5623405393331125	0.3510512987762858
-6.6	0.5806823180864649	0.7524022905545882	0.17171997246812332
-6.7	0.20063784072727897	0.5221734435210938	0.3215356027938149
-6.9	0.4339041674626244	0.5647494933350259	0.1308453258724015
-60	0.5241589148295148	0.6982367426126517	0.17407782778313685
-63	0.47120179842470256	0.7822760722568606	0.311074273832158
-66	0.6453663184680565	0.7883482500638975	0.14298193159584105
-67	0.9467405502627647	0.8862117040105874	-0.06052884625217736
-670	1.0651402474725926	0.944496714929896	-0.12064353254269666
-670a	0.5584625196003784	0.7965440991653807	0.2380815795650023
-6b	0.5748066210853908	0.764350877607129	0.18954425652173823
-7	0.437583638892973	0.6920544874190153	0.2544708485260423
-7.3	1.4240480839619063	1.072752173564171	-0.35129591039773533
-7.4	0.3425794234202634	0.6563752932044477	0.3137958697841843
-7.47	1.1681487851966255	0.8578947603231818	-0.31025402487344367
-70	0.2982282504436493	0.6094757920137532	0.3112475415701039
-73	0.44852533326173283	0.7013726010503064	0.2528472677885736
-75	0.6323199936807231	0.7500771194154109	0.11775712573468777
-77	0.7895186916402155	0.9171077105184986	0.1275890188782831
-78	0.5730073633069255	0.5962983193838336	0.02329095607690812
-794	0.48522850439180576	0.8765818196859194	0.39135331529411366
-8	0.7694824989889989	0.7469722674159984	-0.022510231573000472
-8.0	0.07300387178648082	0.41051408006635903	0.3375102082798782
-8.4	0.6240346061482822	0.7733072346600036	0.1492726285117214
-8.40	0.620355367019991	0.7668911217407917	0.1465357547208006
-8.8	0.46132662112099265	0.614633316146544	0.1533066950255514
-80	0.32470554124197815	0.5397789354516658	0.21507339420968763
-85	0.9911907054917963	0.9258263652437981	-0.0653643402479982
-88	0.7409924841058559	0.8650373883464468	0.12404490424059089
-9	0.5854714165116908	0.5996792967996422	0.014207880287951391
-9.6	0.1890732644490778	0.47228857248003053	0.28321530803095274
-9.74	1.650480700180652	1.0567662442385122	-0.5937144559421399
-9.8	0.2984622060349398	0.4741216513974723	0.17565944536253253
-9.93	0.6793616417240786	0.8284675211994195	0.14910587947534082
-90	0.39644856302453146	0.7158328480190714	0.31938428499453997
-94	1.3684910230553946	0.9752215631011845	-0.39326945995421014
-a	0.6082206658166613	0.9217531121070259	0.3135324462903646
-activated	0.1623228589030763	0.6374396662611018	0.47511680735802553
-atpase	0.13571184239013379	0.4929432595001848	0.357231417110051
-atpases	0.7492489154845863	0.9354766154711015	0.18622769998651523
-b	0.5593283279773642	0.7587522749588023	0.19942394698143806
-based	1.418298817275139	1.0672430497245038	-0.35105576755063517
-binding	0.32157971743047487	0.712092020262538	0.3905123028320632
-bound	0.4216684539293749	0.6601332692934057	0.23846481536403075
-cells	0.5672603992150977	0.7373760402118374	0.1701156409967397
-cooh	0.3445062715870466	0.6999332908266476	0.35542701923960096
-deficient	0.24583747934403943	0.7847776886944556	0.5389402093504162
-dependent	0.2996287350387673	0.5548479933298819	0.2552192582911146
-dp	0.2521381991365578	0.6356114880974982	0.38347328896094046
-dr	0.2880821233890437	0.6511077015935992	0.3630255782045555
-enriched	0.6905193485556989	0.8911157950461669	0.20059644649046804
-entry	0.3838993740337354	0.732223943232371	0.34832456919863564
-extrinsic	0.5881541540799923	0.8603469276557834	0.2721927735757911
-free	0.3485055764461985	0.7151841420865672	0.3666785656403687
-gamma	0.29406499726009083	0.663341897673249	0.3692769004131582
-gated	0.4760317321868127	0.7587820337764379	0.2827503015896252
-homeostasis	0.7553673608527305	0.9291610016493617	0.17379364079663118
-ii	0.4014116897329443	0.6994193350367159	0.29800764530377166
-in	0.3442912791764401	0.7598058097732228	0.41551453059678267
-independent	0.24403665550575104	0.5828632418911679	0.33882658638541685
-induced	0.27154128591492455	0.618139526126467	0.3465982402115425
-inflammatory	1.4014384831918945	0.9578595120175117	-0.4435789711743827
-influx	0.3351188694148304	0.7604814166827468	0.42536254726791645
-level	0.8497374006894017	0.9142941415732571	0.06455674088385532
-m	0.5907407015669424	0.7672163466186889	0.1764756450517465
-mediated	0.28572653707664886	0.7107690287680077	0.4250424916913589
-mobilizing	0.45361958513258116	0.7901204305544494	0.3365008454218682
-n	0.8386808415754526	0.936180244979827	0.09749940340437435
-negative	0.3243379629087739	0.5493251212198894	0.2249871583111155
-nta	0.669625547966459	0.7576795615645816	0.0880540135981226
-p	0.3533311059972686	0.7298545235833515	0.3765234175860829
-permeable	0.8906232798291784	0.8061204328116401	-0.0845028470175383
-producing	0.23181643452961576	0.724505679502839	0.4926892449732232
-reducing	0.2513444733837936	0.6721450441222354	0.4208005707384418
-regulated	0.4994747586165488	0.8166395666470081	0.3171648080304593
-related	0.9573545162070531	0.8565280346058681	-0.10082648160118501
-release	0.6042106392427173	0.8349715201422544	0.23076088089953706
-resistant	0.3934008070271009	0.7371273493974246	0.34372654237032374
