token	local_dist	global_dist	shift
+0.25	1.0719752157978402	0.9605899658755552	-0.11138524992228493
+1.4	0.2506820109160506	0.6684291485398703	0.41774713762381976
+1	0.16510436178315224	0.546474824547281	0.3813704627641288
+1.5	0.4818132949848376	0.6643936759544925	0.1825803809696549
+100	0.5332475573362836	0.6905921898428192	0.15734463250653563
+10	0.49877439655884415	0.7132695400492102	0.21449514349036602
+12	0.6262566276015777	0.5784777884346098	-0.0477788391669679
+2	0.3237401047259756	0.6654111841097654	0.3416710793837898
+15	0.9714750035820047	0.9194721150946039	-0.052002888487400756
+2.5	0.45497591821587346	0.8157654545741817	0.36078953635830824
+2.9	0.21733091422183748	0.5900447654188841	0.3727138511970466
+200	0.41392353304091956	0.5255078368050213	0.11158430376410178
+21	0.1274047477122533	0.5361384524782966	0.4087337047660433
+24	0.9854168660059215	0.9711186994297257	-0.014298166576195759
+3	0.6170169965571921	0.7707468482411379	0.15372985168394582
+3.5	0.4688082183058394	0.7719656511639661	0.3031574328581267
+3.6	0.33854365683174636	0.7134463939109339	0.37490273707918753
+32	0.737898845955539	0.9126018696837945	0.17470302372825552
+36	0.892137821976157	0.8484111626580839	-0.04372665931807307
+4	0.6020589121563061	0.7543945954229524	0.15233568326664626
+4.1	0.0772025652786299	0.491054602332051	0.4138520370534211
+4.6	1.4011349010302907	0.9874222755712784	-0.41371262545901233
+43	0.762632093430551	0.8311701519081665	0.0685380584776154
+40	0.1379770202970484	0.5370011045609173	0.39902408426386893
+5	0.13796961119620577	0.528531117075143	0.39056150587893723
+50	0.8034001671001527	0.842627114618842	0.03922694751868927
+6	0.7535925305527598	0.8994927083228917	0.14590017777013198
+60	0.3221146876155264	0.522264781204163	0.20015009358863656
+62	0.8947874802434402	0.8967817474404259	0.0019942671969856995
+7.2	0.41523060754468255	0.4442408852784674	0.02901027773378484
+7.3	1.5585973319361952	1.0290169373986966	-0.5295803945374986
+8	0.29862462977346194	0.673342434886967	0.37471780511350505
,	0.10834953416021609	0.3337682734380123	0.2254187392777962
-	0.08493500387452768	0.34978020017299694	0.26484519629846925
-)-2	0.42270119614515167	0.7161242069203062	0.29342301077515454
-)-epicatechin	0.15878370011014076	0.45880502275865	0.3000213226485092
-)-epigallocatechin	0.06909979770713703	0.4023895752587223	0.3332897775515853
--	0.6865300521847919	0.8350421392703596	0.14851208708556773
-.10	0.695076874843227	0.778645331173332	0.08356845633010501
-.14	0.7683744215954585	0.8318998858202512	0.06352546422479266
-.17	1.5631918995452783	1.1162534324530387	-0.4469384670922396
-.20	0.7626606380622506	0.7693612637234886	0.006700625661237969
-/-	0.21883752081408137	0.48543961773766076	0.2666020969235794
-0.03	0.5881007132975125	0.7067790122927623	0.11867829899524984
-0.04	0.10695942903847122	0.4457346621227294	0.33877523308425816
-0.05	0.3921062766756953	0.49842186286692336	0.10631558619122805
-0.067	0.6921946203978382	0.8225980258176582	0.13040340541981998
-0.07	0.09153671355534554	0.51586356880252	0.4243268552471745
-0.072	1.5561338546003785	0.8523149763368606	-0.7038188782635179
-0.08	0.3918925048238916	0.6070073522335053	0.21511484740961373
-0.085	1.1140429832152292	0.9036048312913312	-0.21043815192389803
-0.09	0.2656054095247038	0.5047651760754434	0.23915976655073956
-0.1	0.05659500770400161	0.39488578105524563	0.338290773351244
-0.10	0.28855206684339785	0.6835887843841468	0.395036717540749
-0.11	0.2891626504037016	0.5466197078515145	0.2574570574478129
-0.12	0.5278027500584315	0.6527751796294674	0.12497242957103594
-0.13	0.3792529258090148	0.7608504092873289	0.3815974834783141
-0.145	0.37855399137214374	0.7148931069990292	0.33633911562688545
-0.15	0.44308008092600004	0.7057770615232534	0.2626969805972533
-0.17	0.1381927863233139	0.4109857133685284	0.2727929270452145
-0.18	0.305748023461483	0.5656390771306515	0.25989105366916854
-0.19	0.3594071233595595	0.6879960840375654	0.3285889606780059
-0.2	0.44535522176948195	0.5759340653966707	0.13057884362718875
-0.21	0.5337358566914455	0.8050626672172412	0.27132681052579566
-0.22	0.1619271212475749	0.43807858338215766	0.27615146213458275
-0.226	0.6899266924657331	0.9301419212599971	0.24021522879426394
-0.24	0.5342791888476874	0.7711669902600686	0.2368878014123812
-0.25	0.20095960828213866	0.5680976947813395	0.3671380864992009
-0.27	0.29944279005125496	0.6063055919898157	0.30686280193856075
-0.28	0.43825975672417594	0.6453184491473485	0.20705869242317254
-0.29	0.3034705068689334	0.7019136805070092	0.3984431736380758
-0.3	0.08493374899185258	0.386990853070038	0.3020571040781854
-0.30	0.26739578755039384	0.6226015106816144	0.35520572313122056
-0.31	0.4203822050569297	0.7073539529160084	0.28697174785907875
-0.33	0.23345128350915378	0.41838735996469534	0.18493607645554155
-0.330	0.815304540644696	0.9466225369710118	0.1313179963263158
-0.35	0.07938893226739363	0.37072094644431	0.29133201417691634
-0.350	0.2874934759762675	0.6998033060331859	0.41230983005691835
-0.355	0.6466274479305858	0.8758702801481726	0.2292428322175868
-0.36	0.25352876116198	0.5370464433906665	0.28351768222868656
-0.37	0.3965249641496551	0.6465367916937621	0.250011827544107
-0.377	0.5147221862441971	0.8035796499196607	0.2888574636754636
-0.39	0.5115277426732425	0.6649176326958203	0.15338989002257775
-0.4	0.06121796558860526	0.35052342209429144	0.2893054565056862
-0.41	0.667139131574372	0.74330711595088	0.07616798437650796
-0.419	0.3604557790926767	0.6973932409244954	0.3369374618318187
-0.42	0.17632203528195967	0.5276762480414119	0.3513542127594522
-0.43	0.4785850625525665	0.63624085753455	0.15765579498198345
-0.44	0.9031899250371106	0.8750882712962585	-0.02810165374085205
-0.45	0.7188703755819301	0.7725244886227081	0.05365411304077794
-0.46	0.05434900831668543	0.3975098055572649	0.34316079724057946
-0.468	0.23485626636536938	0.5274074781061613	0.2925512117407919
-0.47	0.2094549723842355	0.6009417191909032	0.39148674680666773
-0.48	0.463804401902284	0.5753361751313274	0.1115317732290434
-0.5	0.12632725614776485	0.4979655857962487	0.37163832964848387
-0.51	0.5733273136920629	0.7693964861466807	0.19606917245461775
-0.52	0.2281861657660793	0.5044301765260778	0.2762440107599985
-0.53	0.423275129551532	0.6118064730573769	0.18853134350584488
-0.54	0.1514392401049245	0.5284858892623314	0.37704664915740693
-0.55	0.6831573938421666	0.7125900547094262	0.029432660867259597
-0.56	1.2283285644751556	0.8666441523842858	-0.36168441209086977
-0.57	0.24214243474039687	0.5129735788810117	0.2708311441406148
-0.58	0.23350534327013173	0.5874370269276377	0.35393168365750594
-0.59	0.34750758533172343	0.6334108379117014	0.28590325257997795
-0.599	1.2283228885803552	0.8896574468816629	-0.3386654416986923
-0.6	0.13480480016709295	0.43113688274280526	0.2963320825757123
-0.60	0.3549540668393707	0.5403862866791941	0.1854322198398234
-0.61	0.22422394792112166	0.5263990914602721	0.3021751435391504
-0.62	0.06508422949068315	0.4450409068588578	0.3799566773681746
-0.624	0.5017194714670503	0.7683869398979514	0.26666746843090106
-0.63	0.09407756474464779	0.5148496794746668	0.42077211473001896
-0.67	0.6715244158487526	0.738229735047234	0.06670531919848144
-0.68	0.08277048795228537	0.4067922388801768	0.3240217509278914
-0.7	0.08850438049977105	0.3709398742694524	0.28243549376968136
-0.70	0.09368352394725543	0.43108339330038337	0.33739986935312793
-0.73	0.1662134075248045	0.4738671907228763	0.3076537831980718
-0.72	0.3622012842602188	0.6205249521401491	0.25832366787993033
-0.76	0.2211510453351101	0.6231775502348369	0.4020265048997268
-0.77	0.1349463129930073	0.5469999976897317	0.41205368469672443
-0.8	1.1052528096549636	0.8735498301422675	-0.23170297951269614
-0.80	0.11875641756564481	0.4493195809611462	0.3305631633955014
-0.84	0.48804036892774205	0.5773999530323016	0.08935958410455958
-0.81	1.314521570035088	0.898804232077537	-0.41571733795755106
-0.87	0.7694290091904217	0.7386720387909567	-0.03075697039946501
-0.88	0.27592689134326776	0.5452144324656812	0.2692875411224135
-0.9	0.1452846969828352	0.4531917479486368	0.3079070509658016
-0.91	0.14883388195132674	0.549889565545916	0.4010556835945892
-0.92	0.3778346380226214	0.706421342488929	0.32858670446630756
-0.98	0.2662734178403683	0.6145990362235508	0.34832561838318254
-0.99	1.1326380646739762	0.8043438614730969	-0.3282942032008793
-1	0.2748562156996591	0.5638655812865512	0.28900936558689205
-1.0	0.2723458360874039	0.5314935807735006	0.2591477446860967
-1.03	0.5614982792378653	0.7871622524777401	0.22566397323987475
-1.08	0.5851019902101204	0.7357148060204265	0.15061281581030606
-1.1	0.09408347804746409	0.49764757435613416	0.4035640963086701
-1.13	0.08752794479463888	0.4289585292013893	0.34143058440675045
-1.14	0.3571093065484636	0.6607274130400018	0.3036181064915382
-1.15	0.3617267633291542	0.7279027141696843	0.3661759508405301
-1.18	0.23763381813905016	0.6352918740553704	0.3976580559163202
-1.2	0.11366526639450725	0.4817608526886382	0.36809558629413097
-1.21	0.4796038179015456	0.6900192147368249	0.21041539683527932
-1.22	1.1152643656921581	0.880583757697946	-0.2346806079942122
-1.24	0.2740932977605465	0.6266945084974557	0.3526012107369092
-1.27	0.14232425894980605	0.5285468590978284	0.38622260014802234
-1.3	0.11470302827613188	0.36521347307169316	0.2505104447955613
-1.4	0.11708433411417063	0.45478970688055387	0.33770537276638324
-1.40	0.6333144605250408	0.6977530540845744	0.06443859355953363
-1.5	0.15495350018745124	0.44340833741941044	0.2884548372319592
-1.52	0.3275646924506511	0.5958735223021212	0.2683088298514701
-1.54	0.6677470741795227	0.6774271009105504	0.009680026731027636
-1.6	0.11630614627563873	0.42723003065460885	0.3109238843789701
-1.7	0.28495122322246813	0.5968188092396868	0.31186758601721865
-1.77	0.22190637050364415	0.6592979228940741	0.4373915523904299
-1.8	0.12526368846957592	0.42993769269022863	0.3046740042206527
-1.84	0.24319627843947578	0.6376158946219105	0.3944196161824347
-1.87	0.10031940647481796	0.4383544926934233	0.33803508621860534
-1.9	0.13307073884557274	0.49592781790001117	0.3628570790544384
-1.93	0.28785441490164687	0.5832568815828774	0.2954024666812305
-10	0.189342214838793	0.4946143239507115	0.3052721091119185
-10.0	0.2821805313095386	0.4854358543513778	0.20325532304183924
-10.2	0.7349826092553988	0.8560256481440445	0.12104303888864565
-10.3	0.4121760070001813	0.6520621281646526	0.23988612116447128
-10.4	0.40141875017634454	0.6667442647985403	0.2653255146221958
-10.6	0.24699388886023232	0.4871976912687833	0.240203802408551
-100	0.3870253190021622	0.6360572381426779	0.2490319191405157
-106	0.2522192103158065	0.5465090092334397	0.2942897989176332
-108	1.0917636430678703	0.9462055816008206	-0.14555806146704975
-11	0.18850317791045024	0.505230968866336	0.31672779095588577
-11.0	0.08290941034739907	0.47757348149945456	0.3946640711520555
-11.1	0.22476199283692122	0.5967780222168826	0.37201602937996137
-11.4	0.4946127655720187	0.6805326852962712	0.18591991972425248
-11.6	0.5304074222156733	0.7359011104318414	0.2054936882161681
-11.7	1.0003812116032702	0.934572679505512	-0.06580853209775817
-11.8	0.22103459302182016	0.6381021239962008	0.41706753097438065
-12	0.1388635518342588	0.4122840588770966	0.2734205070428378
-12.1	0.3883302349039375	0.621344395527498	0.2330141606235605
-12.2	0.23669013278003326	0.6528122577761779	0.41612212499614465
-12.9	0.13247615174647687	0.46068832671505344	0.3282121749685766
-121	0.10409818357788325	0.48656828164661603	0.3824700980687328
-13	0.1432299901212306	0.46859243298303765	0.32536244286180704
-13.0	0.32079503863565706	0.6207374476361163	0.2999424090004592
-13.3	0.4217014702238212	0.7055968970572876	0.28389542683346636
-13.4	1.5300825950667634	1.0709949657436542	-0.4590876293231092
-13.6	0.27514000045211706	0.48588369815930776	0.2107436977071907
-13.7	0.1327588637055993	0.38114402606984943	0.24838516236425012
-13.8	0.685761992811464	0.7564481027115675	0.07068610990010349
-130	0.5319492316659564	0.7714039726802198	0.23945474101426334
-14	0.3510271406590735	0.5577601455270187	0.2067330048679452
-14.3	0.17734212726252174	0.5028109706966595	0.32546884343413773
-14.6	0.3180462147956047	0.6755768393172022	0.35753062452159756
-15	0.31713027787148296	0.54417936799337	0.227049090121887
-15.3	0.10005731519439309	0.478986021826979	0.37892870663258593
-15.7	0.4686999619555261	0.7549948467390699	0.2862948847835438
-15.9	1.3307069056382563	1.0536352835589908	-0.2770716220792655
-16	0.37051784799792586	0.6519122229622172	0.2813943749642913
-16.3	0.20586668484649173	0.5592603793496145	0.35339369450312275
-160	0.14998237335489228	0.6139447233897766	0.4639623500348843
-168	0.8237258989656231	0.9593515995271422	0.13562570056151912
-17	1.255171068863537	1.0424004241149905	-0.21277064474854646
-17.2	0.24669015210543177	0.5178036841213063	0.2711135320158745
-17.8	0.21757254766000778	0.5386117096552958	0.32103916199528804
-173	0.201104653461733	0.5943874325091776	0.3932827790474446
-18.1	0.7705800173691653	0.7327893791822567	-0.03779063818690853
-18.3	0.11034198634046366	0.49940384387236236	0.3890618575318987
-18.8	1.178261779133843	0.8892191129856244	-0.2890426661482186
-19.1	0.5061198613057118	0.7276037453201972	0.22148388401448538
-19.6	0.1707980274621781	0.5051317399689088	0.3343337125067307
-2	0.18275668176418725	0.5130512047094558	0.3302945229452685
-2.00	0.5009725805963372	0.6263892967699707	0.12541671617363348
-2.0	0.12122071964854286	0.4556506280729511	0.33442990842440823
-2.02	1.016626491009013	0.8927643863599471	-0.12386210464906589
-2.1	0.13764114354644175	0.37332774288841464	0.2356865993419729
-2.12	0.8361157596159782	0.7201858796110638	-0.11592988000491433
-2.20	0.5151785948850491	0.8075525756323456	0.2923739807472965
-2.23	0.14803110083778193	0.5476883308472646	0.3996572300094827
-2.29	0.13180708210094272	0.4506799110092464	0.3188728289083037
-2.3	0.5307009674782744	0.7595659000701126	0.22886493259183815
-2.33	0.2006809480181171	0.5024777116617171	0.3017967636436
-2.5	0.1443741771080902	0.3681829900696624	0.22380881296157218
-2.52	0.6985458365080695	0.7197594605448396	0.021213624036770184
-2.65	0.5877775973167463	0.7936943263916691	0.20591672907492287
-2.69	0.5278470560872447	0.8547898985546929	0.3269428424674482
-2.7	0.04464254233909215	0.35467040261285465	0.3100278602737625
-2.8	0.26278687255792865	0.5312052511308069	0.2684183785728782
-2.82	0.319548624544276	0.6832655200809453	0.3637168955366693
-2.87	0.4223791664421145	0.6588340320711887	0.23645486562907425
-2.9	0.5410450316344232	0.7066017947450386	0.1655567631106154
-2.95	0.1365965522170568	0.4789444490931206	0.3423478968760638
-20	0.20218451800347848	0.6572160402030012	0.4550315221995227
-20.5	0.2413278949888622	0.6363383007436774	0.39501040575481516
-20.7	0.39784521234027026	0.637117570523633	0.2392723581833628
-20.8	1.5029827549600667	1.003608766715758	-0.4993739882443087
-200	1.1174870556755838	0.9047867033180181	-0.21270035235756568
-21	0.17410219659251058	0.5851127513105401	0.4110105547180295
-21.0	0.6443663570377575	0.7737474771769721	0.12938112013921466
-21.1	0.3965370227193499	0.6263755582235068	0.2298385355041569
-22	0.19329420268740427	0.4941156270723208	0.30082142438491655
-221	0.5423186026101304	0.7944333197168462	0.25211471710671574
-222	0.36085667635709096	0.8182235025422964	0.4573668261852054
-23.6	0.18500904374419314	0.5839293556573153	0.39892031191312216
-23.8	0.061184096279839895	0.38169052640358936	0.32050643012374946
-25	0.42399991059073283	0.7263964140957756	0.30239650350504277
-25.2	0.9965655772774231	0.7528227753151332	-0.24374280196228992
-260	0.22588403830235215	0.727872345352147	0.5019883070497948
-27.6	0.5974762620525892	0.7440314423900884	0.14655518033749926
-28.0	0.23051763232689682	0.5764572998908508	0.345939667563954
-28.3	0.7086364430958436	0.8161636701912796	0.10752722709543594
-3	0.30962420613358277	0.5160035165577725	0.20637931042418978
-3.0	0.5842835918100321	0.630308499237573	0.04602490742754095
-3.1	0.5230292515282853	0.6251618556468161	0.10213260411853087
-3.15	0.22060097817358604	0.48458783976620745	0.2639868615926214
-3.18	1.1011285462546527	0.9011458936300252	-0.19998265262462755
-3.2	0.09229149001373615	0.43682843415573014	0.344536944141994
-3.21	0.6388998291995827	0.8293389790542209	0.19043914985463828
-3.29	1.3778529089839293	1.0383797482564148	-0.33947316072751454
-3.3	0.2118921770630483	0.4431228640757915	0.23123068701274319
-3.30	0.2377816696425452	0.6294713043498313	0.3916896347072861
-3.33	0.12392769191368413	0.5329306286372908	0.40900293672360666
-3.42	0.28517723787156035	0.6730515658023786	0.3878743279308182
-3.43	0.45786054973795953	0.814479025800519	0.3566184760625595
-3.44	0.2646388802879779	0.6366664734163076	0.37202759312832967
-3.47	0.4378513984977519	0.7815389500230377	0.34368755152528585
-3.5	0.17799685402999577	0.45135326887847405	0.2733564148484783
-3.58	0.4527428044204632	0.7405565542706518	0.2878137498501886
-3.6	0.9195259824805483	0.8203047897603389	-0.09922119272020935
-3.60	0.41862241978085957	0.7070319764061406	0.288409556625281
-3.7	0.4823532395161192	0.651868603981262	0.16951536446514281
-3.72	0.8999444628753892	0.8067150987638171	-0.09322936411157212
-30	0.6191294332909032	0.7688171866018664	0.14968775331096318
-308	0.4773432884852934	0.7286289057398279	0.25128561725453447
-31	0.20349553691126854	0.5994557737669834	0.3959602368557149
-32	0.7808185153653648	0.8881697853854789	0.10735127002011402
-33	0.32689185731070736	0.6795378200316841	0.3526459627209767
-34	1.4487896542838892	1.0873674470169998	-0.36142220726688934
-35	0.24127784670745134	0.5966119036541462	0.35533405694669484
-36	0.2356693597068935	0.5107332464991641	0.27506388679227056
-37	0.7876001393843606	0.9103539616340584	0.12275382224969777
-4	0.5039667729923254	0.6118376406152464	0.10787086762292097
-4.0	0.2099709711367127	0.5077698707610057	0.29779889962429296
-4.1	0.4613725003981156	0.6292610191246979	0.16788851872658228
-4.3	0.4265742999727138	0.743566600359761	0.3169923003870472
-4.4	0.4670886470929746	0.6951890853183278	0.2281004382253532
-4.5	0.2828349723694634	0.5916358859525537	0.30880091358309025
-4.6	0.4848039037098171	0.632118728561461	0.14731482485164393
-4.8	0.41027971316455525	0.6205868303539135	0.21030711718935824
-4.9	0.7347097947999577	0.6699906957108988	-0.06471909908905893
-4.97	0.08858497153307254	0.42754935054013465	0.3389643790070621
-40	0.4071461677540522	0.6738641927739175	0.2667180250198653
-41	0.18474648710095332	0.5834905560174644	0.39874406891651104
-43	0.5200731201531086	0.6507391146246364	0.13066599447152782
-45	0.6233866295067094	0.8059625563768823	0.18257592687017288
-47	1.0325109897876972	0.9353379316075003	-0.09717305818019684
-48	0.3851413372224741	0.5928950424673913	0.2077537052449172
-49	0.7180730689803974	0.8393491806648037	0.12127611168440633
-5	0.26401183818504337	0.5492366500473416	0.2852248118622982
-5.0	0.19131954306420396	0.5600564248668338	0.36873688180262987
-5.2	0.2939614477919752	0.6100958454800571	0.31613439768808194
-5.43	0.16136173681978072	0.5864704427555594	0.42510870593577865
-5.5	0.27917096906010674	0.6567039429306443	0.3775329738705375
-5.6	0.6927941375971061	0.625982546416433	-0.06681159118067304
-5.8	0.4467438172070882	0.47807627096798455	0.03133245376089633
-5.9	0.1613404263132482	0.4410919285477254	0.2797515022344772
-50	0.14994223378584015	0.6363696121632711	0.486427378377431
-53	0.24942125719842667	0.5459323481111422	0.29651109091271555
-54	0.1365763434156414	0.3752718069161589	0.2386954635005175
-55	0.624764859942011	0.6298945415108259	0.005129681568814881
-55.3	1.0081140647493827	0.9793083684533566	-0.02880569629602614
-58	0.23579845241013508	0.5929689641722561	0.357170511762121
-6	0.5056265006743859	0.6352787020740049	0.12965220139961908
-6.0	0.2309155075313568	0.5846004678015351	0.35368496027017826
-6.2	0.4229598214001572	0.6408218313420717	0.21786200994191451
-6.3	0.39954925259970575	0.7168315308338408	0.317282278234135
-6.32	1.7066771468035218	1.0749601749829198	-0.6317169718206019
-6.4	0.6344708957031644	0.8709101690424028	0.23643927333923842
-6.6	0.22615331692869545	0.6097235228958646	0.3835702059671692
-6.7	0.22888026754240443	0.5556033845047181	0.3267231169623137
-6.9	0.1504904571850899	0.5149344941319436	0.3644440369468537
-60	0.19662486390831857	0.55995046637842	0.3633256024701015
-63	0.8590782224982156	1.000257044853094	0.14117882235487844
-66	0.35231719748064716	0.6391173379047093	0.2868001404240621
-67	0.989619506545438	0.8681166034092506	-0.12150290313618739
-670a	0.34860384295796654	0.6598396797172822	0.31123583675931565
-6b	0.4938913117757008	0.7599902060010661	0.26609889422536537
-7	0.3853698028924608	0.6337457003045196	0.2483758974120588
-7.3	1.0945418049442457	0.9364690067513054	-0.1580727981929403
-7.4	0.3187640860282145	0.6621010199464503	0.34333693391823583
-7.47	1.2954896701132144	0.9349561536565915	-0.3605335164566229
-70	0.6046286486367035	0.6751973797893733	0.07056873115266982
-73	0.2860355776025235	0.6508000185444078	0.3647644409418843
-75	0.5939359773518513	0.8560862993941016	0.2621503220422503
-77	0.529531395870529	0.8024254632001209	0.27289406732959187
-78	0.6523886648259308	0.6275102227538674	-0.024878442072063467
-794	0.302910506103084	0.798208082104656	0.495297576001572
-8	0.5734832794655808	0.6423422038054858	0.06885892433990504
-8.0	0.13764943273470576	0.5259652876348966	0.3883158549001908
-8.4	0.5546539895109258	0.8225176819529827	0.2678636924420569
-8.8	0.5711689390722596	0.6812073670025232	0.11003842793026353
-80	0.2852648657874549	0.48227353697782116	0.19700867119036625
-844	0.4210485575539813	0.7107433123056868	0.2896947547517055
-85	1.008841011707025	0.9517058612746356	-0.05713515043238937
-88	0.5766026584979977	0.7973167165718908	0.2207140580738931
-9	0.475729054498791	0.5316387744567891	0.055909719957998094
-9.6	0.20946505681567096	0.5291633238489986	0.3196982670333276
-9.74	1.1574911171859728	0.9938738222442046	-0.16361729494176813
-9.8	0.38351449079397604	0.45620661173977917	0.07269212094580313
-9.80	1.2815148606893327	0.9737361930383504	-0.3077786676509824
-90	0.22219082523409883	0.6887801303326644	0.46658930509856555
-94	0.25868565861112625	0.5467767414525073	0.2880910828413811
-a	0.3681345303891824	0.7474737728571133	0.3793392424679308
-activated	0.11078518652099201	0.510543510182447	0.39975832366145503
-atpase	0.15821196617847177	0.5552265615029299	0.39701459532445815
-atpases	0.6177893454544747	0.8567181781044245	0.2389288326499498
-b	0.4074509853557713	0.654222026099498	0.2467710407437267
-based	1.3079373760038182	0.9711334216878257	-0.3368039543159925
-binding	0.3207565253776117	0.6494302029962711	0.3286736776186594
-bound	0.36291016916022334	0.6087337485083302	0.24582357934810684
-cells	0.5494992023630603	0.7463774746939568	0.1968782723308965
-cooh	0.27285365220137403	0.6175494909011061	0.3446958386997321
-deficient	0.15609253624476915	0.6715396797576088	0.5154471435128396
-dependent	0.20286302070706153	0.5063030538600599	0.3034400331529984
-dp	0.3278031507306799	0.7566193078189953	0.42881615708831544
-dr	0.21964663384797667	0.6061081025488821	0.3864614687009055
-enriched	1.3710587436994917	1.0488831457073573	-0.32217559799213435
-entry	0.3037689290872936	0.711158161741724	0.4073892326544304
-extrinsic	0.7604886034559719	0.9223677891623474	0.1618791857063755
-free	0.3142602086963662	0.6914617143986248	0.37720150570225863
-gamma	0.20011111676973536	0.6333411964918958	0.43323007972216043
-gated	0.2571077164964174	0.719742372633909	0.46263465613749166
-homeostasis	0.5220728275918604	0.7851681839443392	0.2630953563524788
-ii	0.2045727469633435	0.5613802669878883	0.35680752002454486
-in	0.6013121355251709	0.9469659074052402	0.3456537718800693
-independent	0.213639758509103	0.5657877140613369	0.3521479555522339
-induced	0.2750034503703709	0.5372165337067856	0.2622130833364147
-influx	0.22710577451387592	0.6668817961137505	0.4397760215998746
-level	1.281212638832235	1.0303761023540996	-0.2508365364781353
-m	0.9989470059789206	0.7293682529930492	-0.2695787529858714
-mediated	0.13554326655510973	0.53212587238132	0.3965826058262103
-mobilizing	0.46163374071747176	0.8680117128199734	0.4063779721025016
-n	0.8211162139822967	0.8395758341759271	0.018459620193630344
-negative	0.11886831905959971	0.4547826140909432	0.3359142950313435
-nta	0.9540767880860398	0.7644701951514923	-0.1896065929345475
-p	0.2705116863375754	0.6237456143758721	0.3532339280382967
-permeable	0.7077268901565164	0.732411706705185	0.02468481654866861
-regulated	0.21469648708669842	0.6906066414384495	0.4759101543517511
-related	1.2252708184026222	1.015466848965435	-0.20980396943718715
-release	0.2562995133692906	0.6452436222836391	0.3889441089143485
-resistant	0.27656148968881966	0.6602434349405735	0.3836819452517538
-responsive	1.723703783242056	1.017936432206399	-0.705767351035657
-s	0.3579228495632063	0.6761462900879287	0.3182234405247224
-selective	0.9028699119416512	0.9261037546688812	0.023233842727229947
-sem	0.709056166800706	0.7411807581541086	0.03212459135340251
-sensing	1.2288605234247372	0.9222903492309819	-0.3065701741937553
-sensitive	0.13145531121761211	0.6278474272806334	0.49639211606302125
-supplemented	0.6860868862124818	0.8715195089033629	0.18543262269088112
-treated	0.3936357135575058	0.7374031739046064	0.3437674603471006
-triggered	1.1744501728335222	1.0300444394317303	-0.14440573340179186
-uninfected	1.587309255915036	1.0116195530019978	-0.5756897029130381
-weighted	0.21340562340091807	0.660184874266658	0.4467792508657399
-x	0.35547985710776075	0.6926524174444999	0.33717256033673915
.	0.17132520015345243	0.3184911408657377	0.14716594071228528
.-	0.3382146042720563	0.7853399004383597	0.44712529616630337
..	0.7592143162669938	0.8237426761505066	0.0645283598835128
...	0.17875824110402072	0.5371215523607572	0.3583633112567365
.000	0.6535758859337413	0.7745259072610304	0.12095002132728916
.0001	0.4007403216459652	0.6490296816732104	0.24828936002724522
.0003	0.5683019472035726	0.8391386675349982	0.2708367203314256
