token	global_dist	local_dist	shift
0.27	0.37378350447415787	0.0490920922023812	0.32469141227177667
0.28	0.3665726906905733	0.03545636731512247	0.3311163233754508
0.29	0.301658477856916	0.03279222767434742	0.2688662501825686
0.3	0.31481460487977675	0.04543321162011649	0.26938139325966026
0.30	0.3388858797054173	0.03627499317926497	0.3026108865261523
0.31	0.31533674939061773	0.029586081457640412	0.2857506679329773
0.32	0.31492563144735475	0.030912080270652398	0.28401355117670235
0.33	0.3304701069742171	0.03571545038901913	0.29475465658519795
0.34	0.31891003938620044	0.037781660061093514	0.2811283793251069
0.35	0.30831332431012803	0.03399659300159874	0.2743167313085293
0.36	0.3177022396173854	0.04175067735230442	0.275951562265081
0.37	0.29889032366606305	0.03278729260951452	0.26610303105654853
0.39	0.2759695070442827	0.02370938489980834	0.25226012214447435
0.4	0.335829526071204	0.04784643880980344	0.28798308726140054
0.40	0.30314665910220484	0.030512069060046	0.27263459004215884
0.41	0.35545103393517397	0.044293740710698803	0.31115729322447516
0.42	0.30703907114823614	0.03831277124225463	0.2687262999059815
0.43	0.34628483548714517	0.03570205716526942	0.31058277832187575
0.44	0.2798830660191066	0.026808866699812417	0.2530741993192942
0.45	0.31806276313474047	0.033902260614765534	0.28416050251997493
0.46	0.32990237569426584	0.03105370448328104	0.2988486712109848
0.47	0.26126998750858565	0.024334607877995573	0.23693537963059008
0.48	0.3186998512108865	0.034447218504832344	0.28425263270605416
0.49	0.27753442387350924	0.027593531157958373	0.24994089271555087
0.5	0.33122551078824125	0.05110847303096522	0.28011703775727603
0.50	0.3008694896321926	0.031116600964101182	0.26975288866809144
0.51	0.30935547970726607	0.03284657730913165	0.2765089023981344
0.52	0.2595577857874728	0.022767163926581846	0.23679062186089095
0.53	0.3473009117325643	0.03856084830492079	0.3087400634276435
0.54	0.2943704321828656	0.03376814857953003	0.2606022836033356
0.55	0.24904306519858277	0.02291912351533354	0.22612394168324923
0.56	0.3265456030390015	0.03061649808119249	0.295929104957809
0.57	0.2826477433066925	0.0281972688972566	0.2544504744094359
0.58	0.31650485815385787	0.038272497142926465	0.2782323610109314
0.59	0.2968035688211724	0.036605390568462126	0.2601981782527103
0.6	0.2988170633745093	0.042181509339922485	0.2566355540345868
0.60	0.38682338471476574	0.04750949409638272	0.339313890618383
0.61	0.30729231710648097	0.029915333437838254	0.2773769836686427
0.62	0.29704082044816105	0.0319306242481503	0.26511019620001075
0.63	0.2730305424062034	0.031461924675584396	0.241568617730619
0.64	0.22351812879642696	0.022468547735097655	0.2010495810613293
0.65	0.242560442291755	0.023621634013601844	0.21893880827815315
0.66	0.29615239965609985	0.029516125760134515	0.26663627389596534
0.67	0.36771308375380984	0.04110509864421641	0.32660798510959343
0.68	0.25320753060843426	0.02632417655015884	0.22688335405827542
0.69	0.3220344960166732	0.0369810846282006	0.2850534113884726
0.7	0.2933253950888697	0.03668314281675755	0.2566422522721121
0.70	0.3425526994215963	0.03510103850380886	0.3074516609177874
0.71	0.2723902428083438	0.029006190302222512	0.24338405250612127
0.72	0.3022333535366164	0.03238639032834445	0.26984696320827195
0.73	0.2792690845610625	0.027746910832321947	0.25152217372874053
0.74	0.32629916019308125	0.04117934087021902	0.28511981932286223
0.75	0.30181850686126366	0.03375469863880831	0.26806380822245535
0.76	0.3071559305199346	0.03263634844560659	0.27451958207432803
0.77	0.25050455829952956	0.02616687539564022	0.22433768290388933
0.78	0.27459158630577063	0.026682463690585134	0.2479091226151855
0.79	0.28140119401583086	0.03032045702728081	0.25108073698855005
0.8	0.28411699690370695	0.038821830635266896	0.24529516626844006
0.80	0.24874604394608946	0.026297226217905423	0.22244881772818403
0.81	0.2507693157147305	0.02326063989260474	0.22750867582212575
0.82	0.30061530946284676	0.03982159134615426	0.2607937181166925
0.83	0.3020968713590021	0.03387276337983114	0.26822410797917096
0.84	0.27061617033946983	0.02808654401140287	0.24252962632806696
0.85	0.2602036846679576	0.027680522942257535	0.2325231617257001
0.86	0.2694062563678695	0.029468237737618863	0.23993801863025066
0.87	0.2562171422890518	0.02470709910952784	0.23151004317952395
0.88	0.2891016135025959	0.028318147853337416	0.2607834656492585
0.89	0.2979354696702201	0.0319671467986794	0.2659683228715407
0.9	0.2729745711247702	0.03860587185992126	0.23436869926484893
0.90	0.2640227476301755	0.02372226100211261	0.24030048662806291
0.91	0.2687443948306718	0.026450060246845264	0.24229433458382654
0.92	0.24910152897618776	0.02332505633179216	0.2257764726443956
0.93	0.2549287552290648	0.021354948372856897	0.23357380685620788
0.94	0.32014168151647404	0.039075781354618755	0.2810659001618553
0.95	0.29168133524892437	0.030395911571518996	0.26128542367740537
0.96	0.25170485412090327	0.02672866700947729	0.22497618711142597
0.97	0.2933536089251305	0.035562181084273115	0.2577914278408574
0.98	0.24411182373639284	0.02387173411580845	0.2202400896205844
0.99	0.2508352607038069	0.02486809875297491	0.225967161950832
000	0.3071148771470448	0.05228372182354846	0.2548311553234963
01	0.3281464446826997	0.030905043644517405	0.2972414010381823
1	0.44876677695846723	0.12154923048256505	0.3272175464759022
1,000	0.3187276897790693	0.04355697874754705	0.27517071103152224
1,2	0.41027486050666095	0.08533277566495368	0.3249420848417073
1,3	0.4174489718484229	0.08437143430829697	0.3330775375401259
1,4	0.34694518676480557	0.06319253621158338	0.2837526505532222
1,4,5	0.3491601079508966	0.05265772609576769	0.2965023818551289
1-	0.49092689239896337	0.15775408262828983	0.33317280977067354
1.0	0.3088294352570057	0.04225100968952511	0.26657842556748057
1.00	0.2549858846707985	0.029918232761998342	0.22506765190880018
1.01	0.2940801080595985	0.033971097606511846	0.26010901045308665
1.03	0.32376386665000834	0.04205396407718098	0.28170990257282735
1.04	0.32241495121971453	0.043989051921590194	0.27842589929812434
1.05	0.3054082883731609	0.038344202449626774	0.26706408592353414
1.06	0.3241430443669885	0.04046364329230112	0.28367940107468737
1.07	0.32698721331709424	0.04500984982760259	0.28197736348949165
1.08	0.2979537937264417	0.0410500382812512	0.2569037554451905
1.09	0.3167716378787111	0.04033785220875008	0.276433785669961
1.1	0.2831925015190181	0.040885115472007794	0.2423073860470103
1.10	0.3134965592111597	0.04143714955780031	0.2720594096533594
1.11	0.3120589473704066	0.04034950803938386	0.27170943933102276
1.13	0.32560211862462074	0.04089989464109933	0.2847022239835214
1.14	0.32602454306387296	0.04529746946589919	0.2807270735979738
1.15	0.2891170949284426	0.03516170938412211	0.2539553855443205
1.16	0.32278565588885233	0.04446202804831656	0.27832362784053577
1.17	0.34671734018421274	0.04242851687298044	0.3042888233112323
1.18	0.34736411480416374	0.04214444646164561	0.3052196683425181
1.19	0.2558727614772387	0.030667385042362216	0.22520537643487648
1.2	0.3299473737862795	0.04902349851584453	0.28092387527043494
1.20	0.3567313707264028	0.05199671335532752	0.3047346573710753
1.21	0.3679510590196208	0.05368956705950512	0.31426149196011566
1.22	0.3824303585921016	0.055713167508344985	0.32671719108375663
1.24	0.41571536903452955	0.03927074103911565	0.3764446279954139
1.25	0.34808859548810567	0.0476746886632089	0.30041390682489677
1.26	0.2967676409403114	0.036790603185412385	0.259977037754899
1.27	0.32040979239508083	0.03898299057199284	0.281426801823088
1.28	0.33377649700440737	0.04678792172631796	0.2869885752780894
1.3	0.3709453375699917	0.05838811496602381	0.3125572226039679
1.30	0.3614587503736951	0.04503441758609528	0.31642433278759985
1.31	0.3576790221792252	0.04608479385817288	0.3115942283210523
1.32	0.38340445370687815	0.05522236998347019	0.32818208372340796
1.33	0.3355965107102389	0.040537717200642254	0.29505879350959663
1.34	0.2976353614153633	0.03636247069070453	0.26127289072465876
1.35	0.3023801455270919	0.03645152489861436	0.26592862062847755
1.36	0.4811701943340059	0.08792597563625326	0.3932442186977526
1.38	0.44650609913131223	0.06211915072320817	0.38438694840810406
1.39	0.4071997390704083	0.059649364768209145	0.34755037430219915
1.4	0.30417492454725004	0.044970616083192416	0.2592043084640576
1.44	0.35402433820157775	0.0362706807480776	0.31775365745350015
1.45	0.3630007563452152	0.039415682094750104	0.3235850742504651
1.47	0.31333663531800204	0.038589435134311456	0.2747472001836906
1.49	0.33413867468630365	0.038375616836221815	0.29576305785008183
1.5	0.34475884201971396	0.04637032870953206	0.2983885133101819
1.51	0.27297499764511846	0.03464578765497184	0.23832920999014662
1.52	0.4015999702194921	0.06021209916715187	0.34138787105234025
1.53	0.3679892866693143	0.04132502143351047	0.32666426523580383
1.55	0.2699291215612176	0.0273602499814527	0.24256887157976492
1.56	0.3809267968661003	0.0358162988931785	0.3451104979729218
1.58	0.31171546488717183	0.04330240380420125	0.2684130610829706
1.59	0.374302588107263	0.0419613939802953	0.3323411941269677
1.6	0.3293716336050435	0.04998404723851457	0.27938758636652894
1.61	0.4079414575536272	0.041311932703547494	0.3666295248500797
1.62	0.33156570112436423	0.039552350247761825	0.2920133508766024
1.63	0.3232823549812306	0.03852843256926042	0.2847539224119702
1.64	0.4129383979922626	0.047473479926416595	0.365464918065846
1.66	0.4441752042615328	0.06302451109926177	0.381150693162271
1.67	0.39082402883276623	0.04095965498374743	0.3498643738490188
1.68	0.3449425852912079	0.04824359977596371	0.2966989855152442
1.69	0.4102100665777342	0.05578468000538006	0.3544253865723541
1.7	0.3271637016132064	0.04728543782835459	0.2798782637848518
1.70	0.3170113877701166	0.025983084131976253	0.29102830363814036
1.71	0.3374449635875095	0.04140960866530252	0.296035354922207
1.73	0.2897627316097646	0.028288761493736825	0.2614739701160278
1.74	0.36827334289590985	0.07050432751140001	0.29776901538450984
1.76	0.41220898134571726	0.08769510348917275	0.3245138778565445
1.77	0.3599127156976678	0.030183258543998837	0.32972945715366897
1.79	0.38906370103045407	0.04616316010579058	0.3429005409246635
1.8	0.29543639003740374	0.046000576865752985	0.24943581317165076
1.81	0.3602657828606932	0.047632919985058475	0.31263286287563474
1.82	0.32949830104470723	0.024137411232905914	0.3053608898118013
1.83	0.3581229524367914	0.03995437134884339	0.318168581087948
1.85	0.45021171392313764	0.047538273092900374	0.40267344083023726
1.88	0.37733382839587737	0.051129530271095125	0.32620429812478224
1.89	0.4366852170056357	0.06371145887295981	0.37297375813267586
1.9	0.2986725188904408	0.0441327965181596	0.2545397223722812
1.92	0.27385089636266924	0.025312679795939874	0.24853821656672936
1.93	0.3405673244121118	0.03635573403789072	0.3042115903742211
1.95	0.344020631143509	0.03590516696543211	0.3081154641780769
1.98	0.34054506240078264	0.04124259830445354	0.2993024640963291
1/2	0.38908455708450373	0.09451291863544464	0.2945716384490591
10	0.4282586237480581	0.09291413679594007	0.33534448695211805
10,000	0.41552694755267816	0.05484908987412318	0.360677857678555
10-	0.6335649829943204	0.17768080970756006	0.45588417328676034
10.0	0.3250824199063168	0.04518719348516653	0.2798952264211503
10.1	0.3431228810200516	0.045872618273135046	0.29725026274691657
10.2	0.44065993055725106	0.0770822957605729	0.36357763479667815
10.3	0.3493207325779225	0.04869897837923165	0.30062175419869086
10.4	0.3382928317002911	0.05031151236607945	0.28798131933421167
10.5	0.3417254585240982	0.05313793067895789	0.2885875278451403
10.6	0.3421615696243475	0.05598880846440768	0.28617276115993984
10.7	0.3279947282685681	0.053032868513860354	0.27496185975470777
10.8	0.36654377185882725	0.05167142170451233	0.3148723501543149
100	0.4400108928888473	0.07380242497586798	0.36620846791297934
100,000	0.42561618863920603	0.07709591299174001	0.348520275647466
1000	0.37191067027255276	0.07009788343548307	0.3018127868370697
101	0.4013333689251374	0.0624865614424599	0.3388468074826775
102	0.38571878141805727	0.05834580055708327	0.327372980860974
103	0.4129825251468143	0.07384267660854815	0.3391398485382662
104	0.4001019209021137	0.05618913655983615	0.34391278434227757
105	0.357498298179728	0.05037925750030592	0.3071190406794221
106	0.38696898096409504	0.07897812047901165	0.3079908604850834
107	0.39655259118322816	0.05666480154378539	0.33988778963944277
108	0.4021286506809908	0.05966382151139793	0.34246482916959287
109	0.37540279725297265	0.05200067939661612	0.32340211785635653
10th	0.37518457203044553	0.06663663302707146	0.30854793900337407
11	0.33178887957964454	0.06221979207632322	0.2695690875033213
11.1	0.3316685799035173	0.05131411829494603	0.28035446160857125
11.2	0.33408483946445877	0.0460139341817698	0.28807090528268897
11.3	0.3535865405615868	0.0532334757216516	0.3003530648399352
11.4	0.3659279887924485	0.062416866730823806	0.30351112206162467
11.5	0.3424566825826604	0.05246976766731137	0.289986914915349
11.6	0.43968323664660125	0.08709803574914043	0.3525852008974608
11.7	0.40669587636125815	0.06258441592025998	0.34411146044099816
11.8	0.34173569935980996	0.056663688041450166	0.2850720113183598
11.9	0.3651002149699456	0.04482333678428796	0.32027687818565764
110	0.3709033068790938	0.05739122262803531	0.3135120842510585
111	0.44752012267371033	0.0643121222229105	0.38320800045079983
112	0.3757840778940087	0.049752031140580355	0.32603204675342834
113	0.46801562524856033	0.07905426479138855	0.3889613604571718
114	0.37555693137362767	0.04461255801474673	0.33094437335888094
115	0.38137076311401485	0.05787898696304927	0.3234917761509656
116	0.4292899368982065	0.04430893186769924	0.38498100503050725
117	0.37204388267123667	0.05286330902811309	0.3191805736431236
118	0.3484200806149321	0.03887178936946434	0.3095482912454678
119	0.5280052171857352	0.0883963887479089	0.43960882843782634
12	0.44649180764457785	0.09371187909783052	0.35277992854674733
12.0	0.41963189416255786	0.07704330029901751	0.34258859386354035
12.1	0.32459461635834874	0.0531371774537267	0.27145743890462204
12.3	0.3020452402197813	0.042094633147836125	0.25995060707194517
12.5	0.4026484093427829	0.06022280115789891	0.342425608184884
12.6	0.36592031095413513	0.061993017182202514	0.3039272937719326
12.7	0.43696585040461167	0.06778100960881828	0.3691848407957934
12.8	0.41300428221081753	0.06355970955405654	0.349444572656761
12.9	0.3987187252187354	0.07245925048972779	0.3262594747290076
120	0.36470006750627004	0.06786640918880915	0.2968336583174609
1200	0.3946979800397602	0.06469723063051269	0.3300007494092475
121	0.4134286916397719	0.04842943728329552	0.3649992543564764
122	0.3828871255310088	0.051200608036289896	0.3316865174947189
123	0.41688732624273983	0.05527737320554227	0.36160995303719756
124	0.3968589862577019	0.05580247453910103	0.34105651171860085
125	0.4370901619473393	0.06498663597749998	0.3721035259698393
126	0.3992726922270228	0.04714080344239724	0.35213188878462554
127	0.4331351643782645	0.07314568301576108	0.3599894813625034
128	0.39523354042111036	0.04801654225032537	0.347216998170785
129	0.45173704907788625	0.0529630619316479	0.39877398714623835
13	0.31630947249962915	0.056444767735226886	0.25986470476440227
13.0	0.40184721461324113	0.053263063549664036	0.3485841510635771
13.1	0.3610404222242928	0.05207452036604543	0.30896590185824735
13.2	0.33236738753437123	0.05280644692428749	0.27956094061008374
13.3	0.3797154248575224	0.06372481277526987	0.31599061208225254
13.4	0.3546426787554079	0.06124157248325646	0.29340110627215144
13.5	0.4182819895932246	0.07536148137846155	0.34292050821476305
13.6	0.4056693075683252	0.065323257916591	0.3403460496517342
13.7	0.3558669146005107	0.05625683440910623	0.29961008019140445
13.8	0.3385923210243377	0.04772078454501172	0.29087153647932595
13.9	0.41867835444437906	0.07093008055491856	0.3477482738894605
130	0.43862067009990313	0.07420681439010468	0.36441385570979845
131	0.3962116333505824	0.04042906435025462	0.3557825690003278
132	0.47418909884486105	0.06169028911230279	0.41249880973255826
133	0.45297969727340115	0.08223052088192173	0.3707491763914794
134	0.45814227827718945	0.05317466781680358	0.4049676104603859
135	0.46283544163130985	0.09413051333031541	0.36870492830099444
136	0.449894910353968	0.06313216428135526	0.38676274607261274
137	0.46127717117122746	0.07851744099910296	0.3827597301721245
138	0.3774874529256337	0.056831091825011226	0.32065636110062246
139	0.5919950332171446	0.142460956587094	0.4495340766300506
13c	0.393008805225583	0.05930603668907852	0.3337027685365045
14	0.3908640701739733	0.07541031164993373	0.31545375852403956
14.1	0.47511840304224584	0.09633859341185713	0.3787798096303887
14.2	0.43128934796567575	0.06945781853710431	0.36183152942857144
14.3	0.3197145721250332	0.04295932278439374	0.27675524934063944
14.4	0.41268543608474295	0.06723048269166576	0.3454549533930772
14.5	0.4021850073595816	0.05520803747628833	0.3469769698832933
14.6	0.374788251673448	0.05421971007916826	0.3205685415942797
14.8	0.3226312761475779	0.04953781895020659	0.2730934571973713
140	0.43050854781616665	0.07731584141657522	0.35319270639959144
141	0.48057083540936196	0.08728480836274466	0.3932860270466173
143	0.4133521328659959	0.0449034800672341	0.3684486527987618
144	0.49928021270965406	0.08045141009044876	0.4188288026192053
145	0.4785877624079058	0.06754572376152312	0.41104203864638267
146	0.39870444061284094	0.0402151420339959	0.35848929857884504
147	0.4474126445409138	0.04807763322455916	0.3993350113163546
148	0.3632743692380639	0.04340776653098177	0.3198666027070821
149	0.4442678468931097	0.055034687026334184	0.38923315986677554
14c	0.5779278668745087	0.10800323763891118	0.4699246292355975
15	0.4180613240540718	0.07848247343366599	0.3395788506204058
15.0	0.41969864499126763	0.05988913254960937	0.35980951244165826
15.5	0.42833946406663925	0.07617310585254411	0.35216635821409514
15.6	0.3645874937551422	0.060213658334508535	0.3043738354206337
15.7	0.36986829774474517	0.05544837505652234	0.31441992268822283
150	0.33601177696329887	0.052304191215802986	0.2837075857474959
1500	0.3905605155421409	0.040760310364774344	0.34980020517736654
151	0.3889162745428243	0.047479220236475106	0.3414370543063492
152	0.46596915777502024	0.0916569479778514	0.37431220979716884
153	0.4101327189670104	0.05453327208665404	0.3555994468803564
154	0.4234794519554709	0.05247611925148077	0.3710033327039901
155	0.4012169656136384	0.04139497430495609	0.3598219913086823
156	0.41989347026348656	0.05933039690737596	0.3605630733561106
157	0.38898811592698834	0.04530251625074255	0.3436855996762458
158	0.36634453791212485	0.03729436512596995	0.3290501727861549
16	0.3837136670718634	0.0707499886527223	0.3129636784191411
16.0	0.3465364192874699	0.04106700931880969	0.30546940996866023
16.1	0.40304221936757767	0.05738632275760858	0.3456558966099691
16.4	0.3488025130240776	0.05216524227123842	0.2966372707528392
16.5	0.39974196351873315	0.06285268207374206	0.3368892814449911
16.7	0.349373583909531	0.06186980784595242	0.2875037760635786
16.8	0.4266160708153448	0.07649928103656611	0.3501167897787787
160	0.3704121131313046	0.057043406164155264	0.31336870696714936
1600	0.4199665801622664	0.04993163831915326	0.37003494184311314
161	0.35120527394431844	0.04090327141714456	0.3103020025271739
162	0.3798281003900389	0.041447317334488365	0.3383807830555505
163	0.3991624882653748	0.053884872083987956	0.34527761618138686
164	0.4256397237836924	0.060278918294476846	0.36536080548921557
165	0.40719805862888847	0.06311986478937182	0.34407819383951666
166	0.45787230453257566	0.07081952923064405	0.3870527753019316
167	0.3262617122669327	0.03811655366214761	0.28814515860478507
168	0.3970114162922497	0.06333091997470441	0.33368049631754526
169	0.3774158122284713	0.028268613863097092	0.3491471983653742
16s	0.3783699227577083	0.05733072294024777	0.32103919981746054
17	0.37018979649804495	0.059425634952738116	0.31076416154530684
17.0	0.4536998007917846	0.07680092280282802	0.3768988779889566
17.1	0.4122665978391008	0.06067479828354949	0.3515917995555513
17.2	0.36571461218949497	0.04838697526807134	0.31732763692142363
17.3	0.32510009652058736	0.050975620075979444	0.2741244764446079
17.5	0.4672637005913234	0.08582726418146913	0.38143643640985425
17.6	0.37043902778130633	0.04995960884774098	0.32047941893356535
17.8	0.3749654674137942	0.05719399508493206	0.31777147232886216
17.9	0.39672693046663055	0.060084716223586465	0.3366422142430441
170	0.4837233071712508	0.07878914424996497	0.4049341629212858
171	0.4682509517959862	0.04576337623783455	0.42248757555815164
172	0.44535336758269195	0.052381087901652856	0.3929722796810391
173	0.5102881298906561	0.040972822042759094	0.469315307847897
174	0.3631190729338464	0.03860446977470833	0.32451460315913805
175	0.4671105148155825	0.08020835845118901	0.3869021563643935
178	0.41477202201520424	0.056391428308108615	0.35838059370709563
179	0.418647848303894	0.07889902299401619	0.3397488253098778
17beta	0.4333820577087354	0.0714147904817628	0.3619672672269726
18	0.3711580489895835	0.06959829430654885	0.30155975468303464
18.0	0.34402368171167497	0.04284054898928391	0.30118313272239106
18.3	0.4013197262771251	0.06368045262845345	0.33763927364867163
18.4	0.3987658975753051	0.05800785130733821	0.3407580462679669
18.5	0.37833528747747625	0.05521697435635853	0.3231183131211177
18.7	0.47794180398833885	0.071615110718659	0.40632669326967985
18.8	0.3918598526502356	0.053791724194167445	0.33806812845606815
18.9	0.4671465101976623	0.0739084384093398	0.3932380717883225
180	0.3975883231440781	0.061255548933951354	0.33633277421012675
1800	0.5803608544324195	0.05453656313480648	0.525824291297613
181	0.32851648271450573	0.03334882743554235	0.2951676552789634
