token	global_dist	local_dist	shift
0.012	0.4530008407272619	0.1159046675570159	0.337096173170246
0.016	0.5470526786608763	0.1339621941481488	0.41309048451272745
0.018	0.48884766239970134	0.11166505202566301	0.37718261037403833
0.019	0.5227071209827729	0.1244054879303671	0.39830163305240585
0.02	0.497300177355674	0.12949272147165325	0.36780745588402075
0.022	0.5619632246084345	0.1275622671068234	0.4344009575016111
0.025	0.5369173735713028	0.12485741525554461	0.41205995831575815
0.026	0.5721857531064066	0.15279237317009065	0.419393379936316
0.028	0.5279786877800463	0.11990501252181496	0.40807367525823135
0.029	0.5357856767729194	0.11744408736937484	0.4183415894035446
0.03	0.47220291600434905	0.1224141927066309	0.34978872329771815
0.031	0.5563817212346824	0.13373027236404922	0.4226514488706332
0.034	0.531756701827286	0.1290471962633961	0.40270950556388985
0.036	0.5781557432910074	0.14087310130430053	0.43728264198670685
0.037	0.5699983746667969	0.14247119594991497	0.42752717871688195
0.04	0.5219339353157024	0.13954284558772756	0.38239108972797486
0.041	0.6012297107358104	0.15257134037644282	0.4486583703593676
0.042	0.5541743282717844	0.13270202164504974	0.4214723066267346
0.044	0.5520957830156303	0.11120307168340782	0.4408927113322225
0.045	0.5470179471810901	0.12831344481512863	0.41870450236596146
0.046	0.5658117064334007	0.1345300370921827	0.43128166934121803
0.047	0.5368578841143814	0.12480417691606993	0.41205370719831147
0.05	0.5015737195813538	0.14258754101830096	0.3589861785630528
0.051	0.592482380277355	0.1090315354795579	0.4834508447977971
0.06	0.40733146407801335	0.06998463567637425	0.3373468284016391
0.07	0.3892111905117376	0.0685030552102559	0.3207081353014817
0.08	0.39466943539686083	0.06339360580629516	0.3312758295905657
0.09	0.3906501945366544	0.06847688732430546	0.32217330721234894
0.1	0.3852412521974422	0.06819030282298588	0.3170509493744563
0.10	0.3609657066536759	0.0649352661156477	0.2960304405380282
0.11	0.37624474565315025	0.06517355866758512	0.31107118698556513
0.12	0.38083962594848086	0.06752087071411572	0.31331875523436514
0.125	0.37657920578066373	0.057878157877607195	0.31870104790305653
0.13	0.36821634716404295	0.06324999285837707	0.3049663543056659
0.14	0.36893961270929165	0.06685153613419381	0.30208807657509784
0.15	0.3383066165576153	0.055257827601810194	0.2830487889558051
0.16	0.375404720543008	0.06828530907691766	0.30711941146609034
0.17	0.42468923858712126	0.07906233782825733	0.34562690075886393
0.18	0.3880654678739702	0.06817591197308104	0.3198895559008892
0.19	0.39242461676815854	0.069464189377212	0.32296042739094655
0.2	0.3775175695488451	0.06981679541071184	0.30770077413813324
0.20	0.3435777536016231	0.056552683439080376	0.28702507016254275
0.21	0.37307716913284994	0.06936515297642365	0.3037120161564263
0.22	0.413553236808505	0.07599308746821576	0.3375601493402892
0.23	0.4051451792843045	0.06956081117669588	0.3355843681076086
0.24	0.38115800879912753	0.0696952412503018	0.31146276754882574
0.25	0.33963261943030587	0.056779481202529736	0.28285313822777614
0.26	0.38880355091180063	0.07221237492332822	0.3165911759884724
0.27	0.3969866793837117	0.0765636433612894	0.3204230360224223
0.28	0.36854275667690306	0.06711693855300571	0.30142581812389735
0.29	0.36713747725731005	0.06228624661903848	0.3048512306382716
0.3	0.3986824182040888	0.07462914049763125	0.32405327770645753
0.30	0.39924695092604534	0.06864232061412179	0.33060463031192355
0.31	0.40597207546135616	0.0727988426895555	0.33317323277180066
0.32	0.4222062115561235	0.07959380335225064	0.34261240820387284
0.33	0.3348549010099918	0.055283593979314816	0.279571307030677
0.34	0.3984218375784302	0.07067987499781359	0.3277419625806166
0.35	0.37780475737812	0.06786521910611965	0.3099395382720004
0.36	0.39063156033592394	0.06617152177322683	0.3244600385626971
0.37	0.4121981168167709	0.0695272593412698	0.3426708574755011
0.39	0.3938246172318929	0.06751225652698678	0.3263123607049061
0.4	0.4018726471395161	0.08461546876148773	0.31725717837802836
0.40	0.4001143189966	0.07238181883514072	0.3277325001614593
0.41	0.401686060154394	0.06841490268183403	0.33327115747256
0.42	0.3500154709150096	0.05701815233331009	0.29299731858169953
0.43	0.38389874571743143	0.06458370931964863	0.3193150363977828
0.44	0.3730551138768484	0.06880033967054033	0.3042547742063081
0.45	0.4081952980984159	0.06751956155885608	0.34067573653955985
0.46	0.4251710052201584	0.0773126014740032	0.3478584037461552
0.47	0.42171485428166644	0.0764635524596311	0.34525130182203534
0.48	0.3451001383959349	0.05838187572555131	0.2867182626703836
0.49	0.4057947390489508	0.07715582797916276	0.32863891106978804
0.5	0.4037620436045287	0.07570866681641553	0.3280533767881132
0.50	0.3798312291907757	0.06658675577184703	0.3132444734189287
0.51	0.3989511135529227	0.0715208643714268	0.3274302491814959
0.52	0.363694788266694	0.06460061576511189	0.2990941725015821
0.53	0.3759169046872548	0.06714201627634542	0.3087748884109094
0.54	0.3668340319720208	0.06615507594369441	0.3006789560283264
0.55	0.38949622918812987	0.0683012622957716	0.32119496689235827
0.56	0.37757681906826546	0.06277014264113356	0.3148066764271319
0.57	0.3982588911718328	0.07188681010154874	0.32637208107028404
0.58	0.3984654200974307	0.07109822060069071	0.32736719949674
0.59	0.38000074771669234	0.06899842975180626	0.3110023179648861
0.6	0.3675225767106509	0.06655217400700109	0.30097040270364983
0.60	0.3542777350629085	0.06343294770178365	0.29084478736112485
0.61	0.3875895092298609	0.07217207977913054	0.31541742945073037
0.62	0.35570566232535084	0.0628750515479286	0.29283061077742223
0.63	0.36931349906564026	0.06492014299711035	0.3043933560685299
0.64	0.39656105950837184	0.07172289025280709	0.32483816925556475
0.65	0.373580002083305	0.06620548216673183	0.30737451991657316
0.66	0.3659621972699998	0.06628033175864056	0.2996818655113592
0.67	0.3814273292400491	0.07166697836144076	0.3097603508786083
0.68	0.3546333866697665	0.06401670040370633	0.2906166862660602
0.69	0.3726307118052252	0.06678065148854362	0.3058500603166816
0.7	0.4400277261521427	0.08578278738416345	0.35424493876797924
0.70	0.377715613378933	0.0682437125936658	0.3094719007852672
0.71	0.40668865876611093	0.07401937282582027	0.33266928594029066
0.72	0.41511165376605164	0.08095938058874919	0.33415227317730245
0.73	0.3793086767907651	0.06902423361243226	0.3102844431783328
0.74	0.41179921573497746	0.07470985952272102	0.33708935621225644
0.75	0.3836455457680742	0.06643407551641511	0.3172114702516591
0.76	0.3890587769327837	0.07389107590201727	0.3151677010307664
0.77	0.3816318926383886	0.07030429638848634	0.31132759624990225
0.78	0.4021807315079745	0.07719284733857235	0.32498788416940216
0.79	0.3866429026440109	0.07255007778447431	0.3140928248595366
0.8	0.37172909222439954	0.06571693168894	0.30601216053545954
0.80	0.42293288007122765	0.08175063929783377	0.3411822407733939
0.81	0.3829870686073412	0.07254572677074822	0.310441341836593
0.82	0.4108942398665745	0.07941825143306303	0.33147598843351145
0.83	0.4017442262930542	0.07726049275908542	0.32448373353396875
0.84	0.3904819427285341	0.07570792732800846	0.31477401540052563
0.85	0.37693357770419844	0.07073495893633386	0.3061986187678646
0.86	0.36233120281157927	0.06544711438862083	0.29688408842295844
0.87	0.39423546817053867	0.07700424317185783	0.31723122499868084
0.88	0.37543261628574054	0.0681183767897694	0.30731423949597114
0.89	0.4039296822693492	0.07728744061734727	0.32664224165200195
0.9	0.42631870057542653	0.08042953550934684	0.3458891650660797
0.90	0.40517729583657236	0.0814271542102798	0.32375014162629256
0.91	0.38893274898745733	0.07377597537097813	0.3151567736164792
0.92	0.36648306340703185	0.07012434581407045	0.2963587175929614
0.93	0.3863552382904679	0.07663429085327089	0.309720947437197
0.94	0.3765757704837154	0.06672986532146252	0.30984590516225285
0.95	0.43268982845351933	0.08202654341166182	0.3506632850418575
0.96	0.42492646672807743	0.08478406383531523	0.3401424028927622
0.97	0.3678607239369799	0.06871440522415728	0.2991463187128226
0.98	0.3793554396633283	0.07166592786222759	0.3076895118011007
0.99	0.4337588698484909	0.08950737683712007	0.3442514930113708
000	0.33802483573028796	0.053043043833778	0.28498179189650996
01	0.46014601582196346	0.08110947788623524	0.3790365379357282
1	0.49267584235460926	0.10155771209409259	0.39111813026051667
1,000	0.4282252081240213	0.07666956012324222	0.3515556480007791
1,2	0.4697751070031323	0.1032956971684923	0.36647940983464
1,3	0.4322110473336547	0.08936095536097521	0.34285009197267946
1,4	0.4832112664738447	0.09628915589517617	0.38692211057866854
1,4,5	0.4043962728735493	0.07332548558202145	0.33107078729152783
1-	0.4337182678347863	0.0986586960902307	0.3350595717445556
1.0	0.39070543563048277	0.06964475312829155	0.3210606825021912
1.00	0.3763642684523618	0.06861343616788262	0.3077508322844792
1.01	0.3530862608153501	0.06540520699618813	0.287681053819162
1.03	0.3583373043771525	0.06727849014003151	0.291058814237121
1.04	0.3505438393751866	0.06552576745888494	0.2850180719163017
1.05	0.3673148273752891	0.06619460645544506	0.30112022091984403
1.06	0.3512614019525634	0.06331169082437038	0.287949711128193
1.07	0.36328014233548955	0.06800376119612495	0.2952763811393646
1.08	0.33961162627048636	0.060204450971416246	0.2794071752990701
1.09	0.38709597247464145	0.07293422306762565	0.3141617494070158
1.1	0.3976485878996465	0.07946921169189969	0.31817937620774683
1.10	0.36134686959619433	0.06565158051212372	0.2956952890840706
1.11	0.3415874164680407	0.06174093790377222	0.2798464785642685
1.13	0.3371890176075507	0.061948834159882615	0.2752401834476681
1.14	0.35953262355510096	0.06366071758611325	0.2958719059689877
1.15	0.3352050755773568	0.059845663745076605	0.2753594118322802
1.16	0.3989556494029953	0.07380106010555554	0.3251545892974398
1.17	0.37626750959746535	0.06923609255187446	0.3070314170455909
1.18	0.37584110391413894	0.0680339225458847	0.30780718136825425
1.19	0.3562979643499782	0.06379934741427229	0.2924986169357059
1.2	0.4340425474616987	0.0904785409649227	0.343564006496776
1.20	0.3741447760698423	0.0694893436158327	0.3046554324540096
1.21	0.32711878697909935	0.058618724482370266	0.2685000624967291
1.22	0.35931078876178246	0.0648245474570589	0.29448624130472356
1.24	0.35294618811778944	0.06512246028859581	0.28782372782919363
1.25	0.3603964529498561	0.058100644419210035	0.3022958085306461
1.26	0.37647892117597415	0.06842723465357037	0.3080516865224038
1.27	0.3441079119799877	0.05942367824880235	0.28468423373118534
1.28	0.3356140315087064	0.060742861049632	0.2748711704590744
1.3	0.4017844163599802	0.07764042793631531	0.3241439884236649
1.30	0.3997608394726294	0.07308359389335284	0.3266772455792766
1.31	0.32865425800675874	0.054467434165173745	0.274186823841585
1.32	0.3894945794500627	0.06839587595732632	0.3210987034927364
1.33	0.38529459157959345	0.07043406317218659	0.31486052840740686
1.34	0.3587092369972298	0.06246902810656496	0.2962402088906648
1.35	0.3815588418887973	0.0666267751773304	0.3149320667114669
1.36	0.3683802225306475	0.06516127859369014	0.30321894393695736
1.38	0.368485972307519	0.06678877892777335	0.30169719337974565
1.39	0.35655930218491705	0.06127400789990445	0.2952852942850126
1.4	0.45184835679210766	0.09315711670637872	0.35869124008572895
1.44	0.386317667509377	0.06937223796024161	0.3169454295491354
1.45	0.35328316330249343	0.06002397245813895	0.2932591908443545
1.47	0.380203193576117	0.0672785905845894	0.3129246029915276
1.49	0.3766426879451189	0.05922489411491305	0.31741779383020585
1.5	0.36708266949671253	0.06414952773593618	0.30293314176077635
1.51	0.3780548211343635	0.06485126789239415	0.31320355324196936
1.52	0.3551587573435704	0.058281074334069594	0.2968776830095008
1.53	0.393030501036284	0.06946766008975602	0.323562840946528
1.55	0.362649253854913	0.059680396232037025	0.30296885762287595
1.56	0.40752759396058946	0.07119378067550475	0.3363338132850847
1.58	0.42174829122886526	0.07861705500082061	0.34313123622804464
1.59	0.3829046508347276	0.0624082261972434	0.3204964246374842
1.6	0.41912963179253104	0.08513714507503523	0.3339924867174958
1.61	0.3825871430387352	0.06891177433368068	0.3136753687050545
1.62	0.3519580227932375	0.05633547957635121	0.2956225432168863
1.63	0.3864749625764895	0.06266792571525881	0.3238070368612307
1.64	0.37069417921360226	0.06062439381163243	0.31006978540196983
1.66	0.3994925366713584	0.06817367927526885	0.33131885739608957
1.67	0.3804022690754364	0.06433592689501966	0.31606634218041674
1.68	0.37572034224303397	0.06022444300101104	0.3154958992420229
1.69	0.3620717724159491	0.06123524020654103	0.3008365322094081
1.7	0.4008909218272406	0.08485115515841302	0.3160397666688276
1.70	0.42301294557107005	0.0737666535259941	0.34924629204507596
1.71	0.36671191976827655	0.059755060080913136	0.3069568596873634
1.73	0.3769421262147178	0.061652307122602834	0.31528981909211495
1.74	0.36136866311958726	0.060750233946763044	0.3006184291728242
1.76	0.36896902881592164	0.06211675300199471	0.30685227581392693
1.77	0.36798930709601774	0.06019136904044209	0.30779793805557565
1.79	0.345945087144203	0.05360655440182638	0.29233853274237664
1.8	0.416790461639563	0.0822325209664102	0.3345579406731528
1.81	0.3630003815332917	0.06278435770082591	0.3002160238324658
1.82	0.366023990662951	0.055672267364331285	0.3103517232986197
1.83	0.3648028265331882	0.06297979710722978	0.3018230294259584
1.85	0.3623404902028572	0.058387628312480455	0.30395286189037674
1.88	0.39658534735277085	0.06354721038041988	0.33303813697235096
1.89	0.4036075647669266	0.06804997969902515	0.33555758506790145
1.9	0.3779392511291624	0.07224095824086707	0.3056982928882953
1.92	0.33943949291489783	0.05290489797681852	0.2865345949380793
1.93	0.39692368745098205	0.06635085509738192	0.33057283235360013
1.95	0.3346788735641495	0.04969643883535724	0.28498243472879226
1.98	0.4038786373162212	0.06578729978287112	0.3380913375333501
1/2	0.4910027428186957	0.11368793347330752	0.3773148093453882
10	0.4165947019109729	0.08680662226008318	0.32978807965088974
10,000	0.37496783806646994	0.06009396593378569	0.31487387213268425
10-	0.5436074692178542	0.0934817716793872	0.450125697538467
10.0	0.38562485298147386	0.07101561451445382	0.31460923846702005
10.1	0.4065962821250356	0.08295851291626877	0.32363776920876686
10.2	0.4636318222698761	0.09556424405272823	0.36806757821714786
10.3	0.4019302494183694	0.08463751764457073	0.3172927317737987
10.4	0.43237421624884254	0.09286926359788117	0.33950495265096137
10.5	0.41367496131258163	0.0886718317057904	0.32500312960679123
10.6	0.447767957339103	0.09903074529542666	0.34873721204367636
10.7	0.39179485386222423	0.08482024957156276	0.3069746042906615
10.8	0.4285456164345315	0.0908441957827697	0.3377014206517618
100	0.473207729350146	0.09285491550029068	0.3803528138498553
100,000	0.3459915993293333	0.07680923755950131	0.269182361769832
1000	0.4147169277547136	0.07287716385031429	0.3418397639043993
101	0.4102605237596624	0.055206644666724314	0.35505387909293806
102	0.3845970724276955	0.05357603858522242	0.33102103384247306
103	0.42212358299724884	0.06897827845056581	0.353145304546683
104	0.4512754046172819	0.0711816787181816	0.3800937258991003
105	0.4507064855416859	0.07479548547019288	0.37591100007149303
106	0.4777700518553768	0.07325440850437459	0.4045156433510022
107	0.4357521595167059	0.07391927491319694	0.36183288460350893
108	0.4584486873444803	0.07290372399777034	0.38554496334670996
109	0.43507164618995886	0.06817545419303517	0.3668961919969237
10th	0.4665961261530216	0.11714491436807939	0.3494512117849422
11	0.4214421705733751	0.0907923997245258	0.3306497708488493
11.1	0.4148997268820689	0.08698559718957921	0.3279141296924897
11.2	0.4057712516269669	0.08596275697925093	0.319808494647716
11.3	0.4001299133535865	0.08753275215803324	0.31259716119555325
11.4	0.411631014641352	0.08233508312264204	0.32929593151870995
11.5	0.4504146116983705	0.09069489718977175	0.35971971450859874
11.6	0.4556589378091769	0.09342396199659908	0.3622349758125778
11.7	0.4571141361935481	0.09726990612579545	0.3598442300677527
11.8	0.39087973158376343	0.08224503501626379	0.30863469656749964
11.9	0.430843891867708	0.08574397528299071	0.3450999165847173
110	0.39219891345106583	0.05904804078990267	0.33315087266116317
111	0.42773865726705407	0.05288460948308271	0.37485404778397136
112	0.4415060082289175	0.05909176317727416	0.38241424505164334
113	0.3457300422574575	0.047277762807609425	0.2984522794498481
114	0.4003239726947251	0.05851199707548371	0.34181197561924137
115	0.3811179655296677	0.050873852817649445	0.33024411271201826
116	0.46638293514506235	0.05866382714570917	0.4077191079993532
117	0.3731660287048125	0.045820272696639575	0.32734575600817295
118	0.4139414862719554	0.05369235526831384	0.36024913100364153
119	0.4008099273748056	0.04734355862593198	0.3534663687488736
12	0.4219884831615419	0.08755730710481824	0.3344311760567237
12.0	0.3779267176709976	0.07509568252117527	0.30283103514982235
12.1	0.4247865028276505	0.08541273263247495	0.33937377019517556
12.3	0.3996109830680037	0.07960011355209162	0.32001086951591207
12.5	0.40027710351883916	0.07975761404516823	0.3205194894736709
12.6	0.43254255966718536	0.09009085650616078	0.3424517031610246
12.7	0.4695359910230297	0.09940139599747855	0.3701345950255511
12.8	0.40232376840116824	0.08006596990905268	0.32225779849211555
12.9	0.4189096546541752	0.0886825193119436	0.3302271353422316
120	0.3514513159867356	0.05815269027536518	0.29329862571137044
1200	0.39563414053944534	0.05023642944333839	0.34539771109610695
121	0.39574413280957565	0.05576754390554506	0.3399765889040306
122	0.3921282495497722	0.05002531764084217	0.34210293190893004
123	0.37323662598958984	0.04514225722998921	0.32809436875960063
124	0.3870295209240179	0.054143750827555515	0.33288577009646236
125	0.43263879643399816	0.06386712476895362	0.36877167166504454
126	0.44739530124338656	0.06348674409097321	0.38390855715241334
127	0.39595168613239295	0.051896205144036256	0.3440554809883567
128	0.38192519644569634	0.054676455442019156	0.3272487410036772
129	0.44335219868176656	0.05782651089704949	0.3855256877847171
13	0.430497466225089	0.08873130873873747	0.34176615748635153
13.0	0.4037017785659158	0.08369415750287967	0.32000762106303615
13.1	0.4216300261353598	0.09030686546418298	0.33132316067117684
13.2	0.36602646284533813	0.07261943999529652	0.2934070228500416
13.3	0.4319910368786495	0.09153860279989134	0.34045243407875814
13.4	0.445264635004206	0.09349350870789075	0.35177112629631524
13.5	0.3911272675687153	0.07446961146382969	0.3166576561048856
13.6	0.39530632206635663	0.08120176496555143	0.3141045571008052
13.7	0.46289519831259185	0.10221496733424329	0.36068023097834856
13.8	0.40188152264587595	0.08313034206942971	0.31875118057644625
13.9	0.45201809965333295	0.09929965913542338	0.35271844051790957
130	0.3815003392770482	0.059410923728996146	0.32208941554805204
131	0.4790349214357972	0.06599347829113356	0.4130414431446636
132	0.3642720266029881	0.04698806284761947	0.3172839637553686
133	0.4152515416082031	0.054733565097089154	0.36051797651111395
134	0.39703199307060977	0.05288580659645514	0.3441461864741546
135	0.39955227138783933	0.05998706973868706	0.33956520164915227
136	0.4110874480785667	0.058629372962564985	0.3524580751160017
137	0.40973470080523333	0.05687690011967905	0.3528578006855543
138	0.36165757666487075	0.04488112740076766	0.3167764492641031
139	0.4286165572624162	0.05317587976748073	0.3754406774949355
13c	0.42240687918968334	0.08011957853884599	0.34228730065083735
14	0.44562805082191903	0.08456194359414415	0.3610661072277749
14.1	0.3943161108709562	0.07687347415050672	0.3174426367204495
14.2	0.4277061220946927	0.09179352643494232	0.3359125956597504
14.3	0.44226748664353743	0.09603683365632898	0.34623065298720845
14.4	0.4291686180152616	0.09307515672974842	0.3360934612855132
14.5	0.4424528992705046	0.09343196050837854	0.34902093876212603
14.6	0.42590253623278307	0.09261998811717764	0.3332825481156054
14.8	0.4343610502320616	0.0981778699888004	0.3361831802432612
140	0.3941474918954393	0.05471648043870758	0.3394310114567317
141	0.4160021442008034	0.05661791682900963	0.35938422737179376
143	0.37844626242377466	0.05062025896005673	0.32782600346371793
144	0.4560780223095793	0.06308860487743617	0.3929894174321431
145	0.4156161344855701	0.062303309890672676	0.35331282459489743
146	0.4123203624000986	0.06134071177852607	0.35097965062157255
147	0.43316912126349916	0.06221217863821471	0.37095694262528445
148	0.35021657410984397	0.04075944086549499	0.309457133244349
149	0.3769463606811033	0.04929398565355658	0.32765237502754674
14c	0.4879810989004386	0.09153458078508936	0.39644651811534926
15	0.4012095633571904	0.08172907041824973	0.31948049293894065
15.0	0.4108082831445772	0.08553122253521495	0.32527706060936223
15.5	0.3944334321521249	0.08237142979209822	0.3120620023600267
15.6	0.44106426806773147	0.09908012471217131	0.34198414335556016
15.7	0.4591576745823258	0.10422697494557887	0.35493069963674695
150	0.3660324560576358	0.05435855682373525	0.31167389923390054
1500	0.40344831742310494	0.05773671256666835	0.3457116048564366
151	0.42801657402785087	0.053455387883670547	0.3745611861441803
152	0.42580604140596867	0.05240152505400286	0.3734045163519658
153	0.38913300616455326	0.05200741941582521	0.33712558674872806
154	0.42379146347363494	0.05468589295944293	0.369105570514192
155	0.4004207737164788	0.04605509966503585	0.3543656740514429
156	0.3832708225527738	0.05395103238008869	0.3293197901726851
157	0.4227961793828199	0.05296437689993283	0.36983180248288705
158	0.39330659050668726	0.04707130191633091	0.34623528859035635
16	0.4084554419724089	0.07883390158893477	0.32962154038347413
16.0	0.42130227680199317	0.08742882705132027	0.3338734497506729
16.1	0.4289680705553005	0.08966196480986843	0.3393061057454321
16.4	0.4391989755027863	0.09103953711529966	0.34815943838748664
16.5	0.4158312346985208	0.08833376813518856	0.32749746656333223
16.7	0.41033444467594427	0.08890620264500504	0.3214282420309392
16.8	0.4141342117798782	0.08890270172224846	0.32523151005762974
160	0.4165026200298829	0.06125695446981305	0.35524566556006987
1600	0.4231038167325918	0.042369794855763976	0.3807340218768278
161	0.4293901845081781	0.052546098418801535	0.3768440860893766
162	0.42765860881214923	0.06068367242334749	0.36697493638880174
163	0.38488104351392927	0.04343667344368829	0.341444370070241
164	0.4280650245372878	0.05622822488762136	0.3718367996496664
165	0.427419437604307	0.0542098598495212	0.3732095777547858
166	0.44199431114754784	0.05494541440773537	0.38704889673981246
167	0.3919352414399282	0.04771099355568753	0.34422424788424066
168	0.45588379450394334	0.06171399613817008	0.39416979836577326
169	0.41363868287942507	0.04877375880775314	0.3648649240716719
16s	0.4181098917162859	0.05500630129140516	0.3631035904248807
17	0.3950570035197237	0.07309992127359244	0.3219570822461313
17.0	0.3883874794151856	0.0713528395195675	0.3170346398956181
17.1	0.4099066713065178	0.0947911992442031	0.3151154720623147
17.2	0.40533758287534716	0.08393654481758439	0.32140103805776277
17.3	0.43734893108747286	0.09664211253438904	0.3407068185530838
17.5	0.4378183638970279	0.09630032394011812	0.34151803995690977
17.6	0.4206067936974782	0.08925311288271698	0.33135368081476124
17.8	0.4148242032446269	0.08959715195647622	0.32522705128815066
17.9	0.4280795515737431	0.08676576418950177	0.34131378738424134
170	0.3737575457108906	0.05745015452653801	0.3163073911843526
171	0.3983442985708172	0.050502913645947056	0.34784138492487016
172	0.450292938815153	0.05904422180023938	0.3912487170149136
173	0.4149624952022387	0.05985605266185123	0.3551064425403875
174	0.391863223445187	0.056000158388565424	0.33586306505662156
175	0.3847630546276428	0.04866056073725844	0.3361024938903844
178	0.38695057223479123	0.04525421072084179	0.34169636151394944
179	0.40934343181892596	0.053278275510297846	0.3560651563086281
17beta	0.3982516762366818	0.051501433247449824	0.34675024298923196
18	0.38564934377822835	0.07508968533336413	0.3105596584448642
18.0	0.4428037812036756	0.09124677657750191	0.3515570046261737
18.3	0.45886325496259905	0.09714105029176934	0.3617222046708297
18.4	0.4047745192715011	0.08393320625665457	0.32084131301484653
18.5	0.385630622414893	0.08195580010483505	0.30367482231005793
18.7	0.46911879951061286	0.10696651093727505	0.3621522885733378
18.8	0.4173306952575637	0.09426040745987707	0.32307028779768665
18.9	0.4435917487724602	0.08999387524262259	0.3535978735298376
180	0.3954303947114316	0.06161771144313877	0.33381268326829283
1800	0.4322897810302957	0.04339080737271517	0.3888989736575805
181	0.3760838900095045	0.044637967388870825	0.33144592262063366
