token	global_dist	local_dist	shift
0.31	0.2689167384987611	0.022148826170617864	0.2467679123281432
0.32	0.3982284739410571	0.030124397098350242	0.36810407684270685
0.33	0.3058043565629087	0.0314495817103434	0.2743547748525653
0.34	0.33506754382661996	0.03907363984239898	0.295993903984221
0.35	0.28073194960727443	0.028256495216429034	0.2524754543908454
0.36	0.3137647205215971	0.029515606027184393	0.2842491144944127
0.37	0.4423882119737885	0.10213686352848128	0.34025134844530724
0.39	0.30491286834368336	0.02608724052797151	0.27882562781571185
0.4	0.2466620897934344	0.02157738771966955	0.22508470207376485
0.40	0.2759194084831734	0.022792784695374824	0.2531266237877986
0.41	0.3293883155425179	0.032743067770473866	0.29664524777204404
0.42	0.38511830883220355	0.04147745894884136	0.3436408498833622
0.43	0.3151193260422295	0.03427974936980438	0.2808395766724251
0.44	0.3191767626823001	0.031188822269879846	0.28798794041242026
0.45	0.3450175574982358	0.03834410113640385	0.30667345636183196
0.46	0.25736677660891505	0.02136927930360777	0.23599749730530728
0.47	0.2944082622380968	0.030397408728934816	0.264010853509162
0.48	0.37907656846603	0.045655964457873566	0.33342060400815643
0.49	0.2786968063579489	0.024594166171323706	0.2541026401866252
0.5	0.2162526784002624	0.018826061898224444	0.19742661650203797
0.50	0.3364777308585626	0.03722469215403457	0.299253038704528
0.51	0.442389840761217	0.05560746775021985	0.38678237301099716
0.52	0.2861518378717288	0.02641507392849962	0.2597367639432292
0.53	0.3969121798236127	0.06813896480429493	0.3287732150193178
0.54	0.2539545643998635	0.0257188080237305	0.22823575637613303
0.55	0.32748713768599824	0.02975847371207896	0.2977286639739193
0.56	0.2562095688862088	0.02641444187020081	0.22979512701600802
0.57	0.30003419136823173	0.0255613623017108	0.27447282906652093
0.58	0.3815238433540956	0.0661406934431229	0.3153831499109727
0.59	0.25058419595987447	0.023674944275191123	0.22690925168468334
0.6	0.2330121826625775	0.019042545964140345	0.21396963669843716
0.60	0.3135366835021942	0.037991658445379106	0.2755450250568151
0.61	0.2617318377632335	0.01894070747012977	0.24279113029310373
0.62	0.3072564684557818	0.028851852084224916	0.2784046163715569
0.63	0.27632802810587853	0.022351293097774283	0.25397673500810425
0.64	0.24459055285650844	0.02288821613232006	0.22170233672418838
0.65	0.24956296480251938	0.0250277987547185	0.22453516604780088
0.66	0.31830510729981876	0.02897946563712883	0.2893256416626899
0.67	0.271412401573774	0.022473331543940045	0.24893907002983395
0.68	0.31560821781055626	0.03075314716296662	0.28485507064758964
0.69	0.3047603192516606	0.0288091029913079	0.2759512162603527
0.7	0.2666974737973832	0.024426356443508546	0.24227111735387463
0.70	0.27022496558212405	0.01742444528387288	0.2528005202982512
0.71	0.2686535811579416	0.027633333838360752	0.24102024731958083
0.72	0.3551767912251692	0.038377971579148684	0.3167988196460205
0.73	0.2880760617582381	0.024074164317802182	0.2640018974404359
0.74	0.32980447221572595	0.028836245740281985	0.30096822647544397
0.75	0.26161527020450726	0.024568794449546183	0.23704647575496107
0.76	0.352305099326951	0.038709214481357	0.313595884845594
0.77	0.28143549770431886	0.029376529680174346	0.2520589680241445
0.78	0.2849678466555683	0.02809878313024128	0.256869063525327
0.79	0.3263255898350579	0.035829024341657134	0.29049656549340075
0.8	0.2184544886869263	0.01956484876643061	0.1988896399204957
0.80	0.35658294699900006	0.0346551304866497	0.32192781651235036
0.81	0.27827152528620347	0.026681735529944572	0.2515897897562589
0.82	0.24492931551894048	0.02441942922746676	0.22050988629147372
0.83	0.2611784764872025	0.023823612427917307	0.2373548640592852
0.84	0.21627049511799745	0.018911513298461857	0.1973589818195356
0.85	0.36434357627410696	0.03794585810715223	0.32639771816695473
0.86	0.2817201166211718	0.02877200939792557	0.25294810722324623
0.87	0.24065545860419302	0.024724471873146858	0.21593098673104616
0.88	0.23121226694578478	0.02003585772125327	0.2111764092245315
0.89	0.2665126737968334	0.029110967897368667	0.23740170589946474
0.9	0.23370631361736838	0.019385976750502798	0.21432033686686558
0.90	0.28283403832862	0.023997198812944598	0.2588368395156754
0.91	0.3241393114137706	0.03526794786441734	0.2888713635493533
0.92	0.24950864846047893	0.022767071082346546	0.2267415773781324
0.93	0.26398760895072104	0.028869620776175275	0.23511798817454577
0.94	0.2939829279695728	0.02934686561143074	0.2646360623581421
0.95	0.29058297281024525	0.0303608926848985	0.26022208012534676
0.96	0.2914618094218423	0.029084148324966752	0.26237766109687555
0.97	0.37638443740496497	0.0429239096055003	0.33346052779946467
0.98	0.3473206186682315	0.03724846576870644	0.31007215289952506
0.99	0.3139577101920076	0.03200424047436656	0.281953469717641
000	0.27181217387892587	0.030250146255347277	0.2415620276235786
01	0.3060860663213777	0.029582486487776727	0.27650357983360097
1	0.31073712197791903	0.04148856268228862	0.2692485592956304
1,000	0.31826266207763754	0.030782963862185597	0.28747969821545194
1,2	0.3247528799880498	0.03967614048852541	0.2850767394995244
1,3	0.30427276437412265	0.035860946087213574	0.2684118182869091
1,4	0.3453828769624182	0.03924152121283764	0.30614135574958057
1,4,5	0.36113306424231073	0.05393385164311748	0.30719921259919325
1-	0.4789229679880799	0.10356338338931514	0.37535958459876473
1.0	0.21299871367931578	0.019566689538464188	0.1934320241408516
1.00	0.2793302613680856	0.025484003933930466	0.2538462574341551
1.01	0.3323299228024945	0.03477661875185889	0.2975533040506356
1.03	0.26945855644591354	0.03131823194080385	0.2381403245051097
1.04	0.23164877533997252	0.02305991820352704	0.20858885713644548
1.05	0.3095290919598177	0.03070993140588374	0.27881916055393396
1.06	0.3144750284710306	0.03208326988329657	0.282391758587734
1.07	0.3025964077272819	0.031385224002597134	0.2712111837246848
1.08	0.2840347379021666	0.036547767170102774	0.24748697073206383
1.09	0.26072714531402374	0.030133803384080227	0.23059334192994352
1.1	0.22156536720206044	0.02113219432956992	0.20043317287249052
1.10	0.28253634431337193	0.030216905093173874	0.25231943922019806
1.11	0.3146704598615294	0.0343084225570659	0.2803620373044635
1.13	0.36794703650132854	0.05359455160678994	0.3143524848945386
1.14	0.2799992598356129	0.03133819361392953	0.24866106622168338
1.15	0.3703393961402459	0.05849362116151491	0.311845774978731
1.16	0.2897804192642325	0.028826349266061535	0.26095406999817095
1.17	0.33092957070322726	0.03325907267411887	0.2976704980291084
1.18	0.2624610791388059	0.023924051232308674	0.23853702790649722
1.19	0.30764310856527555	0.02910661432217454	0.278536494243101
1.2	0.22920681505921303	0.022575785067978194	0.20663102999123484
1.20	0.33559059787591616	0.04114441042810035	0.2944461874478158
1.21	0.3591465659431321	0.043214626972639336	0.31593193897049276
1.22	0.2618105861617631	0.028643908863440815	0.2331666772983223
1.24	0.3304318326803979	0.04087846777969961	0.2895533649006983
1.25	0.388385139006186	0.049678551517726155	0.33870658748845983
1.26	0.35375786032462053	0.03875978142232872	0.3149980789022918
1.27	0.3207045462434571	0.03067158272705628	0.29003296351640084
1.28	0.32009596632120374	0.029319447461266912	0.29077651885993683
1.3	0.22774145156519976	0.02306839127478233	0.20467306029041743
1.30	0.2447622380923803	0.021760707801506407	0.22300153029087388
1.31	0.3232093488982163	0.031210363223722837	0.29199898567449345
1.32	0.3223036672797054	0.033647116156363066	0.2886565511233423
1.33	0.40880010091076513	0.04707446071989896	0.36172564019086617
1.34	0.3960944592421053	0.0578263579417424	0.3382681013003629
1.35	0.4680569155995262	0.06110227120417122	0.406954644395355
1.36	0.33980991981503816	0.036233763269129526	0.30357615654590864
1.38	0.26158411043022256	0.023502018731476282	0.23808209169874628
1.39	0.36578495895382535	0.05722964587685109	0.30855531307697426
1.4	0.2547651742030377	0.026557579346668803	0.22820759485636888
1.44	0.32728687398203127	0.036500447328888574	0.2907864266531427
1.45	0.3457849457197413	0.04601360242425789	0.2997713432954834
1.47	0.3671226219034076	0.038155127489031826	0.3289674944143758
1.49	0.2662511163068054	0.018402541689137908	0.24784857461766752
1.5	0.21521953011759354	0.020225530546081005	0.19499399957151253
1.51	0.43707130588479637	0.05005263638357382	0.38701866950122255
1.52	0.3958651331697729	0.044004882032758874	0.351860251137014
1.53	0.34993179656741946	0.036527253901537104	0.31340454266588236
1.55	0.542236993144992	0.061649641307391256	0.4805873518376007
1.56	0.3754192259513871	0.0413461293929267	0.3340730965584604
1.58	0.3642351415907329	0.04113821296554665	0.32309692862518624
1.59	0.3088568744563558	0.029095295825255385	0.2797615786311004
1.6	0.22974122454721957	0.020852761049489743	0.20888846349772983
1.61	0.2979789274449415	0.025898220321786347	0.27208070712315513
1.62	0.314134053965636	0.033337897025602636	0.28079615694003335
1.63	0.34812647163352683	0.04766813933737524	0.3004583322961516
1.64	0.39254916874442536	0.04563060947060049	0.34691855927382487
1.66	0.28304664827352943	0.02561271628471995	0.2574339319888095
1.67	0.442258676217249	0.06139469963548272	0.3808639765817663
1.68	0.41883084525654457	0.06976216023682158	0.349068685019723
1.69	0.2959258226941065	0.02481072547828389	0.2711150972158226
1.7	0.23021426990854976	0.02129520434988874	0.20891906555866102
1.70	0.5002030971781958	0.07077175086948129	0.4294313463087145
1.71	0.4387623739413614	0.09712579553741219	0.34163657840394923
1.73	0.3735062908143211	0.044081529504865324	0.32942476130945575
1.74	0.42977365929001676	0.054275407290064304	0.37549825199995246
1.76	0.5054674657524417	0.051591780499521844	0.4538756852529199
1.77	0.3396253703170512	0.0253253980434609	0.3142999722735903
1.79	0.485865063529589	0.07239022654563854	0.4134748369839505
1.8	0.23165399245695306	0.02349087807370076	0.2081631143832523
1.81	0.5563413746513973	0.11258682283717347	0.44375455181422385
1.82	0.40670921387823633	0.06229830609657672	0.3444109077816596
1.83	0.5871436694869088	0.08907903494085212	0.49806463454605665
1.85	0.3460330408444938	0.043661941432484364	0.30237109941200946
1.88	0.35162474738723704	0.03579347549748324	0.3158312718897538
1.89	0.3314671778732048	0.03405646058529599	0.2974107172879088
1.9	0.24892638179672744	0.026458783079946202	0.22246759871678123
1.92	0.6303440894192343	0.09303525333711604	0.5373088360821182
1.93	0.4503179979598534	0.061719498137949746	0.38859849982190364
1.95	0.4850636883707815	0.0694861995274424	0.4155774888433391
1.98	0.7928937647463276	0.26148046441585504	0.5314133003304725
1/2	0.3411430702628575	0.03529227917777933	0.3058507910850782
10	0.2716243328140554	0.029043786926544746	0.24258054588751066
10,000	0.5429371793375252	0.09474724243328836	0.4481899369042368
10-	0.514681310624628	0.07631112288788888	0.4383701877367391
10.0	0.2450831069331989	0.02635633686953165	0.21872677006366725
10.1	0.3380079318650826	0.03807443117278109	0.2999335006923015
10.2	0.3168929842234345	0.034180897929652176	0.2827120862937823
10.3	0.30103713141652433	0.029622971558420086	0.27141415985810424
10.4	0.3192477378242403	0.039528373191831556	0.27971936463240876
10.5	0.25839597544701365	0.024534979211405794	0.23386099623560785
10.6	0.387095080981553	0.04512947048776117	0.3419656104937918
10.7	0.3255645816638342	0.03331458056280512	0.29225000110102906
10.8	0.3930517095847179	0.05205447412723607	0.34099723545748184
100	0.24040335678996327	0.027320809725074446	0.21308254706488883
100,000	0.24161360310213065	0.02186457162679578	0.21974903147533487
1000	0.2834556333001357	0.029637825131613837	0.25381780816852184
101	0.2950725684351133	0.030773523612987574	0.26429904482212574
102	0.27678859260915	0.025150082469938995	0.251638510139211
103	0.345785989599222	0.040426049886769344	0.3053599397124527
104	0.3446923192296565	0.03839148322879793	0.30630083600085856
105	0.3369664692400193	0.03787800306936817	0.2990884661706511
106	0.2772169248512397	0.028120529846556552	0.24909639500468317
107	0.2867218919208704	0.027506896712750417	0.25921499520811997
108	0.33432937784782046	0.032001368666685126	0.30232800918113534
109	0.300089412399524	0.03521034502502696	0.26487906737449707
10th	0.30299236718841216	0.029334758860532606	0.27365760832787955
11	0.26228370411835056	0.025966856602543498	0.23631684751580706
11.1	0.34287797539004916	0.042517333386283496	0.30036064200376567
11.2	0.329366218235276	0.03972724311642761	0.2896389751188484
11.3	0.42418668878488963	0.06155913238009303	0.3626275564047966
11.4	0.35384461171494463	0.038993149580516806	0.31485146213442783
11.5	0.34281146567818555	0.03530858813311766	0.3075028775450679
11.6	0.5790839484437941	0.11184697509200492	0.46723697335178915
11.7	0.4023562178753527	0.03966140196121393	0.36269481591413877
11.8	0.3439130745393756	0.03966304236995044	0.30425003216942514
11.9	0.36691477341191403	0.03954992739619678	0.32736484601571725
110	0.30390154471798425	0.04143667266714968	0.2624648720508346
111	0.3912787557903904	0.0607554434317108	0.3305233123586796
112	0.3498650469220035	0.04104221962217314	0.30882282729983035
113	0.2986401796888444	0.02868871639070758	0.2699514632981368
114	0.34780989753333225	0.025692565014813318	0.32211733251851893
115	0.37788925052138167	0.03884843652164682	0.33904081399973485
116	0.39620495148530266	0.03753880406073995	0.3586661474245627
117	0.3081214814667501	0.033454135697602805	0.2746673457691473
118	0.3056670564503816	0.023021364118795407	0.2826456923315862
119	0.29116426215388047	0.02576159366095332	0.26540266849292715
12	0.29221114446437424	0.03051173394196971	0.26169941052240453
12.0	0.3364452331100276	0.029078940291350386	0.3073662928186772
12.1	0.2967667832542017	0.02382497518092641	0.2729418080732753
12.3	0.30146537448488897	0.047075182765978996	0.25439019171891
12.5	0.2438416857106499	0.025268448414375366	0.21857323729627454
12.6	0.6278219326648677	0.1031841734854253	0.5246377591794424
12.7	0.3207036394370214	0.034579422412087446	0.28612421702493396
12.8	0.34450982279342324	0.04293564171482722	0.301574181078596
12.9	0.3854016726774291	0.04512841242715926	0.3402732602502698
120	0.2836308278890409	0.03071084002274227	0.25291998786629866
1200	0.3586066039604323	0.03185752631892702	0.3267490776415053
121	0.3595133074206103	0.042686801915225114	0.31682650550538516
122	0.3519002883867327	0.028042065325644572	0.32385822306108814
123	0.3161954503045602	0.027864095317673865	0.28833135498688633
124	0.34458253437663344	0.03420076861117172	0.3103817657654617
125	0.38999069649532125	0.043038508273799736	0.3469521882215215
126	0.3042896754962512	0.024398560478347653	0.27989111501790354
127	0.45575038672502666	0.055666857809668624	0.40008352891535803
128	0.25262837676690963	0.02322635116266314	0.2294020256042465
129	0.33981165124316515	0.039325053663444076	0.30048659757972107
13	0.21683994789065386	0.021304936174684097	0.19553501171596976
13.0	0.406985229870226	0.05473087551225797	0.35225435435796804
13.1	0.36614770714849976	0.04282993613176189	0.32331777101673786
13.2	0.33268355951375395	0.06275290575589643	0.2699306537578575
13.3	0.2813787723465019	0.027178376773240864	0.254200395573261
13.4	0.459254783809083	0.06911356937611535	0.3901412144329677
13.5	0.26441328379070395	0.02642603520778275	0.2379872485829212
13.6	0.3537160962345637	0.03969636043377911	0.31401973580078457
13.7	0.4015718484306966	0.0387201603717634	0.3628516880589332
13.8	0.5127684766404738	0.07112198363529953	0.4416464930051742
13.9	0.36558355310298885	0.04380730474502803	0.3217762483579608
130	0.323364204265691	0.027113938837318052	0.29625026542837296
131	0.2924762213848475	0.025900280515090746	0.2665759408697568
132	0.326134876018932	0.02554911723240505	0.30058575878652694
133	0.3143399534552386	0.038732493730123885	0.2756074597251147
134	0.32012819839325535	0.036782800516145464	0.2833453978771099
135	0.35376226562009006	0.032947122015755004	0.32081514360433505
136	0.372164630028313	0.04871129858766399	0.32345333144064903
137	0.4648302068711102	0.061259990635185946	0.40357021623592426
138	0.3258331638822841	0.03827019539550314	0.287562968486781
139	0.26860222189213345	0.030752550010262114	0.23784967188187134
13c	0.36451317359168733	0.050091376187129666	0.31442179740455767
14	0.3180374366870774	0.030343503337854072	0.28769393334922333
14.1	0.29029893397722173	0.02699660810127802	0.2633023258759437
14.2	0.29943321598508144	0.02829664682840005	0.2711365691566814
14.3	0.37504253042853164	0.04633640601413547	0.3287061244143962
14.4	0.46842087471656835	0.13140303233476625	0.3370178423818021
14.5	0.29552397571870004	0.02910637282636641	0.2664176028923336
14.6	0.3265337135258415	0.025077595254651253	0.30145611827119023
14.8	0.33246771208125403	0.03269830488899805	0.299769407192256
140	0.35373389826127954	0.038289511220616634	0.3154443870406629
141	0.4248605205333419	0.05722712608417524	0.36763339444916665
143	0.3104899652849301	0.025814597774671766	0.28467536751025835
144	0.24110253716337593	0.020952724514699983	0.22014981264867595
145	0.45940571435763666	0.07781422093785839	0.38159149341977827
146	0.35124499121628416	0.042073594484159815	0.30917139673212435
147	0.47686050668747515	0.06212131330368065	0.4147391933837945
148	0.3614547555027344	0.04691303013797832	0.3145417253647561
149	0.4017889231574351	0.06233460588444806	0.339454317272987
14c	0.6644801486967021	0.1796721262791784	0.48480802241752374
15	0.2514614337887371	0.025165721280179798	0.2262957125085573
15.0	0.4070465321192279	0.032221266122895	0.3748252659963329
15.5	0.5671441153968623	0.06846846884976465	0.4986756465470976
15.6	0.3103981489384251	0.032174080896889334	0.27822406804153577
15.7	0.4066495140497015	0.0601287034180602	0.3465208106316413
150	0.26779268415567004	0.03031431904967219	0.23747836510599785
1500	0.37201702586755747	0.030223903526458762	0.3417931223410987
151	0.3503618698971823	0.04322335539012312	0.3071385145070592
152	0.35129699471126286	0.03561360410206338	0.3156833906091995
153	0.2826311225844307	0.02676159203787498	0.2558695305465557
154	0.36515709198188384	0.05409193906471088	0.31106515291717296
155	0.31889619185683815	0.027559410760802594	0.29133678109603556
156	0.3194354655082958	0.028507405349543324	0.2909280601587525
157	0.38721754514519724	0.037522456647288926	0.3496950884979083
158	0.3452459035398563	0.02909477662531612	0.31615112691454017
16	0.2456058837181011	0.02401061515304259	0.2215952685650585
16.0	0.4743073457460535	0.05161600718526371	0.4226913385607898
16.1	0.4066742395074159	0.059831566954739235	0.34684267255267665
16.4	0.3919178023711245	0.03844927168586165	0.35346853068526285
16.5	0.3808835189847529	0.04666321325042855	0.3342203057343244
16.7	0.4123007904036631	0.05053342898369695	0.3617673614199661
16.8	0.3159032565169918	0.03554887813365182	0.28035437838334
160	0.3075123033596502	0.022896757678303792	0.2846155456813464
1600	0.497971928117258	0.06221164428159087	0.4357602838356671
161	0.40493925249845886	0.04090822985781806	0.3640310226406408
162	0.37879841338744413	0.037403826496101744	0.3413945868913424
163	0.43925508870587326	0.05919876332146534	0.3800563253844079
164	0.40487498779590936	0.05387382090464288	0.3510011668912665
165	0.442406942966469	0.049209921135329404	0.3931970218311396
166	0.5154774195773124	0.06454272417859341	0.450934695398719
167	0.5127459615478789	0.08046587170654051	0.43228008984133837
168	0.4930413179948435	0.12460911481426862	0.3684322031805749
169	0.49660549956813405	0.058195965990821774	0.43840953357731227
16s	0.32907523107338055	0.059939686332133646	0.2691355447412469
17	0.26299797371026223	0.02606580393271285	0.23693216977754938
17.0	0.4660733412156882	0.04094987819551643	0.4251234630201718
17.1	0.32958612731510406	0.03265580073535701	0.29693032657974705
17.2	0.4672535274443209	0.051092917468670174	0.41616060997565074
17.3	0.4604645420519319	0.04824081066989183	0.41222373138204005
17.5	0.28042213701480656	0.027789356034696455	0.2526327809801101
17.6	0.34694278670565015	0.03539189141776533	0.3115508952878848
17.8	0.46381715473310525	0.07433422106545151	0.38948293366765374
17.9	0.37781647218093894	0.04562261379142596	0.332193858389513
170	0.27175565483124664	0.028632028427048817	0.24312362640419782
171	0.41719482555974174	0.05194175088607278	0.36525307467366896
172	0.309882008021937	0.0246727401367135	0.2852092678852235
173	0.5363033428284769	0.08388431234530047	0.45241903048317644
174	0.42904328619594145	0.043566087979500234	0.3854771982164412
175	0.2691128114598159	0.021535770693576817	0.2475770407662391
178	0.3322699943602002	0.025829357032598255	0.30644063732760196
179	0.3994783420806196	0.038553259660490835	0.3609250824201288
17beta	0.34372185863379445	0.05051797125202295	0.2932038873817715
18	0.23143652642874135	0.024685087308585985	0.20675143912015537
18.0	0.41409341611311645	0.05626866370023498	0.3578247524128815
18.3	0.5514599453729611	0.08073027074518213	0.4707296746277789
18.4	0.6367336440728715	0.19727059095153854	0.43946305312133294
18.5	0.34056655487420784	0.03368254006733973	0.3068840148068681
18.7	0.32865089577251405	0.0397570354998843	0.28889386027262975
18.8	0.4244383837632023	0.04220164244594882	0.3822367413172535
18.9	0.4968039717233921	0.07000952475527944	0.42679444696811264
180	0.26756434908654725	0.02578178411240606	0.2417825649741412
1800	0.7554722435556325	0.20394798964840644	0.551524253907226
181	0.24878927003627338	0.022421666029606713	0.22636760400666667
