token	global_dist	local_dist	shift
-dependent	0.4620393284029336	0.11389656672340553	0.34814276167952807
-ii	0.550846445988844	0.09965406878338501	0.451192377205459
-independent	0.5135667773320167	0.1349004664903991	0.3786663108416176
-induced	0.5273726465343329	0.07174911300352849	0.4556235335308044
-negative	0.522909144663871	0.16818634183279668	0.35472280283107427
.	0.5553637809561627	0.22754025624092122	0.32782352471524145
..	0.749300347483806	0.11894204184774104	0.630358305636065
...	0.5145573190648419	0.12314613213529335	0.39141118692954857
.001	0.5377539995268079	0.20391712901870596	0.33383687050810196
/	0.45162441919598206	0.08135288019101528	0.3702715390049668
/+	0.5251788952557899	0.18908466607384566	0.3360942291819442
/-	0.5647345413790574	0.1694219090483563	0.39531263233070113
0	0.4577962290981309	0.10234112469274137	0.3554551044053895
0.00	0.48472989326084903	0.12765259369813986	0.35707729956270917
0.0001	0.5921688593101366	0.2274130423092976	0.36475581700083903
0.0002	0.6311748579317871	0.19836463003078264	0.43281022790100443
0.0003	0.5820795179679774	0.18866205290657345	0.39341746506140396
0.0005	0.5795871277875122	0.18413660220814698	0.3954505255793652
0.0006	0.5720266101419736	0.16645109941622704	0.4055755107257466
0.001	0.6082515281811218	0.2288107916595743	0.37944073652154753
0.002	0.49941942654600524	0.15933426929759542	0.3400851572484098
0.003	0.5555772111174838	0.16851470140598945	0.38706250971149436
0.004	0.5161809266238082	0.15009702198036579	0.3660839046434424
0.005	0.5109758421561779	0.16314247057961884	0.347833371576559
0.006	0.5379197994099462	0.16086850349035986	0.3770512959195863
0.007	0.5320855896456802	0.15890776293894748	0.3731778267067327
0.008	0.5154499968842428	0.15313452222932888	0.36231547465491387
0.009	0.5284997000635503	0.1478249095810722	0.3806747904824781
0.01	0.596165385341288	0.2249501680626722	0.37121521727861584
0.010	0.5675205216442838	0.1604184755328012	0.4071020461114826
0.011	0.5551826300693996	0.1604859032404522	0.3946967268289474
0.012	0.5558296838790527	0.1747606438802105	0.38106903999884223
0.016	0.5740310406443521	0.17426945745253353	0.39976158319181854
0.018	0.5585087948031568	0.16589023855693497	0.3926185562462219
0.019	0.5085533762437648	0.14487752625527872	0.3636758499884861
0.02	0.5649475852120184	0.18465135151199608	0.3802962337000223
0.022	0.5309819306985626	0.15392600576397064	0.37705592493459195
0.025	0.48049245315250944	0.13934662948264886	0.34114582366986057
0.026	0.5981307449775098	0.18512741148376888	0.41300333349374097
0.028	0.5594101832513931	0.165990137145278	0.39342004610611514
0.029	0.5628735260769261	0.15924163370682565	0.40363189237010044
0.03	0.5291413447791614	0.15507540665405406	0.37406593812510736
0.031	0.5215523123137598	0.14580993388011343	0.37574237843364633
0.034	0.5403816386005622	0.15844217820605921	0.381939460394503
0.036	0.558064480711872	0.16180529294350465	0.3962591877683673
0.037	0.5535601336621697	0.15924006035737637	0.39432007330479335
0.04	0.5152768990054732	0.15334052412747068	0.36193637487800256
0.041	0.5586531793537122	0.15525854279412943	0.40339463655958274
0.042	0.5127576655196344	0.14507039670652744	0.367687268813107
0.044	0.5354355142137144	0.16000044068479302	0.37543507352892136
0.045	0.5368854202601754	0.14375553964943255	0.39312988061074283
0.046	0.5768452822778771	0.16430928024401847	0.41253600203385865
0.047	0.5538103512609247	0.16358564099878004	0.39022471026214467
0.05	0.5794435774486042	0.21360161874389305	0.36584195870471115
0.051	0.5862296478142559	0.17233224263850588	0.41389740517575
0.06	0.4366057548087874	0.11466395744803981	0.3219417973607476
0.07	0.46008024375195233	0.11825702555436224	0.3418232181975901
0.08	0.4960956141007796	0.12993768991580257	0.36615792418497706
0.09	0.4783793813151179	0.12504194177342187	0.35333743954169605
0.1	0.48943771628691424	0.1399901685906194	0.3494475476962948
0.10	0.4827929312782555	0.12849533384023015	0.35429759743802536
0.11	0.46955060664717974	0.1262212697595122	0.34332933688766754
0.12	0.45732331122821923	0.12015164753632945	0.3371716636918898
0.125	0.45833309874894923	0.13214938552579425	0.326183713223155
0.13	0.44772499730133153	0.11506947679316215	0.3326555205081694
0.14	0.4364254114055528	0.12108762951144303	0.31533778189410977
0.15	0.49437792547512516	0.13320972700789702	0.36116819846722814
0.16	0.43955293553129804	0.11353814598675993	0.3260147895445381
0.17	0.4889678151629683	0.13442213414297288	0.3545456810199954
0.18	0.47543116798597984	0.12551451736101615	0.3499166506249637
0.19	0.4878702159228857	0.13074925875452525	0.35712095716836045
0.2	0.4632281610254908	0.1328922346443182	0.3303359263811726
0.20	0.4849997643529912	0.12695042012419566	0.35804934422879553
0.21	0.481778202773976	0.12869367680707533	0.35308452596690065
0.22	0.46143305157421555	0.11732714637761876	0.3441059051965968
0.23	0.4703500712282399	0.12506932437910645	0.34528074684913346
0.24	0.4516539011531506	0.11709002469966223	0.3345638764534884
0.25	0.4412728291389246	0.11756662394526463	0.32370620519366
0.26	0.5170069293567152	0.14012782388515954	0.3768791054715557
0.27	0.48926834072412595	0.12602134552267497	0.363246995201451
0.28	0.4913488756285429	0.13539764432914148	0.3559512312994014
0.29	0.43267176884504543	0.11172562922986151	0.3209461396151839
0.3	0.4665434621917047	0.13513668823550717	0.33140677395619755
0.30	0.4868198538792803	0.13787024807900605	0.34894960580027423
0.31	0.44486280798623434	0.11483063577345021	0.33003217221278414
0.32	0.46704727631303955	0.12266675776107139	0.34438051855196816
0.33	0.4741298989298566	0.12657997307120328	0.3475499258586533
0.34	0.4624851059632624	0.12413674114640882	0.3383483648168536
0.35	0.4492166646816824	0.11413082071565495	0.3350858439660275
0.36	0.45034771980199406	0.118031421912977	0.33231629788901706
0.37	0.5153335807948165	0.13763997837789554	0.37769360241692096
0.39	0.4694835130651389	0.12812839228999173	0.3413551207751472
0.4	0.47437999637749195	0.13275981083228716	0.3416201855452048
0.40	0.4703587031725276	0.11890507052847266	0.35145363264405494
0.41	0.4479425647808952	0.11661926002700251	0.3313233047538927
0.42	0.47138151329197886	0.12281982539360636	0.3485616878983725
0.43	0.475451598046841	0.12828655268222477	0.34716504536461623
0.44	0.5149525820179578	0.14359135390438704	0.37136122811357075
0.45	0.45653960571827523	0.11833931888722804	0.3382002868310472
0.46	0.43999933385713375	0.11678616676527509	0.32321316709185866
0.47	0.4846162565427302	0.1265340061027167	0.3580822504400135
0.48	0.46926055733997496	0.12930300656067317	0.3399575507793018
0.49	0.4660440457479067	0.12015421412503124	0.34588983162287545
0.5	0.4597152179102597	0.12655329181097164	0.3331619260992881
0.50	0.485254086788808	0.1283180704898632	0.3569360162989448
0.51	0.4600788862408619	0.11995369677285062	0.3401251894680113
0.52	0.43262743710750184	0.10991945312570117	0.3227079839818007
0.53	0.47098702843841955	0.12310806873586877	0.3478789597025508
0.54	0.4211147582930108	0.10692616404059452	0.3141885942524163
0.55	0.48836788536612685	0.13425328204178166	0.3541146033243452
0.56	0.4539061995328709	0.11971301650979471	0.3341931830230762
0.57	0.4991930080904786	0.13718360231044646	0.36200940578003216
0.58	0.45588490237562485	0.12380446926055222	0.3320804331150726
0.59	0.45524264347286303	0.12120349485977477	0.33403914861308825
0.6	0.5165268972555292	0.14391630384137621	0.37261059341415304
0.60	0.4992041421645629	0.1325668742603704	0.3666372679041925
0.61	0.45493457822318084	0.11357632386092065	0.3413582543622602
0.62	0.448838361282219	0.11421246486397507	0.3346258964182439
0.63	0.4527887656512587	0.11671430448197273	0.33607446116928597
0.64	0.4690811536266687	0.11504415335752571	0.354037000269143
0.65	0.46902012427704787	0.11921468493233489	0.349805439344713
0.66	0.4451419385369042	0.10938027277052143	0.3357616657663828
0.67	0.465910469183751	0.1245826332876665	0.3413278358960845
0.68	0.45615014646784857	0.11141915582416473	0.34473099064368384
0.69	0.46574187894448615	0.1196097176777543	0.34613216126673185
0.7	0.5265973806003881	0.15971813134238444	0.36687924925800364
0.70	0.46177416209698674	0.12276603152025967	0.3390081305767271
0.71	0.5006425804553218	0.12755709110133806	0.3730854893539838
0.72	0.43574601347493236	0.10620799711915196	0.3295380163557804
0.73	0.4873312904096173	0.12435953142940537	0.36297175898021194
0.74	0.42765566398518184	0.10201016442806887	0.32564549955711297
0.75	0.4558573439704554	0.11073843706574527	0.34511890690471014
0.76	0.42049880887260016	0.10087432655233963	0.31962448232026053
0.77	0.4289693149039716	0.10408657517207831	0.3248827397318933
0.78	0.43256924463847424	0.10847835191440469	0.32409089272406955
0.79	0.4512238206826239	0.11379266711057501	0.3374311535720489
0.8	0.5169329935757458	0.14892836151808908	0.36800463205765677
0.80	0.49674719416815327	0.13220348408329374	0.36454371008485953
0.81	0.41734382988809215	0.10351376590655337	0.3138300639815388
0.82	0.4627095323986765	0.12077671020114344	0.34193282219753307
0.83	0.441469523783089	0.1076180430068907	0.3338514807761983
0.84	0.4533345401109373	0.11569773096111247	0.33763680914982486
0.85	0.44147875916965396	0.11123313479204122	0.33024562437761273
0.86	0.4411490187943472	0.10437249553987726	0.33677652325446994
0.87	0.4632537491540928	0.11599372013601938	0.3472600290180734
0.88	0.45331234480718796	0.1153484650201354	0.33796387978705256
0.89	0.4451121099684795	0.10591555331809799	0.3391965566503815
0.9	0.49600178737913647	0.14600821373401018	0.3499935736451263
0.90	0.440219564405242	0.11351782598081761	0.3267017384244244
0.91	0.4861237702226533	0.12158926621589494	0.36453450400675835
0.92	0.4238767682376655	0.0996099206806742	0.3242668475569913
0.93	0.4305836471635909	0.10031206236580203	0.33027158479778884
0.94	0.4467974304296505	0.10459380687101483	0.34220362355863565
0.95	0.4462818722965499	0.10623471718470268	0.34004715511184724
0.96	0.42844006462021045	0.10257433406287253	0.3258657305573379
0.97	0.4430970152411894	0.10395684751065126	0.3391401677305381
0.98	0.4434743512056829	0.10685131411475779	0.3366230370909251
0.99	0.47503529775936015	0.125869156329947	0.34916614142941316
000	0.3347916369659677	0.06613039491705308	0.2686612420489146
01	0.5031258501856455	0.0990008810780616	0.4041249691075839
1	0.5095457771373906	0.11242645613190183	0.39711932100548875
1,000	0.48020439182542085	0.11114176628230554	0.3690626255431153
1,2	0.4658567591987721	0.1032423363564412	0.3626144228423309
1,3	0.4322041804869573	0.10740880801307762	0.3247953724738797
1,4	0.4346268322261707	0.10039503035341324	0.3342318018727575
1,4,5	0.4659871583761074	0.11197251651435092	0.35401464186175646
1-	0.45613522959487063	0.09464880715036872	0.3614864224445019
1.0	0.47567969041861247	0.14428351522424865	0.3313961751943638
1.00	0.458780993134257	0.12217895977365023	0.3366020333606068
1.01	0.4231682680037687	0.10667007718360311	0.3164981908201656
1.03	0.4819729226896209	0.12621240250099475	0.35576052018862614
1.04	0.41847093088084963	0.10257887285647238	0.31589205802437725
1.05	0.4391573101517794	0.1152562987190241	0.3239010114327553
1.06	0.4671966387261789	0.12048567433823587	0.346710964387943
1.07	0.42075092667182257	0.10321143002395572	0.31753949664786685
1.08	0.42633181867294734	0.10788957074725936	0.318442247925688
1.09	0.4291678643464414	0.10692604289372198	0.3222418214527194
1.1	0.5287700965672205	0.1496930305668328	0.3790770660003877
1.10	0.41816862441177804	0.10540289618732057	0.3127657282244575
1.11	0.4744699651380446	0.12445005426295364	0.350019910875091
1.13	0.4317915321515121	0.10919053463868822	0.3226009975128239
1.14	0.4498774297743977	0.11557070849421403	0.3343067212801837
1.15	0.47697570796638655	0.12472921178931462	0.35224649617707193
1.16	0.4666368194152143	0.1184210373674871	0.3482157820477272
1.17	0.43443738411591104	0.106644178772347	0.32779320534356404
1.18	0.42534702977083483	0.1072008352645133	0.31814619450632153
1.19	0.44418300259544896	0.10893249493160917	0.3352505076638398
1.2	0.491966480913853	0.144779260983131	0.347187219930722
1.20	0.4366101369073313	0.11148024555370628	0.325129891353625
1.21	0.4851328494879009	0.12374034919498711	0.3613925002929138
1.22	0.4513379134656861	0.11620974799547501	0.33512816547021107
1.24	0.4368290902719951	0.10644247198876866	0.33038661828322646
1.25	0.4730559939537763	0.11224443801716055	0.36081155593661574
1.26	0.4460807925710262	0.11745293951009717	0.328627853060929
1.27	0.44925328089679084	0.11552286030502501	0.33373042059176583
1.28	0.4491779201738827	0.1155366140530496	0.3336413061208331
1.3	0.5002386477698475	0.14964643845814718	0.3505922093117003
1.30	0.4246077361740177	0.10353247726470582	0.3210752589093119
1.31	0.43834164457288016	0.11118620142381086	0.3271554431490693
1.32	0.4508080863390894	0.11303684551367543	0.337771240825414
1.33	0.45349037281331106	0.11388646842908834	0.3396039043842227
1.34	0.43593652084342305	0.11185447718160924	0.3240820436618138
1.35	0.46001492307957004	0.11477817151986669	0.34523675155970335
1.36	0.4504792086837459	0.11765300963363945	0.33282619905010646
1.38	0.42807133768292716	0.10324325088296482	0.32482808679996233
1.39	0.4465432005233395	0.11183340370345007	0.33470979681988944
1.4	0.5442604450144508	0.15351625401165814	0.3907441910027927
1.44	0.4532609345819636	0.11154009547841959	0.341720839103544
1.45	0.4575123820306284	0.11387696274570713	0.34363541928492125
1.47	0.47603108584974807	0.11623780910558934	0.35979327674415873
1.49	0.4686741878329832	0.11211260873881823	0.35656157909416497
1.5	0.5027323016663261	0.14691499897999905	0.35581730268632705
1.51	0.4594452485063738	0.11461436425642468	0.3448308842499491
1.52	0.44445356351403853	0.11072529575878731	0.3337282677552512
1.53	0.4235752709534337	0.10111900430256937	0.32245626665086435
1.55	0.45712984102103127	0.11240358455750044	0.34472625646353083
1.56	0.42210107049352064	0.09941654559129498	0.32268452490222566
1.58	0.4636670354687047	0.116472698430793	0.3471943370379117
1.59	0.4451256890185238	0.10743258161058888	0.3376931074079349
1.6	0.4954479985919882	0.14336971567074452	0.35207828292124366
1.61	0.3901429617128547	0.08998329242447944	0.30015966928837523
1.62	0.42053521925971615	0.10130135171522492	0.31923386754449123
1.63	0.475511563116222	0.1153305850178189	0.3601809780984031
1.64	0.4425045455688119	0.11204294720181418	0.33046159836699773
1.66	0.4210799518653219	0.09991145619262443	0.32116849567269745
1.67	0.44385970858356294	0.10930745443958845	0.3345522541439745
1.68	0.4563606931141828	0.1099779903905359	0.3463827027236469
1.69	0.4346674762728099	0.1068464817130671	0.3278209945597428
1.7	0.5142109621314948	0.14806887265500734	0.3661420894764874
1.70	0.4446024370314896	0.10138899254399769	0.3432134444874919
1.71	0.5181466258861386	0.13490626916090454	0.38324035672523404
1.73	0.49334009785344524	0.10936154401192766	0.3839785538415176
1.74	0.43459840677754513	0.10370399143249864	0.3308944153450465
1.76	0.469290287516278	0.11454419066876609	0.3547460968475119
1.77	0.40577329312305443	0.09316889970171605	0.3126043934213384
1.79	0.42335791420897384	0.1001436010331147	0.32321431317585914
1.8	0.48845158443196557	0.1444263316697888	0.34402525276217677
1.81	0.44358408519503867	0.10479553297555855	0.3387885522194801
1.82	0.4256757709152593	0.10050518491864446	0.32517058599661486
1.83	0.49973250431980454	0.1293940740851547	0.37033843023464985
1.85	0.46441521542816244	0.11684729872948996	0.3475679166986725
1.88	0.4830300420616752	0.12203641021309886	0.36099363184857636
1.89	0.4089303279455675	0.09084184912026283	0.31808847882530467
1.9	0.47009301441781515	0.13082220714659187	0.3392708072712233
1.92	0.4477788693635357	0.1068650175122774	0.34091385185125833
1.93	0.45953876185100206	0.11219882170297002	0.34733994014803204
1.95	0.42018478350581767	0.0961177902601068	0.32406699324571087
1.98	0.4666377606914488	0.10799172566369297	0.3586460350277558
1/2	0.4798988244769756	0.09122708897057552	0.3886717355064001
10	0.36251976498147964	0.08397962761899991	0.27854013736247973
10,000	0.46244702389993864	0.10298041778656453	0.3594666061133741
10-	0.40103964753233434	0.04583369367516943	0.3552059538571649
10.0	0.4010529500681318	0.08910314535502584	0.31194980471310596
10.1	0.46012279087835606	0.10276078934671273	0.3573620015316433
10.2	0.43866250608211343	0.0998835228397319	0.33877898324238154
10.3	0.391460937648596	0.08330345272794792	0.3081574849206481
10.4	0.45456394363267894	0.10193804352801406	0.3526259001046649
10.5	0.476245875654434	0.107663567517709	0.368582308136725
10.6	0.4589097013601854	0.10145552723595197	0.3574541741242334
10.7	0.42898088430788983	0.09008979195531508	0.33889109235257475
10.8	0.42416938318612374	0.092163941157558	0.33200544202856574
100	0.4069362219278553	0.10024767118753786	0.3066885507403174
100,000	0.44835220338024573	0.10584671249012179	0.34250549089012394
1000	0.46237996131261627	0.11034566772689469	0.3520342935857216
101	0.3954481304784415	0.06537910106432498	0.33006902941411653
102	0.40951722284100034	0.07618619127260251	0.33333103156839783
103	0.42216855378531837	0.07137863623719953	0.35078991754811883
104	0.42997415005704853	0.07189445498876956	0.35807969506827897
105	0.4035504423788091	0.07311464996942119	0.3304357924093879
106	0.39989911368657616	0.06501459772735974	0.3348845159592164
107	0.42626770972660655	0.06889237759433575	0.3573753321322708
108	0.49177382636280476	0.0901188528331659	0.40165497352963886
109	0.43644605294249883	0.06980606233006936	0.36663999061242947
10th	0.44033729588526904	0.1146780643496661	0.32565923153560294
11	0.4132209368140969	0.10634893854725924	0.30687199826683764
11.1	0.43617954780468826	0.09518584246924378	0.3409937053354445
11.2	0.45442783788115704	0.10198094047593598	0.35244689740522106
11.3	0.439919238043911	0.09878579251759756	0.3411334455263134
11.4	0.4580519080427269	0.1062278596061057	0.3518240484366212
11.5	0.44785393504383564	0.10453483493794746	0.3433191001058882
11.6	0.41085455219464995	0.09059918179280346	0.3202553704018465
11.7	0.4824190912033185	0.10814102441607809	0.3742780667872404
11.8	0.4111510838722796	0.09252194839320915	0.31862913547907046
11.9	0.44478008653753554	0.10334773273343689	0.34143235380409864
110	0.41070178863807527	0.07161248157331512	0.33908930706476015
111	0.46839760269132447	0.07683553132596799	0.3915620713653565
112	0.4217546641108809	0.06806943207195026	0.35368523203893065
113	0.41567551094712485	0.0742439000956373	0.34143161085148754
114	0.4055363221668924	0.06801688435062947	0.3375194378162629
115	0.4236528077708933	0.06779722903973329	0.35585557873116
116	0.463299141483411	0.08411292250783708	0.3791862189755739
117	0.41947962840276765	0.07448453934561639	0.34499508905715126
118	0.4157185647375451	0.06848333498940828	0.3472352297481368
119	0.4706586712311287	0.08251533498913632	0.3881433362419924
12	0.4030561265436422	0.09355195927866888	0.3095041672649733
12.0	0.48586393308322284	0.11452792484371233	0.3713360082395105
12.1	0.4443717026848488	0.10259704905486011	0.3417746536299887
12.3	0.4434474448654733	0.09886588855803025	0.344581556307443
12.5	0.44051390580924377	0.096371142516396	0.34414276329284776
12.6	0.42086748913035055	0.09123523547185075	0.3296322536584998
12.7	0.42602956688290383	0.09038922182249587	0.33564034506040796
12.8	0.44177339788367487	0.09643507154998043	0.34533832633369443
12.9	0.4094187120239863	0.09103986146877208	0.3183788505552142
120	0.45712496568142347	0.09547267126106551	0.36165229442035796
1200	0.3889248987757039	0.07499080196611518	0.3139340968095887
121	0.39585305338979704	0.06737000872054189	0.32848304466925515
122	0.4739686586365538	0.08839108263856232	0.3855775759979915
123	0.4025636197231134	0.06226200953373351	0.3403016101893799
124	0.4178601570349474	0.07497717017457262	0.34288298686037477
125	0.41354652499958333	0.06335813567376147	0.35018838932582186
126	0.44423330892719837	0.06937262533353838	0.37486068359366
127	0.3813607294863529	0.06436144439232283	0.3169992850940301
128	0.38171984187577956	0.06843060610292895	0.3132892357728506
129	0.4719736640153206	0.08736439596259804	0.38460926805272255
13	0.4267182329213909	0.1103544973867534	0.3163637355346375
13.0	0.4372239819397632	0.09769352232916606	0.33953045961059714
13.1	0.44890550464238177	0.10273305967346047	0.3461724449689213
13.2	0.41260131481224716	0.09411293394718612	0.31848838086506104
13.3	0.48550407795196426	0.11546532440747714	0.3700387535444871
13.4	0.40249251845953027	0.08978337808536718	0.3127091403741631
13.5	0.41830741650182257	0.09073818124665278	0.3275692352551698
13.6	0.44934896302681926	0.10531460150480165	0.3440343615220176
13.7	0.4406876739543575	0.09925768853312278	0.3414299854212347
13.8	0.4723051552156693	0.10934201084476092	0.3629631443709084
13.9	0.4337571357837541	0.09653049698643457	0.3372266387973195
130	0.4406281549256512	0.08627981135328266	0.35434834357236855
131	0.4042846936550608	0.061681140399114764	0.34260355325594605
132	0.429660798474674	0.08164676295973683	0.34801403551493715
133	0.4247238645075391	0.06632005653593176	0.3584038079716073
134	0.43936822813305976	0.07726403934074877	0.362104188792311
135	0.3635631678157061	0.058774828060786044	0.30478833975492003
136	0.39182561053652676	0.06346991380806477	0.328355696728462
137	0.42091933250408586	0.0728141872739615	0.34810514523012437
138	0.40389613479446473	0.06645834919269933	0.3374377856017654
139	0.4334972547476724	0.073240757979392	0.3602564967682804
13c	0.5129164298091033	0.15765014596960958	0.35526628383949377
14	0.4534812716169233	0.10812711128279218	0.34535416033413113
14.1	0.4127185082532089	0.08729418556248947	0.3254243226907194
14.2	0.4573741822106635	0.1016852252971121	0.3556889569135514
14.3	0.47341033321113446	0.10814581406870849	0.36526451914242597
14.4	0.42764364249863873	0.08559604427807121	0.3420475982205675
14.5	0.4848915411904735	0.10970774012751328	0.37518380106296023
14.6	0.40230716937725264	0.0863604872759155	0.31594668210133714
14.8	0.4363531407605279	0.09624239647162591	0.340110744288902
140	0.4074027201042798	0.07308434119336615	0.33431837891091365
141	0.40444671256393494	0.06815215142037856	0.3362945611435564
143	0.42100947840161274	0.06583025976922385	0.3551792186323889
144	0.44976896501995023	0.0756339198880901	0.37413504513186013
145	0.4082010339200033	0.0675671593801278	0.3406338745398755
146	0.4231957315170045	0.06950167333878388	0.35369405817822064
147	0.4560745236880973	0.07936158523639403	0.3767129384517033
148	0.43493608614255863	0.0733498995894254	0.36158618655313324
149	0.4261757214629993	0.0686593339141921	0.3575163875488072
14c	0.5774076249173818	0.1621340542331623	0.41527357068421955
15	0.43155192412959087	0.11431838146353235	0.3172335426660585
15.0	0.4762643693323373	0.10811784304882677	0.3681465262835105
15.5	0.46666170897801895	0.10451751860655778	0.36214419037146117
15.6	0.43536448876443634	0.09856138738974585	0.3368031013746905
15.7	0.4214967630996924	0.09813917191187471	0.3233575911878177
150	0.44490861855777053	0.09132056483445394	0.3535880537233166
1500	0.45685802216369165	0.09016650052553654	0.3666915216381551
151	0.43307577266390396	0.07817743721387205	0.3548983354500319
152	0.4692976484181861	0.0898090002392602	0.3794886481789259
153	0.42905773403702896	0.07019776406585099	0.358859969971178
154	0.4023910118519919	0.06552740905174992	0.33686360280024197
155	0.4286221174685647	0.07326321225605492	0.3553589052125098
156	0.4534307726100153	0.07255639904747702	0.3808743735625383
157	0.5002392802074154	0.08578643233164795	0.4144528478757674
158	0.5011365175076485	0.08809693411261321	0.4130395833950353
16	0.4261492720465715	0.10754289476062595	0.31860637728594554
16.0	0.4273270663402181	0.09666976319048082	0.3306573031497373
16.1	0.46712618154279817	0.10557970038341746	0.3615464811593807
16.4	0.45262775224756757	0.1018527726103523	0.35077497963721527
16.5	0.4614834180902576	0.10513121465850916	0.35635220343174845
16.7	0.42939586979130573	0.09235801608264183	0.3370378537086639
16.8	0.42122614470560604	0.09836867101027835	0.3228574736953277
160	0.4243003636346382	0.07577247328093273	0.34852789035370546
1600	0.46096708003418363	0.07592410828632978	0.38504297174785385
161	0.4097646404157699	0.0701104581947477	0.33965418222102217
162	0.4579483498213772	0.07902456541147773	0.3789237844098995
163	0.4438040414403098	0.073169321191773	0.37063472024853683
164	0.45700008292566163	0.08015732341171067	0.37684275951395096
165	0.4303193674436332	0.07145736939429681	0.3588619980493364
166	0.4218432043410757	0.07165935614416796	0.35018384819690773
167	0.4026296289376886	0.06810888772226564	0.33452074121542297
168	0.4531704473297492	0.08145703807815963	0.3717134092515896
169	0.4354088460929353	0.07269993379460216	0.36270891229833313
16s	0.4985630589509765	0.1111306915402398	0.3874323674107367
17	0.4583797581740078	0.12445305495132486	0.3339267032226829
17.0	0.45084342564350266	0.10457529735801763	0.34626812828548503
17.1	0.4465998516705544	0.10006536138892985	0.34653449028162453
17.2	0.41696779546792473	0.09492456159489138	0.32204323387303335
17.3	0.43981184953513397	0.10241118513341363	0.33740066440172034
17.5	0.4097039404573155	0.09468139717875879	0.3150225432785567
17.6	0.42715245881107045	0.09570185111276841	0.33145060769830204
17.8	0.45609565585088396	0.11266141613857472	0.34343423971230924
17.9	0.42672797033573595	0.09407438691821834	0.3326535834175176
170	0.4520267376103866	0.08216796254804326	0.3698587750623433
171	0.40355182606864914	0.07350300470600646	0.3300488213626427
172	0.4504311446511039	0.07816139531243216	0.37226974933867174
173	0.42457213987508113	0.07217446955827234	0.3523976703168088
174	0.43784845656983085	0.0759568802515862	0.36189157631824465
175	0.3841529220250105	0.060890736218930486	0.32326218580608
178	0.42125283957439097	0.07294819625337157	0.3483046433210194
179	0.43135129039665765	0.07336292257777177	0.3579883678188859
17beta	0.46614276855762404	0.08875820450972238	0.37738456404790166
18	0.4452163017066718	0.1063309466438912	0.3388853550627806
18.0	0.44380599691447464	0.10363785878718967	0.34016813812728497
18.3	0.4551662456857871	0.10720003063655814	0.347966215049229
18.4	0.4390388189905926	0.09748950889969965	0.34154931009089295
18.5	0.4742435447039346	0.10885477828099366	0.36538876642294094
18.7	0.44226797555110264	0.09178637194240535	0.3504816036086973
18.8	0.42090604926975406	0.09217223760664373	0.32873381166311033
18.9	0.45934157659017927	0.10836427636636681	0.35097730022381246
180	0.4753572196608312	0.09927043147754999	0.37608678818328123
1800	0.4928690479657506	0.09861418759105345	0.39425486037469715
181	0.4449399894719932	0.06837692131869333	0.3765630681532999
