token	global_dist	local_dist	shift
0.6	0.5244290794825025	0.16445312406160828	0.3599759554208942
0.60	0.5284541758940436	0.15846811612160405	0.3699860597724396
0.61	0.4803441303033724	0.14497441209181172	0.3353697182115607
0.62	0.5154981278710025	0.16172205183928956	0.3537760760317129
0.63	0.4981020292383811	0.15752431119940202	0.34057771803897907
0.64	0.4799602979098526	0.14262850867990173	0.3373317892299509
0.65	0.5019216614275746	0.15205481630950757	0.349866845118067
0.66	0.5020406500745749	0.15590757737219196	0.3461330727023829
0.67	0.5019966925143711	0.1537658835194744	0.34823080899489667
0.68	0.49680940935661755	0.15804904800088038	0.33876036135573717
0.69	0.46415966963549127	0.13789247975837238	0.3262671898771189
0.7	0.5154364499514952	0.1661806444165873	0.34925580553490787
0.70	0.46805308489711805	0.145648997531038	0.32240408736608006
0.71	0.5330371533431262	0.16585321530741814	0.36718393803570804
0.72	0.5420858226669443	0.16542101529359565	0.3766648073733486
0.73	0.49528830879137253	0.1586778430001745	0.336610465791198
0.74	0.47988074055335905	0.1475566700947979	0.33232407045856116
0.75	0.5082515858458483	0.1524621091010101	0.3557894767448382
0.76	0.5307832561454908	0.17361584084705184	0.357167415298439
0.77	0.46138543692522527	0.13622164069618836	0.3251637962290369
0.78	0.480465303957473	0.14696516610765886	0.33350013784981414
0.79	0.5184277240883082	0.16078231816892563	0.35764540591938254
0.8	0.5173845231595527	0.16517506369050805	0.3522094594690447
0.80	0.49119875053524487	0.14992334143685737	0.3412754090983875
0.81	0.4891740748117328	0.14690896336735815	0.34226511144437466
0.82	0.49757531121195697	0.15455037111708103	0.34302494009487594
0.83	0.5394394063290211	0.17466704710742276	0.36477235922159834
0.84	0.5387873518003203	0.17063506188354793	0.3681522899167724
0.85	0.4994813347655549	0.16189631109816915	0.33758502366738574
0.86	0.5268533628507472	0.16520012805096929	0.36165323479977796
0.87	0.5038478272856186	0.15495661413423334	0.34889121315138527
0.88	0.4980212016468858	0.15993240854946034	0.33808879309742546
0.89	0.5216134253974343	0.1651121297232523	0.356501295674182
0.9	0.49663911922919335	0.15403555707138428	0.34260356215780907
0.90	0.4729350829040456	0.1484695929570773	0.32446548994696833
0.91	0.5291063071058894	0.1715395359245675	0.35756677118132185
0.92	0.5167490521031637	0.16634687895234168	0.350402173150822
0.93	0.5170770385054051	0.15740878721104778	0.3596682512943573
0.94	0.5091777720024249	0.15629798606949763	0.35287978593292724
0.95	0.5076031189673418	0.1616170758323371	0.3459860431350047
0.96	0.5535317485967965	0.1811551540620423	0.37237659453475425
0.97	0.4809006761662884	0.1464454124771073	0.3344552636891811
0.98	0.5044920083948268	0.15604992250388572	0.34844208589094106
0.99	0.4831737775875582	0.15428401964376237	0.3288897579437958
000	0.39487140871641246	0.09734546601471816	0.2975259427016943
01	0.47392095505183796	0.09109072770993698	0.382830227341901
1	0.5436112434867018	0.19372536618202862	0.34988587730467313
1,000	0.5281857052555436	0.13347014468431195	0.3947155605712317
1,2	0.5091947490216497	0.1323746272634755	0.37682012175817425
1,3	0.4727402243340344	0.12861143873097836	0.34412878560305604
1,4	0.4504504109071661	0.10956519493710559	0.3408852159700605
1,4,5	0.5711291515404614	0.19220423109489704	0.37892492044556436
1-	0.4933143870169937	0.13784035679681972	0.355474030220174
1.0	0.5229860366824552	0.1684636077044267	0.35452242897802855
1.00	0.5172117261041984	0.16253806522327252	0.3546736608809259
1.01	0.46558686917916126	0.13792631223116014	0.3276605569480011
1.03	0.4979661065092471	0.14851846160690796	0.34944764490233915
1.04	0.47330549994703675	0.13867318485770352	0.3346323150893332
1.05	0.4964356398837212	0.14740458821814006	0.3490310516655811
1.06	0.4594060551996155	0.13589217972019363	0.3235138754794219
1.07	0.48188474165180195	0.1448886666563185	0.33699607499548345
1.08	0.4523633410148785	0.13300321946033689	0.31936012155454163
1.09	0.4641055721949289	0.13500268019309047	0.3291028920018384
1.1	0.4910241610136038	0.13921490061831	0.3518092603952938
1.10	0.47230753142305115	0.1367927879731632	0.33551474344988796
1.11	0.47582124646609925	0.14362332383511622	0.332197922630983
1.13	0.48972084258808635	0.1419514084756922	0.34776943411239414
1.14	0.48089168311006003	0.13507760256305212	0.3458140805470079
1.15	0.47240610588274823	0.13589918083181207	0.33650692505093616
1.16	0.4627508353941242	0.12982080678690133	0.33293002860722287
1.17	0.5024548149136845	0.14250256383221727	0.3599522510814672
1.18	0.4576760978656863	0.13312072633100624	0.32455537153468006
1.19	0.515567149498315	0.15703337179090415	0.3585337777074108
1.2	0.5136442085980596	0.16062402518943264	0.35302018340862695
1.20	0.47053985896595263	0.13371273756963953	0.3368271213963131
1.21	0.5056446419576173	0.14918007763551566	0.3564645643221016
1.22	0.47373657093129296	0.13137783147220172	0.34235873945909123
1.24	0.481864447946468	0.14155381794489974	0.34031063000156825
1.25	0.5072047742733423	0.14232219658643486	0.36488257768690746
1.26	0.48814774259819727	0.1390702083897455	0.3490775342084518
1.27	0.4677381449750243	0.13098769961071788	0.3367504453643064
1.28	0.49038411953976657	0.14405686802794915	0.3463272515118174
1.3	0.4967657304748536	0.14639469113604886	0.35037103933880476
1.30	0.47414072905305726	0.13640857902050263	0.33773215003255463
1.31	0.44187545034142495	0.12452737117920643	0.3173480791622185
1.32	0.46918868317306484	0.1282733433380333	0.34091533983503153
1.33	0.4528446847309283	0.12182294582485187	0.33102173890607645
1.34	0.4789473694839155	0.13319056165986765	0.34575680782404783
1.35	0.49840589495494925	0.13831204209376424	0.360093852861185
1.36	0.45478628948997213	0.12820507868926678	0.32658121080070535
1.38	0.4845259473957626	0.13261616657914488	0.3519097808166177
1.39	0.47177208441772867	0.13302460283213513	0.33874748158559354
1.4	0.5191486189697141	0.1529954872862932	0.3661531316834209
1.44	0.43622835225080603	0.11794877700443618	0.31827957524636985
1.45	0.46473331714570676	0.12833285536271977	0.336400461782987
1.47	0.471873498754126	0.12899399439063186	0.3428795043634941
1.49	0.46722958250439395	0.12441006816827394	0.34281951433612
1.5	0.49817551089930934	0.15243234101042957	0.34574316988887976
1.51	0.44835366169918456	0.11617403662656278	0.3321796250726218
1.52	0.4553214714714098	0.1225122556345919	0.3328092158368179
1.53	0.46824449573758875	0.13066507750686562	0.3375794182307231
1.55	0.4665339226262365	0.11723790895031072	0.3492960136759258
1.56	0.4614418406589974	0.12015438799114042	0.341287452667857
1.58	0.45409176664129225	0.1252172328016995	0.32887453383959275
1.59	0.4656755045986951	0.12303670021571589	0.3426388043829792
1.6	0.5038596668603916	0.1447885977446446	0.35907106911574704
1.61	0.4532126377372465	0.11630518753653152	0.336907450200715
1.62	0.481028893300363	0.12828688361487406	0.35274200968548897
1.63	0.48550709568710515	0.13575801470678173	0.3497490809803234
1.64	0.4813181007724664	0.13158299332027412	0.3497351074521923
1.66	0.459697543892427	0.12313121544100059	0.3365663284514264
1.67	0.4807734903632367	0.12345421302871817	0.3573192773345185
1.68	0.4567755082895374	0.12187376246153858	0.3349017458279988
1.69	0.47745552263625024	0.12081467299892845	0.3566408496373218
1.7	0.5115026365647409	0.14467280501797786	0.3668298315467631
1.70	0.48066059629740776	0.12103420600167603	0.35962639029573173
1.71	0.4755158695814138	0.12436698875539265	0.35114888082602114
1.73	0.4938384406686043	0.12803804065982882	0.36580040000877545
1.74	0.450601597207117	0.11184867126976128	0.33875292593735573
1.76	0.49411377337106466	0.12808146565036238	0.3660323077207023
1.77	0.5085307760359346	0.13033620772225618	0.37819456831367837
1.79	0.42602731998955035	0.10581844628005832	0.320208873709492
1.8	0.49676109640502353	0.13998966798872137	0.35677142841630216
1.81	0.49250762892966804	0.12812146260952528	0.36438616632014276
1.82	0.47236346229418147	0.12215936182665621	0.35020410046752526
1.83	0.46420667277234107	0.12489225758676459	0.3393144151855765
1.85	0.48502289840593205	0.129503535925233	0.35551936248069904
1.88	0.4632330447473352	0.1187836038216451	0.3444494409256901
1.89	0.4550168140524544	0.11519832026164001	0.3398184937908144
1.9	0.47282313731355397	0.13555551363729978	0.3372676236762542
1.92	0.4430535043040308	0.11318123504669442	0.32987226925733637
1.93	0.46907593546078563	0.11432704868199817	0.35474888677878746
1.95	0.4601536028080596	0.10894066935556268	0.35121293345249693
1.98	0.4371696025889059	0.10531785504020408	0.33185174754870184
1/2	0.5330434472242798	0.17216347628916528	0.3608799709351145
10	0.5198656799793138	0.20536267082809145	0.3145030091512223
10,000	0.45314690839790384	0.11492712023621043	0.3382197881616934
10-	0.48634580305812913	0.10627301266174605	0.3800727903963831
10.0	0.46582256333368877	0.12821346644844178	0.337609096885247
10.1	0.5121327214435756	0.15015283662156076	0.3619798848220148
10.2	0.4645051710854382	0.1273569601338339	0.3371482109516043
10.3	0.43266982796931275	0.1092895670388162	0.32338026093049654
10.4	0.5129822549127371	0.15156508496473697	0.3614171699480001
10.5	0.5263116809619375	0.1544748934518373	0.3718367875101002
10.6	0.5346668517468106	0.15681236429258683	0.3778544874542238
10.7	0.48901218181640826	0.13748146428376973	0.35153071753263854
10.8	0.5098295264451831	0.14809256997606746	0.36173695646911563
100	0.49009415368644127	0.14860065920920196	0.3414934944772393
100,000	0.4448031596273263	0.13760338660023408	0.3071997730270922
1000	0.47423336675329897	0.11098143478252076	0.3632519319707782
101	0.4592762342678063	0.09216171592330058	0.3671145183445057
102	0.48492484230748323	0.11034256121473718	0.37458228109274605
103	0.5068743078761578	0.12490154394103781	0.38197276393512003
104	0.5236255629790898	0.12424229170642387	0.39938327127266593
105	0.5562222638160015	0.14637491717497764	0.40984734664102385
106	0.573282803866607	0.1589608584842246	0.41432194538238243
107	0.5489151755130608	0.1315992840817044	0.4173158914313564
108	0.5683783980838754	0.14603702292255594	0.4223413751613194
109	0.5815038053122481	0.1494844919830567	0.4320193133291914
10th	0.4891971748263746	0.14618063746915722	0.3430165373572174
11	0.5459317194887785	0.1980846883361923	0.3478470311525862
11.1	0.4378550315434664	0.11563813130317258	0.3222169002402938
11.2	0.490621531157757	0.144636881568467	0.34598464958929
11.3	0.5130459784270969	0.14970776604193192	0.36333821238516495
11.4	0.49633451260703343	0.13936045211285575	0.3569740604941777
11.5	0.4871347793877865	0.13889237765981122	0.34824240172797527
11.6	0.479073454833833	0.13651309698382808	0.34256035785000494
11.7	0.5046981282338754	0.13651781146323227	0.3681803167706431
11.8	0.49820531105044685	0.14026467550659227	0.3579406355438546
11.9	0.48227348470191533	0.1385106185609133	0.34376286614100204
110	0.47130629105849675	0.09851723701096704	0.3727890540475297
111	0.4753362650067744	0.09535514378640497	0.3799811212203694
112	0.4067696699418264	0.08198309259594938	0.324786577345877
113	0.42468892598200747	0.07775019574444053	0.34693873023756694
114	0.44068545085442223	0.08497177945813716	0.35571367139628507
115	0.47591205224006494	0.10357843881031348	0.37233361342975146
116	0.4655256730453635	0.08514174854881562	0.3803839244965479
117	0.42128151558525084	0.07897445284604543	0.3423070627392054
118	0.41547143248556073	0.07571559900961466	0.33975583347594607
119	0.4609933116145907	0.08775823385396164	0.37323507776062903
12	0.513699302960429	0.1865977412105455	0.3271015617498835
12.0	0.4614153536165192	0.13777886461395827	0.3236364890025609
12.1	0.48273543161661625	0.12905456592940834	0.3536808656872079
12.3	0.47481889867503	0.1408155454748301	0.3340033532001999
12.5	0.5253588866704516	0.1565831713561031	0.3687757153143485
12.6	0.5174894182851009	0.14810596782872398	0.3693834504563769
12.7	0.4897481467245757	0.13528569095637533	0.35446245576820035
12.8	0.4602504568663195	0.12371596387248351	0.336534492993836
12.9	0.48798205423874486	0.1372020772833661	0.35077997695537877
120	0.4719790878032488	0.11645391242385084	0.355525175379398
1200	0.4299303451448787	0.09950188697824935	0.33042845816662936
121	0.4480697070089156	0.08774163854988826	0.3603280684590273
122	0.46890954863165735	0.0899524646179195	0.37895708401373784
123	0.427746612193444	0.07754992261650095	0.35019668957694305
124	0.4131752255412625	0.0805188829652167	0.3326563425760458
125	0.4881204055735895	0.08409777249629968	0.4040226330772898
126	0.49013551665469	0.09468684080782619	0.39544867584686383
127	0.41319042503344294	0.07892928259481369	0.33426114243862926
128	0.47766285629429284	0.09950251731996984	0.378160338974323
129	0.48844602981444996	0.10390195369989663	0.3845440761145533
13	0.5060128044269486	0.17045698293053135	0.3355558214964173
13.0	0.4731570038048514	0.13962146059427005	0.3335355432105813
13.1	0.47660104685522353	0.13320433081002503	0.3433967160451985
13.2	0.5030935036802033	0.15103837093402228	0.35205513274618105
13.3	0.509140664589886	0.14792807095078964	0.3612125936390964
13.4	0.4799532782491368	0.1446087404404668	0.33534453780867
13.5	0.5124717476388325	0.15281599035285065	0.35965575728598187
13.6	0.48519477720972815	0.13692808897547826	0.3482666882342499
13.7	0.5055025161263772	0.1446949197543077	0.3608075963720695
13.8	0.48264378669305097	0.1359085800020462	0.34673520669100477
13.9	0.4809270566607019	0.13326049020697717	0.34766656645372473
130	0.46914226860879094	0.10446716229920738	0.36467510630958355
131	0.43113649519799824	0.07993340176277886	0.3512030934352194
132	0.43602340542075757	0.08528236440407277	0.3507410410166848
133	0.4319195535003588	0.08254604270809074	0.3493735107922681
134	0.48008247506757484	0.0942170093100767	0.38586546575749814
135	0.4566023910791519	0.09256403071062069	0.3640383603685312
136	0.42175930197095246	0.07758963822293763	0.34416966374801483
137	0.4603679457466615	0.08087909232992296	0.37948885341673855
138	0.44548422585781233	0.08744908075262536	0.35803514510518697
139	0.3963542292208668	0.07206913196220976	0.32428509725865706
13c	0.6094102238368672	0.27801297377200784	0.3313972500648593
14	0.5623971127401814	0.19269083200827286	0.3697062807319086
14.1	0.527237695445052	0.14630735972874265	0.3809303357163093
14.2	0.5059360458329196	0.1436279920178536	0.36230805381506603
14.3	0.5041117317702278	0.14120527045102715	0.3629064613192007
14.4	0.4775466345499578	0.1298681346030125	0.34767849994694533
14.5	0.5098399722428171	0.14568094070998494	0.36415903153283213
14.6	0.5031026813615922	0.14129224029536924	0.36181044106622295
14.8	0.5235571193584545	0.1583556951147631	0.3652014242436914
140	0.4338978307642334	0.09638907064126234	0.33750876012297104
141	0.4050067335416577	0.07553224599672892	0.3294744875449288
143	0.4313849372691495	0.07717493297743416	0.35421000429171534
144	0.48149318390375206	0.09352605415790238	0.3879671297458497
145	0.4641331715363821	0.0899065694662301	0.374226602070152
146	0.45487634066589466	0.08804301967313743	0.36683332099275723
147	0.5034815475729828	0.10018818770767268	0.4032933598653101
148	0.4254195670564329	0.0847295577116528	0.3406900093447801
149	0.4675457974740759	0.09142527925478561	0.37612051821929027
14c	0.619087624161242	0.1295052906471028	0.48958233351413916
15	0.5340739886283061	0.20828953651055104	0.3257844521177551
15.0	0.4817078070748483	0.140607398357106	0.3411004087177423
15.5	0.4958207822492354	0.13729201201368135	0.3585287702355541
15.6	0.4904094408236799	0.13381556183305998	0.3565938789906199
15.7	0.5141961228453484	0.14672315685938953	0.3674729659859589
150	0.4695555404699162	0.1176394961936702	0.351916044276246
1500	0.4667459091638919	0.10880681052883823	0.3579390986350537
151	0.45813200029684586	0.08470636380268592	0.37342563649415994
152	0.4215285902197222	0.08008799162891722	0.341440598590805
153	0.4563953926220643	0.08964658320882024	0.36674880941324406
154	0.44819944044489235	0.08993439687885074	0.3582650435660416
155	0.4836490399678903	0.10019847753935751	0.3834505624285328
156	0.4738861090665655	0.09408445029961254	0.37980165876695293
157	0.47310491957642786	0.07522830549742388	0.397876614079004
158	0.4553725454321478	0.07736415759363768	0.3780083878385101
16	0.5566178441227234	0.19617161460930455	0.36044622951341887
16.0	0.5127168016605808	0.1477713729649408	0.36494542869563995
16.1	0.5273710889531753	0.14734914214255723	0.38002194681061807
16.4	0.5129099298524197	0.1440952711374509	0.36881465871496877
16.5	0.4982712972155183	0.14160817365548362	0.3566631235600347
16.7	0.5394247948687056	0.15895887995736646	0.3804659149113392
16.8	0.5052424563389392	0.14615173222189015	0.359090724117049
160	0.48628308095471484	0.1083108387833952	0.37797224217131964
1600	0.4407518369990433	0.09143043183085242	0.3493214051681909
161	0.48392039031129963	0.09406708814648623	0.3898533021648134
162	0.49951810731186264	0.09732833550934661	0.402189771802516
163	0.49378822866205374	0.09513644193338355	0.3986517867286702
164	0.4773804978123586	0.09594604023905828	0.3814344575733003
165	0.4675353135924415	0.09573097203688352	0.37180434155555797
166	0.45864507910665553	0.0809514638730251	0.37769361523363043
167	0.4792228551116694	0.08950358532266489	0.3897192697890045
168	0.45006544032827944	0.07572085966966824	0.3743445806586112
169	0.47192987141254983	0.0920441244131478	0.37988574699940203
16s	0.4928394856190279	0.12151842991331252	0.3713210557057154
17	0.5690270712121012	0.20430492873192296	0.3647221424801782
17.0	0.4768908370324447	0.14181869757917398	0.33507213945327075
17.1	0.47359606420246714	0.12470315123689646	0.3488929129655707
17.2	0.4947917694649854	0.1472118744330474	0.347579895031938
17.3	0.5069468315517474	0.14978665496403576	0.3571601765877116
17.5	0.4843607529048992	0.13651930650340982	0.3478414464014894
17.6	0.5321276024575173	0.15968923129900514	0.3724383711585122
17.8	0.531337091376104	0.1600435401975564	0.37129355117854757
17.9	0.45753174518770534	0.1198913904635519	0.33764035472415344
170	0.44716175503711064	0.09080424569502021	0.35635750934209043
171	0.39258908193615616	0.07304622729733978	0.3195428546388164
172	0.4514137818848387	0.08138650133660974	0.370027280548229
173	0.5079767328799984	0.09847206499580619	0.40950466788419226
174	0.5139088041528475	0.09799940795491446	0.415909396197933
175	0.47183310629376785	0.10457523641807531	0.36725786987569253
178	0.4319057191348411	0.07628885959509657	0.35561685953974453
179	0.44946241036325707	0.08450961934284673	0.36495279102041034
17beta	0.6318664233131467	0.19922985277969307	0.4326365705334536
18	0.5396681182788583	0.21014747508740717	0.32952064319145113
18.0	0.48103533086601435	0.13843450264405222	0.34260082822196214
18.3	0.5291178734344099	0.15512906612563837	0.3739888073087715
18.4	0.5248918493451995	0.15103840428283388	0.3738534450623656
18.5	0.4401397177798232	0.11472268723106216	0.32541703054876103
18.7	0.4823167527389992	0.13984150318951272	0.3424752495494865
18.8	0.4932452734669318	0.1375255529297339	0.3557197205371979
18.9	0.4705357423108063	0.13174535193364134	0.33879039037716496
180	0.5185612353184942	0.12964055128019714	0.38892068403829705
1800	0.4899541236739955	0.0990402713099846	0.3909138523640109
181	0.4519657886217159	0.07528858594121168	0.3766772026805042
182	0.4658556381800385	0.08997062786129617	0.37588501031874233
