token	global_dist	local_dist	shift
0.25	0.3013890154226744	0.03707243127378257	0.2643165841488918
0.26	0.3725546732781164	0.07786291522948607	0.29469175804863035
0.27	0.31404243103664553	0.04133737006962379	0.27270506096702174
0.28	0.3620341328767328	0.041008117978023284	0.3210260148987095
0.29	0.4118852042098853	0.076858713698301	0.3350264905115843
0.3	0.2922999044772421	0.03776112398032949	0.2545387804969126
0.30	0.3600334362010116	0.04468070340107011	0.31535273279994147
0.31	0.3449748788189544	0.04549201081725718	0.2994828680016972
0.32	0.30329717218139296	0.033280828370031434	0.2700163438113615
0.33	0.4429641596432059	0.07812763148509094	0.36483652815811496
0.34	0.439625179976073	0.0699196987714582	0.36970548120461477
0.35	0.3078683056414141	0.04222972269360514	0.26563858294780895
0.36	0.48845295935451505	0.08063992144259458	0.4078130379119205
0.37	0.35684938482711936	0.062377431739131795	0.29447195308798757
0.39	0.3410161151808261	0.053538591468516694	0.2874775237123094
0.4	0.3026563224278911	0.042744527521125675	0.2599117949067654
0.40	0.566103912649875	0.10596852139769497	0.46013539125218006
0.41	0.2899685085099516	0.033530738945704464	0.25643776956424713
0.42	0.241897629650196	0.027230686510337443	0.21466694313985857
0.43	0.4086474959192572	0.06396442818340731	0.3446830677358499
0.44	0.3646560016854449	0.05488055817978843	0.30977544350565644
0.45	0.2322143190103937	0.027187692517655182	0.2050266264927385
0.46	0.2688300270048791	0.036509311353735474	0.23232071565114365
0.47	0.306311498892721	0.04055366428938678	0.26575783460333424
0.48	0.41263974178097695	0.08583009450285184	0.3268096472781251
0.49	0.24866855123495724	0.02344831908493894	0.2252202321500183
0.5	0.25160309641421374	0.03435656781332441	0.21724652860088933
0.50	0.3660654118462112	0.0461921603397667	0.3198732515064445
0.51	0.36500689901455574	0.06326708754016597	0.3017398114743898
0.52	0.23687756280294203	0.028049583138215595	0.20882797966472644
0.53	0.3668299914318909	0.07704658546122245	0.28978340597066843
0.54	0.5498763194610415	0.11744171459110198	0.43243460486993957
0.55	0.6718116864300855	0.18981181223474264	0.48199987419534285
0.56	0.34871362060593036	0.058599145267300035	0.29011447533863033
0.57	0.3140233940279803	0.04053140423128343	0.27349198979669687
0.58	0.3559891772139333	0.05832185234151255	0.29766732487242076
0.59	0.45666864438484733	0.08191366704981384	0.3747549773350335
0.6	0.2841791969078564	0.036196959524620875	0.24798223738323555
0.60	0.5633334201767263	0.12692436541371566	0.4364090547630106
0.61	0.399796448368688	0.06252492324319481	0.3372715251254932
0.62	0.3497233421385272	0.05776680333861828	0.2919565387999089
0.63	0.3829354885967228	0.05279556324993917	0.3301399253467836
0.64	0.3282518911505995	0.034917840676600975	0.2933340504739985
0.65	0.3061053274378228	0.04462253807102112	0.2614827893668017
0.66	0.3415710076391102	0.053632126522281776	0.2879388811168284
0.67	0.3717622527371831	0.057418900872457934	0.3143433518647252
0.68	0.2515530159031164	0.028952564847278817	0.2226004510558376
0.69	0.32386520253857753	0.041567724427182484	0.28229747811139505
0.7	0.29636317969280945	0.03859195226353085	0.2577712274292786
0.70	0.4209406392719016	0.06706485668111317	0.35387578259078845
0.71	0.5898472838269578	0.14387563970923622	0.4459716441177216
0.72	0.2452653365865386	0.02563214448997042	0.21963319209656817
0.73	0.26970933499446514	0.03324056943574949	0.23646876555871565
0.74	0.43285699680617695	0.06352116699356869	0.36933582981260826
0.75	0.29904236539760687	0.04264615755416312	0.25639620784344375
0.76	0.40507938110641284	0.06299994301079237	0.34207943809562047
0.77	0.32960915722407935	0.04991583142499245	0.2796933257990869
0.78	0.368425688460831	0.05251103943067237	0.31591464903015865
0.79	0.39395158940462394	0.06514966213043305	0.3288019272741909
0.8	0.23484362889511712	0.031110318907921597	0.20373330998719552
0.80	0.4269444211235972	0.06433047958197913	0.3626139415416181
0.81	0.38470824832011963	0.06221659715485084	0.3224916511652688
0.82	0.2922483017916895	0.03607769028282981	0.25617061150885967
0.83	0.3935936302198426	0.05205525315864501	0.3415383770611976
0.84	0.4053798875693395	0.05552114127162855	0.34985874629771097
0.85	0.325142858979526	0.05173627522942148	0.2734065837501045
0.86	0.29052976576855505	0.03864103850231959	0.25188872726623546
0.87	0.3226932575669187	0.045180836572993766	0.2775124209939249
0.88	0.4080791702769364	0.06385062333693647	0.34422854693999994
0.89	0.29486853652466194	0.034706194812240576	0.26016234171242136
0.9	0.28368366108714427	0.037898423816243865	0.2457852372709004
0.90	0.23090688946088722	0.021916973086159697	0.20898991637472752
0.91	0.3375276977356394	0.05311530683070198	0.2844123909049374
0.92	0.3948377897235651	0.05001350768322799	0.3448242820403371
0.93	0.38472886549085894	0.06767705569796523	0.3170518097928937
0.94	0.572348348554226	0.12686056667045453	0.44548778188377147
0.95	0.4332452110955981	0.08089810845276346	0.35234710264283464
0.96	0.2791257257015325	0.033730912970520666	0.24539481273101182
0.97	0.3272860673010638	0.03488460624763423	0.29240146105342957
0.98	0.5055613459482118	0.1320297467477013	0.3735315992005105
0.99	0.30965260087186264	0.04555956464777722	0.2640930362240854
000	0.22646906200772998	0.02460228627230976	0.20186677573542022
01	0.3959835300979555	0.033444169030777515	0.362539361067178
1	0.3094808657467627	0.04161805569090116	0.26786281005586154
1,000	0.24157697133669764	0.03311420703441437	0.20846276430228328
1,2	0.2043045412012061	0.017788945579504833	0.18651559562170128
1,3	0.2046933364664224	0.019124672166675016	0.1855686642997474
1,4	0.48572210275584915	0.09436600563125808	0.3913560971245911
1,4,5	0.27279841227695234	0.02951351102413524	0.2432849012528171
1-	0.5573268757486225	0.1262673723698403	0.4310595033787822
1.0	0.22683240834600893	0.02832380884338981	0.19850859950261912
1.00	0.3223762445414934	0.04592704096912559	0.2764492035723678
1.01	0.30268416045100965	0.038602724094427665	0.264081436356582
1.03	0.41883106186937646	0.10607609242740046	0.312754969441976
1.04	0.44610415471130904	0.08836286262144943	0.3577412920898596
1.05	0.5423065253674186	0.1273892708660621	0.4149172545013565
1.06	0.33929322955732344	0.05182236236571014	0.2874708671916133
1.07	0.2941810254290178	0.04426538091367127	0.24991564451534654
1.08	0.2521080716518658	0.031432503051000205	0.22067556860086557
1.09	0.26775281266051054	0.03164744675596087	0.23610536590454967
1.1	0.2717305316003835	0.04090505979369885	0.23082547180668467
1.10	0.3119083949431304	0.04650490910668725	0.26540348583644313
1.11	0.32394632423114245	0.044042973872948754	0.2799033503581937
1.13	0.5374215859349768	0.14964767564686476	0.38777391028811203
1.14	0.3959508971318598	0.06004127227266498	0.33590962485919484
1.15	0.3309752917880261	0.044104861130286555	0.28687043065773954
1.16	0.3454375577674995	0.042951315863151485	0.30248624190434803
1.17	0.3965086850820083	0.06284464535844236	0.33366403972356595
1.18	0.6014512552932496	0.10895144712179561	0.492499808171454
1.19	0.4906447619343872	0.1160438919427389	0.3746008699916483
1.2	0.24834233884411216	0.0326980652483605	0.21564427359575167
1.20	0.33898193154964495	0.0485479457588287	0.29043398579081625
1.21	0.2679602573394163	0.031922696450974675	0.23603756088844163
1.22	0.32257454934637886	0.0447390444872654	0.27783550485911346
1.24	0.442245683377837	0.08525777063097584	0.35698791274686115
1.25	0.3632586519480695	0.07194932323346814	0.29130932871460136
1.26	0.5719351796610109	0.14099629605952402	0.4309388836014869
1.27	0.36000324848128173	0.05038188153766887	0.30962136694361286
1.28	0.384611777769139	0.06546293062673259	0.31914884714240643
1.3	0.2695685161208734	0.03808055588086745	0.23148796024000595
1.30	0.25540597406716514	0.025997559777688584	0.22940841428947656
1.31	0.4562114811102429	0.088455110949625	0.3677563701606179
1.32	0.5690018398535038	0.14515970891236962	0.4238421309411342
1.33	0.352435841077394	0.05390949999893069	0.2985263410784633
1.34	0.39651005813459117	0.05541285889815306	0.3410971992364381
1.35	0.29429041498482345	0.03947396411884385	0.2548164508659796
1.36	0.2741814049852488	0.0356609987093065	0.2385204062759423
1.38	0.39628140823169244	0.05975471030107682	0.3365266979306156
1.39	0.3488975364182908	0.04805300170001958	0.3008445347182712
1.4	0.2408104204852779	0.029465594460283406	0.2113448260249945
1.44	0.6021779271739063	0.1620136952333524	0.4401642319405539
1.45	0.31177591935228965	0.048072192063537744	0.2637037272887519
1.47	0.7604836058706361	0.4024657237325968	0.3580178821380393
1.49	0.41058332779037365	0.07081046717805639	0.33977286061231726
1.5	0.26071646093757006	0.03530152559938138	0.22541493533818868
1.51	0.39825924419983294	0.054660105295763484	0.34359913890406946
1.52	0.33120796107721273	0.058385455798593666	0.27282250527861907
1.53	0.3018963366133317	0.033467703882886224	0.2684286327304455
1.55	0.3719121087637799	0.046885634582691904	0.325026474181088
1.56	1.1069986428978316	1.268178454684163	-0.16117981178633145
1.58	0.4201863780218734	0.07280333271893358	0.34738304530293984
1.59	0.31873873718671253	0.039645217534426624	0.2790935196522859
1.6	0.21492842385488165	0.02718403144433168	0.18774439241054997
1.61	0.28888464335085096	0.03408728080012835	0.2547973625507226
1.62	0.3319669264541203	0.05330740423957425	0.27865952221454604
1.63	0.500708301451044	0.10819924775121093	0.392509053699833
1.64	0.7117922474269502	0.3538427343846485	0.3579495130423017
1.66	0.5034502468903572	0.12094265656232972	0.3825075903280275
1.67	0.22829861128180273	0.023062565005969482	0.20523604627583325
1.68	0.5561987499383333	0.11888760749876837	0.4373111424395649
1.69	0.29207966113258543	0.041555727886620875	0.25052393324596456
1.7	0.24871727168587499	0.02890592476932785	0.21981134691654713
1.70	0.40568004282083137	0.07233715695816467	0.3333428858626667
1.71	0.42203591280692776	0.07721722718049306	0.3448186856264347
1.73	0.5849183526331503	0.17775800621729476	0.4071603464158555
1.74	0.3898753679601211	0.04936237720084091	0.3405129907592802
1.76	0.6284742578480018	0.12866444670349297	0.49980981114450884
1.77	0.5257492850945036	0.1425937984912904	0.3831554866032132
1.79	0.2854758120366322	0.035958001107854964	0.24951781092877723
1.8	0.23514127447480104	0.028226410216229736	0.2069148642585713
1.81	0.4388008235772438	0.06554580095479157	0.37325502262245225
1.82	0.4321124381255549	0.07841681045097804	0.35369562767457685
1.83	0.330733392694056	0.03996476211703248	0.2907686305770235
1.85	0.5883782383553853	0.13027478630744926	0.458103452047936
1.88	0.415084113520215	0.053809863292799576	0.36127425022741544
1.89	0.2636996689534298	0.03876201437111215	0.22493765458231763
1.9	0.2830965840278773	0.04021861514405056	0.24287796888382673
1.92	0.7250480870066116	0.2810872010201988	0.4439608859864128
1.93	0.7575673894044767	0.30446607345286947	0.4531013159516072
1.95	0.5347381437123722	0.16425827302749307	0.3704798706848791
1.98	0.18714407674079403	0.016904365360509432	0.1702397113802846
1/2	0.4113538398878468	0.09592572948808953	0.31542811039975727
10	0.2553378313037752	0.03534839144352986	0.21998943986024533
10,000	0.37865301028343246	0.04632692232695668	0.3323260879564758
10-	0.5917901075434151	0.10713486721219434	0.48465524033122076
10.0	0.2633759380467051	0.027027117738828155	0.23634882030787696
10.1	0.6462003073187232	0.15974746794223993	0.4864528393764833
10.2	0.5003325053317395	0.08210757747649922	0.41822492785524024
10.3	0.44766809955102105	0.07306654690514547	0.3746015526458756
10.4	0.31712385822833467	0.05139100183877021	0.26573285638956445
10.5	0.39797010016038314	0.07583456816064615	0.322135531999737
10.6	0.38268497243974875	0.0540258902276598	0.32865908221208895
10.7	0.3387003329574605	0.04681418569575979	0.2918861472617007
10.8	0.4447291627569112	0.10485229501803572	0.3398768677388755
100	0.22096212566188944	0.02794681702993984	0.1930153086319496
100,000	0.3366896579793468	0.04802936859459572	0.2886602893847511
1000	0.20713083011813793	0.021660203461021266	0.18547062665711667
101	0.3318573728868057	0.04483364766911724	0.2870237252176885
102	0.3179493922194485	0.04429299367318629	0.2736563985462622
103	0.27461981865109886	0.03285881449996353	0.24176100415113533
104	0.2548159747604759	0.02791067361158628	0.22690530114888963
105	0.25825954061222534	0.029127764915384158	0.22913177569684118
106	0.23239466782114715	0.025591358426192756	0.2068033093949544
107	0.257015581762686	0.0342169460441214	0.22279863571856462
108	0.2673962614473079	0.031757620964872224	0.23563864048243566
109	0.36971382104190975	0.05876357311229152	0.31095024792961823
10th	0.41884617875973784	0.10023942558105303	0.3186067531786848
11	0.25798516466344534	0.03486976746579651	0.22311539719764883
11.1	0.7809226230206159	0.32561161384500137	0.4553110091756145
11.2	0.45299282064859414	0.06394726130457218	0.38904555934402196
11.3	0.38650842320122014	0.055625106918562484	0.33088331628265766
11.4	0.3140517695264248	0.04323373493275218	0.2708180345936726
11.5	0.39797051738441047	0.06354933321652945	0.334421184167881
11.6	0.4060495310174227	0.08817442499176287	0.3178751060256598
11.7	0.5576705968406241	0.07585002003638497	0.4818205768042392
11.8	0.2747003753941315	0.03118522924046474	0.24351514615366676
11.9	0.33516412177421206	0.0440160538310721	0.29114806794313997
110	0.268607875595415	0.03256336228319723	0.23604451331221776
111	0.2331984025398497	0.031922517645494364	0.20127588489435533
112	0.436780044962337	0.11645136893059171	0.3203286760317453
113	0.35402452271241447	0.05500944692603893	0.29901507578637554
114	0.2606735753278733	0.025864784773280025	0.23480879055459325
115	0.3152950006549641	0.036650390078455275	0.2786446105765088
116	0.6517300545379461	0.1720875208622189	0.4796425336757272
117	0.21022022426499598	0.0178302988060548	0.19238992545894118
118	0.2162578697088121	0.01998011803801425	0.19627775167079786
119	0.43640767367414013	0.07568632742561743	0.3607213462485227
12	0.25062951095624086	0.03577842553969346	0.2148510854165474
12.0	0.8247793649269375	0.38964466326040403	0.43513470166653345
12.1	0.6223437110048868	0.1705374391876221	0.45180627181726474
12.3	0.41789338204886195	0.06569668050376087	0.3521967015451011
12.5	0.37007776608082876	0.05402078878502581	0.31605697729580295
12.6	0.3589835534170117	0.029078576436669223	0.3299049769803425
12.7	0.5153609660763434	0.08193840351363235	0.43342256256271106
12.8	0.6147615758267073	0.2202933547079612	0.39446822111874613
12.9	1.118674678353981	1.0399795734426969	0.07869510491128406
120	0.2603851011435967	0.030339658136969816	0.23004544300662688
1200	0.36812376667128	0.04525936115808005	0.32286440551319995
121	0.32466307877089384	0.04578424998888897	0.2788788287820049
122	0.45204550398608656	0.08754461763032506	0.3645008863557615
123	0.5462645137405826	0.1250358077818592	0.4212287059587234
124	0.4036104296741334	0.07517297775355958	0.32843745192057383
125	0.22777668789100614	0.02296039045709597	0.20481629743391017
126	0.2522631572584467	0.027147027052470296	0.22511613020597643
127	0.3385916421697377	0.036180279328659304	0.3024113628410784
128	0.4042904040066738	0.08973243238428597	0.31455797162238786
129	0.341248095161394	0.0499031793078798	0.2913449158535142
13	0.2711737592156447	0.034427146509771966	0.23674661270587272
13.0	0.5110733688198206	0.10938807661812278	0.4016852922016978
13.1	0.8021053376439884	0.31425620444181834	0.48784913320217005
13.2	0.5732294636497979	0.08572401751726622	0.48750544613253166
13.3	0.6302604307691981	0.15576524196412345	0.4744951888050747
13.4	0.27200093833222627	0.024960486127973858	0.24704045220425241
13.5	0.4531516764412332	0.0957003950741	0.3574512813671332
13.6	0.3088817446080021	0.03314457425874551	0.2757371703492566
13.7	0.6458870708906568	0.18461977478503822	0.46126729610561856
13.8	0.35759387125979036	0.053490797115005484	0.3041030741447849
13.9	0.7218741054893973	0.22730852469231289	0.49456558079708446
130	0.3886273091034175	0.06162435621306095	0.3270029528903565
131	0.3292822199529517	0.05033954256308326	0.27894267738986844
132	0.32811990666833213	0.04586630451549123	0.2822536021528409
133	0.25462115229094184	0.027066381393800465	0.22755477089714138
134	0.557340088020235	0.12403867929526835	0.4333014087249667
135	0.39829605041968374	0.06379521609369843	0.3345008343259853
136	0.5272008449318848	0.07048305396733223	0.45671779096455256
137	0.4112876608632804	0.06131939497662531	0.3499682658866551
138	0.2603705890895208	0.02756485797802788	0.23280573111149294
139	0.603313671744949	0.12166662365957048	0.4816470480853785
13c	0.2315029207673679	0.022738507517636952	0.20876441324973094
14	0.25135323716037616	0.0336713427272507	0.21768189443312547
14.1	0.46177770449119104	0.09180500371389144	0.3699727007772996
14.2	0.3697080076167665	0.05055173049071138	0.3191562771260551
14.3	0.39830092509973003	0.052394151755277396	0.34590677334445263
14.4	0.5480177739814982	0.12003315452876584	0.42798461945273236
14.5	0.4291798800730856	0.06725247432149795	0.36192740575158766
14.6	0.5138093796382932	0.07264163632514298	0.44116774331315023
14.8	0.442936695704383	0.10140254787318848	0.3415341478311945
140	0.25017321325006225	0.025027156309781806	0.22514605694028045
141	0.3106787291901383	0.03238682819152239	0.2782919009986159
143	0.44425501397780354	0.0835322604102059	0.36072275356759764
144	0.31279216257008635	0.03860220902144107	0.2741899535486453
145	0.4059644909089696	0.06298351462209528	0.3429809762868743
146	0.21257970621839684	0.01927068410788013	0.1933090221105167
147	0.24544814137467308	0.024138530682033754	0.22130961069263932
148	0.2812152106854209	0.034073759158272154	0.24714145152714873
149	0.5603211998656172	0.16437438565848383	0.3959468142071334
14c	0.28195106405590153	0.038396801893100685	0.24355426216280085
15	0.2312873067930019	0.03114211940888212	0.2001451873841198
15.0	0.45697350037569906	0.0710509579777695	0.38592254239792956
15.5	0.4296434973989389	0.0627449755512558	0.3668985218476831
15.6	0.3280201914857278	0.04405707606870668	0.28396311541702113
15.7	0.4528795198793849	0.08129956996384391	0.371579949915541
150	0.26199428377601863	0.03320334958080351	0.22879093419521512
1500	0.5395459198713578	0.08406697939524099	0.4554789404761168
151	0.3568434171855305	0.047260266684169494	0.309583150501361
152	0.24452429579292012	0.020168776347582296	0.22435551944533783
153	0.23750712622943626	0.023906452457815974	0.2136006737716203
154	0.24750713876701014	0.02579897644106144	0.2217081623259487
155	0.3479863818753288	0.04423732641801681	0.303749055457312
156	0.28044351664501554	0.023204161663794687	0.25723935498122086
157	0.35204057769398545	0.05124691466987996	0.3007936630241055
158	0.9047286943659344	0.5720421665427469	0.33268652782318753
16	0.2676369981006338	0.03712853292997087	0.23050846517066292
16.0	0.2838660876837248	0.036895303749091446	0.24697078393463334
16.1	0.26297589285721523	0.022292349163466785	0.24068354369374845
16.4	0.7591135872737911	0.4426936713603512	0.3164199159134399
16.5	0.5704220558309477	0.23015308192213868	0.34026897390880906
16.7	0.493525389364063	0.10209507513858973	0.39143031422547325
16.8	0.5425613609008761	0.11720676807241548	0.42535459282846066
160	0.24213588483008364	0.029182611309830242	0.2129532735202534
1600	0.8108857428857131	0.5325002972369657	0.27838544564874745
161	0.35825307551054153	0.04691459646703544	0.3113384790435061
162	0.3535851560983704	0.045621009594268624	0.30796414650410175
163	0.5314914932966057	0.1287587947552591	0.40273269854134663
164	0.3429189552192783	0.0499617294589888	0.2929572257602895
165	0.3561794393118559	0.044193073370834	0.3119863659410219
166	0.27902283334576106	0.03758306747852502	0.24143976586723603
167	0.5240791188492393	0.09864067597601367	0.42543844287322563
168	0.5279077732683471	0.09751188442923031	0.43039588883911684
169	0.4659448174327584	0.08082660819856324	0.38511820923419515
16s	0.19196724852203728	0.017889075273867516	0.17407817324816977
17	0.27465404311436936	0.037317221034039116	0.23733682208033025
17.0	0.6619580833759844	0.23128538591856007	0.4306726974574243
17.1	0.6651305362207192	0.17528200988571385	0.4898485263350053
17.2	0.7801768047654178	0.3327794341766591	0.4473973705887587
17.3	0.7118171219231783	0.2353253580597583	0.47649176386341996
17.5	0.6468355931918537	0.16947093141046476	0.4773646617813889
17.6	0.6429355251188285	0.13656691010294042	0.506368615015888
17.8	0.3644489012633435	0.04650026637297899	0.3179486348903645
17.9	0.3375229999822874	0.04128046461548751	0.2962425353667999
170	0.3112715038201579	0.051503081660600025	0.25976842215955787
171	0.46387751274587974	0.058919155800377876	0.40495835694550186
172	0.5218315302145116	0.11660836106410011	0.40522316915041146
173	0.8507186904965194	0.421371792492245	0.4293468980042744
174	0.394567004672722	0.06168655458050776	0.33288045009221423
175	0.25838051547143004	0.03345243106555951	0.22492808440587053
178	0.3237002599697515	0.03516863850421692	0.28853162146553457
179	0.4802962929077912	0.07164021426787681	0.4086560786399144
17beta	0.2552002787174853	0.029460899202278235	0.22573937951520706
18	0.27355308918809984	0.0390035613787858	0.23454952780931404
18.0	0.35332758747190773	0.03405931493582437	0.31926827253608336
18.3	0.4939903603778326	0.11824612177376714	0.3757442386040655
18.4	0.5562200955856244	0.10732040973013657	0.4488996858554878
18.5	0.5044355364752532	0.15084179934405906	0.35359373713119413
18.7	0.5293305050946988	0.07902327553233279	0.450307229562366
18.8	0.6531673099015607	0.12309020714216523	0.5300771027593955
18.9	0.29373711039251604	0.03220379069763413	0.2615333196948819
180	0.22078642804130977	0.024630204342013573	0.1961562236992962
1800	0.6069445154096418	0.11547309278804763	0.49147142262159416
181	0.6544362157705585	0.23499149666816832	0.41944471910239023
